x1,x2,x3,x4,x5,x6,x7,x8,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.013321309350430965,0.20609400421380997,0.14747220929712057,0.01294819638133049,0.8274339772760868,0.8457105932757258,0.1560495588928461,0.9439021414145827,0.021577533183521166,9.800564527832996,0.17502001165378908,0.05900888658973911,9.800564527832996
0.197344402782619,0.0379012543708086,0.051133512519299984,0.0010859966278076172,0.9377691177651286,0.09119710046797991,0.30642947647720575,0.017750194296240807,0.020890367842805877,9.69076209725847,0.2390970852615904,0.09429209552970846,9.69076209725847
0.07508906722068787,0.0013339845463633537,0.1907686833292246,0.028391205705702305,0.9010593416169286,0.13944263756275177,0.03391299210488796,0.9144598543643951,0.01890198899634089,9.833951879942042,0.14075561509958365,0.06460772301648862,9.833951879942042
0.003381216898560524,0.0060944026336073875,0.11066374834626913,0.07146823592483997,0.607701406814158,0.08085541613399982,0.22951564006507397,0.1273677023127675,0.018713847603793365,9.749509121535606,0.1952715093838561,0.08362594971766289,9.749509121535606
0.09816599451005459,0.02936975099146366,0.044765789061784744,0.023968467488884926,0.1716151712462306,0.11178504396229982,0.14774501882493496,0.08061386086046696,0.018712783169721203,9.654464158607768,0.2564334748211225,0.09821126428289133,9.654464158607768
0.014049923978745937,0.08758373279124498,0.2606594078242779,0.006610643118619919,0.9424994699656963,0.47571400832384825,0.3171812342479825,0.8359723091125488,0.018285610591089133,9.78008233032489,0.17395266296190587,0.059198555157581934,9.78008233032489
0.025037149898707867,0.1968715451657772,0.1718807201832533,0.01721028331667185,0.9063329733908176,0.12438368890434504,0.11260559968650341,0.424059858545661,0.01783979433663613,9.845007835428783,0.12458390311207548,0.06837107645705474,9.845007835428783
0.03881687764078379,0.0865958807989955,0.08014328125864267,0.03207879699766636,0.5439844876527786,0.01240326277911663,0.1492157280445099,0.9716004794463515,0.01753965824025772,9.763187800515938,0.18129342541505614,0.08225813370438516,9.763187800515938
0.02103658765554428,0.24635812547057867,0.29778107162564993,0.06675089709460735,0.9882876006886363,0.6733167739585042,0.05566122196614742,0.9469941267743707,0.01733131125619014,9.754203539832675,0.1794184826900824,0.06397783913596158,9.754203539832675
0.01549570169299841,0.07019900716841221,0.18419975694268942,0.036380388773977757,0.27355544082820415,0.23443118762224913,0.044175803661346436,0.023496252484619617,0.017060740491622227,9.726142079028769,0.20724910176345687,0.07868617784341665,9.726142079028769
0.14248985797166824,0.27786557748913765,0.29143444169312716,0.05077181290835142,0.935230596922338,0.12522717285901308,0.036589126102626324,0.06581255327910185,0.016958828210988527,9.734315716510077,0.1940965098941733,0.07993315321718375,9.734315716510077
0.0020890170708298683,0.3240050747990608,0.2512118173763156,0.04004564695060253,0.741548384539783,0.051761909388005733,0.053696016781032085,0.04340549372136593,0.016841769764486786,9.719191451335826,0.20305219830022414,0.0854347294284479,9.719191451335826
0.03688668552786112,0.19948157761245966,0.11870283726602793,0.008651494048535824,0.11950095929205418,0.9050149824470282,0.04124108888208866,0.05899838823825121,0.01625291576615801,9.638969078501383,0.2533989948690317,0.10077420061864657,9.638969078501383
