x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.44056370109319687,0.39684993121773005,0.37638707365840673,0.36791905108839273,0.08993491101379834,0.16654970465622554,0.5459206237348586,0.3803190390958873,0.16654970465622554
0.4008294139057398,0.41553773917257786,0.4019244071096182,0.38182740565389395,0.07973782914956704,0.47626963723827204,0.25707057052680754,0.2560140307023565,0.47626963723827204
0.450528078712523,0.391418881714344,0.3942262679338455,0.39517556224018335,0.07599797721706775,-0.018220567062080716,0.6279809873954609,0.3955333510409744,-0.018220567062080716
0.4432888878509402,0.3686306644231081,0.4175550062209368,0.35663122963160276,0.07012521089848295,-0.28764526256105427,0.7813394657078713,0.5292516889883285,-0.28764526256105427
0.4371981592848897,0.3765463139861822,0.3801694829016924,0.3235862134024501,0.06849124153195121,-0.2823750197023837,0.7615459545932655,0.4788294098696358,-0.2823750197023837
0.4589892039075494,0.3885253584012389,0.4189383424818516,0.388933171518147,0.06450920136606858,-0.21731633179560056,0.7086270591991276,0.41405113526591597,-0.21731633179560056
0.4083557780832052,0.36301168240606785,0.39159038197249174,0.31662676203995943,0.06285275085617034,-0.4189249705631253,0.8276458451325023,0.5553530506591906,-0.4189249705631253
0.43114656023681164,0.3580965744331479,0.4215819975361228,0.34261068794876337,0.06282977730390849,-0.47489873467129756,0.8666717858800106,0.5998760204540363,-0.47489873467129756
0.41103601921349764,0.402941950596869,0.43165980838239193,0.32979857083410025,0.0623070423263448,0.03598094293857725,0.5312504728496317,0.40194929774425864,0.03598094293857725
0.4051801133900881,0.3785434337332845,0.37161992490291595,0.3695094082504511,0.06173227769861774,0.16595389377341538,0.45838412608185514,0.4520053941191639,0.16595389377341538
0.4488282147794962,0.3749603284522891,0.4309391351416707,0.3761276928707957,0.060679824213281774,-0.3230288314849294,0.7591368480709526,0.47738436097506054,-0.3230288314849294
0.3577275350689888,0.38765093870460987,0.4170581763610244,0.34094775281846523,0.05734077387302535,-0.005331041410733785,0.5572590460801353,0.4262817319083558,-0.005331041410733785
0.4229718130081892,0.4023379562422633,0.4410769212990999,0.37356177903711796,0.056817692957076324,0.09808226175056221,0.47889790051450715,0.34499470669436516,0.09808226175056221
0.46138522028923035,0.3860716801136732,0.4356908453628421,0.3460211427882314,0.05670144309987652,-0.4483452265774545,0.8000895458987353,0.4382175289773216,-0.4483452265774545
0.4312511645257473,0.3915324341505766,0.34282008092850447,0.3062055455520749,0.05495223884802205,-0.5376160903442019,0.7953020134245922,0.48654938978474377,-0.5376160903442019
0.4711474096402526,0.39493722654879093,0.36783346254378557,0.3217974603176117,0.05364091630674089,-0.5403417706270564,0.8147432267273155,0.4240121247932468,-0.5403417706270564
0.43563477881252766,0.4384800335392356,0.3675327030941844,0.38941353652626276,0.05351582381596739,0.05658474728500787,0.4812226033920264,0.3443144455426912,0.05658474728500787
0.36428211629390717,0.3925698669627309,0.39489527326077223,0.3201215285807848,0.053267523241299485,-0.08923642894727771,0.5744152452204366,0.42290518532475957,-0.08923642894727771
0.3630713699385524,0.37387205474078655,0.43618577532470226,0.3303319364786148,0.05254777436092764,-0.36369134234266853,0.7591168731154194,0.4928920745845159,-0.36369134234266853
0.436856328509748,0.37478789407759905,0.3651892673224211,0.2929784571751952,0.051456084780915734,-0.7757507765595428,0.9262369585179101,0.5083864331587197,-0.7757507765595428
0.38439856469631195,0.34094810392707586,0.40331918001174927,0.3491554344072938,0.05134667776895589,-0.6337180403424089,0.9037945933245207,0.7789262940604147,-0.6337180403424089
0.45073121320456266,0.3869207538664341,0.44485881831496954,0.325573205947876,0.051014665414277814,-0.5628949861538997,0.8204595858965474,0.44566823447428955,-0.5628949861538997
0.46751395147293806,0.3480982007458806,0.3953768517822027,0.3670507213100791,0.05085885440367854,-0.8634591082715748,1.0235533899040028,0.7180575669240796,-0.8634591082715748
0.41424199659377337,0.4075087597593665,0.39600550942122936,0.30070172622799873,0.050021300870694736,-0.21229752979472022,0.6013483303263737,0.4479648796110886,-0.21229752979472022
0.4804703798145056,0.39345413725823164,0.3539534229785204,0.41169125586748123,0.05001350123650365,-0.6288885966041114,0.8700050950623333,0.42163306218826085,-0.6288885966041114
0.4236021898686886,0.38193732406944036,0.39801299292594194,0.41337987314909697,0.049807195953531974,-0.025552915903178413,0.5179826564017002,0.39763355671834644,-0.025552915903178413
0.42706409469246864,0.41916193813085556,0.35990635585039854,0.33966211043298244,0.04980047562398854,0.07474626635325549,0.470826662618037,0.3166588985931411,0.07474626635325549
0.46570517867803574,0.40766915027052164,0.3371515395119786,0.40508344769477844,0.049693240811591606,-0.4499252925002156,0.7629516170664786,0.35705643506973067,-0.4499252925002156
0.47336893156170845,0.3704220289364457,0.3303881138563156,0.3398828376084566,0.04911270129451713,-0.9309368647827716,1.0229939867276299,0.5224012234645693,-0.9309368647827716
0.45564954821020365,0.4140464812517166,0.3241188693791628,0.3621561601758003,0.04889487369072753,-0.4105766012403153,0.7297434044290233,0.3681295875419999,-0.4105766012403153
