x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.9773365678265691,0.9928074479103088,0.9924876866862178,0.9278185004368424,29.666361425788793,6528.075816781101,96.20757482377483,993.3297836601066,6528.075816781101
0.954676540568471,0.9888115599751472,0.9742205962538719,0.9792178366333246,4.25031398268281,6516.43835069938,86.60820350236719,954.1271711929369,6516.43835069938
0.9884646432474256,0.9803555812686682,0.9663742249831557,0.9150811759755015,38.18511986898094,6407.433915520061,207.56325834782862,1018.8813930922032,6407.433915520061
0.936291447840631,0.9837992116808891,0.9698055200278759,0.9489285638555884,10.998090048798238,6349.324059902122,155.0986154170497,939.398824868079,6349.324059902122
0.9967933632433414,0.9524313760921359,0.979582279920578,0.9647503169253469,66.14436705309573,6344.812850145591,341.97481220410947,1018.7381725076744,6344.812850145591
0.9506083074957132,0.9763635080307722,0.9377653710544109,0.9898875206708908,24.387785274221333,6285.539537060163,223.64963325606263,1008.9592839778328,6285.539537060163
0.9690461121499538,0.9648856343701482,0.9519352205097675,0.9423619275912642,26.571694579606064,6239.67635847831,282.81058203434344,987.4154795429854,6239.67635847831
0.991138850338757,0.9641228877007961,0.9216556381434202,0.9975003320723772,69.8307505159986,6229.010574982282,358.75067586233337,1105.8486367838473,6229.010574982282
0.971036022529006,0.9986327225342393,0.978428041562438,0.8388780318200588,26.08971996247695,6177.406764652569,280.3733456288859,1052.5077663787092,6177.406764652569
0.9712546877563,0.9811235731467605,0.9342015059664845,0.8911179061979055,25.535351697624822,6131.049290048636,281.81233025659986,1064.6271164155305,6131.049290048636
0.9084237655624747,0.9962534736841917,0.9421814605593681,0.957698498852551,7.077045198793887,6112.024757757391,198.22759134514143,926.8069435451773,6112.024757757391
0.9263661410659552,0.9954839339479804,0.9118855316191912,0.981585830450058,9.609122799139248,6078.966040158278,240.8489034183963,1083.0257468997343,6078.966040158278
0.8944204309955239,0.9576726062223315,0.983982939273119,0.9950426891446114,13.018969231624753,6054.2225850877385,307.10397969731815,870.3631572984874,6054.2225850877385
0.9167428594082594,0.9614319829270244,0.9866242101415992,0.9123626006767154,16.470377169970508,6043.74818210688,317.91842969488255,925.3559636369971,6043.74818210688
0.9984528906643391,0.9999216953292489,0.8996613705530763,0.8902442716062069,35.84287923033314,6038.048721104028,360.1215885673971,1229.0809811963452,6038.048721104028
0.9646483389660716,0.9692465206608176,0.9075163211673498,0.9493987457826734,27.293034922219384,6034.431468803128,335.02944824487827,1147.6600742753217,6034.431468803128
0.9987096469849348,0.982274099253118,0.9494268763810396,0.8165276106446981,37.977591275468114,6018.796418165796,374.0103106203031,1109.843664998002,6018.796418165796
0.9619819996878505,0.9532603370025754,0.9561643591150641,0.8987603075802326,17.241071535692523,5992.778822422001,366.67104059048114,984.4544876625902,5992.778822422001
0.976612932048738,0.9790678005665541,0.919162429869175,0.8726422218605876,29.048310680774467,5990.177680128455,343.445260326865,1132.7061297773887,5990.177680128455
0.9017544686794281,0.9843764062970877,0.9620345113798976,0.8828161265701056,8.778603922348957,5952.740129834992,271.39970181597823,938.6377210441972,5952.740129834992
0.8731142478063703,0.9734899001196027,0.9789812564849854,0.9341388838365674,13.19354749778524,5936.154748040355,269.9765048620507,876.5436931319813,5936.154748040355
0.8824443742632866,0.9719259589910507,0.9968265062198043,0.8975752107799053,18.49500356806145,5930.756777761949,321.84416469872946,918.6633274324115,5930.756777761949
0.9839496770873666,0.9739240258932114,0.8693693215027452,0.9593995725736022,46.48490971061006,5927.580712254135,394.6964045186459,1401.5356944946786,5927.580712254135
0.9445428801700473,0.9880484575405717,0.8794724959880114,0.9562460323795676,9.48453357775693,5917.290506076537,308.0666623500388,1304.6125612433802,5917.290506076537
0.9279951211065054,0.9489801125600934,0.9605182511731982,0.9310279795899987,9.489147116199918,5916.937269958178,357.51117757113747,922.6831383970276,5916.937269958178
0.9528247509151697,0.9603673107922077,0.9239000426605344,0.9080758551135659,17.553260628631026,5891.258557208766,372.2257727151004,1041.323546836906,5891.258557208766
0.9730600919574499,0.923997238278389,0.9585277820006013,0.9772609313949943,24.873155968888117,5875.254172907727,463.87635072397256,1093.3116098671742,5875.254172907727
0.9432800812646747,0.9408098934218287,0.9909791154786944,0.8821166884154081,17.940280617505174,5850.616646657351,422.10616541312265,1009.1806815395416,5850.616646657351
0.9639094555750489,0.9869997957721353,0.9885165514424443,0.757495149038732,27.193747180021447,5849.286934807597,407.73264782762357,1161.3620935209701,5849.286934807597
