x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7064776672050357,0.13134741596877575,5.091669787195013e-07,0.6905920479127645,0.03041049228396893,0.1041358543813204,0.6905920479127645
0.7099341871216893,0.11586594581604004,8.343674148718088e-08,0.6900435400123743,0.06315169141597825,0.11510796498916377,0.6900435400123743
0.7096270527690649,0.1329086348414421,1.2403490257305863e-06,0.6895439683386053,0.06322394756098065,0.1166829406497053,0.6895439683386053
0.7069251397624612,0.13478017039597034,1.1283309367746996e-06,0.6895142164366742,0.03713009274010826,0.11073680702179275,0.6895142164366742
0.7067438755184412,0.11401158012449741,1.7350182896610638e-08,0.6887311592690283,0.031826521143788186,0.10841151457963626,0.6887311592690283
0.708760105073452,0.13783946447074413,1.309984849502426e-06,0.6876857097279531,0.057146337630388955,0.12163222968232053,0.6876857097279531
0.7107147490605712,0.11826085485517979,5.259183455204502e-08,0.6873917295120884,0.06760665770328193,0.11370754866109499,0.6873917295120884
0.71112219709903,0.12244847044348717,9.035389736908742e-08,0.6871354002720205,0.06857586191930949,0.11481374493070834,0.6871354002720205
0.7090958440676332,0.11066711228340864,3.091477246683681e-07,0.6869270895139973,0.058896067113080174,0.12099533005183742,0.6869270895139973
0.7074684575200081,0.13954629749059677,1.1224449224444521e-06,0.6866256113467105,0.04444949450275973,0.11987679748063264,0.6866256113467105
0.7086790585890412,0.109115120023489,3.3268764621140024e-07,0.686524329026216,0.05556157372310653,0.12310610427845387,0.686524329026216
0.7071613250300288,0.10971680283546448,1.8500662920188537e-07,0.6858672643331069,0.039342419378372434,0.11731164330033098,0.6858672643331069
0.7102635772898793,0.11464453302323818,1.9969192035960714e-07,0.685504158188103,0.06682053674347,0.11492750765110313,0.685504158188103
0.7059069974347949,0.13061188906431198,3.155070313085461e-07,0.6850660454001801,0.02929941271711015,0.09786014756801747,0.6850660454001801
0.7054902501404285,0.12202674429863691,1.99167738272085e-10,0.6848072121899348,0.02094095534439025,0.09324769208592835,0.6848072121899348
0.7056037932634354,0.12013143301010132,1.87895961156714e-10,0.6844540598066773,0.02241644483608815,0.09362928238476408,0.6844540598066773
0.7079986901953816,0.10502635780721903,3.7299656127343207e-07,0.6835824834751143,0.04998552914319285,0.12733808137843128,0.6835824834751143
0.706365330144763,0.11258071009069681,3.8189045048995956e-08,0.6832710385241251,0.029076285050816685,0.10705881456234588,0.6832710385241251
0.7089822757989168,0.1416301168501377,1.0133256288352036e-06,0.6831890805321734,0.059967965020347895,0.12614403363327265,0.6831890805321734
0.7105297856032848,0.13246911950409412,1.3103891256385894e-06,0.6830871637772192,0.07027448213054228,0.11453078413392223,0.6830871637772192
0.7073091585189104,0.14333933778107166,8.394332401600725e-07,0.6829961967163007,0.04346011104113048,0.12343763898935027,0.6829961967163007
0.7092809248715639,0.1405567480251193,1.11579013485304e-06,0.6826780878777644,0.06252880005867606,0.12479051653437237,0.6826780878777644
0.7091350285336375,0.10687276069074869,4.2639082243966713e-07,0.6825565367958535,0.06069696525901385,0.12611970527278088,0.6825565367958535
0.7076916452497244,0.14569336269050837,6.957707047124912e-07,0.6823928108402508,0.04769881474994076,0.12780076884660727,0.6823928108402508
0.7071242267265916,0.10593866743147373,3.088854313998527e-07,0.6821184026304071,0.040468923603106895,0.12224852380887491,0.6821184026304071
0.7081097271293402,0.1474011605605483,6.088304721538967e-07,0.6815858022192945,0.05209335434253849,0.13080703971562493,0.6815858022192945
0.7100822981446981,0.13657289557158947,1.4646065690592679e-06,0.681517156117667,0.06843475411185873,0.11895254320584546,0.681517156117667
0.7082908572629094,0.101856111548841,3.905124075884358e-07,0.6813045863497875,0.05361329534179766,0.13148467283108287,0.6813045863497875
0.7074864720925689,0.10150230396538973,3.6293209952237207e-07,0.6805571377452992,0.0453665174790179,0.12914808839320327,0.6805571377452992
0.7113072779029608,0.12878230586647987,6.602743039754655e-07,0.6804481006239285,0.07348903986426411,0.11184866038505469,0.6804481006239285
0.7064634598791599,0.10880634468048811,1.7840005724696239e-07,0.6799581632940875,0.03248642909552175,0.11339328771677845,0.6799581632940875
0.7053091069683433,0.12722861301153898,3.338025899137756e-09,0.6798757959514617,0.029682474400934602,0.09092298806195667,0.6798757959514617
0.7081497935578227,0.0974421501159668,3.5018156982611277e-07,0.6793492328697784,0.05276012165363999,0.13480898443589664,0.6793492328697784
0.7085589431226254,0.15092628728598356,4.699693366666973e-07,0.6792489538835207,0.05671386635394681,0.13429202703268667,0.6792489538835207
0.7069031251594424,0.1466117724776268,6.356980417958977e-07,0.6790616932143833,0.039778718043433164,0.12403783444615606,0.6790616932143833
0.7071831338107586,0.14970630127936602,5.053360979117004e-07,0.6789962122804127,0.04289305288863645,0.128497772140924,0.6789962122804127
0.7094420716166496,0.1443354794755578,8.049369368236323e-07,0.6787923055763482,0.06440454274604143,0.1287255641011757,0.6787923055763482
0.7077716067433357,0.15501290373504162,3.6688813504833894e-07,0.6787018518424186,0.0491859892184294,0.1345698385989463,0.6787018518424186
0.7114454973489046,0.12906137760728598,8.125705125055826e-07,0.6785539736273742,0.0745804296053187,0.1112312825005609,0.6785539736273742
0.7084569558501244,0.15379052609205246,3.9289871406126216e-07,0.6785423028186481,0.05586434509697939,0.13579663790326144,0.6785423028186481
0.7106116050854325,0.11188614834100008,4.5497223741275653e-07,0.6783573056992744,0.07114868248761543,0.11624843363352393,0.6783573056992744
0.7087439959868789,0.0978423384949565,3.639117182141221e-07,0.6783352861269204,0.05856750860624058,0.13535875274553183,0.6783352861269204
0.7090795245021582,0.14871111325919628,5.542703631483057e-07,0.6782475567236902,0.06147040643711702,0.13291449407200126,0.6782475567236902
0.7078458564355969,0.15726031735539436,3.300889258078204e-07,0.6782251599682293,0.05005037773203281,0.13576372083772867,0.6782251599682293
0.7113013295456767,0.11612019222229719,3.4531132874996807e-07,0.6781468753599897,0.07351153624868513,0.11119201963472995,0.6781468753599897
0.711752631701529,0.11970534827560186,3.841672336171714e-07,0.6780709157091839,0.07406253559375442,0.11102156178200553,0.6780709157091839
0.7095422707498074,0.144758315756917,7.760675412302659e-07,0.6779020930671854,0.06530526821305987,0.12899831335435516,0.6779020930671854
0.7075903592631221,0.09377694688737392,3.105837674632487e-07,0.6777921472520745,0.047414176767869264,0.13498804218714422,0.6777921472520745
0.7109981402754784,0.1331351650878787,1.5242924351828583e-06,0.6776814264861624,0.07392811470871098,0.11330261023657612,0.6776814264861624
0.706062008626759,0.13862979505211115,1.0842250662808323e-06,0.6775990566712363,0.03278144231394572,0.10727928389211903,0.6775990566712363
0.7075388263911009,0.09346191212534904,3.0763377849040487e-07,0.6775941740427416,0.046917512703901376,0.13489930304883252,0.6775941740427416
0.7083821641281247,0.1589666772633791,3.0827654086447955e-07,0.6774868230429214,0.0553616277578424,0.1377356203902117,0.6774868230429214
0.709260773845017,0.10056725703179836,4.079253125187347e-07,0.6774375322812947,0.06307539430691106,0.1330056688168725,0.6774375322812947
0.7082010488957167,0.090288320556283,2.8742586689214556e-07,0.6773110303415949,0.05385345069164004,0.13847321533210094,0.6773110303415949
0.7080580098554492,0.16529558319598436,2.563378469617511e-07,0.6769968560697707,0.05253991126546092,0.1384120319067922,0.6769968560697707
0.7097272044047713,0.1040311697870493,4.6519644866341954e-07,0.6768864271107331,0.06662425725093898,0.1287056880022811,0.6768864271107331
0.7077427161857486,0.16651843022555113,2.501281128033959e-07,0.6767944234798453,0.04958170977230126,0.13752521701888856,0.6767944234798453
0.706282346509397,0.142419065348804,8.717655769477831e-07,0.6767922094404849,0.03380678540827807,0.11422732240201759,0.6767922094404849
0.7085262248292565,0.16137315426021814,2.838320185290714e-07,0.6767588714148356,0.05682635094596376,0.1385879231843098,0.6767588714148356
0.7083651572465897,0.08593602944165468,2.621518920218606e-07,0.6763787124516963,0.05574196347400004,0.14001331108954332,0.6763787124516963
0.707923948764801,0.08227320294827223,2.4676323800293165e-07,0.6762352678787137,0.05166255570897944,0.13958133340643616,0.6762352678787137
0.7065998911857605,0.1021643579006195,3.3297987036284293e-07,0.6761726363367735,0.036181250404743286,0.12263851868488077,0.6761726363367735
0.7069164346903563,0.09676673915237188,3.263503772210817e-07,0.6760173974487995,0.040240283186992555,0.1294050707400878,0.6760173974487995
0.7082192609086633,0.1771299159154296,2.190714188714616e-07,0.6760045123569527,0.054685111128876515,0.13967606841726568,0.6760045123569527
0.7072155335918069,0.16308572050184011,2.704812100365407e-07,0.6758883508561082,0.04432023047012801,0.13434868630070745,0.6758883508561082
0.7073946883901954,0.16939125210046768,2.384180150026557e-07,0.6758711638203324,0.04648993078551648,0.13623520139080889,0.6758711638203324
0.7079460313543677,0.18473215214908123,2.1190985950589627e-07,0.6758700826209156,0.05265532450414259,0.13892674173837746,0.6758700826209156
0.7074004802852869,0.08619432058185339,2.612380177670645e-07,0.6758133122308553,0.04617378947442291,0.13662092221473737,0.6758133122308553
0.7049732487648726,0.12328824959695339,2.620259125227935e-10,0.6757569600817862,0.02553348230428127,0.08775659616462508,0.6757569600817862
0.7088294569402933,0.08936933521181345,2.83479548459842e-07,0.6756947181146843,0.059977919387981256,0.13954383646706947,0.6756947181146843
0.7074165837839246,0.173180865123868,2.2744644708160637e-07,0.6756762864840212,0.04698835933469161,0.13660662793410702,0.6756762864840212
0.7075224975124002,0.17835037503391504,2.1811027122838818e-07,0.6756703100380507,0.04835765735292908,0.1372796701473338,0.6756703100380507
0.7081905277445912,0.1889726584777236,2.1011029628894812e-07,0.6755882961009011,0.05512612834075796,0.13949020840510412,0.6755882961009011
0.7079745260998607,0.19705933146178722,2.1042799373972267e-07,0.6754842893141441,0.05377955189420601,0.13859512286714293,0.6754842893141441
0.708345009945333,0.1864418461918831,2.1063226048470893e-07,0.6754400318690195,0.05635192965902729,0.1398750679260311,0.6754400318690195
0.7076122285798192,0.18970865104347467,2.106422690152301e-07,0.6754292009157368,0.05006254515439825,0.1375320090749189,0.6754292009157368
0.7059584837406874,0.10989636089652777,1.0987615916889483e-07,0.6753700669001143,0.030997095896544518,0.10691898235859541,0.6753700669001143
0.7078256998211145,0.07042635325342417,2.2475215245059407e-07,0.6752790354349649,0.05163049832207907,0.14020812378450145,0.6752790354349649
0.708255517296493,0.19730036705732346,2.1022195466035658e-07,0.6752546570087625,0.05623447660863218,0.13930616279908561,0.6752546570087625
0.7084042374044657,0.0740858456119895,2.290028526876416e-07,0.6752231261516289,0.05686091560574592,0.1415582871288155,0.6752231261516289
0.7075101220980287,0.19307643361389637,2.1051264448905822e-07,0.67512764040446,0.0494693680500268,0.13693974476805082,0.67512764040446
0.7078132713213563,0.2089056707918644,2.1299601059267604e-07,0.6750772076382704,0.05333423578288828,0.13746294574951248,0.6750772076382704
0.7085044365376234,0.07437897846102715,2.2945031930524307e-07,0.675039825749846,0.057786208390347184,0.14168640985289183,0.675039825749846
0.7067313687875867,0.15397051628679037,3.8541203853647196e-07,0.6750391662970182,0.039055414559112635,0.12788958737851555,0.6750391662970182
0.7080416865646839,0.06282900273799896,2.20391595926764e-07,0.6749690961860927,0.054295582014374295,0.14108061889221826,0.6749690961860927
0.7077609337866306,0.06600498221814632,2.2169712845765766e-07,0.6749675416819813,0.05140263591348522,0.14007958438499368,0.6749675416819813
0.7080903565511107,0.21643343288451433,2.1428262452166949e-07,0.6748090892288638,0.05619493553839346,0.13793270932209994,0.6748090892288638
0.7069949088618159,0.09047596622258425,2.8313602095610993e-07,0.6747996630189568,0.04178579305583002,0.13294878726828896,0.6747996630189568
0.7087112851440907,0.07815822027623653,2.36315739911077e-07,0.6747523808781323,0.05949255349271288,0.14158935292709046,0.6747523808781323
0.7077971901744604,0.05956410709768534,2.1955539741743305e-07,0.6746898299756413,0.052324445053748996,0.14027897473101558,0.6746898299756413
0.7080163452774286,0.2207787549123168,2.1487732953517995e-07,0.6746802513736455,0.055929117693082,0.1374922832183229,0.6746802513736455
0.7088114367797971,0.17440276220440865,2.2333374888219119e-07,0.6746425833985994,0.05994935495684424,0.1403260642103289,0.6746425833985994
0.7087311847135425,0.18077738117426634,2.1386988048837295e-07,0.6746254369429239,0.05950509786158289,0.14039560625551284,0.6746254369429239
0.7076493864879012,0.21716418396681547,2.1448013527534957e-07,0.6746117064241318,0.05271361572055734,0.1363750191821673,0.6746117064241318
0.7077239397913218,0.22053198609501123,2.1489254698235335e-07,0.6745790801616852,0.05358992801509151,0.13650028613151316,0.6745790801616852
0.7088963529095054,0.1706088613718748,2.33136112373257e-07,0.6745540404661386,0.060565471802656326,0.1401325084862596,0.6745540404661386
0.709043244831264,0.1640198715031147,2.635345933760876e-07,0.6745344828759444,0.06166039912495783,0.13932325798789297,0.6745344828759444
0.7105134604498744,0.10809704568237066,5.46241022287523e-07,0.6745323820022747,0.07190986138251797,0.12129209796994186,0.6745323820022747
0.7084757322445512,0.20915100164711475,2.127870404341553e-07,0.6744700099694159,0.05887558626028849,0.13908757297472465,0.6744700099694159
0.7080704346299171,0.05147445201873779,2.1927002908952765e-07,0.6744404252274709,0.05554664750974978,0.14113810844963637,0.6744404252274709
0.7084937151521444,0.06176257040351629,2.2009662263373308e-07,0.674408059677,0.058555579286885144,0.14204585702138656,0.674408059677
0.7072354387491941,0.07804466225206852,2.3514708352887024e-07,0.6743525517395073,0.04534321616001294,0.13691199313675026,0.6743525517395073
0.7078652270138264,0.22885210625827312,2.1559835047218693e-07,0.674340396947003,0.055389372308753876,0.13657191636416882,0.674340396947003
0.7086378848180175,0.20116501580923796,2.1073805292130606e-07,0.6742774773894468,0.05975524033854704,0.13967359341653127,0.6742774773894468
0.7076712176203728,0.05415833555161953,2.1910675819644131e-07,0.6742494426707478,0.051706083866549006,0.13975004537161076,0.6742494426707478
0.708615985698998,0.20494279358536005,2.1170513980643628e-07,0.6742292047812204,0.059791320423412536,0.13946396323149632,0.6742292047812204
0.7073766589164734,0.06677972245961428,2.220755132742532e-07,0.6741370037037313,0.047778029031854914,0.13827324320262063,0.6741370037037313
0.7070913352072239,0.08181865513324738,2.443573408632287e-07,0.6740538161541686,0.04361501187576979,0.13558093386257006,0.6740538161541686
0.7087788814678788,0.1938062347471714,2.0923101525315912e-07,0.6740215144322766,0.060554617154532975,0.14009504716016294,0.6740215144322766
0.707305165939033,0.21249153465032578,2.1384128488873202e-07,0.6739557267568191,0.04963102184757228,0.13493293775464965,0.6739557267568191
0.7070695413276553,0.18248469848185778,2.1437935952284921e-07,0.6739509386283115,0.044812969016268515,0.13471833113177129,0.6739509386283115
0.7081686872988939,0.03963872231543064,2.2281703963258725e-07,0.6738948985608664,0.057506736967393876,0.1411325578488675,0.6738948985608664
0.7085977215319872,0.05545627698302269,2.191699560721029e-07,0.6738902809692408,0.05996870420914019,0.1421773753945546,0.6738902809692408
0.7084244228899479,0.2281218245625496,2.155068966865829e-07,0.6738658378959133,0.05972016273587407,0.13799055343386507,0.6738658378959133
0.7078889887779951,0.24070169404149055,2.160720039836748e-07,0.6738001317136094,0.05655181235184866,0.1359945296588898,0.6738001317136094
0.7071867706254125,0.2051867013797164,2.1251074075529158e-07,0.6737610143985583,0.04801739480571418,0.13462402963126263,0.6737610143985583
0.7109149117022753,0.13689773995429277,1.5403048453567152e-06,0.6737568391414505,0.07466990104443445,0.11661149513436776,0.6737568391414505
0.7066916897892952,0.15829886216670275,3.1536689815199717e-07,0.6737542046238687,0.039210877377718986,0.12938178987585927,0.6737542046238687
0.7069842927157879,0.17743197828531265,2.1993102852797515e-07,0.6737335425024682,0.04361270161287344,0.13413023186801407,0.6737335425024682
0.7057733880355954,0.13887036498636007,1.0537591541680306e-06,0.6736804710948975,0.03448707113514618,0.10437733760503118,0.6736804710948975
0.7076321411877871,0.042327847331762314,2.214500739338198e-07,0.6736241688772734,0.052591917871520844,0.13936333992136346,0.6736241688772734
0.7068251129239798,0.1655962336808443,2.551601344327587e-07,0.673624019528901,0.04109289454822414,0.13213243803709165,0.673624019528901
0.7079565487802029,0.032092723064124584,2.277675196659826e-07,0.6736166369946827,0.05641719669860601,0.14018438322247395,0.6736166369946827
0.7082716040313244,0.03428689111024141,2.2624029193632614e-07,0.6736120818673551,0.05889615672212768,0.1411475939463246,0.6736120818673551
0.7073376458138227,0.22474686987698078,2.1535120497495213e-07,0.6735971504313576,0.051062708124956044,0.13445628503305132,0.6735971504313576
0.7089124470949173,0.06995044928044081,2.2453827118821792e-07,0.6735440106473605,0.06181839241197236,0.1421639870548947,0.6735440106473605
0.7079050550237298,0.03069878462702036,2.2886286728730433e-07,0.6735366792647391,0.056123922916299994,0.139930144519561,0.6735366792647391
0.7071018582209945,0.20141130406409502,2.1182753498258362e-07,0.6735143863525854,0.04699699719459869,0.1342831821406529,0.6735143863525854
0.7090250141918659,0.0770333195105195,2.341499274052753e-07,0.6735099448693117,0.06243098609308844,0.14173752814358834,0.6735099448693117
0.7083413731306791,0.2399690318852663,2.1603928954936782e-07,0.6734858805173612,0.059911905229185346,0.13719579609956045,0.6734858805173612
0.7085302174091339,0.23284883331507444,2.157774069558879e-07,0.6734063689987092,0.060871887241111367,0.1378724200998877,0.6734063689987092
0.7083233753219247,0.028013004921376705,2.3134692333610836e-07,0.6733593359007574,0.059917030280925626,0.14087600621438762,0.6733593359007574
0.707489987835288,0.04358228947967291,2.2095182859394362e-07,0.6733364730105826,0.05124987439564797,0.13872726244049718,0.6733364730105826
0.7082431903108954,0.022599801421165466,2.350916450341746e-07,0.6733095078682082,0.05974125385689244,0.1402655587520722,0.6733095078682082
0.7082232534885406,0.24823532719165087,2.1618825192126537e-07,0.6732503445905726,0.05963329788419007,0.13648939632019694,0.6732503445905726
0.7063776114955544,0.15074673667550087,4.660028882133991e-07,0.6732160307634483,0.03592928078511018,0.12287871911683296,0.6732160307634483
0.7091708462685347,0.08082352858036757,2.43518937127714e-07,0.6731485211013402,0.06354278651683541,0.1412574938356578,0.6731485211013402
0.7069520205259323,0.1887940987944603,2.115224944803733e-07,0.6731430279701772,0.044548208957135335,0.13379428838137533,0.6731430279701772
0.7080381708219647,0.010768214240670204,2.29421823886564e-07,0.6731415041254875,0.05913684810170633,0.1385419486089671,0.6731415041254875
0.7078584730625153,0.2535315044224262,2.1624297776528647e-07,0.6731286521419433,0.0573986184039509,0.13515357712150933,0.6731286521419433
0.7075798958539963,0.24799189995974302,2.1620131607994273e-07,0.6731129374182325,0.05495463099798861,0.13436827758545708,0.6731129374182325
0.707272931933403,0.23211331386119127,2.1581613343665322e-07,0.673068348053824,0.05132803735481056,0.13369703656259863,0.673068348053824
0.7086215391755104,0.036053454503417015,2.2513322904339677e-07,0.6730596099735642,0.06174506049771047,0.14177329039276904,0.6730596099735642
0.7072031069546938,0.05765330232679844,2.1925987143229115e-07,0.6729990224885407,0.04724294531462494,0.1373421259255108,0.6729990224885407
0.707435954362154,0.24416635185480118,2.1615413671015023e-07,0.6729919923107218,0.053607759164919194,0.13390081409086452,0.6729919923107218
0.7093502730131149,0.0871904008090496,2.7107383971600834e-07,0.6729711230101785,0.06482240521113095,0.13989178387353932,0.6729711230101785
0.7088009174913168,0.046265208162367344,2.2030743150222015e-07,0.67292289636665,0.062464407940869,0.1422127311587873,0.67292289636665
0.7096469486132264,0.09477308858186007,3.3824665810100296e-07,0.672863136413833,0.06697743618044019,0.13649868161352155,0.672863136413833
0.7089248774573207,0.21322467736899853,2.135082870534346e-07,0.6728570539080284,0.06280898214195364,0.13915650604474702,0.6728570539080284
0.7072831355035305,0.04737234581261873,2.1985034004079196e-07,0.6728209594016308,0.049095713701856926,0.1376997466440551,0.6728209594016308
0.7077324520796537,0.25789959263056517,2.16268706174355e-07,0.6727984455534717,0.05688592337106004,0.13443211923844997,0.6727984455534717
0.7084329575300217,0.25035552866756916,2.1620636777238209e-07,0.6727774007701471,0.06134375000069317,0.13675142552545502,0.6727774007701471
0.7086895201355219,0.23662318382412195,2.1592667319001837e-07,0.6727686771397324,0.062351884488997894,0.13780965597121445,0.6727686771397324
0.7078832192346454,0.0032242117449641228,2.2112153208598857e-07,0.672740625119592,0.05866118747159285,0.13751088542488793,0.672740625119592
0.7077040122821927,0.008568327873945236,2.2758346817087586e-07,0.672706262021133,0.056729256712768746,0.13718127520383042,0.672706262021133
0.7080096285790205,0.2615590812638402,2.1627641953438634e-07,0.6726912376649372,0.05912423438448498,0.1351595641507925,0.6726912376649372
0.7075580796226859,0.02040325663983822,2.3568187547967045e-07,0.6726659931847133,0.05438201655308229,0.13770247341758807,0.6726659931847133
0.7053967425599694,0.13453340902924538,9.273078361277676e-07,0.6726500407264411,0.03502102705554245,0.09494221726630818,0.6726500407264411
0.7085465779528022,0.00730486772954464,2.2171190976762669e-07,0.6726245264718202,0.06349556685166614,0.1392464886654175,0.6726245264718202
0.7087077694013715,0.026704203337430954,2.3265195415155426e-07,0.6725639709340201,0.06326391852318156,0.1412870779772378,0.6725639709340201
0.7091871509328485,0.18343506567180157,2.1104671879692863e-07,0.672563282837297,0.06356609303834651,0.14031066293040018,0.672563282837297
0.7088927160948515,0.22450630739331245,2.1516475235069703e-07,0.6725632713620481,0.06318997265110039,0.13854867420484313,0.6725632713620481
0.7089450173079967,0.05005860608071089,2.1951698233823982e-07,0.672558549166008,0.0634301609009095,0.14230162568059357,0.672558549166008
0.7084083510562778,0.0005408124998211861,2.1720334087170038e-07,0.6725109856571584,0.06303309784603212,0.138738738297235,0.6725109856571584
0.7093520807102323,0.1684561474248767,2.4042458317084134e-07,0.6724965065752422,0.06447832281487371,0.13966702281479765,0.6724965065752422
0.7090755319222808,0.20614368095993996,2.11767306694709e-07,0.6724202683636817,0.06365751040241967,0.13949129987350636,0.6724202683636817
0.7090537026524544,0.0566495293751359,2.19258530955457e-07,0.6723791322968415,0.06391360841542201,0.14232857816631916,0.6723791322968415
0.7093282183632255,0.1722314516082406,2.2794769610102184e-07,0.672349312897644,0.06438248050655371,0.13998707811051722,0.672349312897644
0.7074579996988177,0.018630017526447773,2.3595472735638388e-07,0.6723368908981472,0.053797975014337925,0.13704046582418586,0.6723368908981472
0.708536971360445,0.25748483929783106,2.1625346025316721e-07,0.6721428191514092,0.06260506057002291,0.13646974366969686,0.6721428191514092
0.7091584773734212,0.20235398225486279,2.106753090144828e-07,0.6721312158074507,0.06414675163132727,0.1396360968546864,0.6721312158074507
0.7088335705921054,0.016431081108748913,2.3450593486310068e-07,0.6720432838559596,0.06510893984835131,0.14036476681622198,0.6720432838559596
0.7092386661097407,0.192134709097445,2.085924743825459e-07,0.6720129125078154,0.06434552371608093,0.1400321180917691,0.6720129125078154
0.7106945887207985,0.14067218359559774,1.1611339983625789e-06,0.6719995771531414,0.0738821002757187,0.12150801458852041,0.6719995771531414
0.7070507649332285,0.2358919596299529,2.1597660145733467e-07,0.6719879986313119,0.050245442458665954,0.13213649993879548,0.6719879986313119
0.7072643972933292,0.2543141162022948,2.1626192906377725e-07,0.6719501180505563,0.05344344635343076,0.13240382547841265,0.6719501180505563
0.7096946127712727,0.09252680744975805,3.140809239912436e-07,0.6719392314975384,0.06751464343509644,0.13749779472327087,0.6719392314975384
0.7073577651754022,0.014835520647466183,2.3496726304798618e-07,0.6719029379128821,0.053456503202015095,0.13613082963463047,0.6719029379128821
0.7089862022548914,0.23109529726207256,2.1566011974452374e-07,0.6718918640395087,0.06429613612488769,0.13818230128034137,0.6718918640395087
0.7075713612139225,0.2697310606017709,2.162988195267273e-07,0.671889495619864,0.05684033957867647,0.13304608086206232,0.671889495619864
0.7088706651702523,0.012641825713217258,2.2970635198744595e-07,0.6718882509327794,0.0656802455194412,0.1399585732794011,0.6718882509327794
0.7101043276488781,0.14842018857598305,5.722889050474255e-07,0.6718619737468002,0.07012653774486496,0.13092370723793129,0.6718619737468002
0.7088536955416203,0.24392054788768291,2.1611151268925665e-07,0.6718334106787964,0.06405540975364787,0.13746905850699428,0.6718334106787964
0.7082300074398518,0.27339389082044363,2.162922490982115e-07,0.6718137374758575,0.0615753735496161,0.1349944244496336,0.6718137374758575
0.7094941148534417,0.16751451045274734,2.4431241447107194e-07,0.6717411761903129,0.06565279897868895,0.13936616271713442,0.6717411761903129
0.7068538311868906,0.21625340171158314,2.1452112490427148e-07,0.6717364774214049,0.04689968691958775,0.13182239045479302,0.6717364774214049
0.7071201130747795,0.03825286030769348,2.2326125623716555e-07,0.6716695479139322,0.048898771416229475,0.13644291982446266,0.6716695479139322
0.7047882722690701,0.1255031507462263,2.8774870573179897e-10,0.671606317353431,0.029588899479146176,0.08587149958198824,0.671606317353431
0.7074292004108429,0.2692996431142092,2.163010208621393e-07,0.671604691335214,0.05589275723758739,0.13239743028837442,0.671604691335214
0.7066400619223714,0.08513898588716984,2.550914136926129e-07,0.6716003003839676,0.0392702260834558,0.131671377233211,0.6716003003839676
