x1,x2,x3,x4,x5,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.6911626560613513,0.3598175859078765,0.5998428799211979,0.93080944288522,0.11234156601130962,0.013877713165546592,-0.6071296896018482,0.17008187478090575,0.31652971728288437,-0.6071296896018482
0.29598201531916857,0.4077606610953808,0.42869912181049585,0.870813513174653,0.1257134024053812,0.015327896295058784,-0.6074583380191084,0.1988649331321781,0.2971898193376684,-0.6074583380191084
0.4441627375781536,0.20041583012789488,0.6666303798556328,0.824611141346395,0.06440604198724031,0.011317217930176973,-0.6080693898402294,0.16190594673009948,0.2930846230634656,-0.6080693898402294
0.609222917817533,0.29367037396878004,0.8803034583106637,0.9667758289724588,0.09891652967780828,0.01750501143247852,-0.609822734168662,0.20688860231897765,0.3361083461263884,-0.609822734168662
0.6588569032028317,0.243008716031909,0.48753470182418823,0.9235117947682738,0.15508818812668324,0.013035068937468813,-0.609824887030437,0.18381773495049153,0.30591557996951263,-0.609824887030437
0.6813183994963765,0.2929705874994397,0.6257672151550651,0.9176309071481228,0.1527405995875597,0.015184513166834963,-0.6100757205030889,0.18140670849979476,0.3279069551090609,-0.6100757205030889
0.4899002015590668,0.3248020773753524,0.32411537878215313,0.9628990450873971,0.18333498388528824,0.016022523722993356,-0.6101348544492979,0.20288095483055602,0.33610431767251786,-0.6101348544492979
0.6486526792868972,0.3295422689989209,0.5656788954511285,0.9404293959960341,0.17685571871697903,0.01626804055813452,-0.6103463127943991,0.19382169806836017,0.3157347553574957,-0.6103463127943991
0.44794896245002747,0.5710498746484518,0.5956181110814214,0.9190780213102698,0.11798580922186375,0.015499472017598562,-0.6105864717988647,0.1927467248143554,0.31595013550703627,-0.6105864717988647
0.3622644832357764,0.4870140580460429,0.5822706269100308,0.9464346971362829,0.16627890430390835,0.016693553215464323,-0.610735529599152,0.20860133972920047,0.3085693395079089,-0.610735529599152
0.4453381486237049,0.2041660062968731,0.7715113908052444,0.7734415419399738,0.15793711040169,0.01198721770751114,-0.61096226809486,0.19221186493767622,0.3023917131080228,-0.61096226809486
0.34150212723761797,0.3944436050951481,0.7920559672638774,0.9883784856647253,0.09715763293206692,0.015229411477707382,-0.6109771760082869,0.19911549382915958,0.33656229624765455,-0.6109771760082869
0.4298717752099037,0.2761046374216676,0.47700528986752033,0.8858000347390771,0.20235444698482752,0.015159459751776561,-0.6111403290769688,0.19158680566816907,0.3327643375634197,-0.6111403290769688
0.5986894499510527,0.424975442700088,0.4320653984323144,0.9407750302925706,0.07373485341668129,0.0092003546806279,-0.6113008183438192,0.1780633789166874,0.2738542381541864,-0.6113008183438192
