x1,x2,x3,x4,x5,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.5366129288449883,0.32687718886882067,0.6986097563058138,0.8102059653028846,0.03131390642374754,0.010033609126208385,-0.467978686970677,0.14591899877123257,0.182066898038424,-0.467978686970677
0.47842441592365503,0.38134777545928955,0.6929351519793272,0.6809419440105557,0.05538163706660271,0.009994467133494285,-0.5302992100165723,0.17900964273297004,0.19066194268071737,-0.5302992100165723
0.4002853333950043,0.40231665037572384,0.6279223719611764,0.8194852024316788,0.0491453493013978,0.009994121247187637,-0.478836327002316,0.15340327668974027,0.16998475008545397,-0.478836327002316
0.4030903885141015,0.34215734526515007,0.7924560075625777,0.8652062295004725,0.03313849773257971,0.009982246590526005,-0.5173344566071674,0.1618312503000342,0.21338813667370335,-0.5173344566071674
0.36439372412860394,0.36941943410784006,0.7660172628238797,0.7955187130719423,0.014121627435088158,0.00997393783074443,-0.5708719759877082,0.1897736373786077,0.216924038845344,-0.5708719759877082
0.338437776081264,0.4138404317200184,0.6939023099839687,0.8176602153107524,0.08074186276644468,0.00985876141978345,-0.5152191707916688,0.17132372191915116,0.18322264480522185,-0.5152191707916688
0.3501552455127239,0.3633947419002652,0.64725970197469,0.8442257810384035,0.05732628330588341,0.009838752473510797,-0.481756359051144,0.15321795535355856,0.18568350708438733,-0.481756359051144
0.43629311118274927,0.45735725574195385,0.6309076808393002,0.7701945882290602,0.1779491975903511,0.009812418733382663,-0.5030420016475733,0.17406419970216291,0.16222349752553417,-0.5030420016475733
0.4663037369027734,0.336947669275105,0.7124663339927793,0.9120777538046241,0.0025636740028858185,0.009810227290078986,-0.49011600144003736,0.13896028084107093,0.2240705691791593,-0.49011600144003736
0.44998185709118843,0.4129268703982234,0.7765055559575558,0.8521461868658662,0.019572322256863117,0.009805898530283085,-0.5305096113416419,0.16460195107723463,0.21476195241594667,-0.5305096113416419
0.3850435931235552,0.39616470970213413,0.7542266556993127,0.7595517188310623,0.006429481320083141,0.00974954110833155,-0.5882060466944424,0.19975851803928982,0.2125797283889661,-0.5882060466944424
0.42001315765082836,0.39227052964270115,0.6949263866990805,0.754559719003737,0.1657433770596981,0.009731146453235709,-0.47043703733445313,0.15746855554302802,0.17096298527890919,-0.47043703733445313
0.3723281593993306,0.3327572401612997,0.6052019726485014,0.8126598559319973,0.06557775195688009,0.00970709557151443,-0.46234836571963833,0.1508461985537044,0.172515861039338,-0.46234836571963833
0.5039260946214199,0.38975932355970144,0.6574055878445506,0.752036084420979,0.15283662267029285,0.009690823654798593,-0.4389483953371803,0.1395155891383245,0.16610774408633575,-0.4389483953371803
0.44362201169133186,0.33891617972403765,0.769013605080545,0.7056735344231129,0.09807559940963984,0.009633835552693312,-0.5164191065867572,0.17293308879146507,0.1955320956052924,-0.5164191065867572
0.49440263491123915,0.38362453505396843,0.8156628888100386,0.7418521093204618,0.012160023674368858,0.00960055417384475,-0.5815744897143004,0.19481017524080557,0.2190470234025815,-0.5815744897143004
0.5507458467036486,0.38016762863844633,0.7229393012821674,0.8140633665025234,0.0072431182488799095,0.009588028728638736,-0.5172953142844143,0.15798515793015183,0.20599638989977487,-0.5172953142844143
0.5155899273231626,0.334543714299798,0.6758398981764913,0.8483193339779973,0.10884472727775574,0.009528029253999051,-0.3821503774691458,0.10633813866675323,0.1594993061819482,-0.3821503774691458
0.45889427326619625,0.33334352169185877,0.6463228231295943,0.6528200097382069,0.07878002058714628,0.009471707019950459,-0.5247240319861652,0.17845882077703035,0.18717492359965307,-0.5247240319861652
0.06025052163749933,0.36781844589859247,0.6631456315517426,0.8275443920865655,0.08376602828502655,0.009417496901859487,-0.7350114378787426,0.2039413182297514,0.37380488967933617,-0.7350114378787426
0.520329493097961,0.44814767222851515,0.7194540435448289,0.7676508594304323,0.12793644331395626,0.009412870699239174,-0.4982513056129001,0.16660004840128464,0.17002057270290957,-0.4982513056129001
0.032023574225604534,0.3543419037014246,0.6533374711871147,0.8338654581457376,0.12625677697360516,0.00939954947712733,-0.7362313173297944,0.2027504880841137,0.40140426506181415,-0.7362313173297944
0.4994028080254793,0.3256312217563391,0.7292275801301003,0.6928393002599478,0.03106515109539032,0.009386231367550155,-0.5445544546906065,0.18091255295930517,0.19894689055111692,-0.5445544546906065
0.42129806336015463,0.4277132535353303,0.713773506693542,0.7110222540795803,0.041176820173859596,0.00938529752367435,-0.572514605545774,0.19607725700726322,0.18474841575698256,-0.572514605545774
0.49017192609608173,0.4225191995501518,0.7215830413624644,0.8744611395522952,0.10904170945286751,0.009384847061905054,-0.42650433048900255,0.12653704139276917,0.17150008694305954,-0.42650433048900255
0.48600290063768625,0.4523122012615204,0.6955711152404547,0.8913768911734223,0.1144971763715148,0.009367964797177546,-0.4459559826965168,0.13796831370367055,0.16286699220222625,-0.4459559826965168
0.5094369733706117,0.46152790635824203,0.7135747382417321,0.7583772921934724,0.08550433069467545,0.009359522650729639,-0.5286067276378852,0.17750419825789485,0.1702629048937735,-0.5286067276378852
0.38873359002172947,0.3636456010863185,0.6725226063281298,0.7262159790843725,0.14720042329281569,0.009353275576409482,-0.48363929514526915,0.16267579517486927,0.17806636953617272,-0.48363929514526915
0.10715438798069954,0.37517294101417065,0.6477754963561893,0.8301022304221988,0.09388365782797337,0.00932730604621075,-0.6932345040874632,0.18879577383203874,0.34724874290776264,-0.6932345040874632
0.49244419392198324,0.47576539870351553,0.6498835394158959,0.8651849692687392,0.1607967596501112,0.009308762915142037,-0.47293869412144346,0.15577746778582802,0.15899059537943566,-0.47293869412144346
0.5053486274555326,0.41726771369576454,0.6839116718620062,0.7174406796693802,0.03034907951951027,0.009305348534999066,-0.5473445630415678,0.1791640584531156,0.18727286345834135,-0.5473445630415678
0.41936932783573866,0.46289687044918537,0.7506151609122753,0.8381850700825453,0.12792222388088703,0.009269859983982921,-0.5033119452821643,0.16854415340658316,0.1772075107573761,-0.5033119452821643
0.47386103589087725,0.489574309438467,0.6596099669113755,0.8588412366807461,0.10952877998352051,0.009267115671799178,-0.495892667352467,0.16119550954687212,0.1647490235735327,-0.495892667352467
0.4567545596510172,0.4641738561913371,0.7455203486606479,0.7346382886171341,0.1018723426386714,0.009257582229235964,-0.5526497404542164,0.1913492143249696,0.17600016473389374,-0.5526497404542164
0.43153247609734535,0.37307828571647406,0.7400402026250958,0.6603136947378516,0.013001387938857079,0.00925543695996237,-0.6090665033650365,0.2110667875324215,0.2123467825210267,-0.6090665033650365
0.4219655776396394,0.4457869464531541,0.8072914369404316,0.8132712887600064,0.08441824838519096,0.009214079232319615,-0.5402490058453969,0.18238799604335285,0.18869188991785454,-0.5402490058453969
0.40558029245585203,0.41518607549369335,0.5678897369652987,0.8730063484981656,0.15555552765727043,0.009190794476246477,-0.42328521734523333,0.12645064592491076,0.15225275598208154,-0.42328521734523333
0.37710918579250574,0.43296607304364443,0.6245698127895594,0.8510227184742689,0.07399852760136127,0.009187221269876984,-0.488886627787493,0.15700834436349556,0.15956979917983938,-0.488886627787493
0.4621415976434946,0.28763960022479296,0.7375093549489975,0.822510045953095,0.023643783293664455,0.009185093774930953,-0.5046487665038789,0.1603433533774245,0.18987392907818215,-0.5046487665038789
0.4879788141697645,0.3111600074917078,0.6370645156130195,0.7688422491773963,0.08527442440390587,0.009183279885094845,-0.4254758731061218,0.1351583838148528,0.15966849187138246,-0.4254758731061218
0.36590734496712685,0.38788559567183256,0.6236405521631241,0.7876645661890507,0.1726802932098508,0.009163005728499771,-0.469286186981948,0.15136137883908085,0.169142808719645,-0.469286186981948
0.14338158816099167,0.3591630579903722,0.6283240308985114,0.8646155828610063,0.10230870451778173,0.009136729230724573,-0.6454827880488873,0.17122776391596095,0.3278815619977321,-0.6454827880488873
0.3554832153022289,0.38454953860491514,0.6548737268894911,0.713354810141027,0.07307659834623337,0.00913242360975887,-0.5412383505645405,0.18629799515461937,0.18296428588226574,-0.5412383505645405
0.45131275709718466,0.36521746404469013,0.602190162986517,0.6837521735578775,0.04027879238128662,0.009119044681650234,-0.5303979433441378,0.1772385367192182,0.189761864270839,-0.5303979433441378
0.36558309476822615,0.2987362155690789,0.710317119024694,0.8598407404497266,0.036328501999378204,0.009113061962998284,-0.5163306638144561,0.16403065178288048,0.1900710821575764,-0.5163306638144561
0.4232997475191951,0.3616674793884158,0.6811846708878875,0.9039389081299305,0.09312255028635263,0.009060400704368268,-0.3971513485720828,0.10921638077900997,0.16713750496130805,-0.3971513485720828
0.4528227085247636,0.481905753724277,0.714965095743537,0.803220285102725,0.061815003864467144,0.009044269659468172,-0.5501300889503666,0.1819310585190899,0.1742790710343971,-0.5501300889503666
0.41631743870675564,0.35972948651760817,0.8626745091751218,0.7292844345793128,0.05623781308531761,0.009027230030936702,-0.5944401315159361,0.19985389847393717,0.2166398970940178,-0.5944401315159361
0.40784096345305443,0.3043322255834937,0.7423023106530309,0.8883229373022914,0.06333717424422503,0.009004519628016348,-0.46927993361041603,0.14385477595743407,0.1785941648538288,-0.46927993361041603
0.40144895017147064,0.4596127327531576,0.6085262661799788,0.8928328668698668,0.13073702063411474,0.008999693211307468,-0.4656997423943875,0.14762125388473876,0.15124581583868124,-0.4656997423943875
0.4264080133289099,0.39585075713694096,0.5386595502495766,0.7424446512013674,0.08178395126014948,0.008996839008374969,-0.48311342703229904,0.15723448920869273,0.1660898615857409,-0.48311342703229904
0.5649639163166285,0.43398833088576794,0.6858876626938581,0.8469669930636883,0.13878827169537544,0.008963984545611694,-0.4564996892036466,0.1417642266887812,0.15720622884828295,-0.4564996892036466
0.45391746517270803,0.3915962381288409,0.808907107450068,0.6705452119931579,0.06551962811499834,0.008928820065141509,-0.5930286428084534,0.20102615206924196,0.2062593842486975,-0.5930286428084534
0.47951105423271656,0.3336709151044488,0.9277955126017332,0.8573927488178015,0.005378403700888157,0.00892852840973963,-0.626620795327941,0.1923970353292552,0.25713934750655926,-0.626620795327941
0.5276888376101851,0.33669457398355007,0.7994488002732396,0.7913098158314824,0.08954867161810398,0.008903405438748157,-0.48130680276604615,0.1483157473812007,0.19077727191671945,-0.48130680276604615
0.3967872867360711,0.40968662686645985,0.7843231968581676,0.7031155955046415,0.0796209080144763,0.008903003731617771,-0.577252898948209,0.19887011841642052,0.19147323579430336,-0.577252898948209
0.472228130325675,0.44487230852246284,0.5976953152567148,0.8336422825232148,0.21601310838013887,0.008894157115938236,-0.4840809447629188,0.15668674143830602,0.16790885970380856,-0.4840809447629188
0.47906824573874474,0.45037446171045303,0.7526063956320286,0.726252468302846,0.019483031705021858,0.008888020795056111,-0.6036178375915285,0.2013981266942162,0.19823402073021396,-0.6036178375915285
0.41944943740963936,0.3504320755600929,0.9154347954317927,0.7623546561226249,0.022576778195798397,0.008880888334793913,-0.6416609844342983,0.21361732011359552,0.23751384535863135,-0.6416609844342983
0.32813925575464964,0.3380101267248392,0.7019743239507079,0.7493197899311781,0.033976866863667965,0.008862932363087675,-0.5736577397618458,0.19221014066428277,0.20269162600246396,-0.5736577397618458
0.3831285135820508,0.3478027433156967,0.8127845302224159,0.8850463386625051,0.03610946983098984,0.00885191288016919,-0.5376514494674192,0.16437108853505958,0.2175451328163008,-0.5376514494674192
0.308362047187984,0.35133431758731604,0.614065813831985,0.7826806353405118,0.07980881724506617,0.008818590340770979,-0.5208307692069728,0.1687189523410688,0.1991717859488317,-0.5208307692069728
0.32423416525125504,0.3556805271655321,0.7281655613332987,0.8061210215091705,0.11507993098348379,0.008810113953050125,-0.503298194168615,0.15828433226678487,0.2018887698751087,-0.503298194168615
0.5745307076722383,0.4065485829487443,0.7529274132102728,0.8038807427510619,0.10775540769100189,0.008788080006600895,-0.48346605049020136,0.1511313743083886,0.1729979040217995,-0.48346605049020136
0.4519650638103485,0.4464629963040352,0.6888521639630198,0.7292560739442706,0.18444274086505175,0.00878247251942994,-0.533695724105591,0.18300975538732542,0.16950171048227214,-0.533695724105591
0.35525876097381115,0.4055637866258621,0.5669573619961739,0.8086799075827003,0.09800979029387236,0.008782021944710706,-0.48212619923757016,0.15547823337881067,0.1661193229388229,-0.48212619923757016
0.190281611867249,0.39770607836544514,0.6750280298292637,0.8517926363274455,0.0909665571525693,0.008771226069895085,-0.6267959561913756,0.17676458025197164,0.2805786774594012,-0.6267959561913756
0.432233520783484,0.30239399429410696,0.7997687449678779,0.7449308559298515,0.037195540964603424,0.008745260321690844,-0.5609062678332604,0.1865030191133789,0.1971358344289081,-0.5609062678332604
0.3834389904513955,0.3188550425693393,0.6170165846124291,0.7162758139893413,0.05823301337659359,0.008735081213062698,-0.5201964499381291,0.17748938804446582,0.1786003126806611,-0.5201964499381291
0.4208867186680436,0.2944081425666809,0.6077736550942063,0.8303253725171089,0.058933124877512455,0.008726143667680646,-0.44653001268898573,0.14211310326858467,0.15677970378796746,-0.44653001268898573
0.04017349053174257,0.3152980776503682,0.6994501193985343,0.9226942844688892,0.07891911920160055,0.008724363979749574,-0.7481588926341758,0.20697972882024207,0.3761824017628998,-0.7481588926341758
0.4275947054848075,0.4229004019871354,0.5575405331328511,0.7861254727467895,0.2032997077330947,0.008719511491796096,-0.48304849382057763,0.1561118013315069,0.1666415931018046,-0.48304849382057763
0.4748653322458267,0.43650831654667854,0.8479433236643672,0.7984102023765445,0.08929054252803326,0.00870895596160657,-0.550740977314933,0.18215372800329152,0.20104605016737537,-0.550740977314933
0.4158814661204815,0.3819736549630761,0.5289212316274643,0.7214525723829865,0.13202136661857367,0.008660794442345543,-0.47618342540196984,0.15391443530830734,0.17511709410464152,-0.47618342540196984
0.5315933227539062,0.3858585273846984,0.8465875424444675,0.7651104889810085,0.050464254803955555,0.008658171018207591,-0.5615901525697578,0.18196647564691695,0.20709571947985275,-0.5615901525697578
0.4180217469111085,0.34389127790927887,0.6284318109974265,0.8819778999313712,0.1365516697987914,0.008650089254497366,-0.3786370249707797,0.09912806349218896,0.15872996002494646,-0.3786370249707797
0.361444316804409,0.32656040135771036,0.748017305508256,0.9060580795630813,0.06215409468859434,0.008643667607143362,-0.4937607281385808,0.14858611685861883,0.19419841558701742,-0.4937607281385808
0.4152520401403308,0.30854063760489225,0.6761301895603538,0.6759640499949455,0.018374638631939888,0.008639201715372658,-0.5797761663719876,0.1987901360591332,0.19679612904782265,-0.5797761663719876
0.49214804638177156,0.31360833533108234,0.6630850229412317,0.9970580162480474,0.075943767093122,0.008636104407295299,-0.4176847043343541,0.11453138718741783,0.13124770399907468,-0.4176847043343541
0.3234629612416029,0.33604161627590656,0.7541306065395474,0.8829576866701245,0.06643378175795078,0.008632668111121958,-0.5243850596629097,0.1591032030957299,0.2086896338961742,-0.5243850596629097
0.4105844432488084,0.45374987833201885,0.5996103156358004,0.7268286840990186,0.07446237374097109,0.008632572947162435,-0.5534552883137949,0.18561825861466502,0.1619842704191732,-0.5534552883137949
0.5026288842782378,0.4353160550817847,0.5999301671981812,0.8054504096508026,0.04844639357179403,0.008629852735932914,-0.4894738585056287,0.14419586605879506,0.16490632083632242,-0.4894738585056287
0.43902540765702724,0.32571244798600674,0.9467735597863793,0.8017089106142521,0.07314235158264637,0.008620210729208141,-0.6174620101990732,0.1919463628440198,0.242512191450467,-0.6174620101990732
0.5037156771868467,0.3999875597655773,0.6202759938314557,0.7231236146762967,0.1738626668229699,0.008610411172749428,-0.4755283349521732,0.1528780527218317,0.16837340307195595,-0.4755283349521732
0.3839724799618125,0.46680756099522114,0.6908281547948718,0.8350889598950744,0.04475345928221941,0.00860728234404704,-0.5606767299721291,0.18130661691470656,0.1748124113419964,-0.5606767299721291
0.30042823404073715,0.32148516178131104,0.7647149488329887,0.8278907937929034,0.02823759615421295,0.008603633096318298,-0.5998271739486535,0.18800114698368312,0.2230459081673907,-0.5998271739486535
0.5540491323918104,0.31847598496824503,0.6007449310272932,0.9929424813017249,0.13292297068983316,0.008598732480781631,-0.40955311015263723,0.11391509322828551,0.10673855988374988,-0.40955311015263723
0.4463075269013643,0.4684100029990077,0.526753325946629,0.7623791946098208,0.1429088842123747,0.008582721186424731,-0.5173164402152468,0.1673410568192489,0.16909912378909042,-0.5173164402152468
0.4389383215457201,0.3585208775475621,0.7489267364144325,0.597464800812304,0.08373014256358147,0.008574119528409528,-0.6156898179761879,0.20914841850567373,0.21383680930702828,-0.6156898179761879
0.5690955081954598,0.4413046594709158,0.6454933388158679,0.8876837473362684,0.14505239482969046,0.00856385860774238,-0.45303432131437327,0.1391227241717228,0.14437134943977606,-0.45303432131437327
0.40699691139161587,0.3882082672789693,0.870349807664752,0.8289055544883013,0.07220955938100815,0.00855370266272084,-0.5545188985375555,0.1777840144827607,0.21583733735773294,-0.5545188985375555
0.4771393612027168,0.40901617985218763,0.7118433071300387,0.8495698273181915,0.18276629783213139,0.008548638793041853,-0.43956176088587995,0.1330930043272161,0.16736235211257447,-0.43956176088587995
0.556131036952138,0.36773758102208376,0.7305535664781928,0.7457152018323541,0.11626278143376112,0.008541744202895928,-0.47432067483492757,0.14887501577237428,0.17495535209043292,-0.47432067483492757
0.5535331396386027,0.31340101454406977,0.8259799499064684,0.8625733545050025,0.02034990582615137,0.008540119214201353,-0.5470180159673633,0.16416875359176453,0.21318819091015978,-0.5470180159673633
0.5976449465379119,0.3728126622736454,0.7071223398670554,0.8407909628003836,0.04937541205435991,0.008520999631581571,-0.48079672941640417,0.1434594150112247,0.17231023059313322,-0.48079672941640417
0.21839033719152212,0.3801183635368943,0.633977260440588,0.862042598426342,0.13443710934370756,0.008517182757150877,-0.5701190817652254,0.1547834153286239,0.26721828798651487,-0.5701190817652254
0.5334474062547088,0.3697058530524373,0.7880809428170323,0.8876624796539545,0.017335718497633934,0.008503993195197962,-0.5126692495386399,0.14677545086028868,0.21738226460260426,-0.5126692495386399
0.2774037690833211,0.3952625961974263,0.7128673801198602,0.7852414790540934,0.06269183475524187,0.008500582629902064,-0.5922545654974882,0.1891370756786445,0.2155005368071363,-0.5922545654974882
0.4284601816907525,0.3484638035297394,0.5972259948030114,0.6208994723856449,0.11115930415689945,0.00850003683137304,-0.5529001358780934,0.1881259667630607,0.19309100284765088,-0.5529001358780934
0.35939212050288916,0.43743725400418043,0.6815236685797572,0.7776023605838418,0.029089927673339844,0.008495578206127423,-0.5825510451914226,0.19227283074823426,0.18331224522806683,-0.5825510451914226
0.4648497924208641,0.37242848239839077,0.6923122256994247,0.6184494439512491,0.12617083080112934,0.008426182903922153,-0.5625304354726886,0.19005377056552614,0.19926174705759075,-0.5625304354726886
0.5194758232682943,0.34446130879223347,0.6440172046422958,0.6587818739935756,0.05509056895971298,0.008422129533853375,-0.5338558136470524,0.17463683807675018,0.18733030254799166,-0.5338558136470524
0.47635976690799,0.4297434501349926,0.5768408318981528,0.9317091358825564,0.19496375881135464,0.008420643766576532,-0.4379134150961586,0.1303225140035804,0.13578676047102198,-0.4379134150961586
0.34957817289978266,0.31220720428973436,0.8300198009237647,0.8111376063898206,0.017536507919430733,0.008418177959464522,-0.6152286003060223,0.19797027166664666,0.21930565738782967,-0.6152286003060223
0.4925485588610172,0.36852470599114895,0.7569743609055877,0.613427865318954,0.04504108149558306,0.008413883128198215,-0.6187546829581214,0.2084507939015802,0.21293047627903913,-0.6187546829581214
0.45937454607337713,0.30890451557934284,0.599088791757822,0.8961344566196203,0.09834888111799955,0.008413538694103773,-0.3832931082774623,0.10573720052003552,0.14162422546794654,-0.3832931082774623
0.5592474108561873,0.4058270491659641,0.6113590598106384,0.9047756856307387,0.12100696098059416,0.008410955114655954,-0.4085940798858047,0.113627356372246,0.13674327591817703,-0.4085940798858047
0.29422054439783096,0.4181762272492051,0.589751292951405,0.8410967942327261,0.11597864050418139,0.00840847292555141,-0.5252443022627596,0.16147241514581437,0.1940658717275666,-0.5252443022627596
0.12030991073697805,0.3240932300686836,0.6801457079127431,0.795139841735363,0.06967717967927456,0.008389289930077,-0.7115852678395278,0.1997633297427061,0.3297703208833125,-0.7115852678395278
0.5343124093487859,0.4381733229383826,0.6619732808321714,0.8297099722549319,0.024331274442374706,0.00837071410959078,-0.5184720090608355,0.14997099809866732,0.18222593702057793,-0.5184720090608355
0.497618050314486,0.40466155763715506,0.8996369615197182,0.7673613922670484,0.03416286874562502,0.008354280513933509,-0.6180259844241598,0.203062876292545,0.22477291480858574,-0.6180259844241598
0.34732348937541246,0.42356628086417913,0.8118161587044597,0.8307000258937478,0.04009860195219517,0.008344528490907038,-0.5973491390863989,0.1947943325366773,0.20552969234165283,-0.5973491390863989
0.24887598492205143,0.31698718946427107,0.7221675040200353,0.8252270985394716,0.05197175033390522,0.008339361175192706,-0.6107552877677604,0.1838470405273599,0.24058446091691418,-0.6107552877677604
0.423353455029428,0.3290996104478836,0.8887400310486555,0.6978639224544168,0.06251159962266684,0.008335267429435468,-0.6317215180702217,0.20883690440197963,0.2233696740658603,-0.6317215180702217
0.4009882928803563,0.45345347933471203,0.8181366873905063,0.7751513039693236,0.024496114812791348,0.008334316531524806,-0.6284068105472373,0.21139093296427375,0.20150297042612655,-0.6284068105472373
0.46639147959649563,0.47448263969272375,0.6097039226442575,0.9874121081084013,0.1477064425125718,0.008326933433363694,-0.47135468070855374,0.14614191686735897,0.12968720704971914,-0.47135468070855374
0.4023377811536193,0.35395314916968346,0.6942424401640892,0.9420522805303335,0.01586809940636158,0.008322098428401068,-0.4961561203596666,0.13646869807537348,0.2090283959582367,-0.4961561203596666
0.5887246588245034,0.35520948376506567,0.794758066534996,0.8233182616531849,0.07146100327372551,0.008316354214583583,-0.5038841516044017,0.1534641149920291,0.18692409962755985,-0.5038841516044017
0.3608220126479864,0.40207919478416443,0.6607548948377371,0.6884715743362904,0.15464449487626553,0.00831193626265534,-0.5518370937591454,0.18774289583204382,0.18025295038665146,-0.5518370937591454
0.042210401967167854,0.42513721343129873,0.6329567190259695,0.800143213942647,0.11204813048243523,0.008306676894654431,-0.7713803011154369,0.21763821679083514,0.3656145182946007,-0.7713803011154369
0.3920392608270049,0.3981024492532015,0.7018869696184993,0.6237041605636477,0.09408784471452236,0.008295562378810285,-0.6036783472874848,0.20920456020845946,0.195171279390704,-0.6036783472874848
0.4575054422020912,0.45103126019239426,0.5326495291665196,0.7716455161571503,0.0691872090101242,0.008271530275238002,-0.5220908132928952,0.15893843358790632,0.16363397728411858,-0.5220908132928952
0.3859555972740054,0.42380178812891245,0.7745906002819538,0.7084754602983594,0.12991171050816774,0.00825271567657183,-0.5712582000872437,0.1955633823094063,0.18501834570294662,-0.5712582000872437
0.2862856639549136,0.37768991850316525,0.7814751844853163,0.8007732704281807,0.058167170733213425,0.00824690974327923,-0.602314998935847,0.1904717328161869,0.22135333646805364,-0.602314998935847
0.267224557697773,0.44064478762447834,0.6585857896134257,0.7955013271421194,0.13597511406987906,0.008239629052003672,-0.5863978820428003,0.18536651720465774,0.20746750418464016,-0.5863978820428003
0.48127042036503553,0.4661524696275592,0.7366030644625425,0.8850174713879824,0.15790189150720835,0.008235267113828385,-0.4819511406858558,0.15480205583812143,0.16975963208420858,-0.4819511406858558
0.4505468104034662,0.3108727876096964,0.9215050246566534,0.7214961918070912,0.0024126004427671432,0.008215945561300923,-0.6806027326258897,0.2283815965134096,0.24158908331380796,-0.6806027326258897
0.2602725010365248,0.3430709047242999,0.7410411899909377,0.836094462312758,0.10086137149482965,0.00820793974678394,-0.5663713734354897,0.16651850950416744,0.2395174591121231,-0.5663713734354897
0.5074118580669165,0.3675762163475156,0.9529556538909674,0.7598581342026591,0.03335487935692072,0.008201750311453697,-0.6524414486446934,0.21246355444388565,0.245704933035871,-0.6524414486446934
0.4688570462167263,0.2978074010461569,0.760708942078054,0.841475217603147,0.09724602662026882,0.008192831436202148,-0.44811876427529773,0.13348498513393825,0.1731034093329794,-0.44811876427529773
0.4485820746049285,0.4551877733319998,0.49071545992046595,0.7913353806361556,0.09783431235700846,0.008192296051240437,-0.5131806552213619,0.15569576516709305,0.16488058909119707,-0.5131806552213619
0.5717396019026637,0.34952113311737776,0.6674533486366272,0.75581069663167,0.12296785973012447,0.008187166995053771,-0.4496658634863708,0.13656634468061404,0.16342981599129042,-0.4496658634863708
0.044334931299090385,0.30993387568742037,0.725195998325944,0.8431449290364981,0.07253340259194374,0.008165882367488974,-0.7679800377601693,0.21599632187677303,0.36957215006678645,-0.7679800377601693
