x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.24933831579983234,0.34548334032297134,0.021523320116102695,0.08413042686879635,0.05665427353233099,0.9716008622199297,1.4853474874897482e-05,0.5464918733886575,0.27709845342974115,0.2798751425466148,0.5464918733886575
0.15181219764053822,0.45251304004341364,0.9583298889920115,0.15301218535751104,0.009026114828884602,0.9408520217984915,1.4799510558302838e-05,0.5538633186076969,0.2702620557021399,0.28319131892138216,0.5538633186076969
0.21504260692745447,0.39672940131276846,0.7556631099432707,0.06986996717751026,0.06689025647938251,0.8801298858597875,1.470345363376253e-05,0.592048730085431,0.2572476927504949,0.290486021765231,0.592048730085431
0.06378495413810015,0.4490524725988507,0.9788129171356559,0.0024051740765571594,0.08319678902626038,0.7800285778939724,1.4701132339419971e-05,0.6430955321904394,0.24886289907309952,0.2806863900183958,0.6430955321904394
0.0029669981449842453,0.9030267242342234,0.1490680454298854,0.07237168494611979,0.33228975255042315,0.9318473469465971,1.4698362786296332e-05,0.5735475712519903,0.23619256859976287,0.3442329593215679,0.5735475712519903
0.008769351989030838,0.42994856275618076,0.19096044916659594,0.3396691847592592,0.020118302665650845,0.8954408289864659,1.4684790345433612e-05,0.6190299867076842,0.24835745319762303,0.27149597344785315,0.6190299867076842
0.01420009694993496,0.511058141477406,0.37475419975817204,0.22551513835787773,0.07682483177632093,0.992208493873477,1.4630038854442749e-05,0.6533380381547741,0.2564175616111284,0.25409013861606805,0.6533380381547741
0.015652085654437542,0.918493858538568,0.7702648155391216,0.07537769433110952,0.43324925377964973,0.7724328888580203,1.4608570940654263e-05,0.5732682486550829,0.19654520017679036,0.38376903540821466,0.5732682486550829
0.034832367673516273,0.4623631676658988,0.10421752277761698,0.03083772398531437,0.47774218022823334,0.9884586771950126,1.4563764876776927e-05,0.8395712954711461,0.23092342660091814,0.3510436844033898,0.8395712954711461
0.029513243585824966,0.9358937898650765,0.36603058595210314,0.05304531939327717,0.41451703291386366,0.720310709439218,1.4472974724972568e-05,0.5949136788892458,0.1923733898053653,0.41913286626312,0.5949136788892458
0.13951826933771372,0.46464665699750185,0.6211439575999975,0.10819695144891739,0.11450506653636694,0.98500348161906,1.4405569942472906e-05,0.6308919283447869,0.26219999050447745,0.29863317511532866,0.6308919283447869
0.06404477078467607,0.3718535955995321,0.8364271214231849,0.06481591053307056,0.157995430752635,0.934578163549304,1.4368855736051923e-05,0.7220639099876618,0.2499274933420652,0.3085436155673039,0.7220639099876618
0.01091670896857977,0.04165672231465578,0.009378117509186268,0.023137710988521576,0.22924859635531902,0.9815044794231653,1.4367206907690086e-05,0.6055546545359963,0.29476967920704433,0.2505229126470857,0.6055546545359963
0.03372902609407902,0.9604536192491651,0.07001352962106466,0.03466505836695433,0.36039749439805746,0.5881178323179483,1.436167414671066e-05,0.48393898388216117,0.2440056725687933,0.36703836657160366,0.48393898388216117
0.03681494016200304,0.45543967094272375,0.152214084751904,0.13363043498247862,0.14350977912545204,0.9028622899204493,1.4321148620006163e-05,0.7478942716014739,0.23999493074890213,0.30900486871294336,0.7478942716014739
0.016418970189988613,0.05782491061836481,0.1384610841050744,0.25512920320034027,0.3613890437409282,0.9737232625484467,1.4229012860707954e-05,0.7913571250526911,0.24176662311441852,0.31401325675307085,0.7913571250526911
0.030530324205756187,0.8493545548990369,0.9626954020932317,0.003441380336880684,0.45785581041127443,0.15599778946489096,1.4196230740098458e-05,0.3571572318154589,0.2929309941008289,0.20065653720638355,0.3571572318154589
0.024964816868305206,0.9048413736745715,0.7050261087715626,0.03375510312616825,0.4410195015370846,0.05647690128535032,1.4115890412419252e-05,0.3368096224907871,0.29824562682736433,0.18645775612676968,0.3368096224907871
0.15028634294867516,0.503487347625196,0.3034776896238327,0.12665399629622698,0.00027024000883102417,0.9270852245390415,1.4060515146253247e-05,0.5341759280573095,0.271847776526682,0.2686214341265587,0.5341759280573095
0.04815645422786474,0.1799329360947013,0.04763027839362621,0.03470336738973856,0.03610877972096205,0.9851297540590167,1.4012296521220071e-05,0.5196406808926063,0.2988418601752848,0.2412414854704431,0.5196406808926063
0.040710036642849445,0.4484052453190088,0.38263349886983633,0.1985205728560686,0.04582239128649235,0.8281155666336417,1.3987114110005441e-05,0.6417778118962328,0.22421996654000842,0.29588523285323465,0.6417778118962328
0.08648697845637798,0.27505946438759565,0.11142527591437101,0.10135846491903067,0.01714099757373333,0.9447165131568909,1.3981590823788486e-05,0.5442921102573269,0.2801643245044081,0.27129735903771507,0.5442921102573269
0.3359406730160117,0.4506975756958127,0.4588673822581768,0.006050403229892254,0.1086938800290227,0.8708056285977364,1.3976389229899667e-05,0.5852508729323875,0.2606279870040741,0.28319012595423493,0.5852508729323875
0.03021368756890297,0.220341419801116,0.6384349269792438,0.04841606132686138,0.017963124439120293,0.976233976893127,1.3974895951821645e-05,0.5224166826104961,0.2960618500903932,0.25265165366676806,0.5224166826104961
