x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.024442875757813454,0.9638157486915588,0.9914688859134912,0.9871344473212957,41.99565708458028,2846.915752031655,102.60173875893268,551.5223093184749,2846.915752031655
0.08930880669504404,0.9949402837082744,0.997317111119628,0.9712188728153706,45.365848557659874,2846.5198482705428,98.80178722661178,550.9069336204267,2846.5198482705428
0.05092742666602135,0.9699236629530787,0.993950204923749,0.9409667560830712,22.010078074749536,2791.1248390587903,93.17042837658549,546.078701723999,2791.1248390587903
0.11554755177348852,0.9385397285223007,0.9880875628441572,0.9568811384961009,7.990368655475717,2783.332011401788,76.51630366774037,533.7422221543585,2783.332011401788
0.13669032603502274,0.9147192016243935,0.9982582665979862,0.9570546913892031,3.8979569969799446,2779.391801404341,64.87823844856455,531.6437278853965,2779.391801404341
0.028456911444664,0.9265906186774373,0.9804832255467772,0.9674026947468519,7.830503880574729,2753.44204725226,94.80843400533051,525.4026268989645,2753.44204725226
0.22331657726317644,0.9251029118895531,0.9948493987321854,0.9893106883391738,10.062089766834054,2733.8677512843924,84.49438797915953,588.4165339589044,2733.8677512843924
0.11177960503846407,0.9211049200966954,0.9771019844338298,0.9995926422998309,7.983388808557217,2732.5426948411773,107.84444933084654,524.9897114111884,2732.5426948411773
0.14049074240028858,0.9438878493383527,0.9740877086296678,0.9924763087183237,12.678430387124681,2713.710076045913,126.01688217388075,519.4071845513207,2713.710076045913
0.20083819422870874,0.9752566423267126,0.9838412301614881,0.976683996617794,21.828302462070134,2711.179985466868,130.42389848441687,553.1686396204906,2711.179985466868
0.26088737975806,0.9445975255221128,0.9992485577240586,0.9475970361381769,15.792198925303857,2680.763072421857,106.9615448782146,633.2130921121864,2680.763072421857
0.1591685153543949,0.9973588939756155,0.9804485449567437,0.9463658453896642,17.772852836814206,2665.744867426354,143.56218268777158,530.7467877323396,2665.744867426354
0.16293836943805218,0.8939706338569522,0.9850878976285458,0.9739749478176236,2.613618761644899,2661.184560676373,102.68160116957915,501.3876287197929,2661.184560676373
0.06985946092754602,0.9780938820913434,0.9615448582917452,0.9976585637778044,20.06922129850293,2658.230191247577,165.61279700404054,516.4351524691205,2658.230191247577
0.006334025412797928,0.8689316604286432,0.9942852994427085,0.9605476846918464,10.268214023384898,2655.891297614085,105.31893028630948,535.0679112554582,2655.891297614085
0.039904240518808365,0.9867686377838254,0.964910751208663,0.9653999460861087,16.256525880527672,2655.6513229608177,156.95541084339814,509.7620270809612,2655.6513229608177
0.03160043526440859,0.9598198607563972,0.9790925094857812,0.9203997598960996,7.729278287529959,2654.081053033162,122.77563734628943,546.7633750732392,2654.081053033162
0.34809724800288677,0.9654792826622725,0.9958101036027074,0.9798473408445716,32.285607867792415,2642.694190991598,143.29523227997845,685.2559327150185,2642.694190991598
0.28713923413306475,0.9966039331629872,0.9860478648915887,0.9951532753184438,35.905071794704206,2637.086938276246,167.9469277484654,634.2529769696181,2637.086938276246
0.07340256310999393,0.9093003319576383,0.98960030823946,0.9094054624438286,2.062559680620661,2634.618246544204,86.99344500950274,558.5202787794599,2634.618246544204
0.1782250227406621,0.9478875668719411,0.9928116071969271,0.9110323870554566,8.159148981668329,2634.4738551281316,97.86215500937818,596.5338168111247,2634.4738551281316
0.00914865080267191,0.8781605418771505,0.9993701614439487,0.9252291265875101,5.917543664186992,2624.3145604784822,111.80303712475954,543.9840519541478,2624.3145604784822
0.04688291810452938,0.889728618785739,0.9712457796558738,0.9841360235586762,5.103473597154819,2618.428354793541,125.35524449195319,481.5574653752373,2618.428354793541
0.10269916150718927,0.8458679262548685,0.9987003160640597,0.9907921347767115,6.504694976612045,2617.4440771865407,82.01592065511612,550.7007158982017,2617.4440771865407
0.09588462673127651,0.9911809070035815,0.9693149151280522,0.9357039099559188,10.096128691912593,2617.333498807406,147.357282292587,515.9493473845213,2617.333498807406
0.09310731571167707,0.8954737167805433,0.9746128274127841,0.9519448839128017,2.9390751851328734,2615.9767734269512,115.72011489667766,486.37286430345563,2615.9767734269512
0.3216029182076454,0.9759815754368901,0.989472140558064,0.962900348007679,23.62916605516063,2613.8421145902735,146.73580148129315,661.0751787339692,2613.8421145902735
0.15198234748095274,0.9857259821146727,0.9904100988060236,0.8962182085961103,14.858521874213354,2598.079871426894,112.47323111462585,605.1658037866848,2598.079871426894
0.0058496613055467606,0.9469693507999182,0.9556736331433058,0.9822324626147747,12.615680913991598,2594.479055581824,171.2487892389532,510.4060835676914,2594.479055581824
0.07720291614532471,0.9504129812121391,0.9825195865705609,0.8901014178991318,5.431013670791666,2593.48925188037,101.32857089607262,600.8000580384036,2593.48925188037
0.1557807931676507,0.9055348811671138,0.9818659638985991,0.9316088166087866,1.841019527035793,2592.8955522773954,113.9343634578888,510.47734463119343,2592.8955522773954
0.2192739760503173,0.9662189828231931,0.9706786992028356,0.9621593495830894,9.609137779233496,2592.4824271652465,150.00993200985053,548.2658501820437,2592.4824271652465
0.09965453669428825,0.8992864992469549,0.9959269016981125,0.8929623803123832,3.099764873595797,2587.0156321801787,89.90466610208661,589.585742500891,2587.0156321801787
0.23921525292098522,0.9790045898407698,0.9869412165135145,0.9264593226835132,12.883417472410127,2585.9159539935936,133.40994411648708,604.3296548632904,2585.9159539935936
0.10415985342115164,0.9553847070783377,0.9590558502823114,0.9499726528301835,6.412077963539974,2579.2310348874,153.30876309002272,501.3523024310029,2579.2310348874
0.14747031033039093,0.9335211496800184,0.9647557586431503,0.9483456984162331,3.8544632083024313,2573.4610059759952,139.60019594615446,498.29840278624687,2573.4610059759952
0.035643099807202816,0.9306551711633801,0.9861733876168728,0.877139431424439,3.497842129061653,2563.218936102332,97.35644288072044,625.1550230795789,2563.218936102332
0.013160723261535168,0.9815451456233859,0.9727580780163407,0.9054062832146883,7.683433004804539,2561.8027918268695,146.37268273901446,561.2000437385983,2561.8027918268695
