x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.28752776328474283,0.40470031276345253,0.29626303538680077,0.3601619675755501,0.05954948247800169,-1.164050239258948,1.3401353714258817,0.8754512969776485,-1.164050239258948
0.22612216509878635,0.41378287225961685,0.33569289185106754,0.37833269964903593,0.05830723864567851,-1.817308925226056,1.4403954331598918,1.161308953590457,-1.817308925226056
0.40221644565463066,0.42219467367976904,0.002358458936214447,0.410625820979476,0.05816751516761342,-7.074063855339658,2.2222166211919436,3.552688905130432,-7.074063855339658
0.22848718892782927,0.40744581911712885,0.3177659707143903,0.35888110380619764,0.05812481783384191,-1.9604749082951227,1.5667584974181719,1.1498745997648434,-1.9604749082951227
0.3959426125511527,0.4162327740341425,0.06692809611558914,0.39224168565124273,0.05804956698067131,-5.4630712360730085,1.8174892617484233,2.8961301630408745,-5.4630712360730085
0.30037129111588,0.3994576018303633,0.3349122926592827,0.3437423901632428,0.05728557101605463,-0.6714681249374185,1.1563073078018138,0.7471253423147025,-0.6714681249374185
0.4013896118849516,0.4186673788353801,0.08430238720029593,0.37274526711553335,0.0572816124514553,-5.040915777321851,1.7034036435818436,2.6966866908155587,-5.040915777321851
0.2533767931163311,0.4166060723364353,0.34936421271413565,0.3482755394652486,0.0568874678568167,-1.2956529553251963,1.3307059061443536,1.018670695192277,-1.2956529553251963
0.1725184405222535,0.4051669780164957,0.34337615594267845,0.391832378692925,0.056703722993636026,-2.9569901939061403,1.67214766367666,1.4524099985310512,-2.9569901939061403
0.27181746531277895,0.4229604471474886,0.3204728923738003,0.39292116556316614,0.05613178861577103,-1.1100948931751322,1.1966309022646344,0.9296014997715014,-1.1100948931751322
0.31695946492254734,0.41342893056571484,0.1043191971257329,0.382677236571908,0.05607964685460429,-4.742175059078836,2.0019510374531553,2.376337050518975,-4.742175059078836
0.3888226365670562,0.42889939714223146,0.12087604030966759,0.3860295666381717,0.055881883880881056,-4.185612159633536,1.580673687519431,2.3082454481216557,-4.185612159633536
0.3755221255123615,0.419289693236351,0.059709083288908005,0.43612480349838734,0.055837606365859875,-5.825697898599021,2.0282320973142736,2.9931795337148004,-5.825697898599021
0.18638882786035538,0.3988489983603358,0.3254639832302928,0.37223677802830935,0.05554433896842379,-2.766514357641071,1.738601700171692,1.3629620627885133,-2.766514357641071
0.29046371206641197,0.40412746742367744,0.2346393633633852,0.3511514961719513,0.05527783340109141,-2.169614258139944,1.6571792861142662,1.1579366039520804,-2.169614258139944
0.37531899474561214,0.42357897385954857,0.10265153925865889,0.3509386656805873,0.05499404672760981,-4.639010010711185,1.7413649460982932,2.469984202585733,-4.639010010711185
0.1514871111139655,0.42234894540160894,0.33166257198899984,0.4224102357402444,0.054940845519465785,-3.651234628077716,1.6587127720034394,1.601668036232192,-3.651234628077716
0.32313966285437346,0.40804340597242117,0.11722265370190144,0.3552690763026476,0.054934433547894554,-4.4128153082547295,1.9634882328485617,2.2234709333105234,-4.4128153082547295
0.3294987687841058,0.40647605434060097,0.01903549674898386,0.4149657404050231,0.05486667449483222,-6.733493710427577,2.3962764077206002,3.259889595955488,-6.733493710427577
0.2367771277204156,0.4070590902119875,0.29499549977481365,0.41831172071397305,0.054515017324447516,-2.1060670243140196,1.504194959068226,1.117062733803137,-2.1060670243140196
0.3493893640115857,0.4115460114553571,0.14361739065498114,0.4286118922755122,0.054488655891575206,-3.7827159839843474,1.755743249773785,2.067842040053718,-3.7827159839843474
0.2743837144225836,0.41744869109243155,0.26443682238459587,0.4135941341519356,0.05445288472372539,-1.8774421886705306,1.4744037213143424,1.0736303267406484,-1.8774421886705306
0.2635285696014762,0.4227978000417352,0.2845352655276656,0.32958415523171425,0.054259649817483976,-1.9348334833391172,1.5934184555306934,1.071844511553504,-1.9348334833391172
0.2720186924561858,0.41989284567534924,0.27741657476872206,0.3237995207309723,0.054259046088300636,-1.9418128625530695,1.6072789241562233,1.058142015856188,-1.9418128625530695
0.12527871783822775,0.4193943440914154,0.3562678573653102,0.41638504434376955,0.05411302374734104,-4.096438558595445,1.7453695701501946,1.7373387275938448,-4.096438558595445
0.2881900640204549,0.4017195673659444,0.22130913753062487,0.3862433508038521,0.053921661007154655,-2.388811238519888,1.6734213105741134,1.2473108588482096,-2.388811238519888
