x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.439960322342813,0.4597564861178398,0.3715620767325163,0.43472109269350767,0.1931821351096416,-2.5707406443715684,1.0875224677403448,2.8491022353654576,-2.5707406443715684
0.44703561160713434,0.43256483878940344,0.36393714509904385,0.3517667166888714,0.2493322222386802,-2.6330094969441276,1.5474045531512086,2.25219447913492,-2.6330094969441276
0.4820851320400834,0.4555057231336832,0.39784091990441084,0.34378873743116856,0.16281599740373956,-2.7489904376052743,1.3528899558116623,2.209443724321405,-2.7489904376052743
0.48671450559049845,0.4739829022437334,0.32735538575798273,0.3813316849991679,0.13548497997095582,-2.7930818905787747,1.1581645896299824,2.5124815325228296,-2.7930818905787747
0.4605963360518217,0.4504857789725065,0.33001500833779573,0.32408232148736715,0.18042777760349069,-2.794516564267158,1.491732388656601,2.064623988529736,-2.794516564267158
0.5034380666911602,0.44382390566170216,0.3408979857340455,0.369657713919878,0.16019480291528246,-2.810144924774238,1.4159150010031625,2.2207597236425958,-2.810144924774238
0.44569541327655315,0.4945371951907873,0.38450110610574484,0.4196082931011915,0.12481786986722225,-2.8175409193034318,1.0214501641632012,2.9820409671723556,-2.8175409193034318
0.46608742233365774,0.4705875813961029,0.4103359095752239,0.3391969371587038,0.1710133586180432,-2.818551952867283,1.3486001052838674,2.3085532780362215,-2.818551952867283
0.4754675766453147,0.43582234997302294,0.40595496725291014,0.4268499882891774,0.20928618589902315,-2.861863964260923,1.518370707979861,2.560266986425332,-2.861863964260923
0.38366532046347857,0.472572130151093,0.3919139923527837,0.444617866538465,0.27275502600009965,-2.8976825625667613,1.5047838707125718,2.9254437500776325,-2.8976825625667613
0.3925133924931288,0.46227431390434504,0.44480219576507807,0.3849038193002343,0.271550332226579,-2.9780234667822016,1.678202914064743,2.5060611875572185,-2.9780234667822016
0.43632619082927704,0.4666900662705302,0.29334787651896477,0.33499757945537567,0.16623060711047574,-2.9878625680412934,1.466866190990086,2.1644976698006593,-2.9878625680412934
0.49269813299179077,0.44722874090075493,0.4325797036290169,0.3974060621112585,0.16289394207151284,-2.9900064119791097,1.4788263749098098,2.372891681355192,-2.9900064119791097
0.5221219258382916,0.46679504588246346,0.3598706144839525,0.38719259947538376,0.11345814564365546,-2.997388425722562,1.3148508026336185,2.391329266711718,-2.997388425722562
0.3771938420832157,0.45240927021950483,0.3482114411890507,0.4607073459774256,0.2882872873365363,-3.0102373446092265,1.7209905479373895,2.85251344226734,-3.0102373446092265
0.4758574366569519,0.4988919086754322,0.34632850624620914,0.35986487474292517,0.1475075630225616,-3.0241354572865577,1.3423149248510347,2.5967142325617147,-3.0241354572865577
0.4424574803560972,0.5108943274244666,0.35886006709188223,0.3956613130867481,0.14673166459464773,-3.048520271943593,1.296371958671706,2.9031663608170284,-3.048520271943593
0.4310118639841676,0.5000363327562809,0.31189211178570986,0.3740468164905906,0.15022066602163536,-3.051361985691655,1.3319090131432056,2.6509658508265868,-3.051361985691655
0.4014265900477767,0.4901881655678153,0.2995389476418495,0.4010561592876911,0.16501902678796845,-3.0522671159216075,1.3505677166843482,2.696239327902302,-3.0522671159216075
0.42728821001946926,0.4236912913620472,0.2858365513384342,0.3770583486184478,0.22367496177596521,-3.080675751958138,1.8041100336501723,2.224502269655721,-3.080675751958138
0.46570517867803574,0.40766915027052164,0.3371515395119786,0.40508344769477844,0.2427902152432266,-3.0904309548079,1.8746774351919182,2.4237870544684372,-3.0904309548079
0.36919715628027916,0.448254675604403,0.2965573091059923,0.42923507932573557,0.2602457481368781,-3.145027801069737,1.8038744094145678,2.596181702693412,-3.145027801069737
0.5091774659231305,0.4793256036937237,0.4148719310760498,0.3535680780187249,0.12072666275751072,-3.1751362183797314,1.4252919378986084,2.316647887982671,-3.1751362183797314
0.44056370109319687,0.39684993121773005,0.37638707365840673,0.36791905108839273,0.26170534020359115,-3.2200959769241213,2.043335056972718,2.3531877863973563,-3.2200959769241213
0.4252679692581296,0.4338395893573761,0.4167951140552759,0.2900686115026474,0.14620004496699068,-3.224202941057034,1.710554759241827,1.7968219607422324,-3.224202941057034
0.4985032705590129,0.4418107196688652,0.301300710067153,0.3104771235957742,0.1233512582289873,-3.2665356983141156,1.658013394036129,1.8090601076500685,-3.2665356983141156
0.5291762379929423,0.4236131338402629,0.3674959037452936,0.3373345425352454,0.10295836072167736,-3.270130848227835,1.586531200082225,1.9776601752107126,-3.270130848227835
0.40103254467248917,0.4271481242030859,0.45280096773058176,0.3429802116006613,0.22707936582797786,-3.275293477857829,1.9408282394313465,2.105575147044876,-3.275293477857829
0.508552635088563,0.4162670271471143,0.33376085851341486,0.42146878223866224,0.17271740768122446,-3.281142303742462,1.797429938421891,2.3548584441300164,-3.281142303742462
0.38884723000228405,0.4828706020489335,0.2804561583325267,0.35579606145620346,0.1663857808651252,-3.285776760201367,1.5790193755157964,2.3040421094625354,-3.285776760201367
0.414050149731338,0.4759045084938407,0.36941811442375183,0.2757731508463621,0.12417735563858256,-3.2982988633326307,1.5930268129925855,1.8830890608643844,-3.2982988633326307
0.5276172868907452,0.48566471971571445,0.38013268541544676,0.40328399557620287,0.09204810900599339,-3.3103858868920475,1.366696559074221,2.5722523585425106,-3.3103858868920475
0.3975734682753682,0.4577718274667859,0.32130519952625036,0.28244042955338955,0.15290161649939824,-3.3152444410435216,1.7423977119726501,1.780333061295567,-3.3152444410435216
0.41245686635375023,0.4138419833034277,0.3821788737550378,0.46873482689261436,0.2815895547303688,-3.3224147620695605,2.072363814069534,2.7286270829354504,-3.3224147620695605
0.343555579893291,0.47175843734294176,0.2982999738305807,0.36931816954165697,0.23025061474086037,-3.3392911013652378,1.8009856156059565,2.3961163091340243,-3.3392911013652378
0.41790077928453684,0.4437342183664441,0.2519181137904525,0.40815022215247154,0.16803763842397756,-3.3462668119553034,1.6716888918880712,2.299674167690695,-3.3462668119553034
0.42992477398365736,0.4535840069875121,0.40831521339714527,0.49617650266736746,0.20520443819311185,-3.3504042584307623,1.7425198218140228,2.9182217497650917,-3.3504042584307623
0.4190534148365259,0.4492113599553704,0.3901703739538789,0.2606736971065402,0.107425689487895,-3.3916771978822156,1.646297529109924,1.633040706119937,-3.3916771978822156
0.33190877828747034,0.4395957803353667,0.32304334733635187,0.43918201234191656,0.3145171691081783,-3.3923365291018746,2.1135207453414098,2.6969405404230233,-3.3923365291018746
0.35338897071778774,0.465916964225471,0.38698971923440695,0.4789389092475176,0.27698422006562967,-3.3970183010743615,1.924580764830986,2.9329930659145518,-3.3970183010743615
0.4246774706989527,0.4969091648235917,0.33580420445650816,0.4810790438205004,0.12293002050163471,-3.4017198683471643,1.399887212941153,3.1068416809167148,-3.4017198683471643
0.366927751339972,0.4166534561663866,0.4150525964796543,0.44680503848940134,0.3209026735158848,-3.4199397379469616,2.222074814694839,2.6802504130006324,-3.4199397379469616
0.3577029099687934,0.5009338892996311,0.40553593449294567,0.439824310131371,0.23897287246699978,-3.4265195222153526,1.7607941591861007,2.9606035711148926,-3.4265195222153526
0.5167857222259045,0.5000687120482326,0.3471762491390109,0.41059703286737204,0.08953552005042557,-3.430580150668361,1.3936788834140517,2.7080070255012765,-3.430580150668361
0.48804708383977413,0.41192039381712675,0.423977255821228,0.31629781518131495,0.11763824544908871,-3.435479996879749,1.7635026978329713,1.914041360866087,-3.435479996879749
0.4798193220049143,0.4686747323721647,0.27452702540904284,0.44832631666213274,0.10437798870216337,-3.436855695975796,1.3887138773177368,2.5846046151243054,-3.436855695975796
0.4505511671304703,0.44685688987374306,0.2415505489334464,0.3630008567124605,0.1355895767097036,-3.463023265308435,1.592668761770488,2.030214748991445,-3.463023265308435
0.34628887474536896,0.422979224473238,0.379479362629354,0.31200016010552645,0.23198488258031968,-3.4631219613406317,2.08258714204826,2.0664853997627834,-3.4631219613406317
0.4026880068704486,0.4306412059813738,0.31428930815309286,0.48844191525131464,0.23457223829043894,-3.47084613964117,2.0144459344807375,2.7271616507677257,-3.47084613964117
0.5495726587250829,0.4272378096356988,0.39383507426828146,0.3791641127318144,0.09441852030832233,-3.475206710560507,1.5955452719181518,2.1140556062663274,-3.475206710560507
0.4804703798145056,0.39345413725823164,0.3539534229785204,0.41169125586748123,0.2204103099841487,-3.4754737121100048,2.0878282320902457,2.441482264596205,-3.4754737121100048
0.4259524131193757,0.4856322230771184,0.46253607142716646,0.31983885634690523,0.14592833198002347,-3.4775268172162623,1.6797326903294774,2.181516578295579,-3.4775268172162623
0.3602839158847928,0.47625286784023046,0.4633057815954089,0.4130980335175991,0.25733568158637543,-3.4837598571283626,1.9228943329641297,2.6219745271758894,-3.4837598571283626
0.4533156072720885,0.5162415886297822,0.3153560720384121,0.34748660773038864,0.13783581538015655,-3.4881153540249836,1.6313566374629667,2.5191178884095944,-3.4881153540249836
0.3331818152219057,0.4528549639508128,0.44210006203502417,0.3541442081332207,0.2613945214933839,-3.4891300211210576,2.023071484091129,2.2926293270006806,-3.4891300211210576
0.37968972977250814,0.4402778660878539,0.47942940331995487,0.37194634694606066,0.23844211682895658,-3.489941295884177,2.039148845063324,2.2383019640711463,-3.489941295884177
0.3720575859770179,0.4439662294462323,0.4080304019153118,0.2779132854193449,0.14036246884714917,-3.5024718382814295,1.7845645193579116,1.716863084046502,-3.5024718382814295
0.4337982703000307,0.42610327433794737,0.37496263440698385,0.5022607939317822,0.22274422227388965,-3.52059718455345,2.012465837115187,2.795330548516854,-3.52059718455345
0.40689635183662176,0.4163604099303484,0.2589412769302726,0.36413645278662443,0.1948754432576266,-3.526403862702249,2.029456310453388,2.0562725952306207,-3.526403862702249
0.4042889215052128,0.492613579146564,0.4343427177518606,0.29853196721524,0.13135700204896883,-3.530066125105123,1.6919625921660535,2.0694880103432776,-3.530066125105123
0.39694357570260763,0.504592752084136,0.45749660581350327,0.4083690922707319,0.20077004467690476,-3.531851501917814,1.7716385878103875,2.7857089188648265,-3.531851501917814
0.4369339933618903,0.40375404991209507,0.45453731436282396,0.39313447661697865,0.22980142632225234,-3.5372113903252744,2.1269395646120177,2.334494406221818,-3.5372113903252744
0.4888580087572336,0.4773238506168127,0.43875218834728,0.29434195533394814,0.09863567124552276,-3.5438247837608325,1.5727044707408115,1.9741810670390187,-3.5438247837608325
0.3901753881946206,0.4207766354084015,0.47094246931374073,0.4158232007175684,0.26185552232502834,-3.568506216813142,2.187175419278046,2.431965194654007,-3.568506216813142
0.3909028032794595,0.40019135922193527,0.30705025792121887,0.3278674064204097,0.22580570817303555,-3.569990190887753,2.233277684972788,2.0598196285025065,-3.569990190887753
0.3606321904808283,0.4133125450462103,0.288564870133996,0.3462959658354521,0.23847957669716296,-3.577066026037857,2.2155158208056873,2.122725645362905,-3.577066026037857
0.47870203852653503,0.5152495177462697,0.3792738262563944,0.32033390272408724,0.13574169773582923,-3.5818062193440197,1.7387802280533524,2.3996509676264006,-3.5818062193440197
0.3987486455589533,0.46566098742187023,0.40258157439529896,0.5101891783997416,0.21014595038723244,-3.589688769747131,1.8755851842828972,3.0092266581968072,-3.589688769747131
0.5436021108180285,0.44019970297813416,0.4277840293943882,0.41373509634286165,0.08815247658692772,-3.5987685182603086,1.6213197662502221,2.2083723561253996,-3.5987685182603086
0.5152269806712866,0.47586070746183395,0.2877586018294096,0.43854490481317043,0.0915983019078678,-3.603869495166128,1.458952896011447,2.5040936251811554,-3.603869495166128
0.43716938234865665,0.5132668763399124,0.42296847235411406,0.4571305885910988,0.14129284690602217,-3.6186000927425694,1.597298877828648,3.085119256325725,-3.6186000927425694
