x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7779815196990967,0.7735589407384396,0.5143312318250537,3.2280864263591036e-06,-0.060141408056498716,0.04865969110499748,0.020497454239023143,-0.060141408056498716
0.1287135500460863,0.780356390401721,0.5150477970018983,3.2271808344049897e-06,-0.06181366391851228,0.049539747621461114,0.020914417367797332,-0.06181366391851228
0.3725769957527518,0.7861359873786569,0.5173424324020743,3.226268884323877e-06,-0.06145030045954744,0.04896530930926228,0.020344587256369416,-0.06145030045954744
0.6253512641415,0.7694084392860532,0.5209655500948429,3.2249504274566625e-06,-0.06018609740422343,0.04828353061810606,0.020321739217034472,-0.06018609740422343
0.6728564193472266,0.7839053422212601,0.5150920795276761,3.2243676285697956e-06,-0.06058242795305955,0.04854947566864757,0.020411526311211205,-0.06058242795305955
0.9766414696350694,0.7801634110510349,0.5126398904249072,3.2239864496218283e-06,-0.060871283208673084,0.048878203558057394,0.020109946614200867,-0.060871283208673084
0.6864486802369356,0.7867770148441195,0.5218858160078526,3.223939022795512e-06,-0.06099928831614125,0.04799865574322846,0.020045642944826598,-0.06099928831614125
0.8801693227142096,0.7892096424475312,0.5162264136597514,3.2228415372404312e-06,-0.061120097872256016,0.04840579059070894,0.019925398972955533,-0.061120097872256016
0.2827383726835251,0.7838237965479493,0.5231221374124289,3.2222511897008337e-06,-0.06193387529674184,0.04874630528076719,0.020271611357442924,-0.06193387529674184
0.959612850099802,0.7896279338747263,0.5155629320070148,3.221449430654368e-06,-0.06131694971005055,0.048538519084234816,0.019796712520066564,-0.06131694971005055
0.8389659430831671,0.7673444384709001,0.5202932469546795,3.221127844327969e-06,-0.06020373778016712,0.048304287789167066,0.020147728841913667,-0.06020373778016712
0.31563045270740986,0.769011571072042,0.5184210082516074,3.2197929280669425e-06,-0.06091229284373295,0.04903767124733119,0.020550236575069714,-0.06091229284373295
0.4292264385148883,0.771038911305368,0.5161183616146445,3.2192526693299977e-06,-0.06049764397315547,0.048961301649474064,0.02051373086464909,-0.06049764397315547
0.44383165426552296,0.7806448806077242,0.5238780388608575,3.218956693514844e-06,-0.061297683111144134,0.04835765208457476,0.020055903575957927,-0.061297683111144134
0.6141952183097601,0.7706420989707112,0.5226225592195988,3.21825598502669e-06,-0.060339601091721776,0.04813787770805009,0.0202349537985306,-0.060339601091721776
0.02855768334120512,0.7787940036505461,0.5251589203253388,3.2176283283449687e-06,-0.06244758331753302,0.04932981034768395,0.020485453763879866,-0.06244758331753302
0.33645838033407927,0.7783538866788149,0.5144979665055871,3.217064270071519e-06,-0.061094925409437596,0.04916473901618065,0.02066812706348526,-0.061094925409437596
0.9879478365182877,0.7662205928936601,0.5165596352890134,3.2165610659987513e-06,-0.060359695579297885,0.048753185769726516,0.020037287981032288,-0.060359695579297885
0.794900432229042,0.7904970431700349,0.5202004108577967,3.2154209200589656e-06,-0.06113797889854065,0.04800764135984714,0.019887696201643597,-0.06113797889854065
0.8329649223014712,0.7722872365266085,0.5135295512154698,3.212112383260367e-06,-0.060125612910889296,0.04870425170469878,0.020437878822708828,-0.060125612910889296
0.47305669728666544,0.7707274295389652,0.5155764585360885,3.210808772998622e-06,-0.060299809715220955,0.048885195085825436,0.02052335329079581,-0.060299809715220955
0.0016287509351968765,0.1528492635115981,6.864592432975769e-05,3.210139856649439e-06,-0.12834156252855616,0.04435858813148147,0.046939633071916384,-0.12834156252855616
0.9060862269252539,0.7655414957553148,0.5179444747045636,3.20505400746186e-06,-0.06014397443581414,0.048512724507850866,0.020117711045645314,-0.06014397443581414
0.14886985253542662,0.7670086501166224,0.5189696913585067,3.203996597276111e-06,-0.061320749631303045,0.049283941671233074,0.020797576398637538,-0.061320749631303045
0.5399682307615876,0.7680714474990964,0.5168656827881932,3.202517009837443e-06,-0.06002763958861486,0.04867096000327839,0.020478112513579977,-0.06002763958861486
0.06849549245089293,0.7896064547821879,0.5226693525910378,3.202457191425577e-06,-0.06261059397769686,0.0492808699237291,0.020370913054421753,-0.06261059397769686
0.16284616850316525,0.7881990494206548,0.5160600012168288,3.201786646525884e-06,-0.06205627057948214,0.04934968328499293,0.020665498524570836,-0.06205627057948214
0.8492796523496509,0.7887789672240615,0.5232887677848339,3.200259636871048e-06,-0.06129816023497612,0.04770922186195459,0.019732055845512585,-0.06129816023497612
0.23298199195414782,0.7908325819298625,0.5185713777318597,3.199621463917025e-06,-0.06207569749633678,0.049054357901964274,0.02039838155638248,-0.06207569749633678
0.15807455126196146,0.770803265273571,0.5243245800957084,3.199020183298481e-06,-0.06176579726015705,0.048917283379998275,0.020510529578316263,-0.06176579726015705
0.06169530749320984,0.7726016268134117,0.5139292618259788,3.197949765555545e-06,-0.061503683889622074,0.04970588759921391,0.0211023320911625,-0.061503683889622074
0.8661192357540131,0.7778729535639286,0.5257360143586993,3.1967864651585306e-06,-0.06101163035701684,0.04757898175942767,0.019825420438783294,-0.06101163035701684
0.3697347044944763,0.7727661170065403,0.5247524445876479,3.1938687030750388e-06,-0.0612127803716065,0.04842282144507893,0.02013997213814817,-0.0612127803716065
0.7409652257338166,0.7923793392255902,0.5206273216754198,3.1920648576293067e-06,-0.06111840574483114,0.04789524965808316,0.019881470098069346,-0.06111840574483114
0.5501146912574768,0.778314046561718,0.5129443136975169,3.1917012482257213e-06,-0.06032676069415256,0.04878252630102724,0.020603126009242384,-0.06032676069415256
0.5869808495044708,0.773846447467804,0.525112452916801,3.1909311803833953e-06,-0.060637486660702684,0.04787603554384647,0.020090541343573798,-0.060637486660702684
0.4800028093159199,0.7677358528599143,0.5223930831998587,3.189368358672392e-06,-0.06045091244829773,0.0484007007969079,0.020171328799795427,-0.06045091244829773
0.5918538114055991,0.7912440495565534,0.5167754692956805,3.187584446482745e-06,-0.06095693562386064,0.04841753312924012,0.020131969882155702,-0.06095693562386064
0.29959222208708525,0.7750153932720423,0.525569380261004,3.186780934266515e-06,-0.061596613812153984,0.04846584453864087,0.020215495554829068,-0.061596613812153984
0.5468215998262167,0.7820492833852768,0.5252675758674741,3.1860580082696326e-06,-0.06109350635307654,0.04789642969994541,0.019973569153871662,-0.06109350635307654
0.001577344723045826,0.7825467642396688,0.5130528649315238,3.185176690971307e-06,-0.06198568280802152,0.049928457112539106,0.021000304083431856,-0.06198568280802152
0.9065218288451433,0.7658025417476892,0.515163672156632,3.1833771371056935e-06,-0.06000521218670182,0.04866182811375536,0.02023690413447904,-0.06000521218670182
0.1166953993961215,0.7753038909286261,0.5128977382555604,3.182987727072691e-06,-0.06145202345396849,0.04952773737854412,0.021097794012696493,-0.06145202345396849
0.2953301938250661,0.7868137080222368,0.514343804679811,3.181254638786425e-06,-0.06153667085624017,0.049134708928290936,0.020596317401649772,-0.06153667085624017
0.10533803422003984,0.7868905048817396,0.5250698467716575,3.1797096561177127e-06,-0.06255111436422627,0.04894898265490157,0.020326367449001292,-0.06255111436422627
0.42245597019791603,0.7889248747378588,0.5235436921939254,3.1794859195799457e-06,-0.061620849191952536,0.04829198804998382,0.019931867868454807,-0.061620849191952536
0.6667382624000311,0.7937283040955663,0.5189827485010028,3.17923529575757e-06,-0.061049922450262445,0.04806454434537483,0.01995079102210233,-0.061049922450262445
0.30257849767804146,0.7927759876474738,0.5182661795988679,3.179098214246073e-06,-0.0618881332788828,0.04887564055194009,0.020244235098202945,-0.0618881332788828
0.31657337862998247,0.7823755983263254,0.5256594186648726,3.1782258985364256e-06,-0.0618468005184058,0.04837693354690332,0.020119017987182974,-0.0618468005184058
0.40371073968708515,0.791579901240766,0.52199786901474,3.1779852014377656e-06,-0.06169121635155364,0.04842930825769845,0.019950796852956552,-0.06169121635155364
0.047608089633286,0.7658240078017116,0.5228196512907743,3.1763548445326794e-06,-0.06165802258807199,0.04934372820807633,0.020665901725947265,-0.06165802258807199
0.8612998863682151,0.7957551339641213,0.5183106688782573,3.1736232198968207e-06,-0.06129230844286437,0.04797749359365486,0.01965433989469589,-0.06129230844286437
0.23943707719445229,0.7887537162750959,0.5146488389000297,3.1733473187091323e-06,-0.06177840771735196,0.049186171096079825,0.02062381506053557,-0.06177840771735196
0.09056718181818724,0.7649005427956581,0.5212822537869215,3.173293357257905e-06,-0.06143991194563373,0.04927577183587362,0.020725493715140732,-0.06143991194563373
0.3533548517152667,0.7933925157412887,0.5203675627708435,3.1732914269912143e-06,-0.06182981719144234,0.04862123507398457,0.0200448826593841,-0.06182981719144234
0.9052398493513465,0.787451196461916,0.5123055400326848,3.1710826257080026e-06,-0.06090301882472228,0.048595935682275035,0.02007228543754594,-0.06090301882472228
0.4181939382106066,0.7772986982017756,0.5122267911210656,3.1689480701424404e-06,-0.06059429056146569,0.04900979520548633,0.020674998325794114,-0.06059429056146569
0.7500169929116964,0.785339493304491,0.5255818488076329,3.1687074584834237e-06,-0.06108348679098015,0.04746336021201088,0.01988385151474189,-0.06108348679098015
0.1164911650121212,0.16039358731359243,0.00046283937990665436,3.1674604895715904e-06,-0.12791960252418735,0.043384314173653495,0.04733740262211672,-0.12791960252418735
0.8112336350604892,0.7678493354469538,0.5245852889493108,3.1665692829683116e-06,-0.0603205881177475,0.04776798399828701,0.02000890047068863,-0.0603205881177475
0.5680647846311331,0.7854191139340401,0.5128552364185452,3.166382959675353e-06,-0.06057936039168417,0.048674357042622754,0.02046854295853513,-0.06057936039168417
0.8040940016508102,0.7643604297190905,0.5218002162873745,3.1625342817564707e-06,-0.059980567195438955,0.04807916978504432,0.020135794120549593,-0.059980567195438955
0.46371665969491005,0.7844791952520609,0.5126248067244887,3.1614431718811645e-06,-0.060786415642644955,0.04888149090020597,0.02050446430621956,-0.060786415642644955
0.6201275242492557,0.7677763905376196,0.5138823734596372,3.160122127748834e-06,-0.05967105071946732,0.048599932304793,0.02066309500086622,-0.05967105071946732
0.9403907060623169,0.7831877879798412,0.5107066668570042,3.1588570039178694e-06,-0.06074481086348173,0.048741928367209676,0.02017663663882156,-0.06074481086348173
0.6436250545084476,0.7899202164262533,0.5243700472638011,3.15864042322032e-06,-0.06116163055407986,0.047639851837483545,0.019862084140196617,-0.06116163055407986
0.9269577702507377,0.7978012356907129,0.5199270490556955,3.158469207895571e-06,-0.06154217943801104,0.04778075707717283,0.019403269387173697,-0.06154217943801104
0.17437811382114887,0.7953582657501101,0.5209160223603249,3.157691286895564e-06,-0.0624045606298673,0.04889972227116039,0.020221146359490454,-0.0624045606298673
0.22807970829308033,0.776858588680625,0.5269732857123017,3.1567251721487983e-06,-0.06194380721875485,0.04842354078307534,0.020267073460755663,-0.06194380721875485
0.5168550563976169,0.7721198629587889,0.5261287139728665,3.1560446952780004e-06,-0.0607247055629056,0.04787349957468548,0.020003154778997365,-0.0607247055629056
0.9258662816137075,0.7746631167829037,0.5103687364608049,3.1552492174021607e-06,-0.060277161972331295,0.048791816877963266,0.020356226952746203,-0.060277161972331295
0.2664622366428375,0.7693078480660915,0.5133625036105514,3.155137127867154e-06,-0.06074946530740093,0.04917628834896617,0.02090178504112013,-0.06074946530740093
0.9621959114447236,0.7964055994525552,0.5224105510860682,3.153808764913136e-06,-0.061695151585385764,0.04760740531961482,0.019319429825008567,-0.061695151585385764
0.0834265947341919,0.7692320048809052,0.5260817250236869,3.1529713748331313e-06,-0.06190710932317782,0.04893013174174753,0.020487077501768765,-0.06190710932317782
0.438860428519547,0.7941342955455184,0.516517617739737,3.1527964285559986e-06,-0.06137246750083955,0.048641711323427546,0.02007373499211642,-0.06137246750083955
0.5669590076431632,0.7636392097920179,0.5193489762023091,3.1499225164532165e-06,-0.05979496488105637,0.04837257694458794,0.020358044400318537,-0.05979496488105637
0.025517810136079788,0.7960700048133731,0.5169439325109124,3.1494907771504872e-06,-0.06251634149131796,0.04956518529923769,0.02040717833186814,-0.06251634149131796
0.6403244454413652,0.7703209649771452,0.5121252285316586,3.148119485207848e-06,-0.05969084186311363,0.048613510415029745,0.0207378325230285,-0.05969084186311363
0.7245557326823473,0.7659699227660894,0.524035875685513,3.1478401031053735e-06,-0.060059342975431494,0.04781853481657812,0.020147973472810037,-0.060059342975431494
0.11558865197002888,0.7972212433815002,0.5193359116092324,3.14588008925189e-06,-0.062484986395113344,0.04910328014129943,0.020257218188388163,-0.062484986395113344
0.238330346532166,0.7637807503342628,0.5175543045625091,3.1444428768599786e-06,-0.06076596331309792,0.04905621923277356,0.020726322859497392,-0.06076596331309792
0.9472942966967821,0.7702480126172304,0.5267992438748479,3.1437068029174294e-06,-0.060843559208071184,0.04746322341670942,0.019680218428926345,-0.060843559208071184
0.8206463726237416,0.791983300819993,0.5246745450422168,3.143042806055464e-06,-0.06133334720819317,0.04736521563335782,0.019632315698006008,-0.06133334720819317
0.6087178876623511,0.7767190039157867,0.5109182093292475,3.142780526068553e-06,-0.05999072375928461,0.048649179628867445,0.020731417908657505,-0.05999072375928461
0.5501968627795577,0.1573836738243699,4.9620866775512695e-05,3.1420969664916244e-06,-0.13021835106844348,0.03990599633999994,0.04776194879926718,-0.13021835106844348
0.5135544510558248,0.7915393467992544,0.5140362409874797,3.142033550927952e-06,-0.060953918412446614,0.04862883099615788,0.020230763841738622,-0.060953918412446614
0.5019992142915726,0.7945308806374669,0.5227163452655077,3.141364069623121e-06,-0.061457880898930756,0.048010940366698805,0.019756478504633353,-0.061457880898930756
0.6695633167400956,0.7798758968710899,0.5272625116631389,3.139940951935664e-06,-0.06088259891213184,0.047351687028404955,0.019967323162070255,-0.06088259891213184
0.04246530309319496,0.7795834969729185,0.5110872089862823,3.1385099627435124e-06,-0.06164025319832808,0.04969913009623737,0.02115336387541367,-0.06164025319832808
0.9963597627356648,0.7729984987527132,0.5096757747232914,3.1375737887514068e-06,-0.06034401677257794,0.04892723448291078,0.02027510897106429,-0.06034401677257794
0.7918894281610847,0.7765230499207973,0.5275493878871202,3.1375315090546593e-06,-0.060825033644553494,0.0472589245460919,0.019892772695603474,-0.060825033644553494
0.38278322108089924,0.7630592174828053,0.5200013723224401,3.1355759423844063e-06,-0.06035229101308149,0.048686984839794015,0.020329943557602675,-0.06035229101308149
0.1556938923895359,0.7844024058431387,0.5273066898807883,3.133571902651802e-06,-0.062420384267079694,0.04851526010588971,0.02025061725957829,-0.062420384267079694
0.984199502505362,0.15848765056580305,0.5181624135002494,3.132892177240743e-06,-0.08046033645960093,0.05181715250766621,0.023308965528394145,-0.08046033645960093
0.9494430162012577,0.764986858703196,0.512764391489327,3.132458565657394e-06,-0.059911016462969445,0.04875542361881971,0.020254747473747076,-0.059911016462969445
0.39311021473258734,0.7944455333054066,0.5152432331815362,3.1323166279846397e-06,-0.06144946363016259,0.04874978726984955,0.02017359159778659,-0.06144946363016259
0.35819512978196144,0.7795401085168123,0.527594543993473,3.13081145851421e-06,-0.061636733661318034,0.04801150959522367,0.019994769749610973,-0.061636733661318034
0.4845960410311818,0.7776730228215456,0.5106594040989876,3.128604931314429e-06,-0.06027318802589356,0.04883961427422258,0.02070570428019037,-0.06027318802589356
0.9256096985191107,0.1620215130969882,0.5204707439988852,3.127780969109918e-06,-0.08036145193511011,0.05161191810136812,0.023150020716116115,-0.08036145193511011
0.2101966431364417,0.7948904111981392,0.5239262664690614,3.1259833916150685e-06,-0.062409726565054564,0.048534078209043756,0.020073263307257862,-0.062409726565054564
0.8731297571212053,0.790812099352479,0.5115870255976915,3.1221187916406426e-06,-0.060853666492326715,0.0484437797949295,0.02004915950286041,-0.060853666492326715
0.9135820735245943,0.16848452109843493,0.5175142670050263,3.1208759111420275e-06,-0.07932003630786157,0.05147568283894131,0.02270715974836545,-0.07932003630786157
0.7788279140368104,0.7985089216381311,0.5159492967650294,3.1207928814895314e-06,-0.06104338469312677,0.04792792213516326,0.019767975280527823,-0.06104338469312677
0.8312437040731311,0.1664878325536847,0.5192370796576142,3.120304513604439e-06,-0.07954268544372778,0.051439807726896075,0.022706039840635454,-0.07954268544372778
0.5250863963738084,0.7850591093301773,0.5110113434493542,3.1186006128357985e-06,-0.06051195474110013,0.048714982332902126,0.020549200714092813,-0.06051195474110013
0.7141171088442206,0.7872828617691994,0.5268635498359799,3.1185919894234514e-06,-0.06113109151632546,0.04720759353918317,0.019818879716612534,-0.06113109151632546
0.03472248278558254,0.7920350581407547,0.5262355888262391,3.1177469858459347e-06,-0.06281578995447504,0.048956433132877425,0.020146220969919155,-0.06281578995447504
0.3498266991227865,0.7924799434840679,0.5134517559781671,3.1172717051830696e-06,-0.06143715302470167,0.048898038842854916,0.02038370574865477,-0.06143715302470167
0.9425678998231888,0.15363414119929075,0.5201373398303986,3.1165636662352355e-06,-0.08110795088526293,0.05176285446774416,0.02370996201177051,-0.08110795088526293
0.8265792680904269,0.7979697221890092,0.514797474257648,3.115095660282389e-06,-0.06106494918667232,0.048030651340802095,0.01975008608984424,-0.06106494918667232
0.8398687476292253,0.7847381941974163,0.5276995040476322,3.1149182658360225e-06,-0.0612339369635225,0.047069483042137227,0.01969001629331812,-0.0612339369635225
0.4190412862226367,0.7991017065942287,0.5180548066273332,3.1147046590428074e-06,-0.06157364199209853,0.048393756509955026,0.019851514674398156,-0.06157364199209853
0.32504850532859564,0.7699243761599064,0.5114804040640593,3.1139775532518017e-06,-0.06043669232032015,0.049055282913938326,0.02088465295255462,-0.06043669232032015
0.7832918735221028,0.7953215260058641,0.5133747262880206,3.111445265065228e-06,-0.06086337419340067,0.04817088349711742,0.019983573216911635,-0.06086337419340067
0.055726056918501854,0.7624805523082614,0.523560076020658,3.1097641577399914e-06,-0.061448117746900094,0.049139642409772734,0.020616512837504253,-0.061448117746900094
0.16395196225494146,0.7643361343070865,0.5142052760347724,3.1096264090144057e-06,-0.060781685010248304,0.04923341909074235,0.021026310311589143,-0.060781685010248304
0.9956091465428472,0.16713460255414248,0.5229496955871582,3.108363166948949e-06,-0.08032127660038428,0.051580837298664084,0.022811188887483326,-0.08032127660038428
0.6940952390432358,0.8004803862422705,0.5174760473892093,3.1080751589093604e-06,-0.06105399226389166,0.047781397261479376,0.01972347552409627,-0.06105399226389166
0.6078552808612585,0.7997426595538855,0.521331774070859,3.106469740050819e-06,-0.06124768792449007,0.0476629561848035,0.01962649711866814,-0.06124768792449007
0.8996066590771079,0.1513067064806819,0.5184993827715516,3.1063200490675433e-06,-0.08099577046869143,0.051743052284380656,0.023829719716847095,-0.08099577046869143
0.18504738714545965,0.7904155105352402,0.512170591391623,3.1058653721750774e-06,-0.061780872429124514,0.04920261254488123,0.02075407656107333,-0.061780872429124514
0.7587517537176609,0.767029145732522,0.5114357806742191,3.1055478778867292e-06,-0.05947642893100219,0.04857652203205066,0.02067782430661525,-0.05947642893100219
0.3888254100456834,0.7672614715993404,0.52638656552881,3.1053966638845385e-06,-0.06086332030212836,0.048077413390293436,0.020015924212176142,-0.06086332030212836
0.5678913006559014,0.1499771559610963,0.0003877934068441391,3.1046856886321456e-06,-0.1308565876127747,0.03955151518746344,0.04774737093678476,-0.1308565876127747
0.04367559030652046,0.15906757954508066,0.5206990279257298,3.104519485511946e-06,-0.07823568569776138,0.05141415662479927,0.021000601605638932,-0.07823568569776138
0.8327762447297573,0.16701130848377943,0.0005758535116910934,3.1042884602126863e-06,-0.13047636324327697,0.03817972055477297,0.04785376832840469,-0.13047636324327697
0.009213238023221493,0.7696072980761528,0.5281764324754477,3.1041811624331806e-06,-0.06212640863368758,0.04895488440062294,0.020403634632746227,-0.06212640863368758
0.9777472466230392,0.8040187228471041,0.5176110742613673,3.104161691133846e-06,-0.061616831162415925,0.04768775052438737,0.019139168079190465,-0.061616831162415925
0.34966829512268305,0.14712775964289904,0.00052654929459095,3.1039591182129445e-06,-0.13001242750183628,0.04130848088460178,0.04745339774779778,-0.13001242750183628
0.2177034206688404,0.7978681325912476,0.5234300121665001,3.103752625273126e-06,-0.062400652728887056,0.04844602596454389,0.01998776750844512,-0.062400652728887056
0.1100910110399127,0.16138072405010462,0.5189104499295354,3.1025016081184646e-06,-0.07775992708462881,0.05116900255108913,0.020905022587276792,-0.07775992708462881
0.25552491564303637,0.7999007068574429,0.5217827409505844,3.1017377859561444e-06,-0.06225232179839022,0.04842226859536294,0.01993460156859486,-0.06225232179839022
0.14096536301076412,0.1668234458193183,0.5196300763636827,3.1014302909761687e-06,-0.07740059010000071,0.0510071698644446,0.02062624624797884,-0.07740059010000071
0.6021382948383689,0.16402251180261374,0.5207766126841307,3.1009034295541555e-06,-0.07917274917523946,0.05141222497066217,0.021792173947592138,-0.07917274917523946
0.730596967972815,0.7623670678585768,0.523326713591814,3.100242131331377e-06,-0.05977978546814607,0.047828074008338675,0.020160757865600173,-0.05977978546814607
0.26652885135263205,0.16999095398932695,0.0008645392954349518,3.100167139120081e-06,-0.1275648692032089,0.042270125035109025,0.04748906943082212,-0.1275648692032089
0.6332568395882845,0.16445437911897898,0.5175890335813165,3.1000204575224215e-06,-0.07878755739396422,0.0513762592440593,0.021923166551339336,-0.07878755739396422
0.8197041293606162,0.15925613325089216,0.5221401508897543,3.09992960927605e-06,-0.08056278176162833,0.0515150041706689,0.023169829283002832,-0.08056278176162833
0.27359470911324024,0.787618400529027,0.5275004636496305,3.0997399504400226e-06,-0.06217630239325287,0.04809622566825546,0.020024774231809712,-0.06217630239325287
0.6876508379355073,0.16276205237954855,0.5170467561110854,3.099434439356843e-06,-0.0790634915229243,0.05141492127623679,0.02231667984313818,-0.0790634915229243
0.4710301151499152,0.7645063465461135,0.524963847361505,3.0994002191063225e-06,-0.06034875618127883,0.04803220161461812,0.020020037206030253,-0.06034875618127883
0.7767428904771805,0.1608521295711398,0.5163747509941459,3.099085201342453e-06,-0.07945643250716845,0.0514705518247412,0.02285452731896984,-0.07945643250716845
0.7648447342216969,0.16977561730891466,0.5213527679443359,3.09880422738971e-06,-0.07931997832585433,0.05130177043386645,0.02230896455802743,-0.07931997832585433
0.9492169506847858,0.17572416923940182,0.5190211767330766,3.0979101525971515e-06,-0.0789006338240053,0.05136177363744063,0.022262946167114123,-0.0789006338240053
