x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.883547579869628,0.8779750429093838,0.05313721126024945,-0.04038828473440979,0.17781039835213214,0.07315804309063201,-4.02644561639629e-05
0.8414925104007125,0.8698779158294201,0.06443561577834689,-0.04048718245293636,0.20599460231663508,0.07533013776162986,-4.036310446756581e-05
0.874164073728025,0.8703837478533387,0.06982384769574834,-0.0405312054554631,0.21986866115036777,0.07131787943495624,-4.040701657328125e-05
0.8423163518309593,0.8714702650904655,0.06504752305937467,-0.04054915788526916,0.20761985939403294,0.07514254823425931,-4.0424923802220896e-05
0.7329601338133216,0.8755077375099063,0.05768978415140313,-0.040588359824384454,0.1889146539944459,0.07582189752781245,-4.046402708346794e-05
0.573092482984066,0.8743609562516212,0.05739920729802499,-0.04067845880106655,0.18636889105550278,0.09426191450552612,-4.055389954765119e-05
0.7364274952560663,0.8732830416411161,0.06457135720405228,-0.04068457171302228,0.20631502782143624,0.0747893890647696,-4.055999710341454e-05
0.8878621831536293,0.8762308862060308,0.060019871878471465,-0.04068462058014477,0.19544433529677163,0.07227347334162688,-4.056004584778446e-05
0.3162706447765231,0.8767115203663707,0.055773107758833255,-0.04074086634934347,0.1843800703293514,0.07901930222172932,-4.061615039375192e-05
0.32105378806591034,0.8673800816759467,0.06032603537755179,-0.04082244973415884,0.19593324727861,0.07831685149631565,-4.069752916544374e-05
0.7316587092354894,0.8640813501551747,0.051849117162318346,-0.04083779415016269,0.17449266100080138,0.07718462134465785,-4.071283512752549e-05
0.8902830425649881,0.8722047293558717,0.06688157948136884,-0.04087354210636713,0.21287612970978873,0.0714066822958634,-4.074849353463771e-05
0.8449637517333031,0.8687611548230052,0.06662824154907235,-0.04093819780047097,0.2120592522072261,0.07499360236516192,-4.081298739768638e-05
0.7284390954300761,0.8737097810953856,0.06069577442229439,-0.04095413910390052,0.19676292261711223,0.07609503440271305,-4.082888882677114e-05
0.8392453398555517,0.8732146490365267,0.0633167842583618,-0.040996249888953624,0.20379167771306667,0.07541649826605074,-4.087089432907612e-05
0.3128914022818208,0.8648226009681821,0.05857848212020089,-0.0410271886578237,0.19175538335085313,0.07930552830153732,-4.090175579295462e-05
0.8767758179455996,0.8637083293870091,0.05954957611950262,-0.04115762960630056,0.19478992503392803,0.07302401272498876,-4.103187124669383e-05
0.31104240752756596,0.8750510597601533,0.060414326857205596,-0.04120007526415352,0.19662707832071535,0.0781779799487497,-4.107421113857136e-05
0.5759207047522068,0.8764062793925405,0.051722969278981526,-0.04123210927549611,0.1723959512519099,0.0975158461458949,-4.110616537664613e-05
0.8398658130317926,0.8750119870528579,0.06092790845925166,-0.041338544948514244,0.19820132047728423,0.07572640361711833,-4.1212336299428055e-05
0.7390484167262912,0.8699620515108109,0.06771489980068923,-0.04134894218128932,0.21497534884907135,0.07463729908681117,-4.122270769492869e-05
0.5706372950226068,0.8781506633386016,0.049585752414021245,-0.04136644995517003,0.16786609304183053,0.0928358368308968,-4.12401719718074e-05
0.8824176890775561,0.3714562878012657,0.054183257245198506,-0.04142449497188073,0.18073359335355485,0.08708060259524249,-4.1298072869653884e-05
0.8892263118177652,0.8643419593572617,0.059237479857564904,-0.04143280655700361,0.19431209163154006,0.07294409265425585,-4.130636382948466e-05
0.7374763581901789,0.8652681624516845,0.06104344138683165,-0.04148869541136155,0.19835533779133868,0.07583089152957656,-4.136211406915481e-05
0.883065233938396,0.861315531656146,0.04820823259606796,-0.041493173215765664,0.16671174506270925,0.0742059074837648,-4.1366580773364435e-05
0.3174725314602256,0.37014398351311684,0.049926339396201634,-0.041495214926262985,0.16971255485403783,0.09184478354207505,-4.136861742286561e-05
0.8457268243655562,0.8742654835805297,0.065655292999894,-0.04152921698437995,0.2103470477296515,0.07485248361506756,-4.140253522196797e-05
