x1,x2,x3,x4,x5,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.5222598351538181,0.3080346221104264,0.6607738584280014,0.89220205321908,0.15764367301017046,2.15594799899262e-06,-0.3631856520909974,0.10706070006460731,0.17402878855298307,-0.3631856520909974
0.5114281456917524,0.29010226018726826,0.6549463048577309,0.8858431270346045,0.1151232747361064,2.738200190673627e-06,-0.3636565451063109,0.1028224720739745,0.1525483959649048,-0.3636565451063109
0.5155899273231626,0.334543714299798,0.6758398981764913,0.8483193339779973,0.10884472727775574,2.8590638804684483e-06,-0.3654190312821056,0.1018152978386669,0.1515090038181125,-0.3654190312821056
0.45521295443177223,0.3162356410175562,0.577952996827662,0.869216475635767,0.12318252772092819,4.784630376440783e-07,-0.36942764348580104,0.09387788720429514,0.15539734752426676,-0.36942764348580104
0.47021025978028774,0.3855620361864567,0.634604137390852,0.8757465612143278,0.1042415825650096,6.998323214062373e-06,-0.3740115760002486,0.10101372237370754,0.14592051307298462,-0.3740115760002486
0.5267625311389565,0.35636415146291256,0.7180037368088961,0.9014772698283195,0.10388972517102957,1.836559379843159e-05,-0.3751180145029805,0.11359847987360683,0.1568877725801167,-0.3751180145029805
0.47905424144119024,0.3314188653603196,0.6532749403268099,0.9750818219035864,0.14970213267952204,2.7143781516806393e-05,-0.376506347754023,0.1071093338174187,0.18138384787080433,-0.376506347754023
0.47299600299447775,0.3275999706238508,0.7815634254366159,0.9239350976422429,0.11817324627190828,3.205832060662278e-05,-0.37720396340363704,0.10319590752261666,0.1837675473017531,-0.37720396340363704
0.46464032866060734,0.3553109737113118,0.530190235003829,0.9054182264953852,0.1716111758723855,1.3702378542777973e-06,-0.3779742498000793,0.10136844810786932,0.17658442484521486,-0.3779742498000793
0.49329200107604265,0.34086467791348696,0.7757337111979723,0.9146540965884924,0.16948651801794767,2.525800319468766e-05,-0.3780347583995146,0.1184425144904834,0.20192573639357175,-0.3780347583995146
0.45249846391379833,0.3297680923715234,0.6150863254442811,0.8443183591589332,0.1666725929826498,4.315344668467023e-07,-0.3783582937945678,0.10614354225260819,0.17611182186511987,-0.3783582937945678
