x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.04057873226702213,0.4850027533248067,0.008752403601918824,-0.03512833967925417,0.15059679006668186,0.07418014792264026,-3.1604794122200254e-05
0.04135139472782612,0.4859994212165475,0.008739222361497316,-0.035195516223765266,0.1569513485022967,0.0740314845030621,-3.1665257457947007e-05
0.039957037195563316,0.4866335615515709,0.008754683795087401,-0.03536020862863357,0.16753819817545804,0.07390066660456476,-3.18134921266923e-05
0.03947856090962887,0.48408315144479275,0.008765966643052871,-0.03544091820450959,0.1540363836896184,0.07414278452321045,-3.18861366976424e-05
0.04223255626857281,0.48766057565808296,0.008787588335477516,-0.035779198729983946,0.17437038965259521,0.07361873478210576,-3.2190616385329484e-05
0.04269571416079998,0.4831472132354975,0.008765794291155229,-0.03587384828381291,0.15799211627732093,0.07402859065200418,-3.227580925639189e-05
0.03873702697455883,0.48746458161622286,0.008841713948762235,-0.03588020630892374,0.18071825730429253,0.07365808548707553,-3.228153204505491e-05
0.03789392299950123,0.4861963391304016,0.008844843840193538,-0.035936436969815494,0.17763987415724383,0.07378482277939573,-3.2332144702978795e-05
0.006871482357382774,0.5390358809381723,0.008486160186159422,-0.03594717285429247,0.14009528414503997,0.08500490613267947,-3.2341807977306217e-05
0.006665156222879887,0.5394386304542422,0.008485020863036848,-0.03597735867860921,0.1418482450945798,0.08494259759403294,-3.236897798982711e-05
0.043359581381082535,0.4872351801022887,0.00879718901106554,-0.03603314305402271,0.1772908601333597,0.07356775876707153,-3.2419189125559366e-05
0.043950848281383514,0.484471695497632,0.008769889326462228,-0.03607383673953069,0.16285956079767147,0.0738308024830371,-3.245581729789156e-05
0.008092937991023064,0.5376014476642013,0.00849015915930981,-0.03610950629174861,0.15621370493393694,0.0850486429751188,-3.24879233184697e-05
0.03826051764190197,0.48319443594664335,0.008816438475007807,-0.03615672367679007,0.16879100692227175,0.07394819779887496,-3.253042356053682e-05
0.009353303350508213,0.5401435252279043,0.008502723648875232,-0.03621495151093801,0.16152728600938265,0.08432472633528298,-3.258283437829059e-05
0.010034860111773014,0.5391472671180964,0.00853720945274515,-0.036236492494790495,0.15787218735962977,0.08441258271977364,-3.260222342521122e-05
0.043827448040246964,0.4834543550387025,0.008777802729278255,-0.036256715521577464,0.16434674637332933,0.07384610897744008,-3.262042619229484e-05
0.04007754661142826,0.4817194966599345,0.00880069520089018,-0.036390933352831674,0.1673285131052253,0.07393909512302199,-3.274123613785306e-05
0.004746152088046074,0.5380415823310614,0.00850111914276965,-0.03643580264026057,0.14475962421497773,0.08531664412497934,-3.278162327391591e-05
0.007523489184677601,0.5415879469364882,0.00847747888083617,-0.03644805452145719,0.16364551971451125,0.08423839377099956,-3.279265128295747e-05
0.004906752146780491,0.5404654061421752,0.008487139464278547,-0.0364734148206852,0.14926030253993194,0.0847891003712032,-3.2815478291833436e-05
0.0383598143234849,0.4887972744181752,0.00899894989577068,-0.036494951963050644,0.19162620850853698,0.07340876861335513,-3.283486406310472e-05
0.011341070756316185,0.5386262638494372,0.00867798419434647,-0.03654458930494096,0.16445840724617514,0.0842393397007314,-3.287954312913756e-05
0.08024174068123102,0.40165580809116364,0.007476583230906617,-0.036562556690956434,0.15595887863373994,0.08951066854952885,-3.289571577228437e-05
0.042794772423803806,0.48921163007616997,0.008980811874685418,-0.03660781968288268,0.18831315950715818,0.0732535631361497,-3.293645753970403e-05
0.006280282512307167,0.5361847272142768,0.008503569274775134,-0.03662306199698285,0.16013850357038265,0.08541546095766814,-3.2950177346478406e-05
0.0800765985623002,0.40066128596663475,0.007433797534158036,-0.036660235001669886,0.16553809811953865,0.08947906451204174,-3.2983637287505935e-05
0.0813518138602376,0.4001434938982129,0.007409534263621789,-0.03667491856014927,0.16542755010004487,0.08961794877916239,-3.299685417625721e-05
0.0834486884996295,0.40134866815060377,0.007456290263775721,-0.03668647583232364,0.1535501291124755,0.08980466282708381,-3.300725705334445e-05
0.08083919249475002,0.4032174125313759,0.007543366556825455,-0.036699822521573416,0.138577778183756,0.08948146180465362,-3.301927061753947e-05
0.01072683371603489,0.5365952681750059,0.008651890414217012,-0.03675848375169938,0.17583402274368207,0.08464552465732501,-3.3072072580021865e-05
0.03622757829725742,0.4851691536605358,0.009059635375480553,-0.036800604619028766,0.18214333833787183,0.07372630107247446,-3.310998635320459e-05
0.008966507390141487,0.5356001872569323,0.008565267689527489,-0.036840390806095726,0.1754495512806902,0.08506747878365917,-3.3145798691369255e-05
0.04170756507664919,0.4902629042044282,0.009170361443160467,-0.03689704806286914,0.19179527635111118,0.07317898530604786,-3.319679710544557e-05
0.0034383870661258698,0.5383484857156873,0.008507182525853928,-0.03692341547573702,0.14992112308640052,0.08523823513588853,-3.32205310165858e-05
0.08427252247929573,0.40268254932016134,0.00751402187532941,-0.03693235077559088,0.14421699145217717,0.0897663208359179,-3.322857388950387e-05
0.0846211789175868,0.402307509444654,0.007496986362247296,-0.0369765073647452,0.14932635506570524,0.08979283588293405,-3.326832030977076e-05
0.039089576341211796,0.4902295768260956,0.009215269809143516,-0.0369799921666008,0.19724013742719188,0.0732386601511241,-3.327145706746991e-05
0.01087027508765459,0.541880234144628,0.008669914503556675,-0.037003248330126,0.18042226593968594,0.08356698976352898,-3.329239053487272e-05
0.012472283095121384,0.5373426750302315,0.008893299369962002,-0.03701244802360549,0.17770798306398045,0.0842101310255519,-3.330067141916111e-05
0.03610513173043728,0.4841608917340636,0.009083551157395653,-0.03701873677869156,0.177381927118568,0.07374456874742105,-3.3306332093423944e-05
0.04349926393479109,0.48951496090739965,0.009063406203573703,-0.03702362160278229,0.19364329975610656,0.07313801472864268,-3.331072905329065e-05
0.08361418172717094,0.4036466283723712,0.00755621772480461,-0.03702825666039124,0.13503465834905515,0.08963860505837244,-3.3314901192450166e-05
0.04445692151784897,0.4823998026549816,0.008845771191251182,-0.037058172833409786,0.17560191791642443,0.07363289888098724,-3.334182955608834e-05
0.008746837265789509,0.542907658033073,0.008554679466148402,-0.03708248986023782,0.17881108240317523,0.08365705408369692,-3.33637179974443e-05
0.041867898777127266,0.4807538231834769,0.008844044405957284,-0.03710611160373126,0.17282892579554324,0.07372512613041653,-3.3384980613560816e-05
0.08166703023016453,0.40436400193721056,0.007589116523765063,-0.03711801778003681,0.141210001544501,0.08937784133838773,-3.339569771507558e-05
0.045730799436569214,0.4854279141873121,0.00895074095212682,-0.037146725898797056,0.1807524098488093,0.07344145227004997,-3.342153876152008e-05
0.0821097707375884,0.39849751256406307,0.007444049503949949,-0.037158904391390045,0.17734757229026257,0.0895505534458982,-3.343250099956117e-05
0.012816946022212505,0.5406749928370118,0.008953491867635121,-0.037170627566794685,0.17992089704039338,0.08351171280254507,-3.344305339719537e-05
0.009536300785839558,0.5350143853574991,0.008635156914933058,-0.037171281715350175,0.18202674499904878,0.08499822875201303,-3.344364221694925e-05
0.007909895852208138,0.543217952363193,0.008545004467540446,-0.03718612050096251,0.17779796935031658,0.0836906719171506,-3.345699907990303e-05
0.0787071930244565,0.39911814872175455,0.007450185814006772,-0.037202974848077434,0.1831632484559842,0.0891800301330832,-3.347217022281661e-05
0.03564382158219814,0.4864680850878358,0.009224670924745614,-0.03720731253158933,0.19294466734023433,0.0736126756141285,-3.3476074713566134e-05
0.00559680350124836,0.5351591287180781,0.008535202249237527,-0.03722268284040473,0.16799158178958146,0.08550865463838284,-3.348991003613356e-05
0.07917403988540173,0.40420669689774513,0.007592990203197322,-0.037239847598701095,0.15046982497327915,0.08905497027404745,-3.3505360611291755e-05
0.07666942663490772,0.40079896431416273,0.007631122378407312,-0.03728370205323784,0.17668970503704795,0.08892961761573634,-3.354483552284108e-05
0.04120655823498964,0.4803622579202056,0.008877025899897912,-0.03734093019762579,0.17457766805636127,0.0736775178218951,-3.359634865228662e-05
0.07802358083426952,0.3990462627261877,0.007493760956046961,-0.03735346505093571,0.1860289367444907,0.08906579874777354,-3.3607631743296414e-05
0.003144144080579281,0.541182772256434,0.008503965174247525,-0.03736682051611771,0.16376927240600786,0.0845428912556594,-3.361965350360215e-05
0.040405732579529285,0.4912495659664273,0.00943581255788866,-0.03739207515864004,0.19906829770973125,0.07314752778787652,-3.364238618073514e-05
0.004277248866856098,0.542584853246808,0.00850586073912099,-0.03743801512422089,0.16977899367552055,0.08414050396007164,-3.368373856946168e-05
0.005212028510868549,0.5348450941964984,0.00855631366698248,-0.03748312194675067,0.17144914935763378,0.08553609285125051,-3.37243410821841e-05
0.012179932557046413,0.5423056297004223,0.008888810431248732,-0.037501823190339525,0.18829134648005058,0.08321692572056086,-3.374117486354039e-05
0.0023162392899394035,0.539914358407259,0.008521020159456119,-0.037521353354020744,0.1588113284704656,0.08484233612071998,-3.375875480357356e-05
0.014444815926253796,0.5397183643653989,0.009311896807529108,-0.03752164190919821,0.17908607450794,0.0834575303725942,-3.37590145445918e-05
0.0755274835973978,0.40175750758498907,0.007825312900330172,-0.03752657039468758,0.17216704611416792,0.08873259255959157,-3.376345088836457e-05
0.08379743993282318,0.3980261003598571,0.007499683785886968,-0.03754587597603095,0.1832434929524346,0.08958218648116613,-3.378082868823593e-05
0.014713127166032791,0.5382707454264164,0.00938073453025821,-0.03757656769177228,0.17915632441979884,0.08368774356450363,-3.380845567261911e-05
0.0028166398406028748,0.5368053466081619,0.008534445305724014,-0.03757935125300723,0.16514248701163697,0.08540034603746004,-3.381096128200725e-05
0.0759066017344594,0.40311048086732626,0.007818931176103782,-0.03758130531092048,0.15875223513584746,0.08867646962648673,-3.381272021808761e-05
0.08570064511150122,0.3994250539690256,0.007407277513414873,-0.03760045264107446,0.17874788456321739,0.08971857553951569,-3.3829955604496443e-05
