x1,x2,x3,x4,x5,x6,x7,x8,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.10900149960070848,0.17871455661952496,0.13009066320955753,0.03412457648664713,0.997172525152564,0.5812748773023486,0.13107827585190535,0.845265026204288,0.0001205738706765292,9.884563603000064,0.16473236904693406,0.06630973470180132,9.884563603000064
0.04576935060322285,0.09896490443497896,0.204514822922647,0.049443524330854416,0.790036647580564,0.43744755536317825,0.05789185967296362,0.7650576494634151,0.00010232444183943257,9.881840160550189,0.12239555564264926,0.06486389122760211,9.881840160550189
0.029360403306782246,0.032550727017223835,0.2081875205039978,0.06986691150814295,0.8797732274979353,0.7469080444425344,0.16018560994416475,0.5267262971028686,8.335163842121698e-05,9.877164365648422,0.13843292089253034,0.05618108443677713,9.877164365648422
0.07508906722068787,0.0013339845463633537,0.1907686833292246,0.028391205705702305,0.9010593416169286,0.13944263756275177,0.03391299210488796,0.9144598543643951,0.0003807482773278379,9.868334129571974,0.16143674583293277,0.07487986385599282,9.868334129571974
0.05298112705349922,0.11292693205177784,0.1603716630488634,0.25015970040112734,0.8817934654653072,0.4820772660896182,0.08977940678596497,0.7370390295982361,9.62861457832118e-05,9.864616057042563,0.15019482289170846,0.06106665601903751,9.864616057042563
0.08680500462651253,0.027157983742654324,0.22300467174500227,0.0017673633992671967,0.8651746334508061,0.8941251058131456,0.20141415484249592,0.46567864809185266,8.272568138253188e-05,9.859152753576371,0.1366072388748985,0.05483765678374603,9.859152753576371
0.013321309350430965,0.20609400421380997,0.14747220929712057,0.01294819638133049,0.8274339772760868,0.8457105932757258,0.1560495588928461,0.9439021414145827,0.00029342615370301305,9.858037117124756,0.19975065728759817,0.06788446490895839,9.858037117124756
0.057469939813017845,0.12477852497249842,0.24066112749278545,0.04539696220308542,0.9449473610147834,0.6588660124689341,0.21074518095701933,0.3709476413205266,4.9315341487434275e-05,9.855285085191564,0.1123647380460152,0.051051910132594795,9.855285085191564
0.13384507782757282,0.17383698839694262,0.18691199086606503,0.16891687829047441,0.8921523373574018,0.6674497919157147,0.0353564890101552,0.5634803809225559,4.815834495448102e-05,9.855224917107682,0.1476488635014059,0.07017580599231649,9.855224917107682
0.025037149898707867,0.1968715451657772,0.1718807201832533,0.01721028331667185,0.9063329733908176,0.12438368890434504,0.11260559968650341,0.424059858545661,8.965064821583813e-05,9.851716870656984,0.1449959937021158,0.06765183102551947,9.851716870656984
0.04772343207150698,0.10832113958895206,0.07924786768853664,0.15197655372321606,0.9308075588196516,0.36035131104290485,0.047578862868249416,0.5102017605677247,0.00016055370731256336,9.848796686558611,0.14621627945603016,0.07567814846698384,9.848796686558611
0.12125647719949484,0.06774243991822004,0.19444115180522203,0.10177979245781898,0.803418468683958,0.9511002879589796,0.1855073682963848,0.6839496595785022,5.791157225190692e-05,9.848694678035223,0.15729401630809367,0.05686005923600139,9.848694678035223
0.05050974804908037,0.06469119247049093,0.11432884633541107,0.058611332438886166,0.6897787898778915,0.7675054930150509,0.1135619767010212,0.3968269135802984,6.112638022165304e-05,9.847557944894284,0.15839330976899216,0.0632413557891528,9.847557944894284
0.1540569020435214,0.2903641378507018,0.16650844737887383,0.09982414171099663,0.9782466366887093,0.5762789035215974,0.10817811172455549,0.5555428080260754,4.9194780269127125e-05,9.846038528821714,0.14788286759418312,0.06334662108673207,9.846038528821714
0.12961700465530157,0.0740979453548789,0.12207883596420288,0.07720612175762653,0.9491090523079038,0.9948076251894236,0.0195626113563776,0.6501788208261132,0.00040950986252788897,9.84486197513848,0.21194935260087092,0.08687062225840528,9.84486197513848
