x1,x2,x3,x4,x5,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.5764610515907407,0.3298494992777705,0.8192369928583503,0.9264029273763299,0.07444759737700224,0.02183931571774676,-0.5234035639167728,0.18154443944871468,0.2673877081396012,-0.5234035639167728
0.3342333771288395,0.3226574594154954,0.8107339413836598,0.8931925427168608,0.1411457099020481,0.021803831858516688,-0.5229606963310425,0.1831375797752307,0.30053900958375895,-0.5229606963310425
0.3468147721141577,0.18163972347974777,0.7742101792246103,0.9507319610565901,0.13101586420089006,0.021786957597697484,-0.561718186936298,0.20434375123594314,0.2845537733702389,-0.561718186936298
0.5849592024460435,0.30740927904844284,0.6217524241656065,0.9473334029316902,0.030182762071490288,0.021774124198223013,-0.5681506030088088,0.16680359378532508,0.2602925100300251,-0.5681506030088088
0.5598228629678488,0.04486492369323969,0.9596435967832804,0.9650658303871751,0.21669616643339396,0.021741479799344356,-0.7725061054069794,0.3032041456115283,0.309457304722299,-0.7725061054069794
0.42937197629362345,0.12511954177170992,0.7654647026211023,0.9954554503783584,0.26794569566845894,0.021706320016996322,-0.7450029113461928,0.28797070867297797,0.3182909524080552,-0.7450029113461928
0.3314460860565305,0.39038151782006025,0.6481572790071368,0.90673325676471,0.12813052721321583,0.021702296321606137,-0.48707761328110194,0.17219954972994878,0.26421953554435595,-0.48707761328110194
0.36818898282945156,0.29222252778708935,0.5635965121909976,0.9215021263808012,0.08758852258324623,0.021666469167302253,-0.4875658162409689,0.176746637129025,0.2117320810378427,-0.4875658162409689
0.4572583679109812,0.29874835070222616,0.38322705030441284,0.9251507315784693,0.14336217567324638,0.021665941918092756,-0.45569980623248363,0.15150427216745346,0.2507691240738593,-0.45569980623248363
0.4657877944409847,0.34372873324900866,0.9877504641190171,0.7953651240095496,0.15470271930098534,0.0216644651357283,-0.570160908587113,0.2104357402311019,0.3349865201332849,-0.570160908587113
0.46616293396800756,0.017251661978662014,0.4988489877432585,0.9465448064729571,0.23090478964149952,0.021653597673380143,-0.7386227530893069,0.25928899734338545,0.2992867202533641,-0.7386227530893069
0.43074527382850647,0.34051399305462837,0.939776387065649,0.9873952213674784,0.017611302435398102,0.02158128962760448,-0.6747944318485197,0.22107254018650832,0.3367096444478609,-0.6747944318485197
0.6534412559121847,0.39534421171993017,0.9792741453275084,0.9844982959330082,0.16274088621139526,0.02157790185448165,-0.6424195679676089,0.2500107065385329,0.31804848818115156,-0.6424195679676089
0.5280684502795339,0.3907284950837493,0.5976712796837091,0.9778230227530003,0.270222638733685,0.021564652919105573,-0.6177995084613686,0.23278271936424028,0.3376128298644669,-0.6177995084613686
0.4899002015590668,0.3248020773753524,0.32411537878215313,0.9628990450873971,0.18333498388528824,0.021510436157047067,-0.5315406370289218,0.20128678962465954,0.25891845715571976,-0.5315406370289218
0.45334364753216505,0.4241679012775421,0.5115185007452965,0.9937652517110109,0.09014554601162672,0.021447236876333365,-0.4804256568288718,0.1694221938306592,0.21758738362831814,-0.4804256568288718
0.5517784608528018,0.3238713853061199,0.38495841063559055,0.9670223323628306,0.12343187443912029,0.021390294550343275,-0.47352667495866874,0.1673607505919119,0.2435408074173049,-0.47352667495866874
0.41556715965270996,0.39202475920319557,0.45864551048725843,0.9565942129120231,0.253398971632123,0.021315009666518718,-0.6142373920333354,0.2299219719712413,0.31255049457650985,-0.6142373920333354
0.09977223072201014,0.23163017444312572,0.5119134513661265,0.9975358815863729,0.16510026343166828,0.021298478749464844,-0.7215581093300949,0.28735750897841367,0.3397325776575444,-0.7215581093300949
0.5813750354573131,0.24137682188302279,0.9869884261861444,0.8514473475515842,0.15863995160907507,0.021263837030257245,-0.5956364950972228,0.22539027396363093,0.3232334440422517,-0.5956364950972228
0.43127023708075285,0.08292834740132093,0.9744359897449613,0.8556826310232282,0.1847464581951499,0.02126312333357937,-0.707133634400697,0.26892278960792226,0.3164445132856211,-0.707133634400697
0.42270090244710445,0.5202224589884281,0.6319489236921072,0.9371480103582144,0.14813577197492123,0.021255915035336494,-0.5045136872565557,0.17673224628618203,0.2632678937850744,-0.5045136872565557
0.508808609098196,0.39891424495726824,0.4633479891344905,0.9951748121529818,0.021952384151518345,0.021225634816700117,-0.6085058013312659,0.16366215522344554,0.27252534531038475,-0.6085058013312659
0.412198887206614,0.011514820158481598,0.7988539142534137,0.9100147569552064,0.21696995850652456,0.02107601571302987,-0.7565191690800412,0.2790168117741147,0.29364878969207514,-0.7565191690800412
0.2931323815137148,0.27155604492872953,0.961689492687583,0.8751235520467162,0.12491277605295181,0.021063363831098362,-0.6369481369243544,0.2429631520373931,0.32644317325230604,-0.6369481369243544
0.45812435634434223,0.3671857360750437,0.9084930848330259,0.9484945395961404,0.07807629276067019,0.021014200710883894,-0.5405928868084345,0.18956730242743994,0.3047315638751566,-0.5405928868084345
0.5534125855192542,0.23876434192061424,0.9409694410860538,0.9321378776803613,0.04498415719717741,0.02096683986393129,-0.6277022094429863,0.22373968594114843,0.29447444628558955,-0.6277022094429863
0.38647887017577887,0.3939154166728258,0.5456233592703938,0.8772140890359879,0.15075346361845732,0.020956684056104766,-0.4427517861277364,0.14955569129281573,0.24060946032379119,-0.4427517861277364
0.2999604968354106,0.06393409427255392,0.7896399209275842,0.9540298022329807,0.17558597680181265,0.020942048714725076,-0.7149808162164968,0.2758479888455963,0.275400832532564,-0.7149808162164968
0.3339458405971527,0.23997838143259287,0.3667564122006297,0.9903271310031414,0.1884622434154153,0.02087140922712013,-0.6215743484265801,0.2550225811218228,0.2285260373911295,-0.6215743484265801
0.3069248404353857,0.3449346637353301,0.8419560035690665,0.9169485019519925,0.2006341451779008,0.020858777292122963,-0.6281382304489123,0.23621292843028793,0.2839023608431082,-0.6281382304489123
0.4117578165605664,0.42584552615880966,0.37082370091229677,0.9447161061689258,0.1390147227793932,0.02085374673941323,-0.5057486508451524,0.1819805457327363,0.2527004173178266,-0.5057486508451524
0.27305953949689865,0.243784305639565,0.5650352174416184,0.8861467503011227,0.13379399944096804,0.02082410889503953,-0.5481004482595302,0.20127183767279294,0.2735909953368073,-0.5481004482595302
0.4776572482660413,0.4103069407865405,0.98636410292238,0.9828725755214691,0.038991810753941536,0.020786818325322486,-0.6544825217829211,0.22897270639353823,0.3225549090352515,-0.6544825217829211
0.6573477098718286,0.31938585452735424,0.9321431498974562,0.9580853478983045,0.20188831444829702,0.02078501755448566,-0.6714741054857634,0.25460374759534177,0.294595741950767,-0.6714741054857634
0.484923274256289,0.3840272696688771,0.22108229249715805,0.9774076212197542,0.16406269185245037,0.02077782362622744,-0.5904996043679006,0.21652392549640798,0.30335384371409735,-0.5904996043679006
0.5575725538656116,0.26718624494969845,0.5280307196080685,0.9865888385102153,0.0655048368498683,0.020754720920666728,-0.5101476651510383,0.17625179303696192,0.20258341960131415,-0.5101476651510383
0.4343003574758768,0.1418979251757264,0.5745432255789638,0.8426806833595037,0.17047897819429636,0.02072348224462715,-0.5394223253014628,0.18489511805973877,0.2459502519243358,-0.5394223253014628
0.35879105515778065,0.3399358559399843,0.6952663380652666,0.8801677189767361,0.22965582180768251,0.02071041960548755,-0.6001834162477648,0.2174172829839322,0.2901658995852954,-0.6001834162477648
0.4973169844597578,0.5650289747864008,0.5356957260519266,0.9830880966037512,0.22190399374812841,0.020704885139918087,-0.6351994653577038,0.24157374364715026,0.2709190512312402,-0.6351994653577038
