x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.28713923413306475,0.9966039331629872,0.9860478648915887,0.9951532753184438,32.57118376573764,3279.4025523755577,172.08972096397,1010.0194011619384,3279.4025523755577
0.8395652789622545,0.9958032472059131,0.9555099299177527,0.9992598555982113,26.099519016367022,2933.6369461809413,295.67138377424084,1198.9473826341014,2933.6369461809413
0.5568616222590208,0.983059230260551,0.9954550080001354,0.993830575607717,19.996583322263845,3138.233335600603,217.68170696361432,1095.8017367291343,3138.233335600603
0.954676540568471,0.9888115599751472,0.9742205962538719,0.9792178366333246,16.882440049400905,2940.3293026941974,315.78191466199826,1160.7945458407626,2940.3293026941974
0.6688334550708532,0.9871791806071997,0.9779517641291022,0.9875119058415294,16.66718937860999,3039.127190526885,237.00304448032392,1144.43120687605,3039.127190526885
0.009889288805425167,0.9853094918653369,0.8500364301726222,0.9993592761456966,15.075822627107652,2627.3277182728766,325.8889591838378,1075.2412933740877,2627.3277182728766
0.5378535892814398,0.9979544477537274,0.9673120304942131,0.9752950565889478,14.292801564845764,3062.049149147611,218.61337232448773,1109.5061078061854,3062.049149147611
0.6971941608935595,0.9972696015611291,0.9152351664379239,0.9889319026842713,13.900633226192827,2745.3933603585065,294.2842106284404,1207.319611655436,2745.3933603585065
0.020027399994432926,0.9951718999072909,0.21178030874580145,0.9963028635829687,12.06653480183558,1210.3411978281956,610.8694543745069,1150.1318177971618,1210.3411978281956
0.8757517971098423,0.9987120032310486,0.8737385990098119,0.9916045386344194,11.949672442648227,2508.485114680931,377.68212811770644,1222.9618134167915,2508.485114680931
0.9263661410659552,0.9954839339479804,0.9118855316191912,0.981585830450058,11.68064073915211,2675.3078526912327,353.3868342131516,1179.3337811117267,2675.3078526912327
0.5834216428920627,0.9895214913412929,0.9998404011130333,0.9615679029375315,11.477083052692947,3102.8631682271284,194.4994061842093,1097.4616057383998,3102.8631682271284
0.06985946092754602,0.9780938820913434,0.9615448582917452,0.9976585637778044,11.45031738124081,3317.599891124321,157.76493453753665,667.304194063154,3317.599891124321
0.20441625360399485,0.9901484847068787,0.9479201743379235,0.9912218768149614,11.275513615901582,3125.6175176575184,190.48004144214326,936.7292757045525,3125.6175176575184
0.3154610777273774,0.9877266082912683,0.9237434817478061,0.9966648733243346,11.045325624582745,2910.190646284761,246.28272078961282,1046.4254588145493,2910.190646284761
0.04290609993040562,0.9975196123123169,0.4322049617767334,0.986947463825345,10.942624153944465,1477.3465796989587,503.89935044068153,1165.4823849999773,1477.3465796989587
0.03371745813637972,0.9750760514289141,0.8991715982556343,0.9941671825945377,10.697746336587459,2887.1731317702074,257.256081200146,877.3117129341493,2887.1731317702074
0.0010440107434988022,0.9875530144199729,0.7180821029469371,0.980039531365037,10.635348454488513,2029.8603241111587,410.6878363431751,1171.418746005615,2029.8603241111587
0.003208830952644348,0.9804512048140168,0.3166368557140231,0.992174694314599,10.30890987632119,1257.4232775237851,560.0716870266203,1143.8090920808959,1257.4232775237851
0.8112522568553686,0.9886207543313503,0.8927553640678525,0.9928025510162115,9.998242752996973,2582.0832363087147,344.79386058818454,1195.0906235729879,2582.0832363087147
0.9773365678265691,0.9928074479103088,0.9924876866862178,0.9278185004368424,9.788083964619458,2857.9318390159788,320.1916449331027,1122.2013616483632,2857.9318390159788
0.10857969056814909,0.9991450272500515,0.7872951710596681,0.9929382111877203,9.653602716989415,2393.384105733796,362.08780070771866,1137.9888323945336,2393.384105733796
0.05205501988530159,0.9907814115285873,0.5040318481624126,0.9861317202448845,9.323714052409569,1586.8022464934622,471.256508920035,1173.904608967563,1586.8022464934622
0.07837677001953125,0.9935464924201369,0.566893270239234,0.9905405212193727,9.233492329288971,1761.5476761614825,452.35383850266027,1195.8701951633557,1761.5476761614825
0.030959434807300568,0.992903589271009,0.3455961784347892,0.9774232357740402,8.982033795595553,1324.7071671083454,539.4273415067804,1143.2652142515942,1324.7071671083454
0.03209816198796034,0.998779896646738,0.0035892874002456665,0.9750563092529774,8.886146082755827,1117.0603418484866,691.1596137889676,1106.7435075736205,1117.0603418484866
0.9506083074957132,0.9763635080307722,0.9377653710544109,0.9898875206708908,8.768643228407939,2740.519632285153,342.54396708251386,1128.2072434575527,2740.519632285153
0.01158217340707779,0.9961971435695887,0.9922013795003295,0.08820670749992132,8.587312095299245,1581.5000305917242,587.2375528910857,1348.7454103405087,1581.5000305917242
0.9084237655624747,0.9962534736841917,0.9421814605593681,0.957698498852551,8.549890486278748,2781.304297820452,323.22226718037984,1142.7828164889636,2781.304297820452
0.8196333888918161,0.9774896176531911,0.991877387277782,0.9688758607953787,8.477283479726175,2962.5269265374914,267.57192379982155,1126.873258068493,2962.5269265374914
0.08707916643470526,0.9711146103218198,0.09977787546813488,0.9989811815321445,8.275375363177252,1221.442209464604,590.9943188815033,1216.6798411154002,1221.442209464604
0.13592559657990932,0.9965582601726055,0.7272789217531681,0.9980872683227062,8.124097304706417,2075.0944733973793,394.2160909934555,1217.7338701103333,2075.0944733973793
0.05873368214815855,0.9819373060017824,0.03754967823624611,0.993561489507556,8.087184207055488,1156.4358163835636,634.9502737625367,1131.1276057425305,1156.4358163835636
