x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.03234712406992912,0.9827137375250459,0.9998952057212591,0.6998028559610248,41.23207027421997,2009.1738008515624,244.7493137433624,1317.8683474929871,2009.1738008515624
0.024442875757813454,0.9638157486915588,0.9914688859134912,0.9871344473212957,35.798513591140946,2712.85364660819,104.74767575526171,711.2346268523088,2712.85364660819
0.7771971626207232,0.9931777380406857,0.9993402371183038,0.8599310563877225,34.09593126826287,1914.3173045014235,224.76979928392,1106.614753861076,1914.3173045014235
0.3284304216504097,0.9991559078916907,0.9987033102661371,0.49751106835901737,32.75255562202412,1689.8650919406762,274.2507821874268,1389.3667491982476,1689.8650919406762
0.4754231860861182,0.9914178103208542,0.9949652375653386,0.8869190132245421,31.83576100454288,2133.900444352927,164.46528124512992,978.2638635637119,2133.900444352927
0.1849116077646613,0.9883407400920987,0.9965500384569168,0.5420729834586382,29.59000228776479,1807.4038789786553,250.9093861736244,1378.2581316340509,1807.4038789786553
0.5628268821164966,0.9943626904860139,0.9941281639039516,0.7106345444917679,27.563650935444755,1735.6016134970625,271.5981343433997,1268.999474037096,1735.6016134970625
0.646236383356154,0.9989875834435225,0.9889852292835712,0.9214793890714645,26.87636885441974,2163.1972088892635,187.81667355306928,930.8488982029172,2163.1972088892635
0.01158217340707779,0.9961971435695887,0.9922013795003295,0.08820670749992132,26.638383181200446,1653.833431023857,307.2672641002325,1367.8000915328607,1653.833431023857
0.36970413848757744,0.9818921349942684,0.9934508902952075,0.8551952820271254,26.33079150341949,2083.5871409429446,172.59510409184534,1050.7724744468633,2083.5871409429446
0.8824443742632866,0.9719259589910507,0.9968265062198043,0.8975752107799053,25.568762391337454,2002.6249624573052,222.18344915990966,1009.462763605606,2002.6249624573052
0.3000415684655309,0.988260573707521,0.9918064223602414,0.7383904671296477,24.864473729815355,1891.4760479116449,241.56585430890377,1252.4875676826207,1891.4760479116449
