x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.2008549440652132,0.8129746103659272,0.06027766555813029,-0.08112139777830528,0.3436989728243462,0.1162235356267541,-6.708058926457835e-05
0.18923663068562746,0.8065275279805064,0.06026940734192801,-0.08342197838658141,0.3437709714405143,0.12757349961423775,-6.89873267626099e-05
0.20525896362960339,0.8063774676993489,0.06026823320998784,-0.08301945560578128,0.3433954908353594,0.1278928678945753,-6.865368696344255e-05
0.19641447067260742,0.8132390435785055,0.06026494477638005,-0.0811488935269522,0.3437541646649799,0.1157666613201123,-6.710337581937566e-05
0.18630108889192343,0.8090552315115929,0.06026365709542691,-0.0827021805744776,0.34389099126787626,0.12299466438248956,-6.839071446555481e-05
0.21011754032224417,0.8089481135830283,0.06025779253978108,-0.08202393483197755,0.3432892977151176,0.12322896890560892,-6.782857548637745e-05
0.209282080642879,0.8111895713955164,0.06025566845315671,-0.08135578374657414,0.34335250316510924,0.11928361534832094,-6.727483360201091e-05
0.18714406620711088,0.8110824795439839,0.06025195736802411,-0.08203775633852828,0.3438732531776532,0.11943225784177934,-6.784003062020804e-05
0.18570256233215332,0.8084348142147064,0.06024755470026475,-0.08288570099438379,0.34381781596955696,0.12410217411455166,-6.854282399709817e-05
0.19307444989681244,0.8131908988580108,0.06024749616798278,-0.08122716793530044,0.343755511890297,0.11583825871983328,-6.716824445624236e-05
0.20587582234293222,0.8128111716359854,0.06024717805806914,-0.08096307166960905,0.3434359128967821,0.11650265919069981,-6.694938063736112e-05
0.2016904028132558,0.8052811902016401,0.06024560417578737,-0.08344827418756089,0.3433546076610321,0.12991794995008904,-6.900912299999955e-05
0.21071021258831024,0.8085414683446288,0.06024110405050845,-0.08210324573897936,0.3431907043367081,0.12395535910754095,-6.789430779176702e-05
0.19396319892257452,0.8050034940242767,0.06023796553185103,-0.08373962382108559,0.3434865452929299,0.13041303056551548,-6.925062200734903e-05
0.20860086660832167,0.8121533449739218,0.060237539039220064,-0.08105500706254831,0.3433099538880753,0.11762173257563935,-6.702556948844382e-05
0.21134138014167547,0.8097119200974703,0.06023477503328487,-0.0817043714615715,0.3431732099496568,0.12186775677180177,-6.756372799779278e-05
0.19731102790683508,0.8048342326655984,0.0602344033608318,-0.0837005653835516,0.3433935700611355,0.13074108376803054,-6.921824622208793e-05
0.18952278513461351,0.805599226616323,0.060230972022762834,-0.08365081422549495,0.3435706384496203,0.129288204233759,-6.91770073262433e-05
0.18553801625967026,0.8074762336909771,0.06022855516656794,-0.08315924084372511,0.34371053537159624,0.1258317013031808,-6.876954974777228e-05
0.18869501538574696,0.812533549964428,0.060225094798242236,-0.08150987166356082,0.34374992484615335,0.11694040480494558,-6.740253398162232e-05
0.20163569785654545,0.8139083432033658,0.06022052572422212,-0.08072173107193008,0.34344378656861174,0.11465049526571368,-6.674937914840073e-05
0.20505562983453274,0.8053831020370126,0.06021785173338492,-0.08326812900010584,0.34315666152477525,0.12973351851920922,-6.885980402137237e-05
0.18463438656181097,0.810019064694643,0.06021671600941844,-0.08237927711839234,0.3437565297579372,0.12128521304688676,-6.812308393252377e-05
0.20411826763302088,0.813830504193902,0.060208960459678246,-0.08064868140295774,0.34332934807835985,0.11478189872086583,-6.668884288724173e-05
0.19459586590528488,0.8044787952676415,0.06020482994507025,-0.08384318955625943,0.3433156968674027,0.13139920188493576,-6.933646881013129e-05
0.19820257276296616,0.8142581973224878,0.06020423378608517,-0.0806911076444988,0.34346090194821643,0.11406046516888865,-6.672400147054349e-05
0.19904155284166336,0.8044354170560837,0.06020230001777833,-0.08373394574668346,0.34320632163617354,0.13149530222634373,-6.924591540909699e-05
0.1903542522341013,0.8134978003799915,0.06019821068413173,-0.08112862422999509,0.3436097354658692,0.11531214490359751,-6.708657803776774e-05
0.18682801350951195,0.8057967470958829,0.06019577007394277,-0.08360380143010518,0.343486157816998,0.12891420556534583,-6.913803842542091e-05
0.21144380420446396,0.8071734998375177,0.06019116508195576,-0.0824297399732989,0.3429199818668572,0.12642863943860727,-6.81649083511337e-05
0.1937263384461403,0.8141795350238681,0.06019062947339794,-0.08081807107155509,0.3435066332426502,0.11418000338818689,-6.682921665141918e-05
0.2093394948169589,0.8134012902155519,0.060168010057203535,-0.08053512930214518,0.3430050452920819,0.11549549686660619,-6.65947429669669e-05
0.19558679684996605,0.8146558133885264,0.06016798822782042,-0.08058604103202026,0.3433694867971762,0.11339304705032098,-6.66369330948618e-05
0.21197068970650434,0.8123226379975677,0.060167519829952984,-0.08076717450843762,0.3429130116680949,0.11731941459268252,-6.678703830422741e-05
0.2096077911555767,0.8056901264935732,0.060161570180218754,-0.0829267684404274,0.34280456171726004,0.12916220467665043,-6.857686275942732e-05
0.1872012121602893,0.8132642786949873,0.060157585342658935,-0.08122150255296116,0.34350583869164353,0.11569672049049252,-6.71635493493942e-05
0.1911932323127985,0.8041557800024748,0.060156613037304255,-0.08396226626401913,0.34317260498379876,0.1319961684997049,-6.94351737517205e-05
0.21372851263731718,0.8113893819972873,0.06015587340382551,-0.08096804988187122,0.34279567890847246,0.11891843492234956,-6.69535061751743e-05
0.18279544357210398,0.8107364345341921,0.060150058101794544,-0.08211021610021209,0.3435355293761107,0.12002610763192734,-6.790008479709072e-05
0.21417909860610962,0.8081318493932486,0.060149865089738457,-0.08195662197898997,0.34268728528314363,0.12467921781039387,-6.777278741600938e-05
0.19999666325747967,0.8149755708873272,0.06014968592530506,-0.08033308019381818,0.3431865204473697,0.11287304883276991,-6.642730824902092e-05
0.21458677109330893,0.8087473791092634,0.06014925672611089,-0.0817458018084149,0.34268725684660595,0.12357041099912945,-6.759806421948674e-05
0.1822695005685091,0.8080272814258933,0.060148572560320315,-0.08295916554938106,0.34346670171908883,0.12483000524965455,-6.860371519242162e-05
0.18405074160546064,0.812016443349421,0.06014420045545863,-0.08167155946382243,0.34350558831099526,0.1178137430706275,-6.75365344861477e-05
0.18192191887646914,0.8093459522351623,0.060142887193602786,-0.08255336251851504,0.343491249957101,0.1224712006939729,-6.82673694210635e-05
0.1922084204852581,0.8147030342370272,0.06013777454973827,-0.08061572233319732,0.34331798215336307,0.1133049880638752,-6.666152982243704e-05
0.18336434476077557,0.8062710557132959,0.060133600561566684,-0.08345368778242257,0.3433177459023037,0.12803150685715298,-6.901361026222703e-05
0.20324874017387629,0.8038855344057083,0.06012869499572291,-0.08367948581751823,0.3427791971978326,0.13254391799342016,-6.920077328070489e-05
0.20852819364517927,0.8143353210762143,0.06012402946059502,-0.08020848546469292,0.3428461123426573,0.11393040612814068,-6.632406003230252e-05
0.20845820382237434,0.8047316055744886,0.06012095118439269,-0.08321728162615408,0.34263620035246484,0.13095234734201303,-6.881765798813891e-05
0.20250522531569004,0.8037118604406714,0.06012082108610762,-0.08374791813215234,0.34275883782559513,0.13287183321650076,-6.92574972277123e-05
0.2157204868271947,0.8101531537249684,0.06012073422273019,-0.08121602518436809,0.34256062306576907,0.12106615363990988,-6.715901005837384e-05
0.19533134996891022,0.8034084104001522,0.060118797306599275,-0.08404638108077847,0.3429026310015477,0.1334278439998205,-6.950489871202777e-05
0.1812620284035802,0.810335005633533,0.060107890966051326,-0.08221631194157913,0.3433860324296847,0.12072695121115225,-6.798801698020549e-05
0.19196078181266785,0.8034823061898351,0.06010734338664144,-0.08409042827197286,0.34292691373904616,0.13327539112725265,-6.954141077108379e-05
0.21309953555464745,0.8061006693169475,0.06010353081191013,-0.08257428191011298,0.34246822526437454,0.12839336575922689,-6.828470797363547e-05
0.20768921356648207,0.8042605509981513,0.060098424953229757,-0.08336458058674774,0.34254801025532805,0.1318390511003746,-6.893975066043751e-05
0.213656316511333,0.813083253800869,0.06009543633556043,-0.0803530902745703,0.34256042716550317,0.1160128568669474,-6.644389014728887e-05
0.1988014318048954,0.8156451126560569,0.06009460026963346,-0.08007652333333432,0.3429802088870519,0.11177018936064512,-6.621470777517857e-05
0.20674936939030886,0.8150827316567302,0.060093748645509086,-0.07999443348957921,0.34276890451806596,0.11269455479403147,-6.614668346528914e-05
0.21487692929804325,0.8068481432273984,0.06008931661389817,-0.08224233853913925,0.34237418813175546,0.12701010189519013,-6.800958792880322e-05
0.18109760619699955,0.8070329753682017,0.060087830701348544,-0.08321278845933136,0.34320593789056836,0.12663322887570705,-6.881393373045577e-05
0.1841837503015995,0.8048689747229218,0.06008245760574396,-0.0838000896441003,0.34303343775892325,0.13063636747982657,-6.930074271786414e-05
0.21018243487924337,0.8145479373633862,0.0600820883799755,-0.08001610632903468,0.3426184107879991,0.11357003800170011,-6.616464276845382e-05
0.21202762704342604,0.8140478022396564,0.06007919331101694,-0.08009479219132476,0.34254812294294673,0.11439603238135879,-6.622984644985467e-05
0.19436343386769295,0.8157228510826826,0.06007145669274752,-0.08014113233391004,0.3429861147366797,0.1116328472368031,-6.626824677870398e-05
0.21631936822086573,0.811936728656292,0.06006845610200557,-0.08055591863465672,0.34234727157360273,0.11795395814579739,-6.661197089337513e-05
0.21713135484606028,0.8109170980751514,0.06006773567737851,-0.08083694254859639,0.3423026329602588,0.11971560551490962,-6.684485562389179e-05
0.18481731694191694,0.8043977990746498,0.06006639729126384,-0.08391088072770041,0.3429350091408019,0.13152215210459975,-6.939257918535884e-05
0.18285238090902567,0.8129484513774514,0.06006303246116363,-0.08129628132873788,0.3432040832534169,0.11622266393472848,-6.722552139378917e-05
0.2022650446742773,0.8159396350383759,0.06005930699077069,-0.07982573414876319,0.3427413054116317,0.11129228730059204,-6.600689100267873e-05
0.212782833725214,0.8051726659759879,0.06005605884829298,-0.08281453421873802,0.34225005755140975,0.1301188081678344,-6.848383767204103e-05
0.21115809958428144,0.804583353921771,0.06005352731037596,-0.08306540705085014,0.34227034183217653,0.1312275553142305,-6.869177425894547e-05
0.1997412759810686,0.8027855036780238,0.06005121879044394,-0.08403419087686281,0.34250278310778914,0.1346327889003881,-6.949479390435049e-05
0.21795906592160463,0.8091643312945962,0.060047491135493875,-0.08131748380105502,0.34215525623572846,0.12280162920210008,-6.724309276555959e-05
0.18064795527607203,0.8117558341473341,0.06004354690474944,-0.08170168416798482,0.3431600519138593,0.11825905887359042,-6.756150085393759e-05
0.20794460084289312,0.8155117034912109,0.060043319165281744,-0.07974098808151228,0.3425184586301811,0.11198503406285072,-6.593666700682166e-05
0.18636577483266592,0.8146849824115634,0.06004186930097928,-0.08062910744664516,0.34304264701700715,0.1133181635682923,-6.667262200998363e-05
0.20350418705493212,0.8160718521103263,0.06003963322679628,-0.07971461430613554,0.3426239901832068,0.11107659619137036,-6.5914812733664e-05
0.2013950403779745,0.8026910368353128,0.06003048904368833,-0.08398732904763989,0.3423746941762542,0.13481857805634254,-6.945594889380105e-05
0.17942460719496012,0.810810330323875,0.060026431433692996,-0.08200695119596337,0.34310140946449574,0.11989721202213517,-6.781449962731524e-05
0.18761189468204975,0.8031989056617022,0.06002535982134877,-0.08417012098829116,0.34266184590286836,0.13380178432378093,-6.960747083508968e-05
0.21705895010381937,0.812641910277307,0.06001999284962196,-0.0802306418751711,0.3421238064535512,0.11673741401157396,-6.634242036345975e-05
0.18611809145659208,0.8034413494169712,0.06001883906339785,-0.08411819191775047,0.3426737337186178,0.13333575504687772,-6.956442497244508e-05
0.18397833686321974,0.8142281044274569,0.06001493143213829,-0.08079567626489731,0.3429832215335743,0.11407276328154135,-6.681065789306982e-05
0.17857388127595186,0.8092710729688406,0.06001441085554533,-0.08249194340260692,0.3430346359586358,0.12260590354218798,-6.821646378384123e-05
0.18785959295928478,0.8154157074168324,0.06001276193061407,-0.08031841877738424,0.34288476203874957,0.11211692312741973,-6.64151586839625e-05
0.2036666963249445,0.816432855091989,0.060003896930044764,-0.07954222261718391,0.3424646593519617,0.11048995777194037,-6.577196381495975e-05
0.2186195719987154,0.8078431570902467,0.05999962228562874,-0.08163190414542877,0.3418989951508962,0.12517163201215661,-6.750366955098662e-05
0.20307909045368433,0.8165703043341637,0.05999409616131144,-0.0795035834034681,0.34243737647602424,0.11026770542328983,-6.573994647306308e-05
0.21637651417404413,0.8136307252570987,0.059993484920563986,-0.07991219241614618,0.34204035039275515,0.11506509628055392,-6.607853428487155e-05
0.1790407281368971,0.8065633727237582,0.05999347419101769,-0.0832849109978164,0.34284498050383894,0.1274939589987043,-6.887371421112111e-05
0.21916125901043415,0.811298506334424,0.05998995525698545,-0.08051020272968101,0.34190922516268446,0.11903175496182387,-6.657408658624988e-05
0.2043741913512349,0.8025869624689221,0.059988779093415066,-0.0838691387356196,0.34212414603136787,0.13502471224419368,-6.935797849325378e-05
0.21750940196216106,0.8064561299979687,0.05998658088587824,-0.08210164018982172,0.3418439041861787,0.12771446665614564,-6.789297712001797e-05
0.20698949042707682,0.8028588257730007,0.05997971380233272,-0.08367755915959747,0.3420260349932719,0.13450535795940605,-6.919917626734466e-05
0.19096085987985134,0.8163492539897561,0.059976072868622984,-0.07989098929604005,0.34265412864394806,0.11060334798648161,-6.606096436225284e-05
0.17792302556335926,0.8077359478920698,0.05997559053676862,-0.08293161185135521,0.3428412431093259,0.1253591336412708,-6.858087722933945e-05
0.21977533213794231,0.8087829267606139,0.05997526765344584,-0.0812475517746301,0.34177923442234787,0.12346704970933044,-6.71851372975251e-05
0.19796197488904,0.8020380334928632,0.05997475402536849,-0.08422344644005803,0.34219977267633395,0.13606749049213865,-6.965167440338832e-05
0.2162464465945959,0.8054312467575073,0.059971420106008894,-0.08246258989807675,0.3417920835466937,0.12962123560211186,-6.819213498574386e-05
0.21453761216253042,0.8148669572547078,0.05996531892034909,-0.07956281489195563,0.3419830020052371,0.11301289943176016,-6.578902708794455e-05
0.19012140296399593,0.8022461337968707,0.05996397482169095,-0.08433609731320725,0.3423227718741575,0.13563842188606293,-6.974505580253827e-05
0.19349342957139015,0.8019936718046665,0.059963586750775205,-0.08433812575546293,0.34224562553610943,0.1361379888744469,-6.974673727809248e-05
0.19873041193932295,0.8169816648587584,0.05996343107783164,-0.07946221598094674,0.342413394330342,0.10960171577904065,-6.57056685833387e-05
0.1797738280147314,0.8052454646676779,0.05996224559941179,-0.08363035069148418,0.3426463234682123,0.12993086684732186,-6.916004508641179e-05
0.2104226155206561,0.803334373049438,0.059961098364029006,-0.08336784774100073,0.341866068019643,0.1335945166048209,-6.894245874532954e-05
0.21140579786151648,0.8158002058044076,0.05996108448278396,-0.07939357402635255,0.3420618211899228,0.11149659068308164,-6.564879070830145e-05
0.17935193423181772,0.8125045001506805,0.05995856158881105,-0.08138584093703682,0.3428475576626259,0.11697724669297391,-6.729974337670215e-05
0.177627706900239,0.8067111242562532,0.05993600470492025,-0.0832025303311828,0.3426473267457292,0.1272257422590853,-6.880543106614654e-05
0.21921089477837086,0.8129929164424539,0.05993186434557444,-0.0798913751144929,0.3416780143800438,0.11611628691840953,-6.606128406966864e-05
0.22058747056871653,0.8082245728000998,0.05993149773958185,-0.08132096501081763,0.341553168153866,0.12446333268080997,-6.724597779195112e-05
0.19082009885460138,0.8167710388079286,0.05993044519262614,-0.07969372403101664,0.3424595782525853,0.1099212933324331,-6.589750232155868e-05
0.18057575915008783,0.8139375122264028,0.059922090204092324,-0.08084781848500128,0.34267446795259965,0.1145556110428654,-6.68538686266224e-05
0.20111080817878246,0.8017348255962133,0.059921866827411165,-0.08416075105598064,0.3418990065792565,0.13666448721742264,-6.95997037494174e-05
0.19522981625050306,0.8172701355069876,0.059919876005774794,-0.07940448223793538,0.34230799243855214,0.10913194651921904,-6.565782941472412e-05
0.18144528660923243,0.8037484949454665,0.05991869130840942,-0.0839964392432897,0.34236754471669684,0.1327456357610453,-6.946350056415108e-05
0.1767938109114766,0.8102906439453363,0.05991787423414539,-0.082099122770256,0.34270655574359105,0.12081104132663749,-6.789089069462579e-05
0.18458495941013098,0.8156189536675811,0.05991759679993254,-0.08019951226891303,0.34255656029621145,0.11177618892836318,-6.631662423213223e-05
0.22153361700475216,0.8098022593185306,0.05990974193321511,-0.08074890392482066,0.34146207181111543,0.12163114934669296,-6.677189738264338e-05
0.19936577323824167,0.8175291307270527,0.05990254442967108,-0.07917956667149512,0.3421312756244578,0.10872566164367327,-6.547146260842062e-05
0.20703905075788498,0.8171203061938286,0.05990132763474394,-0.0790549963362235,0.3419261069293501,0.10937446018127245,-6.536824407520039e-05
0.21926369238644838,0.8060747180134058,0.059901003922516016,-0.08201898672624122,0.34141360631256235,0.1284053623101431,-6.782447454631902e-05
0.18198633659631014,0.8149454779922962,0.059896457225648334,-0.08045250042049924,0.3425322909720245,0.11288011230967791,-6.652626946607018e-05
0.21553753409534693,0.8040519366040826,0.05988942299358196,-0.08282099018230132,0.34142987652017226,0.1322158034377917,-6.848918865982244e-05
0.22090463433414698,0.807199033908546,0.059886093695821166,-0.0815634923582682,0.34132487096484454,0.12632272751562407,-6.74469725139597e-05
0.20640368945896626,0.8174272133037448,0.05987499974984176,-0.07894140940720382,0.341827931752336,0.10888418332330489,-6.527412723722217e-05
0.21476998459547758,0.8036266583949327,0.05987460851362829,-0.08297176307529781,0.3413798572666955,0.1330262449649072,-6.861415670591916e-05
0.20878405775874853,0.8021413926035166,0.05986589010751299,-0.08369002538745271,0.3414800415346575,0.13588700422312264,-6.920950957092752e-05
0.20563522446900606,0.8015899891033769,0.05985224498337401,-0.08396787326021733,0.34149302295262174,0.13695482263351513,-6.94398215214772e-05
0.19667039439082146,0.8010413581505418,0.05984939789918843,-0.08441771539146807,0.3416761505155195,0.13800260103154685,-6.981271326858076e-05
0.17620241735130548,0.811799212358892,0.05984152501926852,-0.08154397262588411,0.3424347801802338,0.11819267650197185,-6.743079537439064e-05
0.19596293102949858,0.8179762018844485,0.05984103815211248,-0.07904329249717326,0.3419445326961711,0.1080088313295829,-6.535854636827551e-05
0.21790963876992464,0.8152529764920473,0.05983912855489766,-0.0791028310389473,0.3413302931215387,0.11234022696123667,-6.540787961833088e-05
0.18173871282488108,0.802751581184566,0.05983702624742095,-0.08419570475367875,0.3419833489435991,0.13464794815639294,-6.962867820165752e-05
0.1889431905001402,0.8013204401358962,0.05983677766770078,-0.0844941087979147,0.3417865962971118,0.13743096361224647,-6.987604015402349e-05
0.1933225654065609,0.8009664788842201,0.059831340140182585,-0.08450257457905785,0.3416675951331986,0.13813747257796086,-6.988305795169071e-05
0.222407141700387,0.8122876267880201,0.059829678741136316,-0.0798097236337272,0.34112621126564335,0.11728138012250702,-6.599362401041927e-05
0.21151597052812576,0.8171980166807771,0.059823717881887326,-0.07874230912976925,0.3414586566434749,0.10922827809085944,-6.510915704209842e-05
0.17628118954598904,0.8055682992562652,0.05982182275604034,-0.08344318801112317,0.34216449326151205,0.1293377968828097,-6.900490713272116e-05
0.21578517276793718,0.8162726145237684,0.05981661573831763,-0.07884308375808087,0.3412996035461514,0.11069009639793544,-6.519265640234e-05
0.18374550249427557,0.8020041109994054,0.059815692332476404,-0.08435980776166492,0.3418249291849687,0.13609041242194914,-6.976471057738733e-05
0.1756380908191204,0.8059936948120594,0.059807987280626994,-0.08331412779664327,0.3421417109597,0.12855236324042774,-6.889793135137273e-05
0.22354036569595337,0.8110079737380147,0.05980765592453762,-0.08012425284012176,0.3409783586158424,0.11948308996446982,-6.625425936219072e-05
0.17455099523067474,0.8082388499751687,0.05980588883684579,-0.08265756105349477,0.3422466621987692,0.12446463677916371,-6.835373225659888e-05
0.19683290552347898,0.8006992349401116,0.05980102223645026,-0.08446280912058261,0.3414623370254738,0.13867393619306015,-6.985009400319029e-05
0.18548084050416946,0.8170135458931327,0.05979982797668057,-0.07956103064162717,0.3420245581354098,0.10951685029670769,-6.578754861247282e-05
0.2198480051010847,0.8149019666016102,0.05979778267347762,-0.07906171475867801,0.34108794260230224,0.11289749874082215,-6.537381091006764e-05
0.1750149531289935,0.8114958815276623,0.05978753967445988,-0.08160635863418668,0.3422397614863796,0.11872074873221544,-6.748249838466599e-05
0.1803428651764989,0.8027239758521318,0.05978588635006016,-0.08417097186996733,0.3418010676016794,0.13470096728552447,-6.960817616288636e-05
0.21494936384260654,0.8168424423784018,0.05978399517352845,-0.07865077919878485,0.34118223834437067,0.10977351732645346,-6.50333181820528e-05
0.17413367982953787,0.8086408460512757,0.0597834073461092,-0.08251868358991316,0.3421788808558906,0.12374582173941283,-6.823862666116051e-05
0.2241240106523037,0.8091287836432457,0.05978167484459293,-0.08064832573924459,0.34081579322198896,0.12279637668513416,-6.668854814959109e-05
0.18744937237352133,0.8010779926553369,0.059781297837381994,-0.08453322230840964,0.34157767637162045,0.1379002591020788,-6.990846374880987e-05
0.18818339053541422,0.8176993476226926,0.059781071334416395,-0.07924538506171475,0.34187249187631324,0.10842735567768881,-6.552599990070941e-05
0.18121286947280169,0.8159648701548576,0.05977714783385138,-0.07997872653685169,0.3420438470111688,0.11120758336741209,-6.61336678424147e-05
0.17709881160408258,0.804189583286643,0.05977653040242511,-0.08378567607426485,0.3418990193937594,0.1319163534811954,-6.928879514623606e-05
0.22269681748002768,0.8064820813015103,0.05977136905031879,-0.08153942061026961,0.340760012801506,0.12761958627002626,-6.742702285751645e-05
0.19389851298183203,0.8184467582032084,0.05976719692688895,-0.0788395222524309,0.34166961850332883,0.10726042276464372,-6.51897054157171e-05
0.1916472716256976,0.8182951901108027,0.05976258727258525,-0.078939720199593,0.34170455263813915,0.10749319379775939,-6.527272758535927e-05
0.18310048151761293,0.8016972076147795,0.05976164833280502,-0.08440215217103399,0.34160325223055915,0.13668470061697124,-6.979981207060872e-05
0.22359026968479156,0.8127322476357222,0.05975804311308092,-0.0795068433400068,0.3407830642574821,0.11650110613605334,-6.574264772772577e-05
0.22405108343809843,0.8077504336833954,0.059755372566227656,-0.08104830767025752,0.34067690866122335,0.12528174309078405,-6.70200175378413e-05
0.2223422471433878,0.8140122564509511,0.05975382409399533,-0.07915783527506498,0.3408137147892554,0.11434899831358127,-6.54534559781321e-05
0.17625983152538538,0.8135240785777569,0.059753701011078304,-0.08087751067016591,0.342084476256771,0.11525728251421291,-6.687847489259838e-05
0.19736093189567327,0.8187343049794436,0.05974986121881419,-0.0786274222324285,0.34150821407824383,0.10681595334812488,-6.5013965411929e-05
0.1924867583438754,0.8004079014062881,0.05974602183467049,-0.084595240176813,0.3413145089095568,0.13923196457113785,-6.995987439400287e-05
0.21227580215781927,0.8018195135518909,0.05974527484636007,-0.08349291359975528,0.3408661193972111,0.13650656194354086,-6.904612412041207e-05
0.17826881352812052,0.8031621519476175,0.05974480078701033,-0.08403237482131612,0.34169657572676926,0.13386432841157422,-6.949328852499974e-05
0.22493645921349525,0.8100628145039082,0.05974340462641419,-0.08025917324151982,0.34064233220071743,0.12112386786328029,-6.636606347108139e-05
0.21078285574913025,0.8180788345634937,0.05973752086082975,-0.07836351505645105,0.3410996704359831,0.10782613342887148,-6.479530356471154e-05
0.20909883733838797,0.8011850025504827,0.05973593144921459,-0.08381894397845102,0.3409039177815518,0.13774614701509344,-6.931637131133545e-05
