x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.09934624563902617,0.07223724387586117,0.0005399351939558983,3.765408123522175e-10,-0.08070589797471218,0.06607523448108911,0.022734256523943803,-0.08070589797471218
0.9698180491104722,0.6908352421596646,0.0009545963257551193,3.765255956762636e-10,-0.07281393127411995,0.061350031739483196,0.026153101695633292,-0.07281393127411995
0.7549250070005655,0.8889755513519049,0.00015633367002010345,3.7644765033050064e-10,-0.07349104795815671,0.0628221956762011,0.025638341495369504,-0.07349104795815671
0.7559154098853469,0.12696908973157406,0.0010881107300519943,3.764370398395851e-10,-0.07951664844449047,0.06587211749189864,0.023885945594769756,-0.07951664844449047
0.9279511328786612,0.6125295320525765,0.0008153263479471207,3.7637879332706356e-10,-0.07092585863456127,0.06202594091736614,0.026728245759225742,-0.07092585863456127
0.9199156817048788,0.24866588413715363,0.0013671526685357094,3.762013861004274e-10,-0.07841357610490941,0.06453912375907228,0.0241802045685809,-0.07841357610490941
0.9138760231435299,0.3932799845933914,0.0010552993044257164,3.760416450275427e-10,-0.07891734896862772,0.06293474548571949,0.033359463257739946,-0.07891734896862772
0.8787894854322076,0.37797692883759737,0.0009450996294617653,3.759771251356983e-10,-0.07870742675466764,0.06390795707219624,0.031005713196924002,-0.07870742675466764
0.7229190114885569,0.38391230907291174,0.0004127984866499901,3.7593503108641476e-10,-0.07932171744767284,0.06306497139399772,0.032229637755474785,-0.07932171744767284
0.2979750018566847,0.038055562414228916,0.0006315466016530991,3.759246123936371e-10,-0.08135768559788316,0.06572354740579443,0.02533182380754573,-0.08135768559788316
0.6676359996199608,0.18031286634504795,0.0007540136575698853,3.7556398843875246e-10,-0.07968966536683325,0.0647638775721178,0.025775493985361112,-0.07968966536683325
0.7409308226779103,0.3485373090952635,0.0005833003669977188,3.754577464968213e-10,-0.07914413485600873,0.06369042519512143,0.02822552409369897,-0.07914413485600873
0.37382697686553,0.27293265983462334,4.6030618250370026e-05,3.753128859313118e-10,-0.07909213875364723,0.06401392300147705,0.025723734804682857,-0.07909213875364723
0.9831708138808608,0.8029113598167896,0.0011471100151538849,3.751419182387626e-10,-0.07181014401018954,0.06330406716278122,0.025730634727845435,-0.07181014401018954
0.8231474682688713,0.6873025028035045,0.0004935869947075844,3.7505322419490124e-10,-0.07358422870289459,0.06119877873725647,0.026454864352846025,-0.07358422870289459
0.36424640379846096,0.12053705379366875,0.00048385467380285263,3.750266181691772e-10,-0.07943531010694362,0.06582593114773123,0.02428786365870668,-0.07943531010694362
0.7891300320625305,0.4996720580384135,0.0005363430827856064,3.74976255519751e-10,-0.07780451657453963,0.06393129767068158,0.031126837500757086,-0.07780451657453963
0.8602798292413354,0.18236774764955044,0.001425139605998993,3.748983837529519e-10,-0.07862149026198482,0.06557900803815823,0.02366680151294634,-0.07862149026198482
0.9040718721225858,0.8982137935236096,0.0008556898683309555,3.7480446546214987e-10,-0.07366394484467566,0.06364353089711518,0.025209854156554846,-0.07366394484467566
0.32008304446935654,0.029551425017416477,0.0007825493812561035,3.747081751547075e-10,-0.08172765015187206,0.0655121494739873,0.026219980104483398,-0.08172765015187206
0.4806634420529008,0.09657598938792944,0.0006961515173316002,3.7465373992722703e-10,-0.07918626469176501,0.06573953894211787,0.025396160145197032,-0.07918626469176501
0.880873535759747,0.27574895694851875,0.0012953253462910652,3.746258892989512e-10,-0.07885450416685927,0.06438950619380383,0.02486699161106549,-0.07885450416685927
0.9315623864531517,0.8813429474830627,0.0009887665510177612,3.745533425401095e-10,-0.07283442252247467,0.06302587729771818,0.025094286150213224,-0.07283442252247467
0.7648713886737823,0.7210469748824835,0.0003442242741584778,3.745061019228333e-10,-0.0715517108142832,0.06062989953003377,0.026799107608958293,-0.0715517108142832
0.1164911650121212,0.16039358731359243,0.00046283937990665436,3.744461469152518e-10,-0.07917376842166295,0.06536809395520198,0.022644191060461227,-0.07917376842166295
0.8546581277623773,0.5538564985617995,0.0007563857361674309,3.744371244789102e-10,-0.07349350010649872,0.0634456702516685,0.025006431791918894,-0.07349350010649872
0.6635697735473514,0.5641343398019671,0.00014840252697467804,3.7439512744159265e-10,-0.07330203113483791,0.06207490306189872,0.026629296303817857,-0.07330203113483791
0.5240291394293308,0.318201151676476,0.0002171061933040619,3.743813013837748e-10,-0.07861695792015931,0.06386385432060332,0.027574150700155904,-0.07861695792015931
0.7859178213402629,0.7564908433705568,0.0004266388714313507,3.74361757728305e-10,-0.07175940686300492,0.062345926209532554,0.026903575448198037,-0.07175940686300492
0.9412801237776875,0.32011398766189814,0.0014985688030719757,3.743158609445342e-10,-0.07834781392061321,0.06471777573357534,0.026203237361242807,-0.07834781392061321
0.8029397167265415,0.9798705754801631,0.0005914205685257912,3.74312766867617e-10,-0.07401500252676248,0.06320435410139721,0.02532838012330141,-0.07401500252676248
0.28498142305761576,0.19848134368658066,0.0003101928159594536,3.742265596267321e-10,-0.07868799748961423,0.06460987741642038,0.024077535223578236,-0.07868799748961423
0.8427208419889212,0.444399761967361,0.0008705109357833862,3.7421120767584567e-10,-0.08451227897854816,0.06301841681462066,0.055886168101469035,-0.08451227897854816
0.333197264932096,0.23780826479196548,0.00022117514163255692,3.741941352260496e-10,-0.07890091956068089,0.06331096080792709,0.02491415866241131,-0.07890091956068089
0.6702045165002346,0.03315118979662657,0.0013500191271305084,3.741762670624373e-10,-0.08250544718670408,0.06519971264722421,0.02748426604740422,-0.08250544718670408
0.7145239477977157,0.7705207718536258,0.00023094750940799713,3.741298953469098e-10,-0.07231442833030241,0.062490157130270056,0.02673366511748092,-0.07231442833030241
0.607881935313344,0.37248311657458544,0.00030618347227573395,3.740454290021093e-10,-0.07837293764051471,0.06298357826699932,0.031163771196442674,-0.07837293764051471
0.637218527495861,0.9114523669704795,7.267110049724579e-05,3.740027689999829e-10,-0.07404758878768461,0.06270800447491237,0.02588833106157555,-0.07404758878768461
0.9426021911203861,0.7058784812688828,0.0010733380913734436,3.7393107576913885e-10,-0.07215144023254165,0.06147225919161664,0.0257361711381233,-0.07215144023254165
0.9050320908427238,0.15191244054585695,0.0017913412302732468,3.739292916792926e-10,-0.07865121585212508,0.06609183679053947,0.023254003298437877,-0.07865121585212508
0.8448295248672366,0.8390638893470168,0.0006887884810566902,3.738340076345487e-10,-0.07190231867358032,0.06182399792132342,0.02584734175830095,-0.07190231867358032
0.5796520998701453,0.9700283640995622,3.8063153624534607e-06,3.737232773451902e-10,-0.07351724890238316,0.06273693713863629,0.025856439292644178,-0.07351724890238316
0.34966829512268305,0.14712775964289904,0.00052654929459095,3.7370270731392394e-10,-0.07916224182015878,0.06552278004486072,0.024262013145289352,-0.07916224182015878
0.5778358234092593,0.4897695267572999,8.939951658248901e-05,3.736672253121341e-10,-0.0783574298030587,0.06328641060104614,0.034640119083732906,-0.0783574298030587
0.7596325809136033,0.36645547207444906,0.0007770843803882599,3.7365797504019545e-10,-0.07889751996569527,0.06375803561331761,0.02994416155851946,-0.07889751996569527
0.7435502735897899,0.14222246315330267,0.0012755393981933594,3.736528631178198e-10,-0.07937492575814964,0.06571309200552182,0.023955290138915643,-0.07937492575814964
0.8699810458347201,0.4596372302621603,0.0010044630616903305,3.7365023714166486e-10,-0.08261194170006961,0.06371670143551883,0.048611623016855406,-0.08261194170006961
0.4100310457870364,0.3314492944628,0.0001216307282447815,3.73600810121214e-10,-0.07884035731543829,0.06391800771389232,0.027786067763192087,-0.07884035731543829
0.7047017784789205,0.6182512892410159,0.00029869750142097473,3.735765109871023e-10,-0.07194715160641244,0.061303069809192576,0.026690149708607665,-0.07194715160641244
0.5327939689159393,0.07513272017240524,0.0009531499817967415,3.735493013389533e-10,-0.07983651392413732,0.06578891403115596,0.025501547865062837,-0.07983651392413732
0.8589550601318479,0.004042144864797592,0.0021227840334177017,3.7348029642664477e-10,-0.08268412147875952,0.06451157570539988,0.028009349400589773,-0.08268412147875952
0.041348003782331944,0.3676573960110545,0.0001376420259475708,3.734660096290505e-10,-0.08009185772239943,0.06400244825418451,0.029338925624549414,-0.08009185772239943
0.9542717877775431,0.41606637835502625,0.0014497274532914162,3.7345147439483243e-10,-0.08114796388241778,0.06332538313601978,0.041725602345939146,-0.08114796388241778
0.9243267793208361,0.06274137832224369,0.00219551008194685,3.7340609271892997e-10,-0.08000981747272924,0.06648490377496327,0.023808542983572722,-0.08000981747272924
0.9735914738848805,0.588118989020586,0.0013368520885705948,3.733928778880252e-10,-0.07013211842616916,0.06154660424066429,0.02783003587097308,-0.07013211842616916
0.6195584498345852,0.5055569382384419,0.00020248722285032272,3.733098482452051e-10,-0.07695295561059831,0.06325531300482573,0.02978802274088049,-0.07695295561059831
0.7790832882747054,0.5152458464726806,0.0006671296432614326,3.73102287694036e-10,-0.07637888652156313,0.06369303867975341,0.027872864469606917,-0.07637888652156313
0.16635953914374113,0.21888324711471796,0.0004068491980433464,3.729785150698141e-10,-0.07918784609380153,0.0631716052225515,0.02368844791106702,-0.07918784609380153
0.74450877122581,0.9042109241709113,0.00047168880701065063,3.7296588100398024e-10,-0.07406819624778507,0.06316476276392753,0.02579861606922919,-0.07406819624778507
0.01889240462332964,0.11060423217713833,0.0008740434423089027,3.728171194328163e-10,-0.08038823984219366,0.06644056334925566,0.022422341380988357,-0.08038823984219366
0.1266172155737877,0.2547503160312772,0.00036354269832372665,3.727705748514801e-10,-0.0790323934383289,0.06368982992105439,0.02373120489162475,-0.0790323934383289
0.24147206358611584,0.30899034906178713,0.0002132439985871315,3.726420447417739e-10,-0.07921417676155214,0.06368681965346511,0.02556042092131482,-0.07921417676155214
0.09053283836692572,0.3132385788485408,0.0002927687019109726,3.7257920151761247e-10,-0.07965643414064691,0.06426384781050598,0.025172292873354183,-0.07965643414064691
0.1566595146432519,0.3869298407807946,9.299535304307938e-05,3.7251512268375213e-10,-0.07959246722518143,0.06244923922195876,0.03201599735289458,-0.07959246722518143
0.9742949279025197,0.2348018866032362,0.0020143454894423485,3.7249556778259453e-10,-0.07790922463298991,0.06405838221416611,0.02427562488568496,-0.07790922463298991
0.40118616726249456,0.08825069572776556,0.0008500749245285988,3.7247699814173546e-10,-0.07975020233366793,0.06597426879984397,0.02478745332968172,-0.07975020233366793
0.2014611605554819,0.05211980640888214,0.0009415671229362488,3.7237833220148843e-10,-0.08108758697505734,0.06564976563779935,0.023817582618622588,-0.08108758697505734
0.8389316219836473,0.34204563684761524,0.0012225545942783356,3.723681094019892e-10,-0.0788623687572137,0.0639672432044617,0.027487702156807636,-0.0788623687572137
0.1225282009691,0.4454786693677306,4.415586590766907e-05,3.7226219316187313e-10,-0.08513241605472519,0.06231066790361541,0.05635546036961065,-0.08513241605472519
0.5426245275884867,0.28220438212156296,0.0005306480452418327,3.7218653932723744e-10,-0.07880763128083246,0.06342618848156274,0.02665548026142587,-0.07880763128083246
0.9521827679127455,0.9362963289022446,0.0013870205730199814,3.719075717187741e-10,-0.07417902327644753,0.06374251534299895,0.025556163977920106,-0.07417902327644753
0.43272448144853115,0.20576646458357573,0.0005873991176486015,3.71871600072254e-10,-0.07838715346303575,0.0643607998784148,0.02554424809424665,-0.07838715346303575
0.6692491779103875,0.7946542305871844,0.0003209225833415985,3.718129222624578e-10,-0.07272499070725065,0.06218912241698077,0.027110966107715455,-0.07272499070725065
0.6159499874338508,0.24682317301630974,0.0008176947012543678,3.7174546265709347e-10,-0.07849075512075089,0.06334039350599677,0.025332795352576848,-0.07849075512075089
0.5003360146656632,0.1914273165166378,0.0007283827289938927,3.7168809702575273e-10,-0.0779963602420334,0.06456212754239117,0.025870835468637627,-0.0779963602420334
0.2289034789428115,0.03603163827210665,0.0010593067854642868,3.716363937947251e-10,-0.08151561370249306,0.06539799442804466,0.02488854640476902,-0.08151561370249306
0.9417771436274052,0.11769851483404636,0.002285485155880451,3.7157940241407847e-10,-0.07878870749007533,0.0663508522312088,0.02318739287086043,-0.07878870749007533
0.05416485667228699,0.09470229130238295,0.00100045558065176,3.715595483329381e-10,-0.08066718702407344,0.06606878802222685,0.0226774463208132,-0.08066718702407344
0.794873807579279,0.3505688477307558,0.0011323411017656326,3.715087259128254e-10,-0.07884700262645937,0.06380761490193282,0.028327465202950045,-0.07884700262645937
0.6401624130085111,0.16513229813426733,0.001124536618590355,3.714843247667187e-10,-0.07906098519443075,0.06492701262759888,0.02455359613310056,-0.07906098519443075
0.347586159594357,0.015598859637975693,0.0011531021445989609,3.7148211931999635e-10,-0.0823659002134611,0.0648002049831681,0.027862947778241734,-0.0823659002134611
0.9915766958147287,0.02896642591804266,0.002826014533638954,3.7139963811176455e-10,-0.08095399554466258,0.06611810714270953,0.02577049522196844,-0.08095399554466258
0.7271230453625321,0.8595573883503675,0.0005472945049405098,3.713815893991936e-10,-0.07230925256987825,0.06099743385094073,0.025939827807290036,-0.07230925256987825
0.14979929197579622,0.12993723526597023,0.0008290670812129974,3.7137042361835703e-10,-0.07946199780880389,0.06538748702068109,0.022501879684391907,-0.07946199780880389
0.030817387625575066,0.6331090545281768,2.453010529279709e-05,3.713216090895953e-10,-0.07422810489123012,0.06186316989960496,0.02522140370247191,-0.07422810489123012
0.5055953236296773,0.09114087838679552,0.0010786009952425957,3.7127773310746745e-10,-0.07924512375657468,0.0656823832192799,0.02548546370266574,-0.07924512375657468
0.29090628307312727,0.4132501110434532,0.00013576913625001907,3.712642692151733e-10,-0.08170048328132663,0.06256220645990183,0.04057646064350544,-0.08170048328132663
0.4891968406736851,0.47189260832965374,0.00018460676074028015,3.7123805273252886e-10,-0.0803196320915017,0.06309128172644797,0.04291773865692552,-0.0803196320915017
0.43863562028855085,0.5185595098882914,6.914045661687851e-05,3.711914372903331e-10,-0.07601371339503803,0.06368151792814837,0.027798218186120254,-0.07601371339503803
0.04939335957169533,0.24380561895668507,0.0006181625649333,3.7115926497165415e-10,-0.07981341966413331,0.06376980334327234,0.02374772151183508,-0.07981341966413331
0.5441996781155467,0.6776126408949494,0.00010137166827917099,3.711550770806105e-10,-0.07317457921050835,0.06043814018506676,0.027129957301905615,-0.07317457921050835
0.8926646066829562,0.5961968638002872,0.0011857859790325165,3.7114723780607146e-10,-0.0702592368333126,0.06131829849783486,0.02824256840422162,-0.0702592368333126
0.25799557007849216,0.29663508757948875,0.0003842627629637718,3.710787954762179e-10,-0.07920119948182335,0.06372667459796091,0.02537489776979156,-0.07920119948182335
0.8486030092462897,0.9398274030536413,0.0010404670611023903,3.7104266102353463e-10,-0.0746576511676864,0.0635312044609121,0.02571175208726917,-0.0746576511676864
