x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.366927751339972,0.4166534561663866,0.4150525964796543,0.44680503848940134,0.21882582585265284,-1.4619000213660183,1.4392152984938826,1.9774418996221315,-1.4619000213660183
0.38773835450410843,0.36622294038534164,0.3709880318492651,0.3994920141994953,0.21492665718197793,-2.4817131022931447,2.1929534481954382,2.4184898968005233,-2.4817131022931447
0.41868404019623995,0.38615279644727707,0.361913837492466,0.4525996530428529,0.20793605098779705,-2.2488325166441574,2.031104373913953,2.1414191119988977,-2.2488325166441574
0.41245686635375023,0.4138419833034277,0.3821788737550378,0.46873482689261436,0.20729510941547358,-1.7181832361655662,1.6263780403399593,1.8738991845636537,-1.7181832361655662
0.39719645865261555,0.3948652856051922,0.42586283199489117,0.4732678420841694,0.20480043316930682,-2.25928629880028,1.9820642405869302,2.0806149615334775,-2.25928629880028
0.3901753881946206,0.4207766354084015,0.47094246931374073,0.4158232007175684,0.2028428907279901,-1.7401681393231303,1.6125132166875356,1.7921494159178593,-1.7401681393231303
0.3422045148909092,0.4096721298992634,0.4496033852919936,0.43722072150558233,0.1986712962027584,-1.8590333558834216,1.662016560306787,2.0448144608949854,-1.8590333558834216
0.3407429428771138,0.36951495334506035,0.33373312931507826,0.3900724658742547,0.19756746419269497,-2.5858811826722037,2.205687525894193,2.3595413117692585,-2.5858811826722037
0.44056370109319687,0.39684993121773005,0.37638707365840673,0.36791905108839273,0.1967963634109313,-1.8780148908183563,1.758573651697941,1.998345540908295,-1.8780148908183563
0.3724193125963211,0.3809000067412853,0.34059096593409777,0.46196388825774193,0.1966075147685593,-2.4525738848275935,2.115327462458404,2.2057553714950875,-2.4525738848275935
0.3606321904808283,0.4133125450462103,0.288564870133996,0.3462959658354521,0.19514429474945316,-2.040311753470823,1.8235826372918071,1.7599793774423447,-2.040311753470823
0.33255877811461687,0.38981827534735203,0.3062924277037382,0.42112929560244083,0.1937961808968596,-2.3331698942136296,2.0127680604154117,2.1516591767103987,-2.3331698942136296
0.3909028032794595,0.40019135922193527,0.30705025792121887,0.3278674064204097,0.18862318250105792,-2.1872160609160636,1.9497216109728057,1.837404244348871,-2.1872160609160636
0.310426983051002,0.40577938314527273,0.31656143721193075,0.4256940456107259,0.18753416966040315,-2.076998772032299,1.768692824261471,2.0679420779710798,-2.076998772032299
0.3707619486376643,0.38631805032491684,0.45580244343727827,0.3613935364410281,0.18748098644815678,-2.350893100975746,2.0119518125863305,2.1307714513116807,-2.350893100975746
0.4369339933618903,0.40375404991209507,0.45453731436282396,0.39313447661697865,0.17916896054501477,-2.051285195467767,1.7880260708788336,1.8771104625216903,-2.051285195467767
0.35079181008040905,0.3960914174094796,0.4105689926072955,0.504522998817265,0.17901215015762656,-2.5660781974729834,2.0283498123229733,2.0988770398016245,-2.5660781974729834
0.3985945740714669,0.35597763769328594,0.33441915828734636,0.35931333154439926,0.17800127406654503,-2.9882724571312878,2.4022118061009565,2.3963459191213645,-2.9882724571312878
0.3259077351540327,0.4273492004722357,0.3589454311877489,0.4710134454071522,0.17365730666983992,-1.679322661940228,1.378193208654438,1.9309072955470399,-1.679322661940228
0.34628887474536896,0.422979224473238,0.379479362629354,0.31200016010552645,0.17361363816442416,-1.7334806027697767,1.5242712464994705,1.6919164121971197,-1.7334806027697767
0.35725930985063314,0.43086790945380926,0.32975909300148487,0.5196986198425293,0.17207856836134083,-2.3099970417424833,1.7273149380833734,1.871137061484157,-2.3099970417424833
0.2735721357166767,0.4292727066203952,0.3388122646138072,0.37334751430898905,0.17135203284969033,-2.0063295233694185,1.5635860857807784,1.9214168025145753,-2.0063295233694185
0.35202444437891245,0.40385779179632664,0.3606808241456747,0.29683955013751984,0.1700253443468004,-2.2127642300675308,1.8669085687231037,1.821919208700648,-2.2127642300675308
0.38106042612344027,0.41739025618880987,0.43113273475319147,0.5405530408024788,0.16998300305406897,-2.810685623681532,2.0374020527480057,1.9499528131761048,-2.810685623681532
0.3505043778568506,0.34899168461561203,0.3937484519556165,0.4108627401292324,0.16990347069420816,-3.1267607115912672,2.399717243132491,2.5704825325374947,-3.1267607115912672
0.4589892039075494,0.3885253584012389,0.4189383424818516,0.388933171518147,0.16953571329871409,-2.3126395966064575,1.9341610852388653,2.0671503769377044,-2.3126395966064575
0.31411809101700783,0.3951827101409435,0.26971829403191805,0.33767411671578884,0.16851906237795078,-2.8888955340233,2.234840859460102,1.936738557792478,-2.8888955340233
0.31968051847070456,0.39962228387594223,0.40069211553782225,0.4871638426557183,0.16818490762310348,-2.3862471431611594,1.855271501391701,2.1194850676017625,-2.3862471431611594
0.3802898898720741,0.377248777076602,0.2734330100938678,0.4309378257021308,0.16579676790719142,-2.9173335308831425,2.2970659443611128,2.0821604528557844,-2.9173335308831425
0.428547034971416,0.3993910597637296,0.38497294299304485,0.5184132158756256,0.1654595564271908,-2.7928250508797015,2.1405141604008775,1.9471763457741162,-2.7928250508797015
0.40103254467248917,0.4271481242030859,0.45280096773058176,0.3429802116006613,0.16504511029033528,-1.6718384703747404,1.4698149917404362,1.5743725364272367,-1.6718384703747404
