x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.39719645865261555,0.3948652856051922,0.42586283199489117,0.4732678420841694,0.0801752311864071,-0.6154407740625907,1.2511627761677582,1.3926646627222667,-0.6154407740625907
0.3781873965635896,0.393757751211524,0.4509041104465723,0.448791959322989,0.07975866428160944,-0.4864294743737238,1.1843978099190258,1.3529206797788849,-0.4864294743737238
0.380421319976449,0.3711576210334897,0.4758371179923415,0.46691667567938566,0.07543956336868128,-1.2679483465012211,1.5749363583586324,1.435888207128594,-1.2679483465012211
0.3985212007537484,0.3889033878222108,0.48727392964065075,0.45457659382373095,0.07524135244044965,-1.0885040251898632,1.486393962134731,1.3986209870157371,-1.0885040251898632
0.41944681387394667,0.38080006279051304,0.4272173885256052,0.5080201961100101,0.07038147632171586,-1.4540679775168446,1.6301813415987434,1.5106352281815003,-1.4540679775168446
0.32222387567162514,0.3782871635630727,0.4655056847259402,0.4443655237555504,0.0682250328993183,-1.061785861985457,1.4140076474034273,1.3053958188931583,-1.061785861985457
0.4165753461420536,0.4004634618759155,0.414911606349051,0.4351867130026221,0.06821748850527654,-0.17016765311709342,0.953884916188952,1.372254607730708,-0.17016765311709342
0.391067729331553,0.37055238988250494,0.40520268958061934,0.48553148470818996,0.06776175498378828,-1.0070317860735032,1.3940746980997958,1.4728947314010916,-1.0070317860735032
0.3943388741463423,0.41801050771027803,0.43831801880151033,0.5065572457388043,0.06599413000844163,-1.1799011677388263,1.4638357546130252,1.355036382748169,-1.1799011677388263
0.33245023991912603,0.36078541073948145,0.44639471359550953,0.44569445960223675,0.06560709309590135,-1.083833117522519,1.4221682534293527,1.3885128090203722,-1.083833117522519
0.3307016156613827,0.40461823530495167,0.4725480815395713,0.466718103736639,0.06560163428892263,-1.0824815058253352,1.4123811870962464,1.2571642907768619,-1.0824815058253352
0.33989018108695745,0.3791470294818282,0.4111372521147132,0.4767743991687894,0.06500058041189494,-0.8968814272517366,1.2976383591977794,1.3534218078567068,-0.8968814272517366
0.35079181008040905,0.3960914174094796,0.4105689926072955,0.504522998817265,0.06494792067699508,-1.122578007477471,1.393960863154693,1.374692391625564,-1.122578007477471
