x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.3771938420832157,0.45240927021950483,0.3482114411890507,0.4607073459774256,0.125930632370016,-1.3501593404755574,1.057235964922552,1.8270338700342352,-1.3501593404755574
0.3925133924931288,0.46227431390434504,0.44480219576507807,0.3849038193002343,0.14947829772223836,-1.458773191377839,1.152508980863737,1.8310029178269176,-1.458773191377839
0.366927751339972,0.4166534561663866,0.4150525964796543,0.44680503848940134,0.21882582585265284,-1.4619000213660183,1.4392152984938826,1.9774418996221315,-1.4619000213660183
0.44703561160713434,0.43256483878940344,0.36393714509904385,0.3517667166888714,0.13383500520093083,-1.4641227000013977,1.2656221015929843,1.5023643974035303,-1.4641227000013977
0.439960322342813,0.4597564861178398,0.3715620767325163,0.43472109269350767,0.06468371655672835,-1.4685728909247089,0.8772116427228167,1.785034226527867,-1.4685728909247089
0.33190877828747034,0.4395957803353667,0.32304334733635187,0.43918201234191656,0.16242116790861685,-1.4783176905639897,1.229381378687888,1.8701350332195785,-1.4783176905639897
0.38366532046347857,0.472572130151093,0.3919139923527837,0.444617866538465,0.1010690027855427,-1.4933667102361707,0.946827075769896,2.180080954214105,-1.4933667102361707
0.36919715628027916,0.448254675604403,0.2965573091059923,0.42923507932573557,0.1279927009171994,-1.5575340881466664,1.2137044762289495,1.7428956295032918,-1.5575340881466664
0.3331818152219057,0.4528549639508128,0.44210006203502417,0.3541442081332207,0.13049837647990933,-1.5755252327505898,1.1983155673311754,1.7833780764149108,-1.5755252327505898
0.2904248731210828,0.4419834837317467,0.39518843311816454,0.37552967946976423,0.14259959890382443,-1.5777224292752363,1.1820541507718125,1.9463523097366262,-1.5777224292752363
0.3037110511213541,0.4249618584290147,0.42373947612941265,0.4095589891076088,0.15898254073789075,-1.6098416685207655,1.3007414409106455,1.9933211018537538,-1.6098416685207655
0.40103254467248917,0.4271481242030859,0.45280096773058176,0.3429802116006613,0.16504511029033528,-1.6718384703747404,1.4698149917404362,1.5743725364272367,-1.6718384703747404
0.3259077351540327,0.4273492004722357,0.3589454311877489,0.4710134454071522,0.17365730666983992,-1.679322661940228,1.378193208654438,1.9309072955470399,-1.679322661940228
0.37968972977250814,0.4402778660878539,0.47942940331995487,0.37194634694606066,0.16304576996500764,-1.694359516455527,1.441743100517107,1.6504384371855059,-1.694359516455527
0.35338897071778774,0.465916964225471,0.38698971923440695,0.4789389092475176,0.11735767101137096,-1.7158756497702043,1.1812972087701614,2.0165669940321727,-1.7158756497702043
