x1,x2,x3,x4,x5,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.48600290063768625,0.4523122012615204,0.6955711152404547,0.8913768911734223,0.1144971763715148,0.00117190735210914,-0.44636911538950835,0.13169949407268017,0.16863470880109058,-0.44636911538950835
0.5753899291157722,0.2757985545322299,0.6268215971067548,0.9787773247808218,0.10106407571583986,0.0011295630669094386,-0.44642526031782537,0.13987113328560638,0.14191884737496213,-0.44642526031782537
0.3439752822741866,0.3191058160737157,0.579779764637351,0.8385580843314528,0.14810716453939676,0.0008481855344030076,-0.4466269176544772,0.13577999543112718,0.1891830198545033,-0.4466269176544772
0.5184897510334849,0.23485490307211876,0.5002604750916362,0.9296225681900978,0.12621118500828743,0.0007383856107712207,-0.4472231697385998,0.12973856718527516,0.13620550229899556,-0.4472231697385998
0.4879788141697645,0.3111600074917078,0.6370645156130195,0.7688422491773963,0.08527442440390587,0.0009121480166356811,-0.4475697371938247,0.14120545585833733,0.15666120065696562,-0.4475697371938247
0.614858346991241,0.2606463208794594,0.5810373928397894,0.86540462449193,0.12508149072527885,0.0005893287978592226,-0.44774548877785536,0.1329242360354788,0.13503985317579634,-0.44774548877785536
0.5414122547954321,0.4143804432824254,0.4884041650220752,0.8195285629481077,0.13333048950880766,0.0003004206810987367,-0.448043441986805,0.11806742301679779,0.12823960598329015,-0.448043441986805
0.4771393612027168,0.40901617985218763,0.7118433071300387,0.8495698273181915,0.18276629783213139,0.0008428421217773847,-0.44830301553317264,0.1373748499966018,0.17805213712772905,-0.44830301553317264
0.4120028084143996,0.32043809350579977,0.7057932838797569,0.8457760820165277,0.08818596415221691,0.0007982351051662134,-0.4484996255735814,0.1357826096894383,0.18464768638991813,-0.4484996255735814
0.4321537110954523,0.417813366279006,0.6686164224520326,0.9952173940837383,0.1686336798593402,0.0012989917231473066,-0.44918051609575094,0.1395055113723302,0.1814311418481601,-0.44918051609575094
0.4576084455475211,0.3604017812758684,0.6334538329392672,0.8132386663928628,0.20627340395003557,0.0009623924754987654,-0.4497961880445345,0.14380363068747318,0.18146598428871,-0.4497961880445345
0.5349494609981775,0.371484880335629,0.5118205109611154,0.7572817895561457,0.13773385994136333,0.0002613769377246257,-0.4500897727224658,0.12032382276758215,0.14082225936156964,-0.4500897727224658
0.4831855036318302,0.29381284210830927,0.6780451899394393,0.7595691420137882,0.12877503223717213,0.0006265976549877225,-0.4506742038777795,0.13717883538515152,0.14212340135803292,-0.4506742038777795
0.3751940783113241,0.32306340243667364,0.5581906167790294,0.9736176207661629,0.1031907731667161,0.0007598331867357358,-0.45172888951627826,0.1289334262498263,0.18338728686695757,-0.45172888951627826
0.48713094368577003,0.3794100359082222,0.7651071809232235,0.9513071905821562,0.09225495997816324,0.000231098124498148,-0.45186558396246795,0.10181221426700736,0.2054691305565434,-0.45186558396246795
0.49329200107604265,0.34086467791348696,0.7757337111979723,0.9146540965884924,0.16948651801794767,0.00045751586724892873,-0.451919749618554,0.10808430620012466,0.19864034853948814,-0.451919749618554
0.4944811314344406,0.272115227766335,0.7161959782242775,0.9907129863277078,0.13163550663739443,0.0004896165209500493,-0.45245443885313386,0.12341271488006952,0.16375545177457582,-0.45245443885313386
0.5327912112697959,0.36119426786899567,0.46973242331296206,0.7827532794326544,0.120552116073668,0.00022069133564863973,-0.4526541817341341,0.1137284116551315,0.14018801030527508,-0.4526541817341341
0.6024397099390626,0.2740292875096202,0.6024806331843138,0.8561239084228873,0.08262221701443195,0.0006060702559462456,-0.4531882879894576,0.134673992561059,0.13991682434968483,-0.4531882879894576
0.5022969990968704,0.2510584043338895,0.7027088394388556,0.8575911978259683,0.1606282088905573,0.0005674977661681545,-0.4535729333072305,0.13097896188406968,0.14787833773113593,-0.4535729333072305
0.5039260946214199,0.38975932355970144,0.6574055878445506,0.752036084420979,0.15283662267029285,0.000810072401958054,-0.4539174679138003,0.14393321342400375,0.14806120607283438,-0.4539174679138003
0.5612233132123947,0.3575266133993864,0.5528009617701173,0.7792510846629739,0.08742399513721466,0.00043624330506552856,-0.45403605895783633,0.12820085696835087,0.14896105734346762,-0.45403605895783633
0.49177941028028727,0.23992960061877966,0.5397912971675396,0.8019750295206904,0.11622231174260378,0.00042487163239173447,-0.4541104148420765,0.13095809756696172,0.14265156638029422,-0.4541104148420765
0.50110983569175,0.3229810418561101,0.7584588127210736,0.7976455893367529,0.1398814059793949,0.0003267768037167926,-0.4541905903292769,0.12288270591330046,0.1701533427984138,-0.4541905903292769
0.6393548883497715,0.4008857337757945,0.6058778231963515,0.9362816549837589,0.1429589930921793,0.0008645829205852608,-0.4545465868116984,0.13700235985451623,0.1643069630882782,-0.4545465868116984
0.5736544467508793,0.3949071550741792,0.7337705576792359,0.8813372571021318,0.0932916970923543,0.0008806420251584113,-0.45460105844629345,0.1279628902212475,0.1847219052724799,-0.45460105844629345
0.45225534960627556,0.4195501785725355,0.4656810201704502,0.943254311569035,0.12375145591795444,0.0006490693463342956,-0.45466288379421876,0.11960532989530556,0.14011395643109326,-0.45466288379421876
0.6259991880506277,0.3091289158910513,0.581969927996397,0.8045018445700407,0.1201172424480319,0.00027107372367821033,-0.4549565814224199,0.1233729198132832,0.14213555700182456,-0.4549565814224199
0.44039599131792784,0.256017429754138,0.5139333112165332,0.8535968689247966,0.0953502468764782,0.0006746218241856735,-0.4549615165422364,0.1296865552878818,0.16328650402521597,-0.4549615165422364
0.5304059479385614,0.2689534556120634,0.7398423915728927,0.8639354202896357,0.1103060133755207,0.0005829762891338033,-0.4553135611279333,0.12595610408021085,0.16159588379510603,-0.4553135611279333
0.5820866012945771,0.3667798414826393,0.6420411691069603,0.7807164629921317,0.16542432457208633,0.0006432051856429939,-0.45559418536273805,0.13767830408610895,0.13725662028722982,-0.45559418536273805
0.3314460860565305,0.39038151782006025,0.6481572790071368,0.90673325676471,0.12813052721321583,0.001294395640551064,-0.455681771069267,0.14072909775908515,0.2082729720605082,-0.455681771069267
0.39540210366249084,0.38730260357260704,0.49380156490951777,0.9357815599068999,0.18033103831112385,0.001444012834436239,-0.4557770677343543,0.14782863880950722,0.17025879524200654,-0.4557770677343543
0.6301305564120412,0.31548493914306164,0.6184484595432878,0.961398895829916,0.09529920667409897,0.0008715402581487582,-0.4561394282210391,0.13886752537991776,0.1651762616663454,-0.4561394282210391
0.4536078879609704,0.3265730133280158,0.40897293854504824,0.840748094022274,0.13316188659518957,0.00020931649444377724,-0.4568476051385319,0.11526173878691662,0.16366929903474786,-0.4568476051385319
0.617376422509551,0.3411904936656356,0.5404312498867512,0.8717539384961128,0.07334176264703274,0.0005386811179988396,-0.45690699768479304,0.12115627316811077,0.1456079025371662,-0.45690699768479304
0.5594963626936078,0.347294176928699,0.46390653867274523,0.8076669694855809,0.17186624463647604,0.0002843083225227548,-0.45703723457176004,0.11317014450479485,0.1416340892513196,-0.45703723457176004
0.4381519090384245,0.2613031817600131,0.47204466070979834,0.8251180639490485,0.14829790126532316,0.0003782780149870587,-0.4570591190421884,0.12742500390704825,0.15599949678931732,-0.4570591190421884
0.4208867186680436,0.2944081425666809,0.6077736550942063,0.8303253725171089,0.058933124877512455,0.0010189554584474796,-0.45724089903731063,0.14244587517366464,0.14961459402060523,-0.45724089903731063
0.3882982013747096,0.27865202724933624,0.5625454494729638,0.9829014129936695,0.15883471351116896,0.0016549291193828713,-0.45745998153301476,0.14812359194275984,0.17350949682982203,-0.45745998153301476
0.5395429143682122,0.337742037139833,0.4220936316996813,0.9421234950423241,0.16691343486309052,0.000876579339700026,-0.4577820520263776,0.13276545669274029,0.14580907009367317,-0.4577820520263776
0.3971920656040311,0.376111694611609,0.5202492820098996,0.8991831345483661,0.07696786988526583,0.0012412262222532477,-0.4582368719236035,0.12613899982474502,0.16061415759828082,-0.4582368719236035
0.336507435888052,0.33428808860480785,0.6275300281122327,0.9441175954416394,0.11011284589767456,0.0008939002456767163,-0.45825726529794175,0.13768548577870002,0.20880049904020967,-0.45825726529794175
0.4887525849044323,0.2892303029075265,0.584342666901648,0.7393964966759086,0.11899602320045233,0.0006242850038952563,-0.4584284145574788,0.1388563848314861,0.15099292829499691,-0.4584284145574788
0.5105631686747074,0.39375393092632294,0.778842399828136,0.8344208728522062,0.12185991369187832,0.0004687329881664656,-0.4585791821699798,0.12633782823584278,0.18971500271859254,-0.4585791821699798
0.5487544732168317,0.3640174428001046,0.656567987985909,0.9395433757454157,0.036156412214040756,0.0007581182684556477,-0.45862213985463457,0.12128115308652239,0.15812407664945174,-0.45862213985463457
0.46690221037715673,0.3875415436923504,0.6259311372414231,0.7448909990489483,0.15954016987234354,0.000996902097591584,-0.4586559666190952,0.15077019619630536,0.15323323629181826,-0.4586559666190952
0.5127249853685498,0.27715679444372654,0.5877105100080371,0.9236152861267328,0.2118844147771597,0.0016010611705323467,-0.4588368635574848,0.14443717161872763,0.17638820634367292,-0.4588368635574848
0.5308169713243842,0.33159906696528196,0.48961468506604433,0.8820206085219979,0.04785469640046358,0.000870972792858276,-0.45886767258248334,0.10993466965985961,0.14436330537960332,-0.45886767258248334
0.5969917494803667,0.30971011612564325,0.45783740002661943,0.921277460642159,0.11277643963694572,0.000775579418038955,-0.45900624440102145,0.126669773204459,0.1459830292040908,-0.45900624440102145
0.39515514858067036,0.3600205210968852,0.5787556581199169,0.7766611250117421,0.1061867605894804,0.0010179866096770318,-0.4594145322579577,0.14923030293114137,0.16871672955754585,-0.4594145322579577
0.40144895017147064,0.4596127327531576,0.6085262661799788,0.8928328668698668,0.13073702063411474,0.0016724393062903463,-0.45999791615671237,0.14664027884988873,0.15817318800598054,-0.45999791615671237
0.5717396019026637,0.34952113311737776,0.6674533486366272,0.75581069663167,0.12296785973012447,0.0005318085018558544,-0.4603318135605726,0.1370292031082682,0.14139383322678403,-0.4603318135605726
0.5937404483556747,0.4200232522562146,0.6292211469262838,0.8689434444531798,0.08844454027712345,0.0010817179687755073,-0.46047295769176855,0.1351049870125518,0.14826790866830825,-0.46047295769176855
0.4939857358112931,0.3746801894158125,0.5446789963170886,0.7496563671156764,0.1746418671682477,0.0005856849107085354,-0.46062491505815456,0.13954850221601495,0.15587007569856884,-0.46062491505815456
0.5553341340273619,0.2774778036400676,0.48601987212896347,0.957743345759809,0.17716852203011513,0.00123060264460306,-0.46091833296553575,0.14461045130383288,0.14160480516045879,-0.46091833296553575
0.5737574426457286,0.2897511003538966,0.5689981486648321,0.9537004707381129,0.1976606398820877,0.001682474109215534,-0.4613066656060999,0.1497010167445089,0.15778760043730122,-0.4613066656060999
0.4075090838596225,0.38618785608559847,0.5799289811402559,0.9641689378768206,0.20823340117931366,0.0023140622324826967,-0.4614863593857917,0.15535744425935205,0.19172980791773644,-0.4614863593857917
0.49815506767481565,0.35268947947770357,0.7419704766944051,0.7751877335831523,0.15270011685788631,0.0005107865183341836,-0.46178307378480454,0.1334359644894731,0.1665900635562108,-0.46178307378480454
0.6006653541699052,0.3150886232033372,0.49849776178598404,0.813312484882772,0.10344584193080664,0.00025164598038641245,-0.46185923126166456,0.11452255417470275,0.15324531805709016,-0.46185923126166456
0.4269423857331276,0.26352983992546797,0.6437267083674669,0.8614103551954031,0.06816712953150272,0.0010315987014715901,-0.4619521925668461,0.14214764989316842,0.14552135410770892,-0.4619521925668461
0.41163917910307646,0.24677463807165623,0.5908039789646864,0.9178127041086555,0.09428267553448677,0.0010922712579956423,-0.46266955673293353,0.13855925855962348,0.1609821074326212,-0.46266955673293353
0.5216075209900737,0.382550778798759,0.5130885979160666,0.9447897570207715,0.05131913721561432,0.0006686835100889699,-0.4626952796421099,0.09287872921069619,0.12279623820060231,-0.4626952796421099
0.5200100895017385,0.38476951979100704,0.46922392677515745,0.970245429314673,0.1903880899772048,0.0013438202873215122,-0.46272223636193444,0.14264683365322312,0.14959296748777395,-0.46272223636193444
0.377377244643867,0.319745073094964,0.459524012170732,0.9394644387066364,0.15607760660350323,0.0008680035735999618,-0.4632625298785469,0.1400443275183364,0.1734241739023803,-0.4632625298785469
0.5818089796230197,0.34484251122921705,0.5736864041537046,0.7432674458250403,0.13273913692682981,0.00028860082610090683,-0.46415388490421,0.12970921465800353,0.14428552822696047,-0.46415388490421
0.4688570462167263,0.2978074010461569,0.760708942078054,0.841475217603147,0.09724602662026882,0.0005414158084889445,-0.4641682168378349,0.12916454229769345,0.1881111614623955,-0.4641682168378349
0.36818898282945156,0.29222252778708935,0.5635965121909976,0.9215021263808012,0.08758852258324623,0.0009822129466396437,-0.46434659074226425,0.13921084350589838,0.18304917100955728,-0.46434659074226425
0.5631101103499532,0.32610027864575386,0.7443856811150908,0.9695021454244852,0.16840389277786016,0.0007797043859086454,-0.46448759670633843,0.12609304082813005,0.1736099043566094,-0.46448759670633843
0.5110810035839677,0.3962653949856758,0.5541258072480559,0.9667431246489286,0.21876035444438457,0.002151244278452172,-0.46520963583285485,0.14793321513346736,0.17842230602234319,-0.46520963583285485
0.5324431005865335,0.2980759935453534,0.7204789286479354,0.9551430763676763,0.05715510994195938,0.0006596116163859645,-0.4652772416321136,0.13130293030397275,0.1495869418171857,-0.4652772416321136
0.4645157065242529,0.2180335819721222,0.6412772834300995,0.8348455913364887,0.14598130714148283,0.0006382726719698207,-0.4656402698044086,0.13868354736069555,0.14319288283688728,-0.4656402698044086
0.38102032989263535,0.3055780101567507,0.4962466824799776,0.7946369703859091,0.1301453234627843,0.0005998967191194501,-0.4658019422210775,0.13430186819187573,0.16147978688008507,-0.4658019422210775
0.49244419392198324,0.47576539870351553,0.6498835394158959,0.8651849692687392,0.1607967596501112,0.0015006315142680382,-0.466425273000775,0.1512826501601627,0.14940990476349147,-0.466425273000775
0.5634737322106957,0.2436510706320405,0.6132848719134927,0.7900432981550694,0.14717425871640444,0.0003412457138866822,-0.46668543421558695,0.13430166916911623,0.1233811347758252,-0.46668543421558695
0.48405048064887524,0.3974377540871501,0.8021987713873386,0.9576583998277783,0.1357102757319808,7.887329662767697e-05,-0.46699399722315804,0.09983723754207702,0.2148640425898103,-0.46699399722315804
0.5478809047490358,0.44540006946772337,0.5093598980456591,0.8954933537170291,0.17275418434292078,0.0015997259588005999,-0.46700413856133133,0.14385684372322902,0.13468460761838558,-0.46700413856133133
0.45392729714512825,0.26421778835356236,0.6582546001300216,0.9213486341759562,0.19695776514708996,0.0014135792536832737,-0.46736345475459773,0.148566921422136,0.17191500597648132,-0.46736345475459773
0.35503847524523735,0.3471533199772239,0.4820030378177762,0.8998035984113812,0.1721502309665084,0.0013961692854769208,-0.4678292173821881,0.14640000933954744,0.1876696652742535,-0.4678292173821881
0.5778886899352074,0.3351695938035846,0.6054766504094005,0.8116511711850762,0.20404653530567884,0.0006375170438964701,-0.4680918472717137,0.13850523904784928,0.16423946008829493,-0.4680918472717137
0.4371389849111438,0.35785626992583275,0.7550594201311469,0.9470442971214652,0.18659366387873888,0.0004952186568377432,-0.4681340517872529,0.11892279760348128,0.20658626185313314,-0.4681340517872529
0.49282947182655334,0.3398170890286565,0.5475995223969221,0.7842734064906836,0.04812504630535841,0.0008679596942841588,-0.4684591539904072,0.13847302273113654,0.14789049388346942,-0.4684591539904072
0.4775508549064398,0.3069687131792307,0.6057976046577096,0.7340212650597095,0.16927194688469172,0.0007143518617900088,-0.46901964330650103,0.14638810568351596,0.15949820926564562,-0.46901964330650103
0.4969991100952029,0.28562622237950563,0.5254842741414905,0.9498871304094791,0.04279206693172455,0.0007142712656760487,-0.46907820879194145,0.11723666620218841,0.13367572468713415,-0.46907820879194145
0.4036044143140316,0.33659692481160164,0.5015775514766574,0.9985164878889918,0.18471289332956076,0.0018143126091205919,-0.4694247733692847,0.15333103735225187,0.17950674478157566,-0.4694247733692847
0.5152221256867051,0.22070386167615652,0.5569441569969058,0.9193492708727717,0.08368764258921146,0.0008859284288803273,-0.46946546816676693,0.13731659095510945,0.133522857160849,-0.46946546816676693
0.3915045643225312,0.26481261383742094,0.6191413933411241,0.9892374714836478,0.11539517063647509,0.0012142601304495834,-0.4697543175082772,0.1425859909470149,0.16854655802946922,-0.4697543175082772
0.43064934108406305,0.23321344051510096,0.6005265470594168,0.9231568612158298,0.17579681612551212,0.0015884973631108009,-0.4705912552330714,0.15461216439727848,0.15823915421103457,-0.4705912552330714
0.5052793081849813,0.30197804141789675,0.7832490801811218,0.9682527519762516,0.14616031106561422,0.00022261189314836584,-0.47070440732622104,0.1109375180588458,0.1901117384149835,-0.47070440732622104
0.5135985482484102,0.4131811261177063,0.7344597466289997,0.975721980445087,0.07528848480433226,0.0003851172462985344,-0.470854054443544,0.12284641487127042,0.17625501150841538,-0.470854054443544
0.5134722851216793,0.2341091651469469,0.4602840831503272,0.8863185485824943,0.15995096880942583,0.0008766061555379966,-0.4709829159479334,0.13603261390673832,0.1547242988510006,-0.4709829159479334
0.5299933440983295,0.38664118107408285,0.563608062453568,0.7490143161267042,0.10012331511825323,0.000690974060263239,-0.4712439882740284,0.14111496425777428,0.15833756284829933,-0.4712439882740284
