x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7056037932634354,0.12013143301010132,0.0019172002268155219,0.665360668231543,0.026945100880749973,0.08390699543343877,0.665360668231543
0.7044134149327874,0.1322815092280507,0.018629622148779657,0.6638099832941579,0.08319864276483704,0.07844952801691459,0.6638099832941579
0.7024215869605541,0.12485648225992918,0.01571817694032077,0.6633963100627069,0.04642397407567553,0.094831287864395,0.6633963100627069
0.7022366439923644,0.12636857014149427,0.018464797444068842,0.6626603848223909,0.05597763932992345,0.09477549528993784,0.6626603848223909
0.7076085917651653,0.13385799061506987,0.01817595511476354,0.6620550921308747,0.08504505475680108,0.08912666015241924,0.6620550921308747
0.7113072779029608,0.12878230586647987,0.01352163897576218,0.6610887843420276,0.0564644368002598,0.0945130359233221,0.6610887843420276
0.7114454973489046,0.12906137760728598,0.013103188182635037,0.6585191525307107,0.058086671561491235,0.09331012048273901,0.6585191525307107
0.7069251397624612,0.13478017039597034,0.015750247281773117,0.6570774584924819,0.08705300099211857,0.08769885408240839,0.6570774584924819
0.7053967425599694,0.13453340902924538,0.01489322567500264,0.6553065324604226,0.08823569814504918,0.08048975016554315,0.6553065324604226
0.7096270527690649,0.1329086348414421,0.018295508152753378,0.6552515401276403,0.08066297981832697,0.09061234415682426,0.6552515401276403
0.7017849450930953,0.1275871293619275,0.019150900562411442,0.6550169489551598,0.06684646215212918,0.09330185577829166,0.6550169489551598
0.7030748603865504,0.13141600787639618,0.01979811831411922,0.6549374040491758,0.0807844993775209,0.07994833741997218,0.6549374040491758
0.7105297856032848,0.13246911950409412,0.01652256251321421,0.6499264073696607,0.07620552293641351,0.089947923881442,0.6499264073696607
0.71112219709903,0.12244847044348717,0.007970047908330882,0.6471755787785028,0.04169915557281795,0.09115264902846301,0.6471755787785028
0.7081334851682186,0.13557007629424334,0.017317900340951247,0.6471093543093174,0.09210155378053202,0.09004578806238488,0.6471093543093174
0.7035394860431552,0.1335754757747054,0.017890911387946348,0.6460443086823723,0.08924806008913859,0.07451320716726811,0.6460443086823723
0.7049372000619769,0.13577631209045649,0.014521455720882072,0.6434040721547875,0.09398325711770175,0.07851012303967532,0.6434040721547875
0.7127352710813284,0.12511995621025562,0.006247941028990828,0.6427537389426086,0.047506274210904656,0.0856868179489203,0.6427537389426086
0.701436790637672,0.1301922108978033,0.019199701759348216,0.6422656422234706,0.08264784794711424,0.0869427755197822,0.6422656422234706
0.7109981402754784,0.1331351650878787,0.015223944220895014,0.6414048036423433,0.07964088062473686,0.08771884825862251,0.6414048036423433
0.7132561020553112,0.12776423152536154,0.006066812392196189,0.6401586606686728,0.04835312338793732,0.08353597855187471,0.6401586606686728
0.7124319644644856,0.12367179431021214,0.0063695853378937595,0.6387586824975271,0.04856424342704162,0.0856168894076602,0.6387586824975271
0.709420002065599,0.11997103318572044,0.008496923803522854,0.6385298980466402,0.03146141331503103,0.09366582685057732,0.6385298980466402
0.7003488363698125,0.12541915476322174,0.014807176754781094,0.6341853138834788,0.07026523474516123,0.0974895637016841,0.6341853138834788
0.7121067363768816,0.13272228930145502,0.012386987605812153,0.6340217293097047,0.07961091719653131,0.08392238284498543,0.6340217293097047
0.7136003151535988,0.13001835718750954,0.007090833231067914,0.6318093693433393,0.06186333890132707,0.08010474310329084,0.6318093693433393
0.7006558682769537,0.12384513765573502,0.012821255230432442,0.6315719246417246,0.05921534937619615,0.0972849594313022,0.6315719246417246
0.7041064146906137,0.1189286457374692,0.004659411768208023,0.6299985892555694,0.03797704404671996,0.08090636657225687,0.6299985892555694
0.7038228008896112,0.11917349975556135,0.005186841016511127,0.6299303385256023,0.036482804038532185,0.0803648353280951,0.6299303385256023
0.706062008626759,0.13862979505211115,0.010002140617112356,0.6297843510889674,0.09686576150554799,0.0914503975385949,0.6297843510889674
0.7020881734788418,0.12119509000331163,0.009111104207525646,0.6296938182819968,0.02786449830974999,0.0887509656466859,0.6296938182819968
0.7062926888465881,0.11793250404298306,0.001015176971946378,0.6294014777587941,0.03555650423936698,0.0959601736244355,0.6294014777587941
0.6998275490477681,0.12858988903462887,0.01698638380642809,0.6287657783236963,0.08959691729956429,0.09272238229676921,0.6287657783236963
0.708760105073452,0.13783946447074413,0.016029634100163854,0.6277987408462827,0.09962062741172656,0.09337944461554769,0.6277987408462827
0.7057733880355954,0.13887036498636007,0.010472776910669583,0.627307200833732,0.09862664402995179,0.09051738723157755,0.627307200833732
0.701964327134192,0.13396126963198185,0.017459986585102952,0.6271836336261671,0.09230926296644563,0.07655290252924178,0.6271836336261671
0.7009810591116548,0.13242639880627394,0.01782597429947815,0.6265002152927818,0.09528358987315036,0.08183676566931639,0.6265002152927818
0.7100822981446981,0.13657289557158947,0.015771729717507888,0.6264972414143848,0.09466081481391869,0.08945525005879876,0.6264972414143848
0.6996853882446885,0.12925042677670717,0.01698864219045498,0.6257895324964445,0.09362582588479926,0.09123262440657225,0.6257895324964445
0.7043410977348685,0.13769474811851978,0.013717923572776916,0.6257624040240308,0.10049574417494346,0.07843444832202211,0.6257624040240308
0.7074684575200081,0.13954629749059677,0.013647127431348847,0.6232924198275271,0.10196585828437563,0.09828592459995227,0.6232924198275271
0.7026065224781632,0.13567287847399712,0.0162483656864643,0.6226339339300376,0.0948465708289646,0.07367073871048706,0.6226339339300376
0.7139192149043083,0.13172710128128529,0.007949200857462842,0.6223204638167678,0.0729859575885125,0.07705952837670782,0.6223204638167678
0.7147537432610989,0.12605404946953058,0.004195815124041484,0.6197152254648474,0.03895257735242807,0.07506202380378041,0.6197152254648474
0.6991457939147949,0.12572027649730444,0.014084055660007665,0.6195272909644658,0.08328233349330398,0.09838646594988346,0.6195272909644658
0.7109149117022753,0.13689773995429277,0.014373325107886456,0.6179282676566671,0.09516182090380532,0.08772840138570825,0.6179282676566671
0.7130766529589891,0.13415419310331345,0.010657984446180956,0.6178038907956459,0.08768276543770921,0.0787045958442344,0.6178038907956459
0.7145724659785628,0.12466793600469828,0.004091811164312304,0.6163749046316944,0.04679579360196266,0.07521049455553128,0.6163749046316944
0.7001366196200252,0.13295755628496408,0.01678391789701818,0.6158433272773576,0.10373366515110245,0.0821227895690662,0.6158433272773576
0.7012556716799736,0.12102402560412884,0.009443604549080475,0.6158110770117466,0.038301351770656356,0.09337309334034381,0.6158110770117466
0.7154352674260736,0.12697436660528183,0.003950971645724478,0.6132938016218834,0.029209772015955905,0.07273428031833189,0.6132938016218834
0.7153275655582547,0.13080873619765043,0.005244751556339916,0.611431262515655,0.06316194366001938,0.0726604846202653,0.611431262515655
0.7027504714205861,0.13779826369136572,0.014632246251842982,0.610643420856996,0.10028992997588329,0.07511560661125326,0.610643420856996
0.7000086661428213,0.12213782779872417,0.010850246253204071,0.6105196627181773,0.05858993768724626,0.09911332783166608,0.6105196627181773
0.7129489695653319,0.1214905371889472,0.005347409756189502,0.6103331025478499,0.04959840141906273,0.08352413926883288,0.6103331025478499
0.7126171067357063,0.13630827981978655,0.011572120223106813,0.6090613219773131,0.09696648194431821,0.08086260794037008,0.6090613219773131
0.706282346509397,0.142419065348804,0.008036825933383568,0.6080534899179547,0.10366761419188304,0.10541747874422122,0.6080534899179547
0.7092809248715639,0.1405567480251193,0.014533897872931838,0.6076426026133963,0.10620255009637036,0.09958917265543774,0.6076426026133963
0.6979925222694874,0.12943662144243717,0.014967108432988596,0.6072790395517472,0.10773766131966225,0.09107927050803362,0.6072790395517472
0.7122708670794964,0.13709756545722485,0.012027248635989675,0.6069088650339165,0.09938678397174555,0.08294635097785283,0.6069088650339165
0.7036491027101874,0.13988939300179482,0.012831082542322774,0.6062984663247001,0.10540998462194238,0.08122329600286561,0.6062984663247001
0.7050896231085062,0.11669736728072166,0.0028945603676872513,0.6061548195486764,0.04868437024212494,0.10019121872854421,0.6061548195486764
0.7077936744317412,0.11687735002487898,0.006501999619412429,0.6060964576674961,0.04250566126200662,0.1120625349152648,0.6060964576674961
0.7159909168258309,0.12672951631247997,0.003630909584631985,0.6059567200138298,0.03725102071114697,0.07073148965637108,0.6059567200138298
0.6989608658477664,0.12304859515279531,0.011444648869773871,0.604845285499536,0.07426511621414197,0.10151840024560739,0.604845285499536
0.7056122561916709,0.14266487676650286,0.008645081757389268,0.6048217268556673,0.10594143731749207,0.10263085344647731,0.6048217268556673
0.697613850235939,0.12840319517999887,0.014292527896059747,0.6044445412355489,0.10682413819350338,0.09341653169246909,0.6044445412355489
0.7089822757989168,0.1416301168501377,0.014100140065086517,0.6036158026044808,0.10823270250471201,0.10351826286018188,0.6036158026044808
0.7073091585189104,0.14333933778107166,0.011356404789113981,0.6026333974303736,0.10804795730648394,0.11106992197634244,0.6026333974303736
0.6982770599424839,0.13212574645876884,0.015171835083432788,0.6026001601072735,0.11472833098073294,0.08509300442833703,0.6026001601072735
0.7041189121082425,0.14146970957517624,0.011513786120653258,0.6014326950503474,0.10784628546306306,0.0884553608842026,0.6014326950503474
0.711752631701529,0.11970534827560186,0.00666917993133942,0.601240659217928,0.0378964088299337,0.09415036464796264,0.601240659217928
0.7143837977200747,0.13537323288619518,0.009106004278767564,0.6010717668298863,0.09254947570466797,0.07451380654312051,0.6010717668298863
0.7008168762549758,0.13678691908717155,0.014999676231067,0.6005312520740169,0.10879495162134013,0.07753488267537559,0.6005312520740169
0.7089642705395818,0.11725803557783365,0.008003208730213415,0.5998963590378821,0.037571500458930866,0.11159416610648197,0.5998963590378821
0.7004669336602092,0.13662324752658606,0.01492382795371134,0.5987992692435646,0.11101611466026746,0.07812692099121345,0.5987992692435646
0.697096848860383,0.12667826935648918,0.013037978747713485,0.5980489682380822,0.10477533497186949,0.09716478993550386,0.5980489682380822
0.7165889339521527,0.13105120975524187,0.004402532030078213,0.5973303475872893,0.07120097792889499,0.06859448566009971,0.5973303475872893
0.7106945887207985,0.14067218359559774,0.013275823937383887,0.5971017872967201,0.10511129251236136,0.09592842461409487,0.5971017872967201
0.7170484950765967,0.12985842674970627,0.0035873265786921416,0.594341647446671,0.06561967638789862,0.06730895691120721,0.594341647446671
0.7157749375328422,0.13433275278657675,0.007185701605431905,0.5943159124516498,0.08698869843116723,0.07074111819040721,0.5943159124516498
0.7162942383438349,0.12448791228234768,0.003215384856112173,0.5937597607020324,0.053359007273130254,0.07033018815293925,0.5937597607020324
0.7107147490605712,0.11826085485517979,0.0076165457920955104,0.592330157882727,0.020898223294523875,0.10570904602597096,0.592330157882727
0.7027678266167641,0.11736024171113968,0.005813316328900432,0.5919871723776571,0.046966019824821965,0.09174684310435478,0.5919871723776571
0.7118306420743465,0.1402730569243431,0.01188083619241497,0.591856049705824,0.10755262978477706,0.0905083575658042,0.591856049705824
0.7137853978201747,0.1207243762910366,0.004746035344416197,0.5911110965820661,0.051928839855552536,0.08504048146326507,0.5911110965820661
0.7076916452497244,0.14569336269050837,0.011342653968613567,0.5906180208086718,0.11176676128575316,0.11902900792952166,0.5906180208086718
0.7174232257530093,0.12798577081412077,0.003122971284598236,0.5904026813919265,0.056958018534826856,0.06624639178777991,0.5904026813919265
0.6987454127520323,0.13595496118068695,0.014130295363335954,0.5895573240674719,0.1214806832905707,0.0801963056712983,0.5895573240674719
0.6974650006741285,0.13375555537641048,0.013949209816590091,0.5893250395103531,0.12463256385181314,0.0823022327206951,0.5893250395103531
0.6964951436966658,0.13110677804797888,0.01353501704989669,0.5893098374650426,0.12352426329977989,0.0865181262027485,0.5893098374650426
0.701333892531693,0.13950366619974375,0.013520947193107972,0.5892286894146361,0.11013970220490873,0.07965667170181938,0.5892286894146361
0.7069031251594424,0.1466117724776268,0.00892344663935016,0.5888088023391186,0.11024954676118687,0.12173814767366391,0.5888088023391186
0.7160785784944892,0.1350649306550622,0.00723182993286042,0.5885307593068227,0.09219615926040309,0.0702676997903644,0.5885307593068227
0.7027877485379577,0.14181627798825502,0.012189783812973462,0.5882999344453028,0.10730035698714133,0.08494652677758989,0.5882999344453028
0.7142435517162085,0.138093707151711,0.009516119771822784,0.588203865710857,0.10328488914220181,0.07768956672763722,0.588203865710857
0.7038083868101239,0.143667696043849,0.010732983452456758,0.5878003708927563,0.11074097292849654,0.09442993005951247,0.5878003708927563
0.7054815394803882,0.14636835269629955,0.007427443383989038,0.5873082573272016,0.11038510874735107,0.11483011686274225,0.5873082573272016
0.7094420716166496,0.1443354794755578,0.012969605763846738,0.5871569654264595,0.1122842092448092,0.11089002298605531,0.5871569654264595
0.6967898020520806,0.12406660988926888,0.011232032548033916,0.5869457052611914,0.09944561150715624,0.10221018022639684,0.5869457052611914
0.7123100515455008,0.140876654535532,0.011075323387239355,0.5857674746354724,0.11002074027881764,0.08999581267952513,0.5857674746354724
0.6973106367513537,0.12280468735843897,0.010599211329990903,0.5856700888458984,0.09107707809524915,0.1039705929341095,0.5856700888458984
0.7137031611055136,0.13931512366980314,0.009911801472401487,0.585435222118964,0.10734712092108095,0.08140415934994906,0.585435222118964
0.6956955287605524,0.1274071130901575,0.012273396509758892,0.5846584124006857,0.11745588595565445,0.0945091042478278,0.5846584124006857
0.7095422707498074,0.144758315756917,0.012789342445009342,0.5846016563121252,0.11276370519779037,0.11188773198023448,0.5846016563121252
0.6993821579962969,0.12002031225711107,0.008850280061545578,0.5845640082945875,0.06397119991719043,0.10243159563421216,0.5845640082945875
0.695807171985507,0.1303717279806733,0.012930548778847308,0.584451775146379,0.12560248022188272,0.08748772054352097,0.584451775146379
0.7081097271293402,0.1474011605605483,0.011485430924357743,0.5820723466984373,0.11416618396883857,0.12385234888424088,0.5820723466984373
0.7156203631311655,0.12180021405220032,0.0036009992545485074,0.5820642962344561,0.05654347883893516,0.07802568512135605,0.5820642962344561
0.7046338766813278,0.11494567338377237,0.0036613822936791295,0.5816863749034963,0.060587856299098464,0.11371590122438438,0.5816863749034963
0.6986319813877344,0.13745473604649305,0.013328042005539154,0.5814704154822572,0.12517430355345607,0.08030814050730938,0.5814704154822572
0.7007961142808199,0.11831061076372862,0.007364600230946563,0.5813940971826728,0.05454516297220396,0.09834712660876319,0.5813940971826728
0.7043065195903182,0.9256806876510382,0.0011927857747258957,0.5813577458909447,0.06418966899959115,0.07943889070229883,0.5813577458909447
0.7048968998715281,0.9258519904688001,0.0013363100588093574,0.5812729766953109,0.06883798446126108,0.08139709567293335,0.5812729766953109
0.7175721423700452,0.13332230225205421,0.005212888646860894,0.5810540524309423,0.09097637761139377,0.06560215584065439,0.5810540524309423
0.6970092542469501,0.13499792199581861,0.013168620545725915,0.5807478305428128,0.13028542581768987,0.0807596315800558,0.5807478305428128
0.7178481919690967,0.1257868381217122,0.002763850180021125,0.5806979438023516,0.061808046706660985,0.06566513975204877,0.5806979438023516
0.70258863363415,0.9277026280760765,0.0009187264472165333,0.5800835616351917,0.05065618910644325,0.07657718563858772,0.5800835616351917
0.7054174924269319,0.9285634905099869,0.0016272305232353972,0.5797037369422824,0.0753547533194563,0.08242686234708939,0.5797037369422824
0.7049609431996942,0.14762222301214933,0.007936970494448648,0.5796996160023473,0.11283637713125345,0.11524964049093105,0.5796996160023473
0.7019225964322686,0.9279455821961164,0.0008728474763948973,0.5790689346081337,0.05624255649439227,0.07696160056948918,0.5790689346081337
0.7033543884754181,0.11567929293960333,0.005088593151183263,0.5788698784979531,0.05817443668015443,0.102383620560749,0.5788698784979531
0.714911918155849,0.13913604989647865,0.008885113443560385,0.5786827402444141,0.10541248704382575,0.07791306143030173,0.5786827402444141
0.7007778706029058,0.14082114957273006,0.01268478954815708,0.5786091920817035,0.11612755948370407,0.0828878949303831,0.5786091920817035
0.7035211203619838,0.9295138595625758,0.0011732994872705,0.5784215435817399,0.06723036524557989,0.07605621498943074,0.5784215435817399
0.7060951562598348,0.9247379498556256,0.0022370269840690927,0.57830902992043,0.08180797963014028,0.0862404544866678,0.57830902992043
0.7027230458334088,0.9238301170989871,0.0010384627740924112,0.5778211299361043,0.06309951591121084,0.07715410526155807,0.5778211299361043
0.7122880155220628,0.11848821584135294,0.006028601483794702,0.5777013583546983,0.038538430627276514,0.10311555903380243,0.5777013583546983
0.7044475162401795,0.9301098072901368,0.0015539440472489337,0.5776990364736222,0.0759128944508548,0.07808984171437705,0.5776990364736222
0.700486253015697,0.9267446948215365,0.0008706986938290523,0.5776298329689495,0.06254809741908579,0.0798274764504363,0.5776298329689495
0.7071831338107586,0.14970630127936602,0.008992278186194975,0.577335073023024,0.11324739671715017,0.13119652228946846,0.577335073023024
0.7067438755184412,0.11401158012449741,0.0032088835633096056,0.5772410253403435,0.05915644334080458,0.13539964349224426,0.5772410253403435
0.7008419176563621,0.9248491451144218,0.0008964965449057852,0.5771185302979973,0.0657933425045097,0.07942248390622916,0.5771185302979973
0.7034564176574349,0.1454266281798482,0.010295361950809554,0.5771142394374373,0.11224793354442877,0.0986711100090276,0.5771142394374373
0.706967824138701,0.9268557038158178,0.0030678831566177244,0.5765995374815364,0.08231347203593865,0.0882970531222264,0.5765995374815364
0.7059442708268762,0.15001550503075123,0.00553715357912135,0.5761278840819758,0.11120084364655856,0.1286579036172585,0.5761278840819758
0.7057998599484563,0.9230287251994014,0.0023909243162754373,0.5761210000154069,0.08750397719954545,0.08537101894232148,0.5761210000154069
0.701297883875668,0.9235857399180532,0.0010521965890524108,0.5757373374350735,0.07062293309944874,0.07853040703400202,0.5757373374350735
0.6947798319160938,0.12693150248378515,0.011495811978918167,0.5755092190489383,0.12212874162986864,0.09448828847887365,0.5755092190489383
0.6948913484811783,0.13091082498431206,0.012214319699136169,0.5754561686074766,0.1321938431591521,0.08508417270477842,0.5754561686074766
0.7001797808334231,0.9289417238906026,0.001059193973585803,0.5752065083810274,0.07109668657920441,0.0795024045514539,0.5752065083810274
0.7017792630940676,0.11676608212292194,0.006300707215757966,0.5749693751172736,0.055168234520402634,0.09864629330372016,0.5749693751172736
0.7063776114955544,0.15074673667550087,0.005813987535429316,0.5747317225683206,0.1112692993401692,0.13247657795452025,0.5747317225683206
0.703621200285852,0.9220173805952072,0.0018029029722547581,0.5746114313473857,0.07970302422010994,0.07790056466861772,0.5746114313473857
0.7150204461067915,0.12041512411087751,0.004029863724443603,0.5744428247212761,0.05535905171204002,0.08590558871938488,0.5744428247212761
0.7031008554622531,0.9311964847147465,0.0016461872227776675,0.5743745809253992,0.07336887010672631,0.07494316877931655,0.5743745809253992
0.7009526798501611,0.9301784103736281,0.0012653893721322848,0.5742271623654924,0.07330324267924308,0.07736782677115377,0.5742271623654924
0.7041625501587987,0.9216579012572765,0.0021062257532738597,0.5740053189369461,0.08488243307248901,0.07928586658665457,0.5740053189369461
0.7117324974387884,0.14404690451920033,0.010887310902394951,0.5739525504898512,0.11411300895707227,0.10107448330214959,0.5739525504898512
0.7111421097069979,0.14498186204582453,0.01132437910939655,0.5733376568319029,0.11338935329500723,0.10637475916784805,0.5733376568319029
0.7076269425451756,0.9277664562687278,0.0037825077754653374,0.5732383501949362,0.08604640252987952,0.08903941316626258,0.5732383501949362
0.6987632866948843,0.9259557463228703,0.0012339219573816152,0.573209954101034,0.07723676065712862,0.08314711724626368,0.573209954101034
0.706442135386169,0.931051591411233,0.003098503352471554,0.5731951849059056,0.08920442869206477,0.08563892545027661,0.5731951849059056
0.7187132379040122,0.1320549827069044,0.003977432331227218,0.5730676384223865,0.09041099785406338,0.06244093651517015,0.5730676384223865
0.6986593920737505,0.9256385331973433,0.001290654217031178,0.5727077142294587,0.07896352061145763,0.08335326091745611,0.5727077142294587
0.7090795245021582,0.14871111325919628,0.011747099382018747,0.5721548897298245,0.1162405441483065,0.12504266994639293,0.5721548897298245
0.7074963450431824,0.9238252751529217,0.0040639680037480655,0.5717568735568239,0.09281957804741126,0.08996968841519891,0.5717568735568239
0.7058800486847758,0.9322715811431408,0.002959134670295011,0.5716201542268725,0.09187176840647832,0.08361290757894216,0.5716201542268725
0.6993001913651824,0.1404464039951563,0.012284353786888485,0.571357981702721,0.12555116117721662,0.08321437432590019,0.571357981702721
0.7099341871216893,0.11586594581604004,0.007820282429758092,0.5710784593522387,0.0446561029673523,0.12562871982459517,0.5710784593522387
0.7164553357288241,0.138402434065938,0.007701869321217785,0.5710321066789215,0.10703760371358793,0.07292420219061055,0.5710321066789215
0.7014694614335895,0.931928189471364,0.001893711352781772,0.5707835319839056,0.07948091874782849,0.07595220003323831,0.5707835319839056
0.6993338158354163,0.9226506929844618,0.0016821017525957523,0.5705203960154699,0.08374652151366606,0.0823663091762207,0.5705203960154699
0.7081737704575062,0.9275230253115296,0.004209157713344136,0.5703930096992067,0.08820282051159598,0.08937683511917835,0.5703930096992067
0.7142064534127712,0.14188710507005453,0.009080917510072024,0.5701638898874022,0.11299066218357838,0.08584550911387519,0.5701638898874022
0.6941068805754185,0.1271768296137452,0.01115623032061168,0.5698214760028512,0.12669179532248814,0.09281275953127295,0.5698214760028512
0.7040294641628861,0.9332819720730186,0.002622588526457256,0.569691636189409,0.08803138664857033,0.07665141919962142,0.569691636189409
0.7062410926446319,0.9207008620724082,0.0037004723550879636,0.5696192218083674,0.0996704468647949,0.08777621040829058,0.5696192218083674
0.6985841086134315,0.11910765245556831,0.008136539298973818,0.5692551801490016,0.07582444034501816,0.10554296453226115,0.5692551801490016
0.7007590280845761,0.9210551101714373,0.0020405718058527896,0.5692127094911623,0.08586917997324604,0.07957947515730936,0.5692127094911623
0.6953559257090092,0.13475068379193544,0.012034747905045747,0.5691218459048815,0.1386955362639122,0.0793483166129194,0.5691218459048815
0.701233840547502,0.14352692943066359,0.01154370638921866,0.5687708879808473,0.11605697644464491,0.08926445281623183,0.5687708879808473
0.7071186136454344,0.9320844290778041,0.004094351804464452,0.5686011479765224,0.09513170920787578,0.0874882008472765,0.5686011479765224
0.7028080215677619,0.9200522908940911,0.0024939151574032443,0.5685674962469611,0.08403649940849206,0.07754153918332378,0.5685674962469611
0.6982510797679424,0.9299984201788902,0.0019328597101150495,0.5683398715227445,0.08906096191559182,0.08265901823495915,0.5683398715227445
0.7085589431226254,0.15092628728598356,0.011074152030560391,0.5682375183673442,0.11698592070369494,0.13238314782411198,0.5682375183673442
0.6981736561283469,0.11935298331081867,0.00826911784412216,0.5679952077755204,0.0798824236028641,0.10612813101227604,0.5679952077755204
0.7191241960972548,0.1325848139822483,0.004113550733302077,0.567941495542583,0.09557461255111091,0.06154373134401835,0.567941495542583
0.7039649439975619,0.1490117320790887,0.008785456177679845,0.5678989126572049,0.11489824957877477,0.11255660595891553,0.5678989126572049
0.7180294543504715,0.12348509300500154,0.002641673862651563,0.5676621760094831,0.07189721279656687,0.06889270324895898,0.5676621760094831
0.6980649176985025,0.13964890409260988,0.011992211346107999,0.5676001630796474,0.1321172132986241,0.08217154257736568,0.5676001630796474
0.7031588228419423,0.9339348785579205,0.0027144189729930903,0.5671147486871096,0.08591568445566172,0.07527268495939923,0.5671147486871096
0.7138033919036388,0.14310518000274897,0.009124527715952704,0.5669872192982746,0.11543176170921914,0.09020549188063659,0.5669872192982746
0.6985744312405586,0.9218450160697103,0.0021904902335792877,0.566737559969937,0.09295068571417334,0.08375811409651139,0.566737559969937
0.7101043276488781,0.14842018857598305,0.011432514967872036,0.5666765045073249,0.11575565013291549,0.1204010864882526,0.5666765045073249
0.7067313687875867,0.15397051628679037,0.006675154957873072,0.5664811872802045,0.11347008736381099,0.14085076074418668,0.5664811872802045
0.694476499222219,0.12429415341466665,0.010250713449437131,0.5664372722651824,0.11843741111283852,0.0996452850346412,0.5664372722651824
0.7012760480865836,0.9198103016242385,0.0025127117210922614,0.5663879469400787,0.08962745982217235,0.07899925711727704,0.5663879469400787
0.6969899497926235,0.926905102096498,0.002025201601945845,0.566258641795553,0.09621099334031603,0.08477117030901118,0.566258641795553
0.7177303433418274,0.12274956982582808,0.0027489408062627975,0.5661862481148233,0.07171690206046478,0.07155254607650183,0.5661862481148233
0.7055948441848159,0.9189940178766847,0.003719244097372041,0.5661408324243608,0.1033299806533435,0.08628119094986218,0.5661408324243608
0.6975067164748907,0.9296161849051714,0.0021442166392644105,0.5661312560329342,0.09531513286272957,0.0836111073770351,0.5661312560329342
0.7021102039143443,0.14556719362735748,0.010760743033104099,0.5659975876945877,0.11183122332275885,0.09546093919763234,0.5659975876945877
0.7182486401870847,0.13600665517151356,0.006038816561749585,0.565926268745833,0.10679305443906958,0.065151523997896,0.565926268745833
0.69965033326298,0.932862282730639,0.0024771559635367486,0.5658843027598854,0.08904810838819792,0.07995377705807122,0.5658843027598854
0.706365330144763,0.11258071009069681,0.0015337436124832269,0.565818173900998,0.066406349952282,0.1443313561008099,0.565818173900998
0.6981009114533663,0.9219757029786706,0.0023061223561844967,0.5654924313279425,0.09658532409484338,0.08440459338218054,0.5654924313279425
