x1,x2,x3,x4,x5,x6,x7,x8,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.20235286466777325,0.2591419080272317,0.18453576229512691,0.059211377054452896,0.9921472920104861,0.058606951497495174,0.22703400254249573,0.8865594817325473,0.012153898113584053,9.836869184598253,0.20983503809331044,0.07120620101473413,9.836869184598253
0.2502147415652871,0.13292973674833775,0.1900193216279149,0.048880417831242085,0.9576689098030329,0.2683694018051028,0.2042264649644494,0.8371093012392521,0.01126588647887038,9.854167075180454,0.19502440990213823,0.06681437414338488,9.854167075180454
0.284433301538229,0.06080620642751455,0.12986299116164446,0.013605793006718159,0.9248759606853127,0.9523805379867554,0.11488262191414833,0.8914418807253242,0.011057761102194634,9.753565234409752,0.24896830976190867,0.08124091818890097,9.753565234409752
0.32143136393278837,0.013661189004778862,0.23329312726855278,0.04105654265731573,0.996048441156745,0.05325495731085539,0.2926385859027505,0.6208069790154696,0.010520352384157518,9.772622428070449,0.23316925990570606,0.08803460523128455,9.772622428070449
0.20928503014147282,0.10538143757730722,0.10494228638708591,0.021082812920212746,0.9586762096732855,0.3834901265799999,0.14327091816812754,0.7919862773269415,0.010100026798951807,9.85750442978923,0.18695006652694757,0.07887988758850192,9.85750442978923
0.17622708529233932,0.01551677193492651,0.11841376777738333,0.05678363051265478,0.85155925527215,0.18119024112820625,0.13601508736610413,0.8886608574539423,0.009893338548074674,9.860021015310181,0.18394035502807024,0.07989959738304205,9.860021015310181
0.197344402782619,0.0379012543708086,0.051133512519299984,0.0010859966278076172,0.9377691177651286,0.09119710046797991,0.30642947647720575,0.017750194296240807,0.00983723936970781,9.73100424990751,0.2536873102065573,0.08656789957889505,9.73100424990751
0.3039749339222908,0.035953584127128124,0.1601305939257145,0.016797855496406555,0.8401401797309518,0.20545716769993305,0.14956043660640717,0.47304089181125164,0.008993889092460693,9.807364146647648,0.207141432377454,0.07363183437972098,9.807364146647648
0.2963092466816306,0.011345017701387405,0.2539909966289997,0.08610306866466999,0.9756117668002844,0.2510809265077114,0.06061713024973869,0.4798060730099678,0.00841626645640324,9.790837949547223,0.210132996856753,0.07282583766826511,9.790837949547223
0.34571177046746016,0.23054515942931175,0.2037387490272522,0.02904680371284485,0.850552462041378,0.0351223973557353,0.1961160972714424,0.9982309564948082,0.008073649614680887,9.727624671379973,0.2427926712508355,0.08115975982259206,9.727624671379973
0.21795423422008753,0.08405503537505865,0.22659582272171974,0.0077463798224925995,0.7034690314903855,0.05853489972651005,0.0480408426374197,0.9448167504742742,0.00789999712680156,9.820627922867542,0.19399828460349602,0.06718997368195606,9.820627922867542
0.2332664653658867,0.11754842661321163,0.022569970227777958,0.1024591252207756,0.8779508788138628,0.0030306288972496986,0.3222751906141639,0.8619786910712719,0.0073551067850674435,9.682604445523332,0.26012391077989166,0.0995080714075648,9.682604445523332
0.33349316753447056,0.06333816517144442,0.17363665346056223,0.06103781331330538,0.9825349478051066,0.4720270726829767,0.12580981198698282,0.3158253896981478,0.007241942749168789,9.770027906722227,0.2134523341389244,0.07767332060275535,9.770027906722227
0.23945952113717794,0.21650833263993263,0.044049689546227455,0.04146438278257847,0.9239299418404698,0.8332599317654967,0.05294383689761162,0.9717845739796758,0.007173214293486267,9.696233019166208,0.25137575945245216,0.10502064210182231,9.696233019166208
0.30534357111901045,0.15201274026185274,0.18651205860078335,0.07757576461881399,0.8770048897713423,0.1497982945293188,0.259367517195642,0.7513726931065321,0.00712538763811711,9.781208620928169,0.2090856587873139,0.07249741247331551,9.781208620928169
0.29335124231874943,0.2509703626856208,0.16709112748503685,0.13055709563195705,0.9942800477147102,0.12115196324884892,0.3158183181658387,0.8677020277827978,0.006857945601582313,9.732579662459923,0.23122087771172134,0.08048400642487662,9.732579662459923
0.29030401911586523,0.0463169626891613,0.0348636107519269,0.17973938770592213,0.950773075222969,0.028743542730808258,0.143397755920887,0.22020634543150663,0.006831990676678756,9.670001241526156,0.26146805392284,0.09807626567560453,9.670001241526156
0.4009503973647952,0.22135193645954132,0.10422248858958483,0.05716555379331112,0.902005479671061,0.02022079285234213,0.0949066411703825,0.9644983876496553,0.006827329851646675,9.622458944910012,0.28240199396420773,0.1020210413880748,9.622458944910012
0.10900149960070848,0.17871455661952496,0.13009066320955753,0.03412457648664713,0.997172525152564,0.5812748773023486,0.13107827585190535,0.845265026204288,0.006769286218933046,9.876129740128073,0.15981978517250048,0.06982109989991118,9.876129740128073
0.31393606774508953,0.08817015681415796,0.14727123081684113,0.03355947136878967,0.7512311665341258,0.748064361512661,0.10578103084117174,0.8045246032997966,0.0067416683744838,9.74055617609463,0.22583396367261246,0.07434662732793564,9.74055617609463
0.2591323647648096,0.1776318959891796,0.06436606030911207,0.03169876616448164,0.7044150875881314,0.15776964742690325,0.11195654980838299,0.9264653911814094,0.0067414710070744475,9.742182879044861,0.22584051777535966,0.09718173579300082,9.742182879044861
0.33510228618979454,0.006109238602221012,0.10808723885565996,0.12812934536486864,0.853694430552423,0.24367463681846857,0.2815930927172303,0.8737097149714828,0.006664804887429359,9.697904110524235,0.24434319287556813,0.09481540853968187,9.697904110524235
0.013321309350430965,0.20609400421380997,0.14747220929712057,0.01294819638133049,0.8274339772760868,0.8457105932757258,0.1560495588928461,0.9439021414145827,0.006569154371400392,9.819291970694417,0.18855448544379316,0.0699444007203977,9.819291970694417
0.15559324622154236,0.2324622543528676,0.06935867201536894,0.013251170516014099,0.9951019380241632,0.1689099185168743,0.3517925972118974,0.5082761943340302,0.006568503259503824,9.764984136142036,0.2136648951126931,0.08074620239669753,9.764984136142036
0.24184468016028404,0.27629087679088116,0.1881088288500905,0.064317112788558,0.9075920125469565,0.42935420759022236,0.2976552154868841,0.9565535495057702,0.0065680536274891396,9.781142334143741,0.2056315438703538,0.07210809402213365,9.781142334143741
0.17688413988798857,0.31455135345458984,0.258960853330791,0.0879296837374568,0.9989550840109587,0.21705339197069407,0.08470811415463686,0.785048664547503,0.006546853416788417,9.812333768623246,0.18833224428244877,0.0687690296904565,9.812333768623246
0.31068612914532423,0.024576623924076557,0.0317536536604166,0.0032172854989767075,0.5876185577362776,0.3448578901588917,0.0572600057348609,0.2596613960340619,0.006520643316251689,9.63932648355039,0.271789248813516,0.10378825985460217,9.63932648355039
0.3018761109560728,0.09599012788385153,0.12168459594249725,0.16848590224981308,0.9614212261512876,0.4460357064381242,0.30631980299949646,0.9625804079696536,0.006475958863341624,9.714938635070775,0.23477952967595792,0.08909720791261026,9.714938635070775
0.07508906722068787,0.0013339845463633537,0.1907686833292246,0.028391205705702305,0.9010593416169286,0.13944263756275177,0.03391299210488796,0.9144598543643951,0.00643250546337907,9.86363888567615,0.1607448319512002,0.07067176889482311,9.86363888567615
0.2148215537890792,0.14262048434466124,0.16510812565684319,0.2406051056459546,0.8904892327263951,0.21231290977448225,0.15872898511588573,0.9865380702540278,0.006409580153404232,9.795739542061819,0.1958220268731621,0.06963210963224988,9.795739542061819
0.16646051313728094,0.004268914461135864,0.24320784769952297,0.14365988690406084,0.9903789507225156,0.11573888175189495,0.12569823116064072,0.6336824586614966,0.006326500858854055,9.850732838790268,0.16598844794583972,0.06428574168800422,9.850732838790268
0.24267623759806156,0.035485660657286644,0.23387425765395164,0.19678579736500978,0.9769666101783514,0.5044984146952629,0.005900110118091106,0.8084183409810066,0.0063242012908321455,9.773954256541742,0.203853052564523,0.06997534345142734,9.773954256541742
0.36800883896648884,0.03485552128404379,0.017518245615065098,0.06744040083140135,0.6647176565602422,0.014047905802726746,0.07871408015489578,0.7015393255278468,0.006321002060137418,9.584672137896394,0.29546712614881265,0.11329274916304238,9.584672137896394
0.0503148315474391,0.5014132531359792,0.16927789710462093,0.029250537045300007,0.9416703479364514,0.35931328497827053,0.17835633177310228,0.8804296208545566,0.006252156022113037,9.766608087763826,0.20953740720321257,0.07807410379069868,9.766608087763826
0.22208251524716616,0.12669603899121284,0.208478725515306,0.13585137482732534,0.9623673195019364,0.33082334510982037,0.36938006430864334,0.9163968646898866,0.006107523325354579,9.768105429926418,0.20781933934581345,0.07183938149279515,9.768105429926418
0.26136186346411705,0.0830652117729187,0.288417661562562,0.04869408346712589,0.9104224359616637,0.34315454959869385,0.07602043636143208,0.6365579534322023,0.0060837593495838335,9.805598264032799,0.18792245436724264,0.06102673686078854,9.805598264032799
0.3242358844727278,0.2836260171607137,0.09990981686860323,0.02316239010542631,0.94949303381145,0.08585273567587137,0.24424098432064056,0.4710081806406379,0.006070342219828301,9.702434352003054,0.23932053171143786,0.08797729396681496,9.702434352003054
0.24151187296956778,0.07164069078862667,0.0063760969787836075,0.002407311461865902,0.4739322727546096,0.1946309944614768,0.1296460684388876,0.06015897449105978,0.006063571534423369,9.63441032476597,0.27234080613002304,0.10361770945738555,9.63441032476597
0.09816599451005459,0.02936975099146366,0.044765789061784744,0.023968467488884926,0.1716151712462306,0.11178504396229982,0.14774501882493496,0.08061386086046696,0.006058189728820108,9.657379733972933,0.26178481265530684,0.09115304681043146,9.657379733972933
0.33996030781418085,0.12219287734478712,0.04950164910405874,0.04391722660511732,0.7303800098598003,0.07822467014193535,0.034485986456274986,0.42080596927553415,0.00603477847470483,9.640468752818306,0.2661239041292664,0.10518564687387573,9.640468752818306
0.2632320784032345,0.11131568998098373,0.0009290529415011406,0.2050557378679514,0.8894823649898171,0.06551458314061165,0.2198371198028326,0.8769314894452691,0.005904922480803137,9.644047116673836,0.26503502630283227,0.1076538300976773,9.644047116673836
0.3610495710745454,0.029581830836832523,0.14311618264764547,0.08541503269225359,0.9193063694983721,0.4347062613815069,0.2374207740649581,0.5350348129868507,0.005898158428066308,9.724382474329833,0.22538940841114033,0.08733931043996657,9.724382474329833
0.19333812594413757,0.15011465921998024,0.04037508089095354,0.09313870128244162,0.7793222777545452,0.021870159544050694,0.16550198756158352,0.7413867767900229,0.005865685642553952,9.763149568424874,0.2104676834532777,0.09433643947409281,9.763149568424874
0.3493107231333852,0.0047313617542386055,0.17730152420699596,0.07389380782842636,0.8144597429782152,0.6567235924303532,0.030868458561599255,0.08527704421430826,0.005841197071627859,9.666522264442513,0.25254553787962064,0.0832706899409211,9.666522264442513
0.29211143497377634,0.1034834161400795,0.24689072463661432,0.005590418353676796,0.8219148851931095,0.25750819128006697,0.29917677491903305,0.7155446540564299,0.005817958541115223,9.783032657841183,0.1987864067234577,0.06864314531682528,9.783032657841183
0.08610389474779367,0.4004319841042161,0.20970234274864197,0.21076325327157974,0.9712155116721988,0.1051100306212902,0.10183843225240707,0.9546246007084846,0.005817068112701171,9.755002513190822,0.212595018518479,0.0770598156736919,9.755002513190822
0.29115221556276083,0.0036330530419945717,0.0073530105873942375,0.030848446302115917,0.6786183100193739,0.6215740498155355,0.20913613867014647,0.8723997212946415,0.00576059563273821,9.642182968860661,0.2638009981098802,0.10907759312660864,9.642182968860661
0.35312078706920147,0.04787326417863369,0.3021335219964385,0.029720722697675228,0.7715676771476865,0.10777147859334946,0.08219283353537321,0.5437878202646971,0.005753719952557558,9.705832327684192,0.2330363021408809,0.07554529331607233,9.705832327684192
0.13760150410234928,0.027664676308631897,0.005035843700170517,0.06967468280345201,0.798178181052208,0.29895871225744486,0.3319724705070257,0.958655908703804,0.005751205712334642,9.71349806779402,0.2281640099892343,0.10326244278614959,9.71349806779402
0.03881687764078379,0.0865958807989955,0.08014328125864267,0.03207879699766636,0.5439844876527786,0.01240326277911663,0.1492157280445099,0.9716004794463515,0.005739367066999373,9.797128226020407,0.19137955003396978,0.09022134274007569,9.797128226020407
0.33085933700203896,0.16415387019515038,0.20789977069944143,0.10212734062224627,0.9481625789776444,0.8445437969639897,0.08556023426353931,0.7285352824255824,0.005729296168466101,9.720980793887342,0.22568935821772712,0.07204203417109062,9.720980793887342
0.10580857563763857,0.06020046304911375,0.2742872843518853,0.04049383942037821,0.8665104787796736,0.20908306818455458,0.34103868529200554,0.9990627728402615,0.005723678995013456,9.775460396431601,0.20262267635717535,0.06235919486170316,9.775460396431601
0.1310141123831272,0.38745102752000093,0.14113988634198904,0.03579290024936199,0.9615717297419906,0.27369856741279364,0.2685025781393051,0.6653509559109807,0.005636188579130586,9.803018745148297,0.18577231405597863,0.07117701020505966,9.803018745148297
0.10649429820477962,0.3597385920584202,0.10224428493529558,0.07162651885300875,0.9827870018780231,0.17365668527781963,0.37574406806379557,0.8291802322492003,0.005571760207996863,9.725994710470548,0.22509949765758866,0.08184144231215923,9.725994710470548
0.45296402275562286,0.04143939819186926,0.025272109545767307,0.05275196395814419,0.90734051913023,0.22375773452222347,0.04771333001554012,0.43939927592873573,0.00553633865306291,9.504796617748868,0.3203193579963836,0.12116770980460628,9.504796617748868
0.15669084712862968,0.02094029914587736,0.09205244295299053,0.03805787302553654,0.8834237493574619,0.9109741803258657,0.10132645443081856,0.49346893560141325,0.005476654011115265,9.799782267549793,0.18849210532000568,0.074321986094189,9.799782267549793
0.062470766715705395,0.32845342345535755,0.12380016501992941,0.019294065423309803,0.9844503169879317,0.6912096366286278,0.25634255446493626,0.7208350598812103,0.0054699839454347135,9.812646972451017,0.18023772679371924,0.07375491519946173,9.812646972451017
0.3255071612074971,0.1089658010751009,0.27161692921072245,0.11679316218942404,0.8333390392363071,0.04700884595513344,0.03894228208810091,0.3245283253490925,0.005459768353605419,9.705384903980438,0.22906841504851674,0.07895032401770659,9.705384903980438
0.21992372255772352,0.19448332488536835,0.009860384277999401,0.05337709095329046,0.8410860719159245,0.0704253064468503,0.2135753259062767,0.3981076739728451,0.005410409264212452,9.708891072030385,0.23192207146720725,0.09915800021216452,9.708891072030385
0.4315511789172888,0.08297475893050432,0.04379245359450579,0.005289128050208092,0.9961655829101801,0.6965616904199123,0.19303990434855223,0.7678240919485688,0.0053903129945687776,9.547997116247446,0.30095361870488024,0.1167028368237529,9.547997116247446
0.16900482401251793,0.3567762887105346,0.17066373955458403,0.018624053336679935,0.8180137360468507,0.26292122062295675,0.23587627056986094,0.7937824791297317,0.005386961405516899,9.814076530738355,0.17878044099281645,0.0670423569686755,9.814076530738355
0.1161091411486268,0.4587004389613867,0.08077025972306728,0.011500812135636806,0.9680196298286319,0.976117841899395,0.2470374796539545,0.9381310250610113,0.005357914709892151,9.690791280847957,0.2387060764821518,0.09345771703475948,9.690791280847957
0.2250990690663457,0.046794542111456394,0.10860712546855211,0.0944703882560134,0.868847600184381,0.6988165993243456,0.01364967506378889,0.5613215835765004,0.005340024048825486,9.769119433476206,0.20053263932565402,0.07884843227999012,9.769119433476206
0.27466984558850527,0.4791711587458849,0.02059698197990656,0.026591877453029156,0.9912010794505477,0.16258899122476578,0.16790283471345901,0.992291965521872,0.005337987603481254,9.597934382837607,0.280968362597925,0.11764963690942987,9.597934382837607
0.003381216898560524,0.0060944026336073875,0.11066374834626913,0.07146823592483997,0.607701406814158,0.08085541613399982,0.22951564006507397,0.1273677023127675,0.005287324785696507,9.75091109909793,0.20605808035425668,0.07455099454934014,9.75091109909793
0.2690924061462283,0.11938499566167593,0.12570769526064396,0.11793825775384903,0.7803295701742172,0.13682530634105206,0.2294176947325468,0.6297732181847095,0.00527695195665262,9.777264987790796,0.19720275615358165,0.07206839698908805,9.777264987790796
0.014049923978745937,0.08758373279124498,0.2606594078242779,0.006610643118619919,0.9424994699656963,0.47571400832384825,0.3171812342479825,0.8359723091125488,0.005267249412228823,9.78948985720142,0.1921241537611172,0.060485659107136484,9.78948985720142
0.25736896600574255,0.0945546654984355,0.16379569750279188,0.09775195736438036,0.9846865683794022,0.8918625675141811,0.006263459101319313,0.234686647541821,0.005214783550751747,9.72799322868995,0.2182249672445234,0.0758928589759997,9.72799322868995
0.3839340666308999,0.01655819732695818,0.03962952829897404,0.10962248872965574,0.8281814558431506,0.38513280637562275,0.08876016829162836,0.5063061136752367,0.005183631670470201,9.597233601587032,0.27642523528178803,0.10639096422200749,9.597233601587032
0.2459970135241747,0.008314351551234722,0.19851873256266117,0.10751749947667122,0.643650732934475,0.09915210865437984,0.06541337817907333,0.1640381133183837,0.005174332153842347,9.757930269596782,0.2043835397289649,0.0682129933412908,9.757930269596782
0.3976068999618292,0.026642130687832832,0.16491192113608122,0.21239494625478983,0.9392854664474726,0.31780216842889786,0.07917573396116495,0.753341875039041,0.005171948726126569,9.660802370778397,0.2441732032732414,0.08816184546453086,9.660802370778397
0.16424050275236368,0.06520524993538857,0.03750942833721638,0.045591224916279316,0.8614143887534738,0.3558141039684415,0.28147388249635696,0.17693502642214298,0.005167674152599106,9.74829214751579,0.21014065655181544,0.083828239112586,9.74829214751579
0.12961700465530157,0.0740979453548789,0.12207883596420288,0.07720612175762653,0.9491090523079038,0.9948076251894236,0.0195626113563776,0.6501788208261132,0.005149041693382609,9.783617094491227,0.1944840799276055,0.07328171159661515,9.783617094491227
0.04933308344334364,0.03949554078280926,0.1389388907700777,0.037274738773703575,0.8096576724201441,0.10364209953695536,0.3908280497416854,0.05441352352499962,0.0050777489246018005,9.714007837096679,0.22023338459403288,0.07550699378202082,9.714007837096679
0.3788222661241889,0.37512002140283585,0.18479251954704523,0.019282467663288116,0.9316294454038143,0.4062732048332691,0.02722624596208334,0.8696793904528022,0.005058659954906996,9.624844147113972,0.2611631568300618,0.09062641967111186,9.624844147113972
0.03688668552786112,0.19948157761245966,0.11870283726602793,0.008651494048535824,0.11950095929205418,0.9050149824470282,0.04124108888208866,0.05899838823825121,0.0050519077336705406,9.614964391292851,0.27248780338499573,0.09107595129322703,9.614964391292851
0.30803298484534025,0.016651034355163574,0.28426260966807604,0.0673475181683898,0.7581553366035223,0.5276064705103636,0.2056579515337944,0.9061307841911912,0.0050457148078530654,9.753634825319256,0.2047319679113401,0.07292936969136612,9.753634825319256
0.23045479971915483,0.3357446836307645,0.15596847981214523,0.08333712443709373,0.9264773074537516,0.09617528598755598,0.1520452182739973,0.22980377171188593,0.005040963609085181,9.77105581258611,0.19635964365143996,0.07591740940832215,9.77105581258611
0.2492215521633625,0.19980648066848516,0.13508165068924427,0.1558478595688939,0.9498268775641918,0.13189789559692144,0.2043609321117401,0.14325178507715464,0.005039771101722477,9.761847847067715,0.20154472375998478,0.07613017552435059,9.761847847067715
0.09081587102264166,0.3418704392388463,0.14809633046388626,0.03746734652668238,0.6845706542953849,0.13400999177247286,0.2460329830646515,0.9733891393989325,0.004991579708429528,9.786610867000064,0.18898323019740185,0.07493995603174905,9.786610867000064
0.20391879510134459,0.11585137341171503,0.15470838360488415,0.388797209598124,0.9789980538189411,0.27140766847878695,0.24402710609138012,0.9552859654650092,0.004981163493808449,9.727597309355549,0.21440636914090763,0.07466206228760706,9.727597309355549
0.2978163566440344,0.19933056272566319,0.1941800955682993,0.06948790699243546,0.8679015738889575,0.5799879329279065,0.07659549545496702,0.5752192875370383,0.004951126055133175,9.772590140543544,0.19358866370838806,0.06780201249048058,9.772590140543544
0.13912071380764246,0.463911110535264,0.2272218568250537,0.04388891253620386,0.7832675445824862,0.9538900516927242,0.08304966613650322,0.9738173149526119,0.00492354970875082,9.702309736457874,0.22855275085067295,0.0780554444491505,9.702309736457874
0.15242519788444042,0.016285067424178123,0.14824958983808756,0.06224384531378746,0.08097662962973118,0.06758172903209925,0.06124836206436157,0.1163073480129242,0.004921622992714259,9.658617809458192,0.2501631051697195,0.07888087790574978,9.658617809458192
0.30685897916555405,0.34078444447368383,0.08151914272457361,0.03598783444613218,0.8918797634541988,0.6206591008231044,0.01506729144603014,0.7988221514970064,0.004864653503852057,9.6473074197734,0.2500722024210306,0.1035844676315638,9.6473074197734
0.4358958676457405,0.183819267898798,0.07224104087799788,0.081535829231143,0.9618084579706192,0.07304551731795073,0.018451973795890808,0.18275032192468643,0.00486397120077532,9.52374406284166,0.3033585568486118,0.11308379382562797,9.52374406284166
0.18320499639958143,0.17246864084154367,0.09792028833180666,0.09804553538560867,0.9313927097246051,0.23686997592449188,0.27730736788362265,0.3525319043546915,0.004819457213905774,9.79675835299041,0.18372710225061892,0.07159313969808526,9.79675835299041
0.3359496984630823,0.30564934853464365,0.06377139315009117,0.011147407814860344,0.7842750083655119,0.8229608936235309,0.022094164043664932,0.8974495064467192,0.004818314820600859,9.57920271873358,0.27970131653172675,0.10922250669119932,9.57920271873358
0.23077258747071028,0.43652820214629173,0.24472165666520596,0.003185037523508072,0.8908727467060089,0.7206449545919895,0.07516834605485201,0.8146484196186066,0.00481830445708195,9.728500021970042,0.21312869745345664,0.07694238464524943,9.728500021970042
