x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.024442875757813454,0.9638157486915588,0.9914688859134912,0.9871344473212957,28.001344291192012,2362.802110322741,138.78567574027434,1044.4381006801511,2362.802110322741
0.03234712406992912,0.9827137375250459,0.9998952057212591,0.6998028559610248,21.24737931591433,1740.808812948104,229.96708997941693,1337.3957295297132,1740.808812948104
0.015416537411510944,0.6900514652952552,0.9873199984431267,0.9803261123597622,21.11824798528122,2244.1653288391863,148.60425326744058,1060.6771123652081,2244.1653288391863
0.01332671009004116,0.819723742082715,0.9989697160199285,0.5863391943275928,18.95004900418123,1570.8353953547785,232.46554335427712,1405.5830233000177,1570.8353953547785
0.0028373179957270622,0.3033185815438628,0.9980055615305901,0.9024023246020079,18.87086353212257,1968.2057746757364,177.93010460342276,1033.01279770255,1968.2057746757364
0.037890502251684666,0.6479314723983407,0.9753794344142079,0.9909996716305614,18.600231175624717,2163.6196886821253,172.8137825626029,1035.4631138953011,2163.6196886821253
0.16097231674939394,0.1539203217253089,0.9953184342011809,0.9907035399228334,17.901088789503117,2083.103782650464,209.15122685700308,1084.7882551060718,2083.103782650464
0.18772105313837528,0.5506396871060133,0.9971529534086585,0.992252784781158,17.384324211691386,2147.937212560003,171.0878382740738,1056.7019617342658,2147.937212560003
0.023187185637652874,0.9247407354414463,0.9976975936442614,0.8003314388915896,17.354114613284427,1917.0358388353284,158.1137826094828,1235.274377787015,1917.0358388353284
0.024399472400546074,0.44050479028373957,0.9986598705872893,0.7421112367883325,17.230998782684882,1627.6224353775199,239.09169639156787,1277.9693502524062,1627.6224353775199
0.006870279088616371,0.5175774423405528,0.9990907404571772,0.2897654715925455,17.205917258637367,1352.5403867114803,288.1290816402385,1404.6920140429145,1352.5403867114803
0.17393199540674686,0.38081008195877075,0.9994635032489896,0.9838379845023155,17.142175745195377,2136.3458319265737,184.38080879180308,1077.4217883599117,2136.3458319265737
0.12296894658356905,0.3639723965898156,0.9857290703803301,0.996798506937921,17.058834124832302,2109.4557296037824,201.75491612630026,1072.064022879823,2109.4557296037824
0.04688291810452938,0.889728618785739,0.9712457796558738,0.9841360235586762,16.29698586525365,2262.708440087663,159.72622805104274,972.1747812653822,2262.708440087663
0.00775828305631876,0.19458802230656147,0.9619836108759046,0.9989512814208865,15.976826334118122,1977.8277736254208,250.29951901855077,1009.4707799034901,1977.8277736254208
0.017885806038975716,0.14603345096111298,0.9992713779211044,0.3820687672123313,15.839994044548883,1316.0924350015273,279.75229748528875,1396.219036777524,1316.0924350015273
0.0014065243303775787,0.6665091766044497,0.9940335303544998,0.791518465615809,15.575023914704104,1743.7875669756818,190.78769050296304,1218.3981737808233,1743.7875669756818
0.01158217340707779,0.9961971435695887,0.9922013795003295,0.08820670749992132,15.481736799381014,1427.4506494597795,270.8169860612316,1381.6142439846951,1427.4506494597795
0.05104902759194374,0.35373919643461704,0.9997171871364117,0.5967877190560102,15.393674750417079,1461.5765245325051,263.19578950514125,1370.265776556551,1461.5765245325051
0.01386635098606348,0.2143475692719221,0.9950224803760648,0.7332984013482928,15.299103238079159,1570.3677393559046,263.81058642083025,1264.074802243385,1570.3677393559046
0.0645784642547369,0.055896565318107605,0.969637711532414,0.9928111750632524,15.168208029304163,2003.8934680793,236.72567961529032,1042.810649043532,2003.8934680793
0.017363895662128925,0.7593443356454372,0.9954461082816124,0.298528715968132,15.139190832095867,1420.4666686770738,273.75883431623043,1412.2949921500656,1420.4666686770738
0.004510876722633839,0.38857875671237707,0.9951453525573015,0.4044982837513089,15.09772355812393,1350.6784650712716,268.07640004579133,1395.6216946189759,1350.6784650712716
0.04267546534538269,0.6805075630545616,0.998065129853785,0.43386871088296175,14.99135680929791,1436.2486083475212,231.71415985708572,1423.237846056133,1436.2486083475212
0.24994938913732767,0.8733644327148795,0.9810787811875343,0.9961351808160543,14.57164855230871,2149.2591162848603,175.9967329897612,956.1202914575456,2149.2591162848603
0.019688110798597336,0.045865900814533234,0.9938457999378443,0.8799080587923527,14.570503855808965,1843.5393743086147,197.08197551495078,1054.309929370395,1843.5393743086147
0.33414325676858425,0.8167573576793075,0.9925474673509598,0.999298513866961,14.541582576603183,2075.4191908654884,187.06728709173993,970.3989081655235,2075.4191908654884
0.0714367488399148,0.16986036393791437,0.9988704947754741,0.9219680270180106,14.2804973371367,2016.9708190402368,181.03983393824117,1026.6708055533352,2016.9708190402368
0.03372534643858671,0.11165151465684175,0.9960413258522749,0.6192229576408863,14.177322690595277,1432.3799243191318,279.61432627724264,1338.9772707287364,1432.3799243191318
0.045279853977262974,0.4059450440108776,0.9969492880627513,0.7587853828445077,14.136011365751536,1643.4448958792939,227.87429183846348,1258.2613921651675,1643.4448958792939
0.028392395935952663,0.7231036322191358,0.9963540779426694,0.06577729154378176,14.107003259170087,1375.1251715866892,277.8182435741934,1364.0503475035423,1375.1251715866892
0.29958238545805216,0.47862101159989834,0.9985321387648582,0.9854888319969177,14.093915224067949,2033.9128133454196,190.09485665126368,1022.032309142499,2033.9128133454196
0.026776605285704136,0.5928190471604466,0.9948366871103644,0.5638448279350996,14.03717257773473,1470.3835361845163,239.7690983886569,1382.3823799688332,1470.3835361845163
0.05491066910326481,0.38554299157112837,0.9458941239863634,0.9950822126120329,13.963148958980241,1912.5961187851055,243.42827959066008,941.7661715714449,1912.5961187851055
0.18177666328847408,0.8751748921349645,0.9583945944905281,0.9944027652963996,13.86386440243779,2087.1929120601535,192.80514626859258,893.1775571727302,2087.1929120601535
0.09066246915608644,0.7856917697936296,0.9518778417259455,0.9888809463009238,13.794994133835448,2069.297689400001,190.22823725997375,915.9152870090767,2069.297689400001
0.00809976365417242,0.09376285038888454,0.9961753776296973,0.23131680488586426,13.74034858129044,1260.2959832281022,289.53462027114716,1376.1248657972762,1260.2959832281022
0.10463436879217625,0.10630589537322521,0.9894005507230759,0.9743098588660359,13.707863183268824,2100.5062237551847,191.9619626699579,1087.479543934528,2100.5062237551847
0.011863966472446918,0.8571780445054173,0.9364778408780694,0.98540860414505,13.58027857108761,1994.2225868202054,209.35641056401116,871.7272426397682,1994.2225868202054
0.048496183939278126,0.5755478870123625,0.9973805528134108,0.21061439253389835,13.559904295007513,1343.0929083593828,248.20418090607149,1399.639758587193,1343.0929083593828
0.1307711647823453,0.7008210085332394,0.9423185577616096,0.998411038890481,13.549568243552265,1933.4766343963129,221.6376568442538,866.0066891528664,1933.4766343963129
0.6794321406632662,0.8122636387124658,0.9993058508262038,0.9943287689238787,13.484967926029618,1779.5946717791726,206.59102521988882,958.9515920168486,1779.5946717791726
0.15148407779634,0.45320351235568523,0.979242354631424,0.9866990512236953,13.48426212031223,2093.881660638934,185.64552130040647,1037.0187569245304,2093.881660638934
0.09679350815713406,0.6025609849020839,0.9679692359641194,0.984889829531312,13.36637125000469,2108.7272697313474,172.56190783593476,998.439543289998,2108.7272697313474
0.012077884748578072,0.34230275731533766,0.9912825375795364,0.8411486176773906,13.318425641197384,1769.442131768754,196.3041163211853,1132.7710220979843,1769.442131768754
0.0659568877890706,0.49556581676006317,0.9992357231676579,0.18826830480247736,13.173239686539146,1320.5218093483445,240.66208731421014,1398.5570591523035,1320.5218093483445
0.0847915904596448,0.8740368215367198,0.9994163196533918,0.10868893936276436,13.14170329219328,1429.2328923119599,239.53463024600518,1396.3600072574582,1429.2328923119599
0.26950342301279306,0.9317738460376859,0.9391053169965744,0.9931887313723564,12.987437284853877,1934.7775442181946,207.1856789909937,830.7880846005739,1934.7775442181946
0.10233328677713871,0.4409475140273571,0.9305015290156007,0.9994090208783746,12.833461214094314,1789.7566747051792,246.19927875292186,874.9306222005756,1789.7566747051792
0.03607683349400759,0.1964510353282094,0.9970704354345798,0.11736303474754095,12.786645400195793,1270.0834426465083,274.30594957764396,1358.7585837806873,1270.0834426465083
0.22932111285626888,0.9466616827994585,0.911287191323936,0.9998453706502914,12.725960774511686,1740.6817891729972,217.29025945451065,775.3303023959479,1740.6817891729972
0.03847569413483143,0.8331992784515023,0.9932510666549206,0.2017918825149536,12.66167282119195,1401.0981268245678,234.34658678278572,1418.8164483657004,1401.0981268245678
0.062374318949878216,0.9280535159632564,0.8344637174159288,0.9974023634567857,12.625434449729111,1335.433634158221,249.12670052134345,910.933979545311,1335.433634158221
0.05071008764207363,0.5315314792096615,0.9213802721351385,0.9893387155607343,12.525327535324633,1768.7644168536542,229.76523664173575,860.5065429751635,1768.7644168536542
0.262752303853631,0.1636447524651885,0.9843348106369376,0.9894723491743207,12.45370025804342,1961.9160899939097,220.78855374234578,1015.213106669521,1961.9160899939097
0.0722313467413187,0.8942831000313163,0.8818912813439965,0.991457455791533,12.40578808006549,1604.0229841794178,212.05809077910263,801.3562023526518,1604.0229841794178
0.009463976137340069,0.6190277701243758,0.9901973325759172,0.47839756961911917,12.394487384527118,1409.929189671128,237.84352709423106,1390.1013023070784,1409.929189671128
