x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.23872643429785967,0.8724898612126708,0.4593907380476594,0.18561386968940496,0.3495007921010256,0.7413840210065246,0.003788437210184905,1.0636707648254082,0.14253705574232167,0.23796876363768293,1.0636707648254082
0.24188528396189213,0.4523203643038869,0.554437804967165,0.24433936923742294,0.4129944909363985,0.7174014979973435,0.0018041460914182317,1.0634482050407024,0.0928992696017197,0.27654240460267765,1.0634482050407024
0.012344942428171635,0.4766749609261751,0.3207878014072776,0.1502926256507635,0.42142623011022806,0.8687264481559396,0.0105957754311609,1.0624981595084073,0.1464952386458194,0.40823037349296903,1.0624981595084073
0.18375156912952662,0.3050141306594014,0.822161908261478,0.03384334407746792,0.4094579117372632,0.727018897421658,0.00781166223705685,1.0615361807991155,0.16897954764394274,0.23923391899753865,1.0615361807991155
0.1757964575663209,0.6965530505403876,0.643803283572197,0.13424678519368172,0.380556826479733,0.7052700165659189,0.005680339397519465,1.0610915267088847,0.13014102434740893,0.33114162363897576,1.0610915267088847
0.16381726134568453,0.3106271168217063,0.12761492934077978,0.16771529987454414,0.45009060949087143,0.7938092686235905,0.00713562932412824,1.0610058639292546,0.1469478440880133,0.2959376738098286,1.0610058639292546
0.05426789075136185,0.004365738481283188,0.11267744190990925,0.23915617354214191,0.4177272552624345,0.8084162436425686,0.0065824982581990125,1.059375661531035,0.1381093356997499,0.35615856420451864,1.059375661531035
0.29647241812199354,0.37171509116888046,0.8267200877889991,0.16563013568520546,0.3396576130762696,0.7512913085520267,0.002457046320401959,1.0587124599618873,0.13347187497133262,0.16642379138794705,1.0587124599618873
0.19900357443839312,0.685572418384254,0.4280550004914403,0.02991609089076519,0.3417791351675987,0.7641002340242267,0.007860086934809734,1.0580845357938824,0.17113721597245438,0.2433381548165533,1.0580845357938824
0.10118652042001486,0.2395035456866026,0.6937952125445008,0.16154786758124828,0.43925564270466566,0.6968512246385217,0.007264502232993071,1.0577966839684931,0.1403305919960873,0.34216596223875706,1.0577966839684931
