x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.4008294139057398,0.41553773917257786,0.4019244071096182,0.38182740565389395,0.07774208929995381,0.3711881357212311,0.36911164577822136,0.3991583828325488,0.3711881357212311
0.3945583803579211,0.42094971518963575,0.3840694958344102,0.3544116308912635,0.09076428001303036,0.2877705017592582,0.4630555341765814,0.44883203343813793,0.2877705017592582
0.37611951120197773,0.42631224263459444,0.41099624522030354,0.402409958653152,0.029136929105368074,0.2744086730488597,0.3041544554206663,0.27706764053375327,0.2744086730488597
0.38995890598744154,0.42384712025523186,0.42776350397616625,0.3593997014686465,0.046286013063030366,0.2218526199789186,0.4001976410997708,0.42175730191822497,0.2218526199789186
0.3705530920997262,0.39789624884724617,0.38136668130755424,0.4178269300609827,0.022313346522478416,0.052017817752809364,0.3786310638315047,0.3496100990726946,0.052017817752809364
0.4051801133900881,0.3785434337332845,0.37161992490291595,0.3695094082504511,0.040923097113966085,0.010607439350617866,0.514209018765921,0.6266636000120536,0.010607439350617866
0.44056370109319687,0.39684993121773005,0.37638707365840673,0.36791905108839273,0.07587769851423054,-0.007861041996629563,0.64192928382839,0.5668017572719792,-0.007861041996629563
0.43563477881252766,0.4384800335392356,0.3675327030941844,0.38941353652626276,0.05600345416513122,-0.02321672456043018,0.5463795315054086,0.4620973387366635,-0.02321672456043018
0.4229718130081892,0.4023379562422633,0.4410769212990999,0.37356177903711796,0.04642110786156922,-0.0379908264929316,0.5547037665436347,0.48727170683038923,-0.0379908264929316
0.3911879537627101,0.380062747746706,0.3577365716919303,0.39694044180214405,0.016105441205139237,-0.06056689201927805,0.32219691889117746,0.5454066691362843,-0.06056689201927805
0.39180099591612816,0.4430946232751012,0.3938108514994383,0.3319694548845291,0.06322502798759548,-0.06094594690719402,0.630299125420485,0.49713820531894237,-0.06094594690719402
0.42706409469246864,0.41916193813085556,0.35990635585039854,0.33966211043298244,0.08349537286060253,-0.07037337313200681,0.6922128486182528,0.5353670275037046,-0.07037337313200681
0.3424744065850973,0.43691252917051315,0.3987952545285225,0.3500871490687132,0.03136582013035072,-0.08137505860550216,0.5124817316712177,0.4079818273767211,-0.08137505860550216
0.3288784986361861,0.4315575221553445,0.385278127156198,0.3851704057306051,0.017717298015185512,-0.09626371392635562,0.38104946959572267,0.3484580089873055,-0.09626371392635562
0.40668558795005083,0.42846123687922955,0.3409384787082672,0.4191125724464655,0.03798912666340452,-0.12941569395173064,0.5135739283018773,0.34966669568192915,-0.12941569395173064
0.41103601921349764,0.402941950596869,0.43165980838239193,0.32979857083410025,0.05205588153246536,-0.13969870193216075,0.6416670624010965,0.5644461452626696,-0.13969870193216075
0.3864972097799182,0.3985848529264331,0.32920979987829924,0.3873103614896536,0.02966963698356907,-0.14686115949074752,0.4827052847857437,0.5109551032872872,-0.14686115949074752
0.4236021898686886,0.38193732406944036,0.39801299292594194,0.41337987314909697,0.034804210219005434,-0.1483141984343236,0.5357591761372187,0.5271490973107654,-0.1483141984343236
0.4055189760401845,0.44063306227326393,0.37655912432819605,0.4374730512499809,0.02428390155220452,-0.14871914675505674,0.44928603679708273,0.3376266451262329,-0.14871914675505674
0.40103254467248917,0.4271481242030859,0.45280096773058176,0.3429802116006613,0.04009676293040874,-0.1515876228436625,0.6001890879720819,0.46676417177018753,-0.1515876228436625
0.33803206495940685,0.395781128667295,0.37429126910865307,0.4012463269755244,0.019625186475100535,-0.1540317975840809,0.4618726318782466,0.38216307584989884,-0.1540317975840809
0.3577275350689888,0.38765093870460987,0.4170581763610244,0.34094775281846523,0.04094702774837941,-0.16119235538716165,0.6198775481601329,0.5312047687842252,-0.16119235538716165
0.36091161519289017,0.43347000516951084,0.3625662373378873,0.43292474653571844,0.013237667453086289,-0.16445816232482813,0.4195657801699506,0.2711136327031726,-0.16445816232482813
0.3651013243943453,0.387791589833796,0.43789079412817955,0.40431987028568983,0.02913290275850879,-0.17001280100594457,0.5256576358028745,0.41177986589347665,-0.17001280100594457
0.450528078712523,0.391418881714344,0.3942262679338455,0.39517556224018335,0.05270920036244899,-0.1745931922142363,0.6666107983544323,0.5390258431106559,-0.1745931922142363
0.4450366199016571,0.4340727087110281,0.350038074888289,0.3790384866297245,0.05660838006230637,-0.19201776886721875,0.641896717013229,0.48539574671004576,-0.19201776886721875
0.44703561160713434,0.43256483878940344,0.36393714509904385,0.3517667166888714,0.06730309512495376,-0.1966227906880362,0.7105861910099845,0.5188688005627569,-0.1966227906880362
0.3638975014910102,0.45449981465935707,0.3528374005109072,0.3772800415754318,0.02008802352278197,-0.20610822505542614,0.49492717306419154,0.5332059203501058,-0.20610822505542614
0.4165753461420536,0.4004634618759155,0.414911606349051,0.4351867130026221,0.03184762502440363,-0.20753848838693564,0.43500484696285274,0.35112471699178577,-0.20753848838693564
0.4222529111430049,0.444881921634078,0.35401129350066185,0.3465168261900544,0.06383114970281015,-0.21848649747746038,0.7003842407847545,0.5499885683584306,-0.21848649747746038
0.3699553292244673,0.4608447374776006,0.3706880332902074,0.35767581313848495,0.031776272311186834,-0.22696298673726012,0.5793008055231931,0.660127764981009,-0.22696298673726012
0.32380667235702276,0.41102500073611736,0.427522542886436,0.3911381382495165,0.03290676037620009,-0.23041884681658903,0.5585481978892107,0.409284669111773,-0.23041884681658903
0.38773835450410843,0.36622294038534164,0.3709880318492651,0.3994920141994953,0.021442017114070802,-0.2315015141978836,0.497778769842135,0.6555166569237602,-0.2315015141978836
