x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7746885968372226,0.5536654992029071,0.4881497249007225,0.005083356253464146,-0.03801313783890041,0.034674796377223635,0.02366615433227251,-0.03801313783890041
0.7529139090329409,0.5552182104438543,0.4842300321906805,0.005080211782489468,-0.037613072653863135,0.03408377571695458,0.02342875634065565,-0.037613072653863135
0.7516878740862012,0.567824974656105,0.4800429940223694,0.005079856049157116,-0.035630277771972196,0.032174209007817416,0.022080508947174816,-0.035630277771972196
0.7093011196702719,0.5600839564576745,0.49165609385818243,0.005069964688747292,-0.0372208102788993,0.034294396408689434,0.022760476576984424,-0.0372208102788993
0.8304049437865615,0.5681200353428721,0.4891451373696327,0.005068336051992749,-0.036110947534946765,0.033285461163311526,0.022075993854252966,-0.036110947534946765
0.7488478580489755,0.5847969884052873,0.48023691587150097,0.005058591144941477,-0.033426384388397824,0.030311276875785526,0.021730139510362553,-0.033426384388397824
0.7693717693910003,0.5859354780986905,0.49308097269386053,0.005050535044199073,-0.033765697146192986,0.031612378095491084,0.021715024400961347,-0.033765697146192986
0.8046580646187067,0.5686222165822983,0.4931996548548341,0.005042650130682934,-0.03609070371829745,0.03342469723489132,0.022009788394169495,-0.03609070371829745
0.6810881262645125,0.592805590480566,0.48599293176084757,0.005040522662905392,-0.03291811660550843,0.030493068465345406,0.021952729859432966,-0.03291811660550843
0.8107000002637506,0.5885906144976616,0.4906901940703392,0.005040418641063932,-0.03351389956366385,0.03136274182039661,0.021792601508662895,-0.03351389956366385
0.7126394910737872,0.5572144482284784,0.4828253071755171,0.005036568772263744,-0.037254190488329425,0.03356428838900487,0.023129287903364333,-0.037254190488329425
0.8291779458522797,0.5549076246097684,0.48503085784614086,0.005031407435298687,-0.037839299578554385,0.0341581555162004,0.0235810878994837,-0.037839299578554385
0.8415243420749903,0.5652524307370186,0.4824181580916047,0.005030976974575606,-0.036343795509228394,0.03283925852080771,0.022375810840366255,-0.036343795509228394
0.6958762239664793,0.5838701063767076,0.493507525883615,0.0050250955314312205,-0.034017879606529876,0.0316712749230095,0.021722444817998798,-0.034017879606529876
0.6691823331639171,0.5843798909336329,0.4889570977538824,0.005021986906840885,-0.0338539071808595,0.03130651427116783,0.021695308145750925,-0.0338539071808595
0.7866976037621498,0.5827959524467587,0.4789544250816107,0.005018939744992323,-0.0337013469531096,0.030259073381428872,0.02170222555132232,-0.0337013469531096
0.7702994272112846,0.5993029624223709,0.4848049497231841,0.005018424561907652,-0.03273874597071788,0.03032117360810635,0.021829670570170316,-0.03273874597071788
0.7138652913272381,0.5697578601539135,0.47863904386758804,0.005011852064964121,-0.03525042367218225,0.03147993136616971,0.021957199753886162,-0.03525042367218225
0.7505811415612698,0.6062028165906668,0.48966120928525925,0.005003033909049399,-0.0332052907743701,0.030978726289382745,0.021330851284771007,-0.0332052907743701
0.8458666484802961,0.5909008681774139,0.4844670156016946,0.004994108358982271,-0.033289261893716275,0.030641100824812337,0.02192644104167025,-0.033289261893716275
0.7821385050192475,0.5496361553668976,0.4925299435853958,0.004989732992009129,-0.03876088609394728,0.03514991775760354,0.02434626595220926,-0.03876088609394728
0.6894607562571764,0.5516715859994292,0.4867467135190964,0.004989645055149353,-0.038285074454680955,0.034495638508367434,0.023890618096560304,-0.038285074454680955
0.8176462389528751,0.5481814024969935,0.4899402717128396,0.0049818016952240165,-0.038931183545149926,0.03507896835743942,0.024646743466605968,-0.038931183545149926
0.8229071581736207,0.55300422757864,0.48113857209682465,0.00498112608011291,-0.03794155301665401,0.03372786446966245,0.023889683761483465,-0.03794155301665401
0.8210893636569381,0.5957557633519173,0.4903558474034071,0.004980208160670818,-0.033046265565289445,0.03083316674057923,0.021931946076424097,-0.033046265565289445
0.7026849994435906,0.6012682728469372,0.48608606960624456,0.00497726034914431,-0.03278444805942124,0.03030746943077807,0.021742186841977797,-0.03278444805942124
0.7650965014472604,0.6052881004288793,0.4809143478050828,0.004967897834875506,-0.032900637265080496,0.029928760706699174,0.02145032126681398,-0.032900637265080496
0.8221798967570066,0.5739681106060743,0.4774400647729635,0.004967516119698331,-0.03488243435966906,0.030962255080136704,0.021836218232506144,-0.03488243435966906
0.6535695139318705,0.576858320273459,0.4846620997413993,0.004967144003382236,-0.034686584196071506,0.031520082142988515,0.02158620930207281,-0.034686584196071506
0.7155868802219629,0.5903846165165305,0.49634938687086105,0.0049647152255565,-0.03341321785652743,0.03126951597003314,0.02195172222303451,-0.03341321785652743
0.7902546841651201,0.5450450554490089,0.4913632282987237,0.004962940482975705,-0.03939215030452247,0.0354024914409999,0.02518204214065631,-0.03939215030452247
0.714712624438107,0.6082653645426035,0.48911096155643463,0.00496213742009712,-0.0333756874994006,0.03084540569587026,0.021202855928719937,-0.0333756874994006
0.7368066562339664,0.5432022996246815,0.49081353191286325,0.004956658546322475,-0.03963416463602627,0.03551284875543731,0.02547265935973309,-0.03963416463602627
0.7848253380507231,0.5773130115121603,0.49615619145333767,0.004952919518217606,-0.03495203524294922,0.032365570585440054,0.021648885460786513,-0.03495203524294922
0.8194828722625971,0.598743530921638,0.48340856935828924,0.004952135600608056,-0.032835106430454584,0.03011431372009538,0.021885945558160612,-0.032835106430454584
0.6757771475240588,0.5605583656579256,0.4947493653744459,0.0049473782348115,-0.03736955216897376,0.034203401135302056,0.022719852209556704,-0.03736955216897376
0.8427472831681371,0.5616817306727171,0.4782356908544898,0.004945310615834305,-0.03668031528457393,0.03240233496964235,0.0227987856285502,-0.03668031528457393
0.7476208712905645,0.5421674838289618,0.48392728716135025,0.004943069111989556,-0.03948550478750002,0.03486626484420581,0.02568993224484828,-0.03948550478750002
0.7457775622606277,0.5476632378995419,0.4940566346049309,0.004942938964524785,-0.039103608748417895,0.035313435036089406,0.02466932245482885,-0.039103608748417895
0.7072163000702858,0.6033242801204324,0.4821965852752328,0.004942704458724004,-0.03275082764151805,0.02983003544837639,0.021609008669980244,-0.03275082764151805
0.7301132939755917,0.6152696842327714,0.484511979855597,0.004939530044857585,-0.033983050402150744,0.030610644062964626,0.020922238934183567,-0.033983050402150744
0.7765063839033246,0.5964332772418857,0.47795780561864376,0.00493946435956083,-0.03252201028271859,0.029170699296968364,0.02199552167848855,-0.03252201028271859
0.6338514667004347,0.5701759150251746,0.4895716905593872,0.0049385284274422936,-0.03594888652506817,0.03284393514971471,0.021783874820890583,-0.03594888652506817
0.772136053070426,0.5487245917320251,0.47925170604139566,0.004936366273243054,-0.03833647992672661,0.03363577151576667,0.02454032962890208,-0.03833647992672661
0.7403705893084407,0.5972484713420272,0.4944030558690429,0.004935533022846404,-0.03297334690303075,0.03081758858907047,0.021945830124018927,-0.03297334690303075
0.7977567659690976,0.6133582936599851,0.48591551277786493,0.0049351528342807816,-0.03388267002930351,0.030778370018241047,0.02094864755478938,-0.03388267002930351
0.6590080391615629,0.5795570025220513,0.48210280295461416,0.004932984642993588,-0.03418696222426913,0.030746504399768903,0.021600456238971912,-0.03418696222426913
0.743090501986444,0.5754026118665934,0.49768210761249065,0.00493100898298451,-0.035236787351816325,0.03258063450683438,0.021720268581586166,-0.035236787351816325
0.8657067660242319,0.5824999418109655,0.48926195316016674,0.004919260153399808,-0.034359210983621206,0.03133633319955332,0.021726758371276887,-0.034359210983621206
0.7932296125218272,0.5705411257222295,0.47368309553712606,0.0049122069836504585,-0.035035111344533895,0.03038350247660613,0.022035008893003076,-0.035035111344533895
0.7343600578606129,0.5562796983867884,0.49701287504285574,0.004911047228732676,-0.037969416670790956,0.0345899760155071,0.02332605156869402,-0.037969416670790956
0.8127209292724729,0.5852578189224005,0.4761663293465972,0.004910715066557876,-0.03339631754771367,0.029419262159189913,0.021812845859339652,-0.03339631754771367
0.8099729772657156,0.538389353081584,0.4865680765360594,0.004909481658406561,-0.04020866357126135,0.035404711288664674,0.026563669838830597,-0.04020866357126135
0.8404338089749217,0.6048662643879652,0.48733086977154016,0.0049091111606918356,-0.03325249603454568,0.03066280502758335,0.02148462699741736,-0.03325249603454568
0.7879243632778525,0.5402240781113505,0.4826454520225525,0.004909038400568217,-0.039745565470655324,0.03480094497120947,0.02615075788645563,-0.039745565470655324
0.6610653176903725,0.5728310067206621,0.4959068661555648,0.004907332079400531,-0.03569041303085571,0.03283494249212348,0.021795661550099876,-0.03569041303085571
0.7499536499381065,0.6244144877418876,0.4894824381917715,0.004904568400966206,-0.03513742339976555,0.03146155064385785,0.02114501242367021,-0.03513742339976555
0.7412169817835093,0.5724129239097238,0.47337748017162085,0.004903285442140951,-0.03460999049950795,0.029891844231065987,0.021923374587095767,-0.03460999049950795
0.7011075457558036,0.5507571659982204,0.4799224594607949,0.004895376510879292,-0.03804970601863859,0.03338182362392494,0.02410923878115872,-0.03804970601863859
0.7858512112870812,0.6225431142374873,0.48881096951663494,0.004895224885749731,-0.03492875977852135,0.03138942975133862,0.02102681300561428,-0.03492875977852135
0.8687399541959167,0.5814594002440572,0.4805770805105567,0.004893055553137106,-0.03427984949400987,0.030521756724601362,0.021771587057684106,-0.03427984949400987
0.6543005974963307,0.5500908633694053,0.4882921213284135,0.004892528152679984,-0.03872753972663939,0.03464021101726344,0.02409047422881962,-0.03872753972663939
0.7582172732800245,0.5874040350317955,0.47356529626995325,0.004887753455519723,-0.03283887389196698,0.0285426415315151,0.021903840145365443,-0.03283887389196698
0.7923395149409771,0.6195496842265129,0.48202390875667334,0.004885126600237489,-0.03446485887069708,0.0305721989443784,0.020976094348862658,-0.03446485887069708
0.9150812206789851,0.5665796548128128,0.4840189004316926,0.0048846929212300536,-0.03663444150917006,0.032675202364190095,0.022383120694043922,-0.03663444150917006
0.7679830742999911,0.6260026460513473,0.4898581700399518,0.004884441584666805,-0.03532081004526622,0.03148620882323221,0.02125230984882418,-0.03532081004526622
0.7247790386900306,0.5364493448287249,0.48784959875047207,0.004884182707325915,-0.04051962149366574,0.035611433082050746,0.026877400109350098,-0.04051962149366574
0.9117718571797013,0.5612994702532887,0.4872677009552717,0.0048839033212107665,-0.037414755293930034,0.03349725596676776,0.022905704629808704,-0.037414755293930034
0.6868377337232232,0.5673036566004157,0.4763621175661683,0.004881260926016124,-0.035474513147455373,0.03095692573657313,0.022138629244526444,-0.035474513147455373
0.6226953333243728,0.5636016791686416,0.49127161502838135,0.0048809135991645545,-0.03706677668953591,0.033637405560372764,0.022274739254896987,-0.03706677668953591
0.7573517737910151,0.592348980717361,0.4979981929063797,0.0048798857515740144,-0.03331496304056152,0.03103917656794007,0.021968388933277593,-0.03331496304056152
0.7943354044109583,0.5952469361945987,0.4960516383871436,0.004879684715454477,-0.03313688571580193,0.03086924707088036,0.02194898349996182,-0.03313688571580193
0.7344931857660413,0.61763871088624,0.4806197052821517,0.00487932346026753,-0.03413325507022035,0.0301081766715359,0.02096361621547873,-0.03413325507022035
0.8765029348433018,0.5463822856545448,0.48738548904657364,0.004876483955955356,-0.039294918882391366,0.03479268633587473,0.025106669716510217,-0.039294918882391366
0.6440975945442915,0.5938138850033283,0.491881987079978,0.00487464839536262,-0.03322057375236249,0.030665206949493543,0.02200047289360531,-0.03322057375236249
0.8477461859583855,0.5692989258095622,0.475079626776278,0.004873142394331034,-0.035514654654782325,0.030889377643003514,0.022163871026291145,-0.035514654654782325
0.7560851564630866,0.6332133570685983,0.484880143776536,0.00487308459984669,-0.036018394573564705,0.030917358321273482,0.022054660602763922,-0.036018394573564705
0.7590646063908935,0.6095732282847166,0.4942306065931916,0.004871427830954125,-0.03362725991407428,0.031037967842166017,0.021112794783560825,-0.03362725991407428
0.7188156777992845,0.5612245807424188,0.4745388235896826,0.004870371867744762,-0.03621168882385778,0.031236423238636384,0.022780342475860756,-0.03621168882385778
0.6239106953144073,0.5594185898080468,0.4875734355300665,0.004869158993351101,-0.03750361123452529,0.03368927148206093,0.022685897144492085,-0.03750361123452529
0.6350782150402665,0.5567809278145432,0.4854577090591192,0.0048679439940297956,-0.03770915782735433,0.033663269549337446,0.023037423811501572,-0.03770915782735433
0.6878720931708813,0.5943682854995131,0.4774093013256788,0.004865485484158388,-0.0324391822935177,0.02867453758927737,0.022036829130065747,-0.0324391822935177
0.8014903487637639,0.5583346094936132,0.49731755163520575,0.004864645418654595,-0.03769526037590986,0.03425595208108389,0.023100032013342407,-0.03769526037590986
0.6782304141670465,0.5860315477475524,0.4772541746497154,0.004863187319725257,-0.033109585726758664,0.029117128650001437,0.021808953865858995,-0.033109585726758664
0.8878381978720427,0.583583508618176,0.48267277982085943,0.004862888044651026,-0.0342087363260302,0.03050940934629431,0.02181564731402463,-0.0342087363260302
0.9950135657563806,0.5670160977169871,0.48517114017158747,0.004860150159669281,-0.03744949882995978,0.033283204633578076,0.022304352411515252,-0.03744949882995978
0.6793218879029155,0.6110043535009027,0.49052634835243225,0.004857856290552792,-0.03376607457013913,0.030732770893865103,0.021056886788799068,-0.03376607457013913
0.7062375014647841,0.5894661284983158,0.4739931160584092,0.004853357852400018,-0.03257100291899064,0.02823281142158075,0.021979762389137184,-0.03257100291899064
0.8572082398459315,0.5879128677770495,0.47755979001522064,0.004850605064711897,-0.03339865667187544,0.029567686155824134,0.02192849634868129,-0.03339865667187544
0.6859751418232918,0.6067837560549378,0.4933572271838784,0.004850071854407591,-0.03341663338627823,0.030852070731449452,0.021355326148905854,-0.03341663338627823
0.8644809694960713,0.5405356138944626,0.4856283441185951,0.004849111160792558,-0.040017000741759734,0.03502624771861813,0.02622735964399839,-0.040017000741759734
0.8079404830932617,0.5592531533911824,0.4730138760060072,0.004847839814007396,-0.03660333617659058,0.031315465071773595,0.02311933984855895,-0.03660333617659058
0.8777173487469554,0.580589784309268,0.49156459979712963,0.004847247090028184,-0.034702175375745485,0.03152825200287353,0.021741615753830424,-0.034702175375745485
0.8970694309100509,0.5897594019770622,0.4865941861644387,0.004845986105265682,-0.03371971798603571,0.030638664698483278,0.021978572148602483,-0.03371971798603571
0.8522762525826693,0.5587098728865385,0.49529906176030636,0.0048443909591732465,-0.03768174456227059,0.034068589028946994,0.023136237211775976,-0.03768174456227059
0.6964714545756578,0.6280351532623172,0.48845433909446,0.004843541905119481,-0.03560342153496642,0.031238493920657945,0.021477811908269574,-0.03560342153496642
0.9245268050581217,0.5725802900269628,0.4879412120208144,0.004842867113187445,-0.03599101057330082,0.03227861820426163,0.021982304941076697,-0.03599101057330082
0.8315107356756926,0.6059065656736493,0.4786211997270584,0.004841796270630744,-0.03308117244036759,0.029509919069383987,0.021475320928780534,-0.03308117244036759
0.7163041885942221,0.6352096619084477,0.4855511952191591,0.004839285192733548,-0.036282222408307814,0.030783881293798478,0.022347562652192843,-0.036282222408307814
0.670408371835947,0.5426000468432903,0.4853236675262451,0.004835961757436325,-0.03961936445262422,0.034781264433420674,0.025489398354751933,-0.03961936445262422
0.7788353767246008,0.6309437267482281,0.4809572882950306,0.0048342671948180755,-0.03569952720908641,0.030454775088828975,0.021818400918976962,-0.03569952720908641
0.722961232997477,0.6104490030556917,0.4777778461575508,0.004832986745252742,-0.03320815533746361,0.029086016890019627,0.021160751803785783,-0.03320815533746361
0.9129874687641859,0.5656652403995395,0.49096617847681046,0.004831338963275173,-0.03690216880572637,0.03316293243995212,0.022465822414110104,-0.03690216880572637
0.9905104441568255,0.5610042046755552,0.48195027373731136,0.004831007843304105,-0.038122921350422764,0.03349209854675685,0.022910306433294066,-0.038122921350422764
0.8858346119523048,0.5766209419816732,0.4923195382580161,0.004826691877900643,-0.035270757083269745,0.031978762234987725,0.021798470278587393,-0.035270757083269745
0.6799813937395811,0.615951219573617,0.48371115420013666,0.004826461989902461,-0.034104493846025805,0.030236694007487856,0.02092060668506395,-0.034104493846025805
0.9163004048168659,0.55647855065763,0.4803895642980933,0.0048245992894350494,-0.037919219149480654,0.03314309021702676,0.023551531765805746,-0.037919219149480654
0.8247886141762137,0.5445783091709018,0.49492189288139343,0.004821538809237083,-0.03963090278525691,0.035282295220291436,0.025369025997439752,-0.03963090278525691
0.9937953408807516,0.55605757702142,0.48886560555547476,0.0048209217318561735,-0.038998130990766565,0.03455140434017676,0.023539175752807846,-0.038998130990766565
0.7775691095739603,0.5790393780916929,0.4706698637455702,0.0048196587780492475,-0.03367770887610999,0.028441681534537334,0.021810766134491934,-0.03367770887610999
0.6034653214737773,0.5706140855327249,0.4864154299721122,0.004819658227290341,-0.03598800221808243,0.032291697213045506,0.021679315682012878,-0.03598800221808243
0.8467139815911651,0.6139167752116919,0.4832831108942628,0.004814785958558587,-0.03403413816634073,0.030358347291589597,0.02102336153490086,-0.03403413816634073
0.8237687945365906,0.5312089156359434,0.4866573289036751,0.0048140371803503485,-0.041286240381971526,0.03569621758832037,0.028261874296113897,-0.041286240381971526
0.8746785083785653,0.570836154744029,0.4946259995922446,0.004813101960870277,-0.036045991856480726,0.03269587529518844,0.022020790895289605,-0.036045991856480726
0.8035675315186381,0.6093421038240194,0.4765035966411233,0.004812307020823632,-0.03321015300648629,0.029087190441206334,0.021245963096354365,-0.03321015300648629
0.8579343147575855,0.5390515746548772,0.48173887096345425,0.004810124750643865,-0.04006052562635681,0.034601170427626025,0.02654077731298415,-0.04006052562635681
0.8393774144351482,0.5871080560609698,0.4957137042656541,0.004808943986932059,-0.033874445754066236,0.031157979081762273,0.021806691237733426,-0.033874445754066236
0.7546637542545795,0.5345775680616498,0.4938760753720999,0.004808367335570038,-0.04102861116991305,0.03601121572188967,0.027387374132852638,-0.04102861116991305
0.6726046614348888,0.5663908310234547,0.4988633468747139,0.004808133598738756,-0.036712898034306225,0.03344210205832008,0.022233613817469473,-0.036712898034306225
0.9700660184025764,0.5731233339756727,0.48128054942935705,0.004804271898654641,-0.036240728405125655,0.03182035461072361,0.021961524381474935,-0.036240728405125655
0.6318262992426753,0.5632819421589375,0.4807709464803338,0.004801216929740584,-0.03652375593494781,0.03212587132653007,0.02229947934899706,-0.03652375593494781
0.8115616515278816,0.6123236548155546,0.47710666060447693,0.004799930736686463,-0.03356892392405999,0.029270065758251845,0.02110416077677035,-0.03356892392405999
0.7182746650651097,0.5326738143339753,0.49222792498767376,0.00479898012317973,-0.041295219634780216,0.03605198672362186,0.027785306289276075,-0.041295219634780216
0.8998584244400263,0.5907942233607173,0.4798309653997421,0.00479604103195042,-0.03349922507258228,0.029756928349295438,0.022055158657472325,-0.03349922507258228
0.6257332460954785,0.5890490030869842,0.4943099180236459,0.004793039919042638,-0.03379600186870873,0.03102669383281223,0.0219075899362192,-0.03379600186870873
0.8451365167275071,0.5321575459092855,0.48859221395105124,0.0047900665455449,-0.04126371524550681,0.035742036538137914,0.028080908762320125,-0.04126371524550681
0.6941030463203788,0.6289498656988144,0.481629129499197,0.004786528372956655,-0.03552987140907694,0.03031298759425812,0.02162349410604165,-0.03552987140907694
0.7320542279630899,0.6073382440954447,0.4748561615124345,0.004784276498565745,-0.032762174884579595,0.028372255401208767,0.02139534793656343,-0.032762174884579595
0.8139876807108521,0.626665074378252,0.47942906338721514,0.00478372638373702,-0.035251028674147755,0.03023143452015118,0.02142208079955148,-0.035251028674147755
0.7662033289670944,0.5410444466397166,0.4967181170359254,0.004782737626174124,-0.040180868513490176,0.03559245744559678,0.026005138427939976,-0.040180868513490176
0.7051307689398527,0.6115055847913027,0.4957567462697625,0.004781405794792458,-0.03390629106215329,0.030880508617859573,0.021075259836428297,-0.03390629106215329
0.6818180084228516,0.5341209713369608,0.4901189049705863,0.004781182810495334,-0.04108527099644987,0.035793931321060284,0.027371900289943844,-0.04108527099644987
0.611629405990243,0.5685425810515881,0.4824928054586053,0.004781108838189667,-0.03601167389612896,0.03185122805237331,0.02180863542832635,-0.03601167389612896
0.983115647919476,0.5761112766340375,0.4900274109095335,0.0047810948931401994,-0.03618861457963465,0.03225041655403064,0.021842426847423237,-0.03618861457963465
0.6432359432801604,0.5719116944819689,0.4778678845614195,0.0047808502738838216,-0.03505207049011094,0.03053329928181638,0.021753168925691877,-0.03505207049011094
0.7219872158020735,0.5657095676288009,0.47035256028175354,0.004780817278343051,-0.0352859321598047,0.029507296115279014,0.022424823045920132,-0.0352859321598047
0.6600995128974319,0.6179385697469115,0.48763085808604956,0.004780599906561986,-0.034539877379107714,0.03073536371983809,0.020897768836996903,-0.034539877379107714
0.9356524795293808,0.5475854873657227,0.4833458513021469,0.004779822390610986,-0.03940126643452643,0.03428139406267153,0.02494840040503518,-0.03940126643452643
0.9892957918345928,0.5659754946827888,0.4783239960670471,0.004779334480656555,-0.037329980194923194,0.03239785908789169,0.022438319904139678,-0.037329980194923194
0.9823778290301561,0.5469090221449733,0.48584040254354477,0.004777858976831927,-0.04004576045059674,0.03494292994848758,0.025011168972179962,-0.04004576045059674
0.8623321307823062,0.5491999564692378,0.47575318068265915,0.004776661632151748,-0.038386627133893854,0.03278327047902608,0.02466437681842032,-0.038386627133893854
0.9675700627267361,0.5831461157649755,0.4855493223294616,0.004776389502843803,-0.035059343622220955,0.030943927648605308,0.021829320797599836,-0.035059343622220955
0.77382599003613,0.530546453781426,0.4815840423107147,0.004776306033113171,-0.04109448024490022,0.03502252013278605,0.028362382688952602,-0.04109448024490022
0.8265719152987003,0.6314877262338996,0.4882279001176357,0.004775270352393512,-0.03594422780317261,0.031133174733851063,0.02181243722516469,-0.03594422780317261
0.9349137162789702,0.575449800118804,0.47923154197633266,0.004775053539440879,-0.03549714734888762,0.030955233983793025,0.021916648943749326,-0.03549714734888762
0.731451659463346,0.6431893538683653,0.4900445444509387,0.004772580481022095,-0.0371155195954032,0.030602570139224895,0.023495194387765126,-0.0371155195954032
0.6425089091062546,0.5511314608156681,0.48156609386205673,0.0047718807977547364,-0.03828636386721614,0.03338835271578127,0.023908193111266216,-0.03828636386721614
0.9023765427991748,0.557504853233695,0.4935991372913122,0.004767252081505877,-0.038030070688020313,0.033939865839326684,0.02340320484000233,-0.038030070688020313
0.8047691946849227,0.5637976778671145,0.4688268378376961,0.004764893502488956,-0.03568193403809205,0.02963420263993035,0.022679140248061315,-0.03568193403809205
0.6042002774775028,0.5524596190080047,0.490598582662642,0.004762260335309113,-0.038859591729077304,0.03450965962997504,0.023642512949906998,-0.038859591729077304
0.6137226335704327,0.5916264792904258,0.4926214376464486,0.0047614051117528585,-0.03360706058980631,0.03072381837406563,0.021946362377337283,-0.03360706058980631
0.6527231214568019,0.6005876949056983,0.48310317751020193,0.00476108783108263,-0.03276835037570005,0.029409456523758006,0.021779928134795092,-0.03276835037570005
0.7807415993884206,0.5440340712666512,0.474360890686512,0.004760306578310998,-0.03874322534382741,0.03269266842545069,0.025494947297588732,-0.03874322534382741
0.8029951807111502,0.6413470674306154,0.48876193445175886,0.004759242380205195,-0.03688236158935815,0.03063389875654801,0.0231442485778827,-0.03688236158935815
0.8699621707201004,0.5454821838065982,0.47689054254442453,0.004759056219090405,-0.03899826090478884,0.03327440023566503,0.025327542155797994,-0.03899826090478884
0.8338201763108373,0.6336507517844439,0.48433865793049335,0.004758238889208915,-0.036137575186122456,0.03070121879984987,0.022111859031286957,-0.036137575186122456
0.8324313471093774,0.5919268131256104,0.47119592875242233,0.004756769745026199,-0.0326327458847093,0.027795683534612398,0.022088158355058236,-0.0326327458847093
0.9237920911982656,0.5543615026399493,0.4921237090602517,0.004756379448328795,-0.03858275295788859,0.03420060390092035,0.023865214575741468,-0.03858275295788859
0.7729834010824561,0.5237707402557135,0.4884993741288781,0.004754655184504966,-0.04243500685855947,0.03619920131295043,0.03015771086515084,-0.04243500685855947
0.8488376596942544,0.6086646812036633,0.49268575850874186,0.004753023032400379,-0.03367794379617513,0.030770979925212927,0.02122174280880274,-0.03367794379617513
0.9428349332883954,0.5892154080793262,0.4816577071323991,0.0047500255561077785,-0.034068929340899105,0.030130130203156236,0.02201819511010798,-0.034068929340899105
0.9478593990206718,0.5901317894458771,0.4884447678923607,0.0047487980545725395,-0.03416327433194032,0.03069349251170745,0.022024326405683078,-0.03416327433194032
0.5874543432146311,0.5787175167351961,0.4911367204040289,0.004748692396459194,-0.035242855497391354,0.031766452500392714,0.021539199011324606,-0.035242855497391354
0.6482566203922033,0.5466026728972793,0.4955937936902046,0.0047483846807270455,-0.03963485803583657,0.03519937802383934,0.024781519852713305,-0.03963485803583657
0.7993342382833362,0.5316133992746472,0.47962795104831457,0.004746679087935862,-0.04087296793626547,0.03460916416696809,0.02815228958517969,-0.04087296793626547
0.7434716476127505,0.6521605476737022,0.48519596830010414,0.004743175618737382,-0.037771562778604405,0.030013575365347225,0.024812828143511437,-0.037771562778604405
0.783284517005086,0.6502172090113163,0.4857446067035198,0.004743080366801151,-0.03759207551501199,0.03010748228709318,0.02447855959703485,-0.03759207551501199
0.7494428129866719,0.6251704050228,0.4752976782619953,0.004742045380100211,-0.034825944026878906,0.029199275259657112,0.021378138071884368,-0.034825944026878906
0.8596443496644497,0.5777342217043042,0.472054673358798,0.004742015569396876,-0.03432093702322379,0.029073871244644736,0.021880056817857464,-0.03432093702322379
0.785309199243784,0.6271432703360915,0.4756024144589901,0.004736146027057668,-0.03512231604207118,0.029396946738257785,0.021524040174381746,-0.03512231604207118
0.7596056032925844,0.6401133481413126,0.4781231237575412,0.0047358953356759995,-0.036570272253070864,0.029363250486554828,0.02312828500228115,-0.036570272253070864
0.7685091774910688,0.6233405945822597,0.47468537744134665,0.004735769632969678,-0.03461309505703209,0.0290857082689423,0.021260139076045726,-0.03461309505703209
0.9554678108543158,0.546678508631885,0.480862557888031,0.0047351650968800755,-0.03963733414852128,0.03412062017888257,0.025101824283391094,-0.03963733414852128
