x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7751466333866119,0.5452789645642042,0.3891091784462333,0.005715098753696337,-0.03753786086719932,0.03516760875916056,0.028336041040286992,-0.03753786086719932
0.9412086978554726,0.5860046120360494,0.3818200211971998,0.005714052473268489,-0.03842076236613342,0.03659282656208587,0.026025505031103402,-0.03842076236613342
0.8705539721995592,0.5307957455515862,0.3857536669820547,0.0057107152197803275,-0.039537239481667284,0.03683498437623196,0.028893685393567865,-0.039537239481667284
0.9749692911282182,0.6555925402790308,0.3851924855262041,0.0057010460286010724,-0.04028373202200913,0.03712837208063204,0.0276721187244101,-0.04028373202200913
0.8232953799888492,0.5071896268054843,0.390599905513227,0.005695675581498514,-0.039476314091961395,0.03580122090777237,0.03310030662602197,-0.039476314091961395
0.9088122500106692,0.7745467303320765,0.3872322663664818,0.0056934322858581245,-0.041451612139744354,0.03811543724443135,0.02537161534695713,-0.041451612139744354
0.8308804295957088,0.5912201311439276,0.38408401515334845,0.005693075720710155,-0.03699740687697834,0.03516272794947544,0.026451319844442888,-0.03699740687697834
0.9845306659117341,0.4255536589771509,0.39133813697844744,0.0056826139338281975,-0.04572587474186119,0.0372104634811251,0.049876889437517835,-0.04572587474186119
0.9846890866756439,0.7970120217651129,0.387746162712574,0.005680798179632815,-0.0424698778137342,0.03878908473304577,0.02501138276193364,-0.0424698778137342
0.922192825935781,0.5065326765179634,0.3952397685497999,0.005680637704154859,-0.03935126075869898,0.03548045226426397,0.033855076870068515,-0.03935126075869898
0.9307995904237032,0.7728187870234251,0.3911243584007025,0.005680479219367942,-0.04090076848592104,0.037543552125139795,0.026052517417025692,-0.04090076848592104
0.7907695109024644,0.5532599659636617,0.3852874543517828,0.0056800853415596795,-0.038082422489072384,0.035824035839320985,0.027159326162886768,-0.038082422489072384
0.9507942581549287,0.6347387321293354,0.393134911544621,0.005674974598884,-0.03774739088402614,0.03493001775759256,0.028241782821462908,-0.03774739088402614
0.9263444263488054,0.6780492505058646,0.38661264069378376,0.0056720668046728075,-0.040276070374087265,0.03682750160382866,0.028012793301032075,-0.040276070374087265
0.9953653095290065,0.6147683262825012,0.39406694285571575,0.005672024470268355,-0.03666549318772146,0.034413890459299504,0.027988060530429973,-0.03666549318772146
0.8915779339149594,0.459329005330801,0.3901179078966379,0.0056667365311241415,-0.044099501732995636,0.03653171696468531,0.047711017136278566,-0.044099501732995636
0.7928350185975432,0.596445900388062,0.39084070175886154,0.005664526385540948,-0.0352346326072294,0.033249403203174474,0.02771004363687908,-0.0352346326072294
0.8798096729442477,0.6704362444579601,0.38976393174380064,0.005662042249254349,-0.0392243048131307,0.035703979019024855,0.028662599424695602,-0.0392243048131307
0.972892097197473,0.6983369532972574,0.39147816225886345,0.0056604360108291375,-0.03994601097957008,0.03623150468613019,0.02812336515934899,-0.03994601097957008
0.8613370647653937,0.7640596311539412,0.38986347429454327,0.0056556240196176215,-0.0403823915873601,0.037096306252824805,0.02596672048471392,-0.0403823915873601
0.9800601601600647,0.4352850830182433,0.3874456165358424,0.005652530274746489,-0.04692490047465507,0.03745261694253953,0.05386686422653656,-0.04692490047465507
0.9866152470931411,0.4761320296674967,0.3848064122721553,0.005645334317973768,-0.04393040361212368,0.03819269767562245,0.03992769955816618,-0.04393040361212368
0.8217105166986585,0.5811453862115741,0.39578692708164454,0.005644954510943434,-0.03504975280194171,0.032796637161504626,0.028314943091317393,-0.03504975280194171
0.7972444873303175,0.6061925739049911,0.38695122860372066,0.0056410051275403925,-0.03615377294415754,0.03417689559664519,0.026835060654642705,-0.03615377294415754
0.9376722509041429,0.7900074617937207,0.3847322026267648,0.005639055820013316,-0.04250348853340119,0.03878547648373296,0.024608636515380002,-0.04250348853340119
0.8728712806478143,0.7452452322468162,0.38958296552300453,0.005630117144672866,-0.039965182864631424,0.03685249503886061,0.026280437312891373,-0.039965182864631424
0.9784829448908567,0.47845528181642294,0.39654081780463457,0.005624417247034314,-0.04152846363608306,0.0357683175179628,0.040681212765935906,-0.04152846363608306
0.8288034666329622,0.5089254137128592,0.394520060159266,0.00562411971037306,-0.03867928279175844,0.03479520852819111,0.03333637830612856,-0.03867928279175844
0.8860088102519512,0.4610800454393029,0.3940407522022724,0.005621423442830143,-0.04313482163052289,0.0355992659846097,0.04730695439731687,-0.04313482163052289
0.6892255526036024,0.5798039175570011,0.3862725356593728,0.005618508227008235,-0.036123656799352435,0.033971790980207944,0.026802566194902268,-0.036123656799352435
0.9893197882920504,0.6605708682909608,0.3827378498390317,0.005618483860138345,-0.040994339867535,0.03757280794062793,0.027308741980134024,-0.040994339867535
0.9192352639511228,0.7308614570647478,0.3880008030682802,0.0056178482588547084,-0.04025547734533081,0.03718541471039147,0.026308461701718588,-0.04025547734533081
0.8396916165947914,0.4525231830775738,0.39136374182999134,0.005612654275796156,-0.04434763150586906,0.035673368488459534,0.05141994878890689,-0.04434763150586906
0.8149305339902639,0.7721632989123464,0.38648306485265493,0.005611817057440273,-0.04092510924051939,0.03739139610549731,0.02521013087086664,-0.04092510924051939
0.7285425197333097,0.5694095436483622,0.39400131069123745,0.0056096369204735805,-0.03523262360701376,0.03280830273609035,0.028228544476047824,-0.03523262360701376
0.9003429571166635,0.5667138751596212,0.39743006881326437,0.005608778475022835,-0.03601888421129222,0.03346991479198631,0.028688493885871726,-0.03601888421129222
0.9179057236760855,0.5086041884496808,0.38353635370731354,0.005608269552712448,-0.041447361450308945,0.037655346137805884,0.03162332221085982,-0.041447361450308945
0.7524266326799989,0.5313818780705333,0.3930314788594842,0.005606040417947884,-0.03726383902793012,0.03416005348167609,0.03011134599060348,-0.03726383902793012
0.9055823255330324,0.6572031835094094,0.39365476835519075,0.005601346973242324,-0.03831358193392909,0.03479962732426147,0.029063913921581936,-0.03831358193392909
0.8324629357084632,0.6814029822126031,0.38733109552413225,0.00560112909504528,-0.039558582320385095,0.03592697481068475,0.028013435486372994,-0.039558582320385095
0.8934358973056078,0.7519172877073288,0.3832891592755914,0.005588525945614335,-0.04137003818462677,0.03801928538927044,0.02507844317027801,-0.04137003818462677
0.9067640267312527,0.4517137398943305,0.3862360743805766,0.005587866450547938,-0.04584611023215688,0.03708779531726422,0.05106593119799133,-0.04584611023215688
0.9286505095660686,0.7208022465929389,0.3919236622750759,0.00558163248708621,-0.03956250802937158,0.03630062420845432,0.027141914370672295,-0.03956250802937158
0.8279305007308722,0.6794385574758053,0.39125441294163465,0.005579791581083948,-0.03877007614103665,0.03504633295238721,0.02873364903802278,-0.03877007614103665
0.9035165868699551,0.7389628598466516,0.3844394190236926,0.005579130355739841,-0.04092288759214406,0.037705457003750366,0.025520150477124377,-0.04092288759214406
0.7565796710550785,0.6413596905767918,0.3878604890778661,0.005578044213717382,-0.03772208446087221,0.03423572112416243,0.02766869293281535,-0.03772208446087221
0.9090774822980165,0.4011439522728324,0.39178932923823595,0.005575982603115807,-0.04410936239526737,0.03626696140443089,0.041217654861957,-0.04410936239526737
0.9378347247838974,0.4170533800497651,0.39477765932679176,0.005574422944326862,-0.04433814534183591,0.03619286073847977,0.04633150317686034,-0.04433814534183591
0.8551308969035745,0.460656656883657,0.3947592033073306,0.005571270787394801,-0.04286356701179555,0.03510713642480745,0.0476300170094231,-0.04286356701179555
0.8034806819632649,0.6328917210921645,0.3845868892967701,0.005564769094427115,-0.038214253498663565,0.03529078644330534,0.026599213673628514,-0.038214253498663565
0.7783240200951695,0.6550276512280107,0.39178166072815657,0.005551491309461265,-0.03766720774774708,0.03401952680822125,0.028775214112350754,-0.03766720774774708
0.98040194157511,0.8109012050554156,0.391636585816741,0.005551088531707463,-0.04211174774036046,0.0379184849800537,0.025069350206407735,-0.04211174774036046
0.7588725863024592,0.47498727682977915,0.3918852973729372,0.005550272041668593,-0.041248254323448495,0.03501063866014974,0.04152431601373196,-0.041248254323448495
0.782042209059,0.7884694589301944,0.3893569689244032,0.005546384717854116,-0.040739899130655635,0.03677619462667971,0.025325284786049305,-0.040739899130655635
0.7682259026914835,0.47666968777775764,0.3879932723939419,0.00554473279413447,-0.04192014356122455,0.03588951579503854,0.04039307600336542,-0.04192014356122455
0.9531194036826491,0.7165050841867924,0.38294109236449003,0.005543397720521458,-0.04128727354878003,0.03784573465917294,0.025747701517872222,-0.04128727354878003
0.931004042737186,0.3952424991875887,0.38789847772568464,0.005543205724711731,-0.04488471655741349,0.037170479187325564,0.03950917512099025,-0.04488471655741349
0.9999823784455657,0.06884914170950651,0.39201535936445,0.0055414643613022375,-0.049617128966783254,0.04169790130195945,0.025709715743839477,-0.049617128966783254
0.8477109726518393,0.6573101300746202,0.3831593431532383,0.005533653845297041,-0.03987777971012251,0.036259700633004426,0.027230742609787032,-0.03987777971012251
0.8916084347292781,0.6104153916239738,0.3822635840624571,0.005530310533550084,-0.037932951629443205,0.03553095467913312,0.025840172706916072,-0.037932951629443205
0.7110441857948899,0.5112777734175324,0.3879365483298898,0.005530293059108923,-0.039112511068633116,0.035170205107948,0.03200146141092906,-0.039112511068633116
0.9303020955994725,0.5507225897163153,0.3801204180344939,0.0055280700249849745,-0.040198856943845306,0.03743714250058533,0.026243126307871446,-0.040198856943845306
0.7960053030401468,0.7052030060440302,0.39003418758511543,0.005520847422850624,-0.039012022152023464,0.03522002637299313,0.027432672686947386,-0.039012022152023464
0.9593341434374452,0.004273523576557636,0.39368502609431744,0.005519801019842816,-0.05039025684869796,0.041969664977670885,0.025788405670721142,-0.05039025684869796
0.8128822455182672,0.438587979413569,0.38747338578104973,0.00551869424949825,-0.046032207646079584,0.035858699973030234,0.05509592635087848,-0.046032207646079584
0.9572854470461607,0.7068349653854966,0.3946754829958081,0.005517656130837183,-0.039328358307631435,0.03553673775462102,0.02807988302222111,-0.039328358307631435
0.8532657232135534,0.7501017479225993,0.3937841057777405,0.005514745892430516,-0.039284441892336514,0.035773767841344686,0.0267727446443708,-0.039284441892336514
0.9328615330159664,0.8155164700001478,0.3849588558077812,0.00551433848442068,-0.04290693497692529,0.038561453698857134,0.023718023759517096,-0.04290693497692529
0.8076519705355167,0.41697784699499607,0.38964951504021883,0.005513872355886019,-0.04451865533804014,0.03613732046357695,0.04597553622497455,-0.04451865533804014
0.9861480882391334,0.5200757216662169,0.39911643508821726,0.005513560819548504,-0.03849846019230096,0.03458632307929221,0.0321475836877524,-0.03849846019230096
0.7988407760858536,0.5556289851665497,0.3970210775732994,0.005509793955467528,-0.03578426691983008,0.03283767777320176,0.028961671814528776,-0.03578426691983008
0.8060706350952387,0.49874610640108585,0.39617932867258787,0.005508783678715548,-0.03887091768321863,0.034139338593981494,0.03549222743944591,-0.03887091768321863
0.9979341477155685,0.6417720234021544,0.396894883364439,0.0055050472726637985,-0.037879270247713454,0.034090863895526596,0.029040254875496548,-0.037879270247713454
0.8617889788001776,0.38819158263504505,0.39312737714499235,0.005503010612972964,-0.04337240838534319,0.036211569100173195,0.03889921461446371,-0.04337240838534319
0.7806527940556407,0.6981997573748231,0.3863504948094487,0.005501850934430969,-0.039606433970789195,0.03545491482103868,0.02718134101020791,-0.039606433970789195
0.9139319146052003,0.6381134502589703,0.3812547819688916,0.0055018243383643355,-0.03992413543780465,0.03651773375138124,0.026177540361074014,-0.03992413543780465
0.9510788023471832,0.009885050356388092,0.38979458808898926,0.0055006413850170344,-0.050912550946333235,0.04238978998306787,0.025178966253155938,-0.050912550946333235
0.8841436905786395,0.7651732387021184,0.39499114360660315,0.005499769512094937,-0.03977387904244652,0.036005877870585914,0.026642665588823704,-0.03977387904244652
0.9442931292578578,0.3278558533638716,0.3922626432031393,0.005497483448888797,-0.044112354566320636,0.038015049606391356,0.030937457334961012,-0.044112354566320636
0.874704166315496,0.6713061621412635,0.3948920760303736,0.0054961925416211165,-0.0383244942232778,0.034255497436183904,0.029388598755190135,-0.0383244942232778
0.8532901694998145,0.37889507319778204,0.38920404482632875,0.0054954823208976,-0.043957353526839604,0.037334643445949785,0.03669039878598557,-0.043957353526839604
0.8428685115650296,0.3745125336572528,0.3902444373816252,0.005495307517672784,-0.04369801357339172,0.037192244383250014,0.03617592084513359,-0.04369801357339172
0.9660985115915537,0.31423366349190474,0.3883408084511757,0.005494606057406545,-0.04448672795203137,0.03888473973448266,0.028553818072746123,-0.04448672795203137
0.6910700350999832,0.5058114416897297,0.39182770159095526,0.005491771748848235,-0.03855400759183476,0.03416366547332526,0.033627528695890786,-0.03855400759183476
0.7198040755465627,0.7526453249156475,0.3886643648147583,0.0054901913212409515,-0.039414415168348226,0.0357754901379321,0.025977303677460702,-0.039414415168348226
0.84453837107867,0.5175471650436521,0.39748943597078323,0.005488907271989671,-0.03782464884473648,0.03384147765042114,0.032289169219867096,-0.03782464884473648
0.8517948174849153,0.5358581198379397,0.3813497135415673,0.005488442761070623,-0.040087320550028664,0.03692915499819842,0.02746468431699646,-0.040087320550028664
0.9835760332643986,0.8894001357257366,0.3889950904995203,0.00548772273865266,-0.04561965592243856,0.03923383151602567,0.024644052021768687,-0.04561965592243856
0.8258611187338829,0.7226173393428326,0.384844777174294,0.005486719945935611,-0.04014834484365972,0.03666941436725962,0.025799881363658152,-0.04014834484365972
0.9191536121070385,0.10889172367751598,0.3915088241919875,0.005486587378638024,-0.04844411691554111,0.0406656286565772,0.02586175583263173,-0.04844411691554111
0.9697461538016796,0.46551587525755167,0.382359404116869,0.005485944336886504,-0.045391656146082475,0.038118511121547835,0.04365525353634052,-0.045391656146082475
0.9564333129674196,0.7693200316280127,0.37935145758092403,0.00548517667635539,-0.04291256483167821,0.0389342231279663,0.024101429300680814,-0.04291256483167821
0.8500283136963844,0.7396186757832766,0.39347333647310734,0.005484257338271254,-0.03904365003240404,0.03556901231111813,0.026912925715391244,-0.03904365003240404
0.9104244271293283,0.3734588846564293,0.39537401404231787,0.005482725463949683,-0.04316668820420232,0.03670033124181901,0.03655840854225796,-0.04316668820420232
0.972928224131465,0.07128683291375637,0.38809209410101175,0.005477155594170883,-0.05012993060446278,0.041953679986528,0.025042451456108634,-0.05012993060446278
0.8947495892643929,0.35031267534941435,0.390771945938468,0.005475292984443114,-0.04439142468263399,0.037312544647823326,0.03370134305273684,-0.04439142468263399
0.9680862398818135,0.8968914290890098,0.3854325292631984,0.005473310871591079,-0.04641886280028959,0.03978855570250691,0.024255957144838493,-0.04641886280028959
0.9935001321136951,0.15835989639163017,0.39502592850476503,0.00547149346541083,-0.047163330874313306,0.039844781328975246,0.02666908301812579,-0.047163330874313306
0.8794795740395784,0.04431693255901337,0.3932262044399977,0.005471207803511833,-0.049242114130527856,0.040949047639555786,0.02589639548752077,-0.049242114130527856
0.7413038946688175,0.6696976572275162,0.3853634987026453,0.00546846874031067,-0.03915954417932674,0.03513419851373571,0.02790272172466008,-0.03915954417932674
0.935157498344779,0.28549375105649233,0.3929780563339591,0.00546808427814452,-0.043638115804413846,0.0378997425843798,0.02775653343490639,-0.043638115804413846
0.7447833307087421,0.7624911824241281,0.3925569485872984,0.0054673019622206,-0.03917922486365283,0.035342790923016995,0.02638303410894178,-0.03917922486365283
0.6596331261098385,0.5941674429923296,0.3896280452609062,0.0054670415176503685,-0.03478094018121612,0.0322293644978878,0.027476979226242794,-0.03478094018121612
0.9054351104423404,0.03429560083895922,0.3893340975046158,0.005464608111608657,-0.050281599458482054,0.04181427218102364,0.02518661022991138,-0.050281599458482054
0.8080578865483403,0.7901439722627401,0.3932797461748123,0.005463482398790626,-0.040324124526409995,0.03609892716907523,0.025840630913508064,-0.040324124526409995
0.7269459664821625,0.51889125443995,0.384541817009449,0.005463479555115815,-0.039490909470595636,0.03571945193890195,0.03014350906467231,-0.039490909470595636
0.7840223042294383,0.4851389741525054,0.38447741139680147,0.005462497397233169,-0.042006159992740925,0.03647234974179892,0.037178901250253256,-0.042006159992740925
0.9789310600608587,0.526312637142837,0.37959862407296896,0.005461475186486248,-0.04169859515926131,0.03811445138932112,0.028230309752765807,-0.04169859515926131
0.9022620227187872,0.1445175502449274,0.3925172947347164,0.0054598265478426455,-0.04740257874342772,0.03985264038613864,0.026291948205624388,-0.04740257874342772
0.932840664871037,0.43841937370598316,0.397968334145844,0.005458753269354649,-0.04485418549785728,0.03453400299147492,0.05572636403643799,-0.04485418549785728
0.7331847874447703,0.7421312602236867,0.38687325455248356,0.005458711826207239,-0.03953070959742092,0.035951787980132946,0.02583408629728577,-0.03953070959742092
0.7397301886230707,0.7437068223953247,0.39079657569527626,0.005458108022870692,-0.03890132370229673,0.0353032092627903,0.02646578808405479,-0.03890132370229673
0.9526522289961576,0.09211825579404831,0.3960802685469389,0.005456816738949103,-0.0482185658394556,0.04029807925000244,0.026394065722146504,-0.0482185658394556
0.7819412471726537,0.410656756721437,0.3935707015916705,0.005456596566089655,-0.043318798065440485,0.03503333490143188,0.04414689648904155,-0.043318798065440485
0.7688667289912701,0.5774801522493362,0.3801462724804878,0.0054550781267532255,-0.03795756016779433,0.035363711735425164,0.025489236814067662,-0.03795756016779433
0.9837192120030522,0.2630360871553421,0.3944210996851325,0.005452997920233681,-0.044739068057242044,0.0383479079651162,0.02787924644745932,-0.044739068057242044
0.9976536566391587,0.018352787010371685,0.3865822786465287,0.005451923954685679,-0.05156913538860934,0.042874331501333025,0.024594393622840403,-0.05156913538860934
0.903602291829884,0.11653548199683428,0.39464512281119823,0.005451471016088103,-0.04765288738117101,0.039880345760127216,0.02639918958042651,-0.04765288738117101
0.9780806070193648,0.8536055637523532,0.38644955307245255,0.005451139176690054,-0.0439854850341286,0.038406097593698826,0.02357157566887571,-0.0439854850341286
0.9907673392444849,0.3353774221614003,0.39584025647491217,0.005450688609680617,-0.043985360672706815,0.03728686064257074,0.03246572410628085,-0.043985360672706815
0.9891671575605869,0.25307602901011705,0.39053113851696253,0.005449354194661541,-0.045820572907731554,0.03902339120199549,0.027362789980810487,-0.045820572907731554
0.7501207953318954,0.6136851785704494,0.38357008900493383,0.005446023892652541,-0.03687230753274565,0.034120451197597226,0.02602127354135497,-0.03687230753274565
0.946439397521317,0.18260677065700293,0.39109713956713676,0.005445579234345052,-0.04704588371682058,0.03975598311208667,0.026387197270390714,-0.04704588371682058
0.9103883132338524,0.9976033605635166,0.38419833220541477,0.005443557968908286,-0.049119982357612064,0.04044582111223964,0.02448774013336412,-0.049119982357612064
0.8727240636944771,0.1179434834048152,0.3938959101215005,0.005443307547480165,-0.047570320643611996,0.03976388835749035,0.026350976814934212,-0.047570320643611996
0.6420064968988299,0.5438929060474038,0.39129851665347815,0.0054418702090691376,-0.03652360183280918,0.03328963881436027,0.028777919515156458,-0.03652360183280918
0.8320758547633886,0.056785729713737965,0.3916897848248482,0.0054406948396984725,-0.04898725453369049,0.04065661872776769,0.025779920148031935,-0.04898725453369049
0.8931666119024158,0.3770185522735119,0.3962834067642689,0.005438230963210932,-0.04291130274951632,0.03621111977951516,0.037205667703794285,-0.04291130274951632
0.965518694370985,0.7251456445083022,0.38050171360373497,0.005435536271428216,-0.041816605962559025,0.038118758021131335,0.025071116997710915,-0.041816605962559025
0.9282634304836392,0.09569654148072004,0.3875877046957612,0.005434735739625599,-0.049491588022352165,0.041367079125279524,0.0250777841097785,-0.049491588022352165
0.9266709489747882,0.05244909506291151,0.39680305775254965,0.005432330986458649,-0.04877600301110323,0.040493569954339656,0.026332707647353692,-0.04877600301110323
0.7381312334910035,0.5284698521718383,0.396244740113616,0.005432164815495656,-0.036746877844957296,0.03299166646733844,0.030833813620752965,-0.036746877844957296
0.9175639590248466,0.13589555863291025,0.3955474542453885,0.005430478338322121,-0.04716677990861652,0.03950910694687977,0.026630360767773167,-0.04716677990861652
0.842654931358993,0.7117113312706351,0.3824127856642008,0.005429511830108735,-0.040704499102413215,0.03686424046038887,0.025690474130815377,-0.040704499102413215
0.7064903108403087,0.45098072569817305,0.3886852879077196,0.005429361491290828,-0.04434184732751652,0.034803664829077666,0.05222793565555182,-0.04434184732751652
0.8664560141041875,0.6505546281114221,0.38071209471672773,0.005428965999334804,-0.04025635977535694,0.036301807206792,0.026543953095227276,-0.04025635977535694
0.8496982166543603,0.11594064347445965,0.3900033524259925,0.005428380013498452,-0.048179484259969776,0.04023468093199863,0.025748523575280638,-0.048179484259969776
0.9644205123186111,0.7876310124993324,0.39643585588783026,0.005427851806743645,-0.040832292889927055,0.036525966418110706,0.026367156761917268,-0.040832292889927055
0.7539014127105474,0.7544546676799655,0.3826082646846771,0.0054275212134683734,-0.040741454414290716,0.03688258639886545,0.024811926619972828,-0.040741454414290716
0.9484805259853601,0.6067563323304057,0.3979344582185149,0.0054222486198796304,-0.0353440747361938,0.03252561914548398,0.028453559087234587,-0.0353440747361938
0.8594790324568748,0.46268238313496113,0.3830556171014905,0.005421126396121585,-0.04494481860826315,0.037128492579617416,0.04516544596357694,-0.04494481860826315
0.9122534980997443,0.2911660745739937,0.3890864262357354,0.005420459703644858,-0.04391391177808033,0.03804594352479969,0.027286378918758233,-0.04391391177808033
0.6822871817275882,0.5569804748520255,0.3831123933196068,0.005420068324479962,-0.03778862782277048,0.03487682268670847,0.026543763928046513,-0.03778862782277048
0.9747495800256729,0.02803080342710018,0.398285917006433,0.0054178627149431505,-0.049319656135249176,0.04084849641526413,0.02636998913931548,-0.049319656135249176
0.7045102156698704,0.775761260651052,0.3838057750836015,0.00541739837178524,-0.0409283633696363,0.036713622166580744,0.02465367578470048,-0.0409283633696363
0.9092911221086979,0.5601180596277118,0.3996360832825303,0.005417181830817544,-0.036062897469998495,0.03285035269414645,0.0290445982138866,-0.036062897469998495
0.8075604010373354,0.5133927147835493,0.38187889847904444,0.005416218335253904,-0.040820724150880186,0.03671961665682017,0.030426034190840705,-0.040820724150880186
0.9647658700123429,0.41155629232525826,0.38307527638971806,0.005413525912770458,-0.046416235116183036,0.03813954191730143,0.04270991705478003,-0.046416235116183036
0.8236977029591799,0.12961975391954184,0.39287875033915043,0.005413430420761184,-0.04721010776691527,0.03937391851981635,0.02638170364190493,-0.04721010776691527
0.8659371985122561,0.30993679631501436,0.3884980594739318,0.005412886730163405,-0.0437968967414172,0.03789792844302124,0.028340885385892033,-0.0437968967414172
0.8947892794385552,0.9739985531195998,0.38824892323464155,0.005412818622025204,-0.04828172738840682,0.03967992760317669,0.02540608693056449,-0.04828172738840682
0.8292970778420568,0.7944905739277601,0.38111017644405365,0.005411520509959499,-0.04259554480037988,0.03811256490436523,0.023661576029806963,-0.04259554480037988
0.694729563780129,0.6768241701647639,0.3890641210600734,0.005410442558088023,-0.03836495200074534,0.03414640982063326,0.02850165077530352,-0.03836495200074534
0.7611939879134297,0.423982166685164,0.38669636473059654,0.005409781644886451,-0.04529585166550563,0.03597327156843053,0.049001735717603696,-0.04529585166550563
0.9255708670243621,0.48993345722556114,0.38087058439850807,0.005409596965786512,-0.043235496968805895,0.03788111108707635,0.035189275479293354,-0.043235496968805895
0.9628392439335585,0.8620750829577446,0.3899041274562478,0.005409449450329579,-0.043849316696739665,0.03742394015359626,0.024197930914774048,-0.043849316696739665
0.8170348219573498,0.36132525466382504,0.39413556456565857,0.00540920613441135,-0.04303155140738742,0.03622428912659368,0.03517491878019911,-0.04303155140738742
0.8034409768879414,0.011670972220599651,0.39492225740104914,0.005408023462487621,-0.049133402681510494,0.04046076056157806,0.026201747763055155,-0.049133402681510494
0.8394871661439538,0.8247280269861221,0.3881456470116973,0.00540793568404978,-0.041837740584548096,0.037007384432923104,0.0237599205938057,-0.041837740584548096
0.6355821508914232,0.5337421111762524,0.3874090323224664,0.005405711858799744,-0.037793264594672825,0.03427641744929971,0.028892041625166374,-0.037793264594672825
0.890156120993197,0.3523228820413351,0.3868522569537163,0.00540423553991628,-0.04506984042491492,0.03788675642306512,0.03322030168856222,-0.04506984042491492
0.7962898490950465,0.07986070774495602,0.3933819839730859,0.005404142479023561,-0.048007034742723304,0.03976057319895464,0.026226904718025548,-0.048007034742723304
0.8753308346495032,0.1538214897736907,0.3886278737336397,0.0054027948971024685,-0.0477650858017672,0.04003548598957177,0.025744691159698116,-0.0477650858017672
0.7769909035414457,0.6192280482500792,0.39527466986328363,0.005402333704709089,-0.03509968697750205,0.03207268754702499,0.028004904858413067,-0.03509968697750205
0.9354380061849952,0.9138174736872315,0.3905008379369974,0.005401609914623013,-0.04638611083658823,0.03882930874615934,0.02548019534215584,-0.04638611083658823
0.8481016298756003,0.03412756137549877,0.39641298446804285,0.005401378005741122,-0.048730693627026665,0.040219748664600666,0.026342871272220136,-0.048730693627026665
0.7662996919825673,0.8121980056166649,0.3850478893145919,0.005399437485967589,-0.04189167310770456,0.03719239692056714,0.02377021000361777,-0.04189167310770456
0.8638961277902126,0.9792971396818757,0.38558022305369377,0.005398696071532285,-0.04849373180908625,0.0399231674012626,0.02490026598963922,-0.04849373180908625
0.969267743639648,0.2422995576635003,0.39278255868703127,0.005398244872991877,-0.045723400583076924,0.038223333520502153,0.0279328187358556,-0.045723400583076924
