x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.5059571880847216,0.8712525414302945,0.4064745604991913,0.011037631611824604,-0.0664125906424438,0.05469082165824614,0.025433918980834743,-0.0664125906424438
0.5957349268719554,0.9153658635914326,0.406885783188045,0.011033027812870012,-0.0680650652575682,0.05588872858210096,0.026170968212761353,-0.0680650652575682
0.6850914722308517,0.9944962859153748,0.3985592080280185,0.011029251975690268,-0.06819414551692056,0.05571466552976309,0.02625055385170877,-0.06819414551692056
0.5282346103340387,0.9765023067593575,0.3938714889809489,0.011029245407417088,-0.06654506569388624,0.05428450957040619,0.02596469792865554,-0.06654506569388624
0.4310815902426839,0.899556658230722,0.4036664953455329,0.011029055670694048,-0.06653987198214395,0.05469992417896751,0.025622061417381433,-0.06653987198214395
0.4951782189309597,0.7460841471329331,0.4046557014808059,0.01102628762193867,-0.065506235812828,0.05425237382193901,0.025267375673031566,-0.065506235812828
0.46472158934921026,0.9149782815948129,0.39860199950635433,0.011020496928198564,-0.06636741228914467,0.05436989201483544,0.025717469593724156,-0.06636741228914467
0.42156937159597874,0.8821980385109782,0.40713899675756693,0.01101722944450507,-0.06636399347383468,0.05465058125844552,0.025334177229953396,-0.06636399347383468
0.6322256494313478,0.8784258188679814,0.39826292265206575,0.0110162870641312,-0.06662491323699964,0.05473323992991903,0.02567587342965954,-0.06662491323699964
0.47338000498712063,0.9886921746656299,0.413905986584723,0.011015222398852647,-0.06819303418470161,0.05586258903317609,0.026065960143036512,-0.06819303418470161
0.5318766795098782,0.8696534801274538,0.3998528113588691,0.011012066791299135,-0.06581364206347862,0.05403442995912077,0.02539935459756476,-0.06581364206347862
0.5210928833112121,0.74034677259624,0.39785886835306883,0.011011121637933155,-0.06452872433270426,0.05333096760852895,0.025156691829468864,-0.06452872433270426
0.6209410168230534,0.9876778656616807,0.4121801955625415,0.011010895882428835,-0.06900151751835332,0.056523616336459546,0.026262236089024116,-0.06900151751835332
0.48146033752709627,0.8325699316337705,0.3996453704312444,0.011004291715649117,-0.06595061011823054,0.054217904402723886,0.025602846329752984,-0.06595061011823054
0.5645401161164045,0.8235588259994984,0.4023538138717413,0.011002411323981786,-0.06687842004159984,0.054981688472028944,0.02608282895658673,-0.06687842004159984
0.39140942972153425,0.9646197194233537,0.4053532537072897,0.010999344894737086,-0.06685779043587826,0.05472697566664706,0.02567975013383809,-0.06685779043587826
0.5007128128781915,0.8989290464669466,0.41195312328636646,0.010999035084220152,-0.06764855827787185,0.05556644614562498,0.025956418298918166,-0.06764855827787185
0.6604890525341034,0.9066515685990453,0.40495249163359404,0.010996442432776015,-0.06816676202142133,0.05592175952034515,0.026154762085893183,-0.06816676202142133
0.5828413898125291,0.8331624865531921,0.4079021066427231,0.010994727999491494,-0.06740143498247955,0.055475127571944866,0.025999290340526927,-0.06740143498247955
0.4662952683866024,0.8245598431676626,0.4040786512196064,0.010991249900603456,-0.06642168651974494,0.054620300138169646,0.02575987829419544,-0.06642168651974494
0.4699146542698145,0.954281385987997,0.39834124594926834,0.010990983042248801,-0.06660977712666899,0.05425321611814895,0.025739555258501443,-0.06660977712666899
0.5859215762466192,0.8952843546867371,0.39494703989475965,0.010989195212249963,-0.06639699788101976,0.05432087620489283,0.02591146879176592,-0.06639699788101976
0.4373094420880079,0.8726047575473785,0.3991371961310506,0.010988844266978411,-0.0652320605005087,0.05356454248849784,0.02498575938451315,-0.0652320605005087
0.6233940497040749,0.9591266047209501,0.39661664701998234,0.010986515477741581,-0.06737261919091968,0.054892799169594796,0.02611418317105839,-0.06737261919091968
0.6431091967970133,0.8399215275421739,0.4059920310974121,0.010982175379355176,-0.06744550694122556,0.055494697417605064,0.025860623694021288,-0.06744550694122556
0.5401384523138404,0.9632606469094753,0.4136709226295352,0.010980621799121015,-0.06844568788569347,0.05598307011069215,0.026147210583509033,-0.06844568788569347
0.44896727334707975,0.8302112687379122,0.4066982138901949,0.010980509815412216,-0.06649011223154437,0.054692897993209845,0.025642749280685828,-0.06649011223154437
0.6117314761504531,0.8315710639581084,0.3993865689262748,0.010980146863904014,-0.0667373782055004,0.05479420394763387,0.025979522437322707,-0.0667373782055004
0.6140547432005405,0.9288869798183441,0.4034008802846074,0.010978494485459529,-0.06792717353271965,0.05541720935787905,0.02613253503177997,-0.06792717353271965
0.5531266583129764,0.8486251290887594,0.41089140716940165,0.010978061415971654,-0.06700314377454834,0.05511511472496743,0.02563026992442939,-0.06700314377454834
0.44586800411343575,0.8943444360047579,0.39615093264728785,0.010977423238763414,-0.0656446911142152,0.05374905915021917,0.02541461989222971,-0.0656446911142152
0.6942356247454882,0.8923195106908679,0.40220065601170063,0.010975906206162098,-0.06784099732378851,0.05563709937193359,0.026008593744592887,-0.06784099732378851
0.5805326644331217,0.9233473455533385,0.41051010973751545,0.010974645488435552,-0.06827467403635888,0.05586894494889894,0.026152256770624303,-0.06827467403635888
0.5088065583258867,0.8050778768956661,0.4016010817140341,0.010973612277285933,-0.0664437510101758,0.054543077408521656,0.026023034554215008,-0.0664437510101758
0.42816260177642107,0.966226888820529,0.4124648803845048,0.010972300195783123,-0.0676476449348518,0.05534258750721154,0.02586069144382118,-0.0676476449348518
0.5980442147701979,0.7470362288877368,0.4058626936748624,0.010971630627975421,-0.06631005391668508,0.054777509309935433,0.025598934253689618,-0.06631005391668508
0.629422071389854,0.7376868473365903,0.3992875013500452,0.01096236697722019,-0.06521679129225925,0.053800022334333016,0.025467433230895137,-0.06521679129225925
0.48912167735397816,0.7643787637352943,0.40579451341181993,0.010957712397011514,-0.06628185533845679,0.054583089778221,0.025720995384173672,-0.06628185533845679
0.5623497888445854,0.9415109530091286,0.40055438596755266,0.010956068709252066,-0.06738392874574957,0.05391814120389897,0.02602695484548883,-0.06738392874574957
0.673561580479145,0.8749968046322465,0.3972378056496382,0.010955017881030892,-0.06654495075869434,0.05450078361778528,0.025605970820251473,-0.06654495075869434
0.6672746539115906,0.9728038497269154,0.41179018933326006,0.010952572609782808,-0.069108811325173,0.05650014139628633,0.026203750870517885,-0.069108811325173
0.525676497258246,0.7532702079042792,0.3972123870626092,0.010951870983099998,-0.06517057996905738,0.053630079729832233,0.02541818931930357,-0.06517057996905738
0.5466059111058712,0.8113156063482165,0.408647739328444,0.01095177728124289,-0.06734806102825615,0.05529446201579374,0.02619659895134966,-0.06734806102825615
0.9980597803369164,0.9704992761835456,0.3998086778447032,0.010948644870815148,-0.0693380109142086,0.05654151018509217,0.026674711878683602,-0.0693380109142086
0.40606904309242964,0.9058024883270264,0.41023018956184387,0.01094705804314048,-0.06695731557964316,0.05486982026126443,0.025697536238193708,-0.06695731557964316
0.38385776057839394,0.8768968172371387,0.40002760849893093,0.010944823962603932,-0.06513546570377866,0.05342294085961649,0.024909940815726204,-0.06513546570377866
0.49585488624870777,0.8232068279758096,0.41070208977907896,0.010944215512165118,-0.06714924024979635,0.05513384679259404,0.02597042100474385,-0.06714924024979635
0.556136722676456,0.7819291641935706,0.40603342559188604,0.010943234496415502,-0.06701755548181274,0.05503983154935244,0.02617940839767643,-0.06701755548181274
0.4671136913821101,0.8883840199559927,0.4141660248860717,0.010942766594882199,-0.0673086062345143,0.05521987955695295,0.025703713340620108,-0.0673086062345143
0.5194882545620203,0.9099113503471017,0.4143848763778806,0.010941414297515646,-0.06800621662452448,0.05567513636694883,0.026073005748180784,-0.06800621662452448
0.7955268668010831,0.9907757807523012,0.4012210564687848,0.0109411929737232,-0.06891949076320066,0.05613757293437389,0.026274378360719202,-0.06891949076320066
0.6972371060401201,0.9589376617223024,0.40709667280316353,0.010937790288715816,-0.06884923386500148,0.05616458634963456,0.02615299635700298,-0.06884923386500148
0.7801586650311947,0.9827640214934945,0.40443361923098564,0.010937764337620786,-0.06912703135815595,0.056373890454065406,0.026234347681123826,-0.06912703135815595
0.6446850234642625,0.9304088484495878,0.40070229955017567,0.010934923095526062,-0.06780613074680525,0.055125433153498694,0.026114689869055192,-0.06780613074680525
0.6584276529029012,0.7400359977036715,0.40780280996114016,0.010934438800602901,-0.06640072798662063,0.05482151992223562,0.025540461152341,-0.06640072798662063
0.5569626577198505,0.9700924446806312,0.41611793264746666,0.010933128441022434,-0.06868024672748856,0.056084910969186524,0.026192836276584763,-0.06868024672748856
0.6051868796348572,0.7594724539667368,0.40459038224071264,0.010932008960187239,-0.06675592637976266,0.0549346775753195,0.025902131932288953,-0.06675592637976266
0.5896355742588639,0.766996287740767,0.40108718536794186,0.010929406221371764,-0.06648699251119433,0.05460146422893108,0.02600636480423507,-0.06648699251119433
0.5948785953223705,0.8522655256092548,0.39597801119089127,0.010928687830730992,-0.06558854085829506,0.05361775416004515,0.025464521533467552,-0.06558854085829506
0.5248012002557516,0.9401422133669257,0.40955805964767933,0.010928062292241884,-0.0679557635867754,0.054512897577636395,0.026020713554698052,-0.0679557635867754
0.3903254633769393,0.8489695517346263,0.4026375152170658,0.010926816880795505,-0.06518979799804465,0.05348316340025106,0.024922025748482093,-0.06518979799804465
0.7408247841522098,0.8841873481869698,0.4053958160802722,0.010925128565918095,-0.0681282471210709,0.05583366672365219,0.025849915204545857,-0.0681282471210709
0.49309895653277636,0.8858465412631631,0.3919181600213051,0.010922372820696852,-0.06509853452130102,0.0530855529378376,0.025330810843258757,-0.06509853452130102
0.47082046139985323,0.766367968171835,0.4084288580343127,0.010921313954000443,-0.06642168182438311,0.054620376602278545,0.025711459059241906,-0.06642168182438311
0.6591349570080638,0.817139619961381,0.40163435880094767,0.010917450619471103,-0.06735487539024633,0.055169717115176146,0.02620196476242169,-0.06735487539024633
0.5071626035496593,0.9780852990224957,0.3899820866063237,0.010917417620012727,-0.06577310868336574,0.0532830697234246,0.02577407454838678,-0.06577310868336574
0.9516451880335808,0.9932816587388515,0.4039196316152811,0.010915150489479039,-0.06971797654922156,0.05677529283981512,0.02652984593961345,-0.06971797654922156
0.39985620975494385,0.8702537333592772,0.4081982094794512,0.010915111793928503,-0.06574011844495707,0.053886569405273324,0.025054094502819618,-0.06574011844495707
0.45030754059553146,0.928266947157681,0.41171519458293915,0.010913914969474844,-0.06752409615539219,0.055024893987040475,0.02583730965561209,-0.06752409615539219
0.5520376153290272,0.9111942704766989,0.3917136136442423,0.010913265130679677,-0.06588008795846138,0.053551128900080604,0.025868996563812856,-0.06588008795846138
0.5708276499062777,0.7913529817014933,0.397663370706141,0.01091308161684026,-0.06625629460502333,0.05420309176523395,0.02613560379189822,-0.06625629460502333
0.5506978249177337,0.8141838172450662,0.39544885605573654,0.01091286281599567,-0.0659149084702952,0.05384937995418234,0.026003058149740587,-0.0659149084702952
0.37421458773314953,0.8907224964350462,0.40951456036418676,0.010912429556455803,-0.06642010793985408,0.05441521557976061,0.02546146059646677,-0.06642010793985408
0.41508712712675333,0.8476241715252399,0.41115140449255705,0.01091155948237461,-0.06613269960627031,0.05427402253240524,0.025191149003638252,-0.06613269960627031
0.4420285476371646,0.7719004554674029,0.40180565789341927,0.010911118128925056,-0.06572053813920645,0.05394724663295926,0.025545359749897516,-0.06572053813920645
0.5983092486858368,0.8261597184464335,0.41142080072313547,0.010910570599355334,-0.06779202960634566,0.055601194359854576,0.026136995390467894,-0.06779202960634566
0.505089414305985,0.9353189514949918,0.39638981502503157,0.010910550465811105,-0.06645082031406466,0.05358664460442601,0.0257906922887752,-0.06645082031406466
0.6291871936991811,0.814880114980042,0.4082635100930929,0.010909453313797285,-0.06780118718029551,0.05558423416288117,0.026248757797470143,-0.06780118718029551
0.6360648842528462,0.7559818513691425,0.39944592118263245,0.010906289810498017,-0.06625555944120415,0.05443261244085717,0.025759782292919614,-0.06625555944120415
0.7086632633581758,0.9165158644318581,0.396827538497746,0.010905631813514735,-0.06755326350917203,0.05499925092604368,0.026124206997052767,-0.06755326350917203
0.35345663968473673,0.8890457693487406,0.4051684821024537,0.01090549637859642,-0.06586718242149824,0.05392260388644148,0.025336575538378425,-0.06586718242149824
0.5370108913630247,0.7331892671063542,0.39411248452961445,0.010905224505697976,-0.06358610144056948,0.05218049736291266,0.02522097207782894,-0.06358610144056948
0.5636949697509408,0.8854937739670277,0.4158908622339368,0.010904881076095418,-0.06789820466123696,0.05562739982484692,0.025880429876588215,-0.06789820466123696
0.7461357628926635,0.9769402500241995,0.39462147280573845,0.010904714927350585,-0.06780493581246336,0.05502341815061262,0.026207608970259613,-0.06780493581246336
0.5652782917022705,0.7444792054593563,0.4129167441278696,0.010904113368182238,-0.06643188436022268,0.05475567733075178,0.025561043450145177,-0.06643188436022268
0.757947857491672,0.9845055984333158,0.4097306225448847,0.01090342318141554,-0.06944290735722396,0.056618873831380666,0.026192061391638048,-0.06944290735722396
0.7190870009362698,0.8975368402898312,0.40876628179103136,0.010902043267600586,-0.06860810920157792,0.0561403685783465,0.026059129982113398,-0.06860810920157792
0.6698358682915568,0.7505485145375133,0.4064999809488654,0.010901298396037267,-0.06695823757746784,0.05514367769056561,0.025668215566102107,-0.06695823757746784
0.937015519477427,0.9882381791248918,0.39593200758099556,0.010900013954185947,-0.06873126208073747,0.05579067061235406,0.026557949068824062,-0.06873126208073747
0.7336631678044796,0.9564058827236295,0.39997933339327574,0.010899165701392028,-0.0683023977967563,0.05547327297455899,0.026142400860367346,-0.0683023977967563
0.5763109186664224,0.952091527171433,0.3934050379320979,0.010896633709001721,-0.06656660850799603,0.05379558017861805,0.02596288191469088,-0.06656660850799603
0.6010919054970145,0.8867843179032207,0.3911994490772486,0.010896102922518582,-0.06567113607400592,0.05345665499768159,0.025688040366392172,-0.06567113607400592
0.6278490703552961,0.9128669146448374,0.41394806280732155,0.01089268708785202,-0.06862969602622679,0.056083630648939814,0.026164384627584216,-0.06862969602622679
0.5362880676984787,0.8435169802978635,0.41529559902846813,0.010892332121564818,-0.06728232113619152,0.0551607172778463,0.025705833300663537,-0.06728232113619152
0.4664997477084398,0.7473856639117002,0.4131767377257347,0.010891520228187158,-0.0659901975016016,0.0543653317283198,0.025268570458375883,-0.0659901975016016
0.4608660787343979,0.7942581847310066,0.3974055228754878,0.010890988577763487,-0.06553852911799135,0.053584761991032376,0.02569173184064882,-0.06553852911799135
0.678807626478374,0.9016964863985777,0.3937085531651974,0.010890808379434253,-0.06680958897594472,0.05436169373273155,0.026033389105889565,-0.06680958897594472
0.9817391131073236,0.9638275168836117,0.39540472999215126,0.01088863677810247,-0.06865525628676897,0.055727307635863914,0.02662859472043442,-0.06865525628676897
0.655004640109837,0.9626100957393646,0.3919907556846738,0.010887076209866993,-0.06686277315771688,0.05414291164485186,0.026075215297953536,-0.06686277315771688
0.6996629666537046,0.9850744353607297,0.3915321724489331,0.010886076463040661,-0.0671744738812195,0.05437010430972477,0.026169708197293303,-0.0671744738812195
0.3470508949831128,0.983800608664751,0.39631579630076885,0.010885819594284482,-0.065592994920753,0.05328776961272824,0.02545785283045198,-0.065592994920753
0.4069321695715189,0.9404949191957712,0.40227708127349615,0.010883295990109548,-0.06649211046230094,0.0531270765104177,0.025536061710246468,-0.06649211046230094
0.41217678133398294,0.7887893142178655,0.40430953819304705,0.010877477692457085,-0.06597275933361599,0.05403226063819297,0.025633690777144558,-0.06597275933361599
0.7221369026228786,0.8349533937871456,0.39775956980884075,0.010876884148955426,-0.06704576953691879,0.05477579680334663,0.025915823939327027,-0.06704576953691879
0.9616642287001014,0.9759726300835609,0.40642809495329857,0.01087403079917622,-0.06985300203719744,0.05684697484774093,0.026492062100636815,-0.06985300203719744
0.858509142883122,0.9733422882854939,0.3972852248698473,0.010873088982091588,-0.06854807766498268,0.05560734790712586,0.026334490398726297,-0.06854807766498268
0.6797043485566974,0.967871299944818,0.4142450634390116,0.01087213701414507,-0.06922971045668422,0.056417855269077395,0.02616210547348908,-0.06922971045668422
0.8714118581265211,0.9683103775605559,0.4016817854717374,0.010871805240703827,-0.06906516926888027,0.05611346628205131,0.026314773263847093,-0.06906516926888027
0.36488290317356586,0.9854235649108887,0.41443053632974625,0.01087137002319953,-0.06736902343517058,0.05486947918845463,0.025842178130219804,-0.06736902343517058
0.396907240152359,0.8119363617151976,0.4013413228094578,0.010870859950281676,-0.06565060921387313,0.053690435701299444,0.025519642597597307,-0.06565060921387313
0.35955491475760937,0.9573611533269286,0.39874372724443674,0.010869903556071498,-0.06582283314541276,0.0534308730567121,0.025428593879720504,-0.06582283314541276
0.42268076352775097,0.8064114982262254,0.4098544968292117,0.01086704125790848,-0.06659804641777624,0.05451372228185927,0.025788834225194412,-0.06659804641777624
0.9916523359715939,0.734526657499373,0.40367196034640074,0.010863613817524133,-0.06716942008540672,0.05524157133737786,0.02597045100939866,-0.06716942008540672
0.6267292657867074,0.8507517222315073,0.39282191451638937,0.010858652471984113,-0.06533773719874851,0.0531937802191403,0.02543624417039623,-0.06533773719874851
0.7032743440940976,0.8904103329405189,0.4125129170715809,0.010858595638257145,-0.06860696094347882,0.05609961929550853,0.025951899072604822,-0.06860696094347882
0.5310288118198514,0.7872232273221016,0.41265445947647095,0.010858450366062629,-0.06735984552295259,0.05512980354530272,0.026182305811972582,-0.06735984552295259
0.6767283920198679,0.7301652785390615,0.4024838684126735,0.010857858982272164,-0.06539090773082608,0.053674086066413135,0.025763685486625318,-0.06539090773082608
0.9865183364599943,0.8480552788823843,0.39818221889436245,0.010856818577779441,-0.06773401717118901,0.055210648074559755,0.026100841458842092,-0.06773401717118901
0.7699591964483261,0.8899645796045661,0.39558569621294737,0.010856272599579435,-0.06728189618713663,0.05475358418412014,0.025956246126861513,-0.06728189618713663
0.6827846504747868,0.7802287256345153,0.4042442375794053,0.010854570640000233,-0.06756094633756629,0.055288344918918944,0.026199994853890997,-0.06756094633756629
0.7515762075781822,0.8288753433153033,0.40378652326762676,0.010853797582352016,-0.06795302503981113,0.055547932178680696,0.026054334592484144,-0.06795302503981113
0.9605854144319892,0.909342453815043,0.40152409113943577,0.010853298428166826,-0.06898763835013172,0.05612540017289522,0.02647898589915433,-0.06898763835013172
0.37843234091997147,0.9697049204260111,0.39315563533455133,0.010852839188313012,-0.06528036451281646,0.05290775083655601,0.025299148983829244,-0.06528036451281646
0.717994992621243,0.9487621244043112,0.40374098904430866,0.010851440111302624,-0.06857027826945605,0.05539312300777058,0.026107220778609833,-0.06857027826945605
0.43189619667828083,0.836702368222177,0.41457879170775414,0.010850348275796942,-0.06674302120080648,0.05462754392163333,0.0255320329571524,-0.06674302120080648
0.4554508291184902,0.7578988065943122,0.41284664161503315,0.010850119043982255,-0.06635413844791699,0.0544796871463139,0.025493380271378843,-0.06635413844791699
0.9702138053253293,0.8431074069812894,0.40062946174293756,0.01084998884021217,-0.06814004416766918,0.05556956296701676,0.026125141093915182,-0.06814004416766918
0.8039597291499376,0.9186767032369971,0.40276162791997194,0.010847982692825588,-0.0686423469645281,0.05582612688545623,0.026171563943920572,-0.0686423469645281
0.33746325969696045,0.8971800738945603,0.4005053788423538,0.010847844444330535,-0.06541259210707692,0.05331249424495381,0.025352477808280757,-0.06541259210707692
0.7570735467597842,0.926200058311224,0.3990168981254101,0.010847196953920167,-0.06809384279672795,0.05522023941091488,0.02612987772549848,-0.06809384279672795
0.62251493986696,0.7732263933867216,0.41015345696359873,0.010846658960362679,-0.06759666505112548,0.055367476153149464,0.026174507133343884,-0.06759666505112548
0.5696588270366192,0.7178816003724933,0.39735260140150785,0.010845791239025425,-0.06425511276727139,0.05261071118642922,0.025385237501377965,-0.06425511276727139
0.8431490175426006,0.9964887415990233,0.39274444710463285,0.010843467306743968,-0.06800266589323987,0.05493242668560552,0.026358232972575633,-0.06800266589323987
0.8339374363422394,0.9037357205525041,0.39952152594923973,0.01084192173312402,-0.068267983348569,0.055521224378297075,0.026193916419180344,-0.068267983348569
0.418458660133183,0.8190423874184489,0.39570956863462925,0.010841732569397244,-0.06506580294944751,0.0530568716932838,0.025362746085742127,-0.06506580294944751
0.6485402788966894,0.8096887683495879,0.3950646286830306,0.010841576388052075,-0.06642527298180595,0.05409985990048833,0.026160416119164507,-0.06642527298180595
0.880303505808115,0.8849316723644733,0.40101207233965397,0.010841389188695929,-0.06821871471226697,0.055584265842209934,0.02601259185654498,-0.06821871471226697
0.9888406516984105,0.8757395902648568,0.3928861655294895,0.010841106332673722,-0.06716679906496034,0.054565851145634836,0.026136219740316418,-0.06716679906496034
0.8491697842255235,0.8805874828249216,0.4041986810043454,0.010841054093777548,-0.0682823872915104,0.055717747955529216,0.02584561696236881,-0.0682823872915104
0.38569288421422243,0.7354397438466549,0.3971413457766175,0.010839817312984262,-0.06319213235688875,0.05185565763219355,0.02441271520187562,-0.06319213235688875
0.5034992825239897,0.8373307455331087,0.39066651556640863,0.010838278131631051,-0.06464528521327835,0.05255950082258837,0.025308552470483806,-0.06464528521327835
0.6759904064238071,0.8386066388338804,0.4130468061193824,0.010837554347893146,-0.06808896944839486,0.055725314861648466,0.025869568828042255,-0.06808896944839486
0.9423135109245777,0.8985204268246889,0.3971354039385915,0.01083753288621145,-0.0682685724670093,0.05545650405635008,0.026396220003625355,-0.0682685724670093
0.618135373108089,0.7993629509583116,0.39434612542390823,0.010834659703913981,-0.06610043656465149,0.05380881319159709,0.02614575321218799,-0.06610043656465149
0.7730149934068322,0.749713889323175,0.4004841484129429,0.010833842451366727,-0.06684422331811747,0.054817498889184454,0.025572947787831375,-0.06684422331811747
0.728416888974607,0.804647134616971,0.40280906204134226,0.010833363565255072,-0.06780836689410356,0.05535851180156741,0.026238324763521073,-0.06780836689410356
0.492141199298203,0.9524714723229408,0.4163415562361479,0.01083253633973272,-0.06814289215423056,0.055224233490612694,0.025992496725487525,-0.06814289215423056
0.41136991046369076,0.9749355735257268,0.41784182004630566,0.010832023627892064,-0.06776855400380268,0.05511021526514203,0.025886836977352303,-0.06776855400380268
0.9773023184388876,0.9996986789628863,0.41096792090684175,0.010830499326557384,-0.07033613493464749,0.05714683655436595,0.026498049525807123,-0.07033613493464749
0.6743990844115615,0.9356185430660844,0.4092728169634938,0.010830473091234402,-0.0687323245687196,0.0554512075679283,0.026099828059574202,-0.0687323245687196
0.4544000504538417,0.9472484579309821,0.3936640778556466,0.010830257291217194,-0.06576800978993627,0.0527712326685962,0.02548887235873169,-0.06576800978993627
0.5752410870045424,0.7647588970139623,0.41310568153858185,0.010829775896857137,-0.06731040144924581,0.05514075797452149,0.026030501724793598,-0.06731040144924581
0.6706808917224407,0.9388510314747691,0.3961045704782009,0.010828245877133784,-0.06738425687213793,0.05379933903850391,0.026051008942176736,-0.06738425687213793
0.9927982408553362,0.7552641108632088,0.402872652746737,0.010826241410813578,-0.06822411120648816,0.05594079644646727,0.02610938754905187,-0.06822411120648816
0.3345443308353424,0.9560305178165436,0.4073242451995611,0.010825968624393889,-0.0664989791704588,0.05393557743399357,0.025655458678469065,-0.0664989791704588
0.6428438760340214,0.7315659979358315,0.4115501455962658,0.010824812005767554,-0.06598520535461155,0.05416338708535793,0.025794894597709492,-0.06598520535461155
0.712499326094985,0.7960251430049539,0.39893941581249237,0.010824301982880837,-0.06725001952967015,0.0548301013258309,0.026227239662398434,-0.06725001952967015
0.7633650219067931,0.9583994019776583,0.39416624139994383,0.01082245040158712,-0.06766082329557964,0.05464617089825677,0.026143619153298166,-0.06766082329557964
0.380917314440012,0.943110597319901,0.40884149074554443,0.010821122074808558,-0.06688007191649763,0.05346301708609933,0.0256128182128718,-0.06688007191649763
0.9268235238268971,0.8935541426762938,0.40463449340313673,0.010819688205392457,-0.06895062424484935,0.05611238556798901,0.026237731772260676,-0.06895062424484935
0.5412197262048721,0.776905532926321,0.3928401693701744,0.010816652915883837,-0.06518538019287107,0.05304439142252116,0.02583766403956739,-0.06518538019287107
0.8906233087182045,0.9796177390962839,0.39217130560427904,0.010816208839279584,-0.06795631005798225,0.05485459936037371,0.026429626701053116,-0.06795631005798225
0.6422299640253186,0.9042721325531602,0.4163876799866557,0.010815916191406498,-0.06869622866490084,0.05600126371687891,0.026124692849857366,-0.06869622866490084
0.4486715542152524,0.7218366805464029,0.401018051430583,0.01081407839355595,-0.06372768502904257,0.05218327327161207,0.025094841488653565,-0.06372768502904257
0.4161494579166174,0.9083040840923786,0.3914536163210869,0.01081391318645385,-0.06487566212266965,0.05257918142483401,0.025221531812445127,-0.06487566212266965
0.5099300565198064,0.9936970137059689,0.42077911365777254,0.010811965659889537,-0.06861894570909884,0.05569795681127276,0.026173376931380683,-0.06861894570909884
0.7060877475887537,0.8263334324583411,0.3942418312653899,0.010811800776637232,-0.06656720490595626,0.05413100571803905,0.026026674451187833,-0.06656720490595626
0.8468617741018534,0.8447943152859807,0.398481703363359,0.010810057141706549,-0.06737597881553854,0.05487081281109358,0.02579940222105523,-0.06737597881553854
0.37120662722736597,0.8300340007990599,0.39701129123568535,0.010810022952741125,-0.06482037820756739,0.052822892754479336,0.025123416696639884,-0.06482037820756739
0.7292845398187637,0.9903280008584261,0.41566495038568974,0.01080859517331207,-0.06961696431203764,0.056565139755862505,0.0261581969094425,-0.06961696431203764
