x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.8705539721995592,0.5307957455515862,0.3857536669820547,0.006548077065747045,-0.03386302605438181,0.03445037996165625,0.02617884031428331,-0.03386302605438181
0.8728712806478143,0.7452452322468162,0.38958296552300453,0.006547116328008153,-0.0333789352725282,0.0335677789831337,0.024605982921877913,-0.0333789352725282
0.8798096729442477,0.6704362444579601,0.38976393174380064,0.00654525009707942,-0.03418062888227021,0.03211377557746308,0.028149137096839565,-0.03418062888227021
0.6892255526036024,0.5798039175570011,0.3862725356593728,0.0065449818390301605,-0.029182678604198285,0.031066133897086394,0.02284406751406101,-0.029182678604198285
0.9713083989918232,0.5465762140229344,0.3957002591341734,0.006537608068176977,-0.03158136723882823,0.03203092343591857,0.027266125411091403,-0.03158136723882823
0.8324629357084632,0.6814029822126031,0.38733109552413225,0.0065340460434307555,-0.0344957347851402,0.032704666701869674,0.02747290815902253,-0.0344957347851402
0.8613370647653937,0.7640596311539412,0.38986347429454327,0.006533474714306965,-0.034038601126415984,0.03403352844620626,0.025003073252491913,-0.034038601126415984
0.9846890866756439,0.7970120217651129,0.387746162712574,0.006533320835426034,-0.0361482726088719,0.03551739474098156,0.02579026484009811,-0.0361482726088719
0.9307995904237032,0.7728187870234251,0.3911243584007025,0.006526215222814776,-0.03459560353496317,0.03428734532259135,0.025790563630883563,-0.03459560353496317
0.7928350185975432,0.596445900388062,0.39084070175886154,0.0065148891407831614,-0.028177351926099336,0.029722926186198734,0.024101465393490572,-0.028177351926099336
0.9749692911282182,0.6555925402790308,0.3851924855262041,0.006500738276569851,-0.03535924677822269,0.03380578197433364,0.02667332224330921,-0.03535924677822269
0.7285425197333097,0.5694095436483622,0.39400131069123745,0.006495819286728313,-0.028418190671628457,0.02970907835617081,0.02463823947483762,-0.028418190671628457
0.8279305007308722,0.6794385574758053,0.39125441294163465,0.006492589780263784,-0.03361865418130653,0.031526868117955534,0.028348944791694402,-0.03361865418130653
0.8232953799888492,0.5071896268054843,0.390599905513227,0.0064865153786604094,-0.033701392738592455,0.03315479021899554,0.02987928035050105,-0.033701392738592455
0.9192352639511228,0.7308614570647478,0.3880008030682802,0.006485632198445524,-0.0335637832913535,0.0333767673448959,0.024565105318213164,-0.0335637832913535
0.96243332978338,0.4854905940592289,0.3935113288462162,0.006482516048560107,-0.0352598255628046,0.033436930541660186,0.03457763351145543,-0.0352598255628046
0.7960053030401468,0.7052030060440302,0.39003418758511543,0.00647950288707256,-0.03305781778079324,0.03186862338725949,0.025974471205766857,-0.03305781778079324
0.8149305339902639,0.7721632989123464,0.38648306485265493,0.006473694019158579,-0.03472280865834082,0.03462079497507686,0.02434245729209691,-0.03472280865834082
0.9845306659117341,0.4255536589771509,0.39133813697844744,0.006468258135425012,-0.03818902956440357,0.03372953667901212,0.03931820549940716,-0.03818902956440357
0.9376722509041429,0.7900074617937207,0.3847322026267648,0.006467615639113049,-0.03635330097858915,0.03581716976184491,0.024807176918715985,-0.03635330097858915
0.9035165868699551,0.7389628598466516,0.3844394190236926,0.006464936930630739,-0.034450509875420476,0.03450308190114048,0.023563632342054355,-0.034450509875420476
0.7806527940556407,0.6981997573748231,0.3863504948094487,0.006464489526802695,-0.03407735377184182,0.032544653203998124,0.025935269801514366,-0.03407735377184182
0.8934358973056078,0.7519172877073288,0.3832891592755914,0.0064582059808469625,-0.03516723417327434,0.035210068418731186,0.02332649626372789,-0.03516723417327434
0.8915779339149594,0.459329005330801,0.3901179078966379,0.006449120462128147,-0.03729007116878441,0.03375043256221021,0.04150630487913732,-0.03729007116878441
0.9800601601600647,0.4352850830182433,0.3874456165358424,0.006445150952945175,-0.03931488419222793,0.03452073619298229,0.04305736489528797,-0.03931488419222793
0.9439024869352579,0.9495803732424974,0.38682140689343214,0.006444059953384943,-0.04155435742519981,0.036118246635947066,0.029299274642186367,-0.04155435742519981
0.7972444873303175,0.6061925739049911,0.38695122860372066,0.006440066203807857,-0.029718595771330514,0.031007934094077382,0.022859417955323896,-0.029718595771330514
0.9953653095290065,0.6147683262825012,0.39406694285571575,0.006437964259393504,-0.030667095812762474,0.030695460847756727,0.025355950659973238,-0.030667095812762474
0.9507942581549287,0.6347387321293354,0.393134911544621,0.00643789474260553,-0.032231307416698364,0.03135295403083349,0.02634960328852955,-0.032231307416698364
0.8947892794385552,0.9739985531195998,0.38824892323464155,0.006437162002166326,-0.04093866334171458,0.03638775012283005,0.028292315920052366,-0.04093866334171458
0.9286505095660686,0.7208022465929389,0.3919236622750759,0.006424477044604796,-0.03294182842946708,0.03210712182975896,0.025655353690319054,-0.03294182842946708
0.9866152470931411,0.4761320296674967,0.3848064122721553,0.006424068700433567,-0.03789132550197154,0.035665216592109646,0.03540696253468904,-0.03789132550197154
0.9103883132338524,0.9976033605635166,0.38419833220541477,0.006422086148780209,-0.04171427020433256,0.03733521443312031,0.02707029467870324,-0.04171427020433256
0.9911544052883983,0.9575598249211907,0.38366890884935856,0.006420527402396484,-0.04237566992813042,0.03723693080933844,0.028547287567070784,-0.04237566992813042
0.9003429571166635,0.5667138751596212,0.39743006881326437,0.0064200861623941894,-0.029378168538894377,0.030060436257510915,0.025756585483618845,-0.029378168538894377
0.9835760332643986,0.8894001357257366,0.3889950904995203,0.006412909960238381,-0.03890762554425806,0.03562135841605332,0.0275700983751137,-0.03890762554425806
0.98040194157511,0.8109012050554156,0.391636585816741,0.006410286199946722,-0.03560010155754134,0.0342493780608183,0.026554352861402553,-0.03560010155754134
0.9893197882920504,0.6605708682909608,0.3827378498390317,0.006409444021007752,-0.03626053878862356,0.0343020660668272,0.026520247053233092,-0.03626053878862356
0.8638961277902126,0.9792971396818757,0.38558022305369377,0.006407952488773047,-0.0411917381945958,0.03679329384859001,0.027529128713658715,-0.0411917381945958
0.782042209059,0.7884694589301944,0.3893569689244032,0.006404408516675236,-0.03438087013188485,0.0338051658548958,0.025270126296744747,-0.03438087013188485
0.9660127935931087,0.9395819595083594,0.3907416434958577,0.006402427212732585,-0.04090568500879094,0.03499876739823202,0.030200971327595652,-0.04090568500879094
0.9780806070193648,0.8536055637523532,0.38644955307245255,0.006401136419135063,-0.03748815082868339,0.035052237487528844,0.025828603304871356,-0.03748815082868339
0.9531194036826491,0.7165050841867924,0.38294109236449003,0.006397887821951581,-0.035175101603948454,0.03437378060516019,0.023965299946595447,-0.035175101603948454
0.7524266326799989,0.5313818780705333,0.3930314788594842,0.006395786976009085,-0.03141075460997321,0.03141005435385218,0.027494119119081672,-0.03141075460997321
0.922192825935781,0.5065326765179634,0.3952397685497999,0.006394921253123616,-0.03352050476731809,0.032361307010039295,0.031090875939800203,-0.03352050476731809
0.9572854470461607,0.7068349653854966,0.3946754829958081,0.006394267400687981,-0.033342552908327855,0.031614880143852046,0.02722162348010773,-0.033342552908327855
0.9680862398818135,0.8968914290890098,0.3854325292631984,0.00639103814551352,-0.039870366967876575,0.03641871060669879,0.02721924964557522,-0.039870366967876575
0.8172545181587338,0.986421624198556,0.38885455299168825,0.006390482242953728,-0.0403469354392571,0.035876954508394746,0.027846388858296295,-0.0403469354392571
0.8882904704660177,0.9369338843971491,0.3858837215229869,0.006389820647416155,-0.04120671838151109,0.035680430740626885,0.02909619483836948,-0.04120671838151109
0.9328615330159664,0.8155164700001478,0.3849588558077812,0.006385751055464274,-0.036605919403650836,0.03535644117319415,0.024983461531660412,-0.036605919403650836
0.9179057236760855,0.5086041884496808,0.38353635370731354,0.006384410132276098,-0.03592254160963344,0.03529612770854759,0.028391261539362056,-0.03592254160963344
0.8532657232135534,0.7501017479225993,0.3937841057777405,0.006380044871167509,-0.03270324551727338,0.03229210060449234,0.0253935833696245,-0.03270324551727338
0.7198040755465627,0.7526453249156475,0.3886643648147583,0.0063791712282181764,-0.0329607745953726,0.032844583122551035,0.024235314228074675,-0.0329607745953726
0.8396916165947914,0.4525231830775738,0.39136374182999134,0.006376489814015944,-0.03718620415142599,0.032832689162034676,0.04370780728673242,-0.03718620415142599
0.9628392439335585,0.8620750829577446,0.3899041274562478,0.006375994240317346,-0.037160248011154806,0.03414123902145311,0.026595027895650155,-0.037160248011154806
0.9055823255330324,0.6572031835094094,0.39365476835519075,0.006375190574072308,-0.033158635682153395,0.030996894222787567,0.028277319679210464,-0.033158635682153395
0.8569281054660678,0.9228235222399235,0.38709140941500664,0.006373664182040426,-0.04025462661178302,0.035615995879268475,0.02868401696273347,-0.04025462661178302
0.7565796710550785,0.6413596905767918,0.3878604890778661,0.0063706719959791555,-0.0322913549056626,0.03114401290113922,0.02533488526482552,-0.0322913549056626
0.9067640267312527,0.4517137398943305,0.3862360743805766,0.006369287849269213,-0.0387774941485092,0.03449410052961237,0.043112622300808805,-0.0387774941485092
0.9354380061849952,0.9138174736872315,0.3905008379369974,0.006366784168639168,-0.03969319317062667,0.03528824798657715,0.028998859247811874,-0.03969319317062667
0.7331847874447703,0.7421312602236867,0.38687325455248356,0.006361639280622225,-0.03295173121661723,0.032887217918869394,0.023690965692662602,-0.03295173121661723
0.7397301886230707,0.7437068223953247,0.39079657569527626,0.0063593734910557176,-0.03222392104931381,0.032016340559521454,0.024569312003213106,-0.03222392104931381
0.8394871661439538,0.8247280269861221,0.3881456470116973,0.0063593184574187835,-0.03547555216903811,0.033896239690278766,0.025294479584593552,-0.03547555216903811
0.9090774822980165,0.4011439522728324,0.39178932923823595,0.006359227658384181,-0.03670697401516881,0.03200315721606224,0.03066987070289108,-0.03670697401516881
0.8500283136963844,0.7396186757832766,0.39347333647310734,0.006355703975305282,-0.032286279992920386,0.031842745188922814,0.025260463215570426,-0.032286279992920386
0.8288034666329622,0.5089254137128592,0.394520060159266,0.006355500450604228,-0.03287141007791588,0.03184134747319575,0.030387006014418284,-0.03287141007791588
0.8859843658283353,0.8396106334403157,0.3894378850236535,0.006354665430119628,-0.03583824474266975,0.03369101028284177,0.02579581752463388,-0.03583824474266975
0.8860088102519512,0.4610800454393029,0.3940407522022724,0.006351344808197112,-0.03635560736373398,0.03253556765273191,0.04151338198669982,-0.03635560736373398
0.8034806819632649,0.6328917210921645,0.3845868892967701,0.006351130807792929,-0.03280364523776942,0.03238311943575549,0.023650196238762237,-0.03280364523776942
0.7783240200951695,0.6550276512280107,0.39178166072815657,0.006350191453482439,-0.03240271402030653,0.03049495382327583,0.02748831873192929,-0.03240271402030653
0.7688667289912701,0.5774801522493362,0.3801462724804878,0.006347437793732562,-0.03138357047095456,0.03281919290999094,0.021241863703102278,-0.03138357047095456
0.931004042737186,0.3952424991875887,0.38789847772568464,0.006347193936628399,-0.03759872353054811,0.03310197913188031,0.02942171168884406,-0.03759872353054811
0.7413038946688175,0.6696976572275162,0.3853634987026453,0.006339139584011579,-0.03418813708207953,0.03189722640406236,0.026968564002594467,-0.03418813708207953
0.9303020955994725,0.5507225897163153,0.3801204180344939,0.006338593150108134,-0.034476739790420624,0.03516102399306259,0.023105779347847438,-0.034476739790420624
0.8906233087182045,0.9796177390962839,0.39217130560427904,0.006338114806331887,-0.04030332497620707,0.03540109955624221,0.0287073429540688,-0.04030332497620707
0.8659768868237734,0.9360644752159715,0.39101329632103443,0.006335195171755017,-0.04018276075845803,0.034398131512800356,0.02992214672722923,-0.04018276075845803
0.8122079968452454,0.900365979410708,0.3885897658765316,0.006332646681891889,-0.03857236782486799,0.03508109786801219,0.027546097151186694,-0.03857236782486799
0.8258611187338829,0.7226173393428326,0.384844777174294,0.0063319686050901,-0.03363917668923609,0.0329649950680181,0.023597650671577076,-0.03363917668923609
0.7875245278701186,0.9412153176963329,0.38610177859663963,0.006328803258604401,-0.04072213549703289,0.03498618227819518,0.029013005809559508,-0.04072213549703289
0.8477109726518393,0.6573101300746202,0.3831593431532383,0.006323424373059086,-0.03499745820348704,0.03316779705591949,0.025784732984418968,-0.03499745820348704
0.842654931358993,0.7117113312706351,0.3824127856642008,0.006317757705179691,-0.03478128326190136,0.033728091487929004,0.023620537797916747,-0.03478128326190136
0.7682259026914835,0.47666968777775764,0.3879932723939419,0.0063173578697108945,-0.03584728267690645,0.033445808271735586,0.03551442357419307,-0.03584728267690645
0.7447833307087421,0.7624911824241281,0.3925569485872984,0.00631438178266749,-0.03275294675788413,0.03220491623307874,0.025278806692993882,-0.03275294675788413
0.874704166315496,0.6713061621412635,0.3948920760303736,0.006310719431526088,-0.03321986261841856,0.030288881020774438,0.02910077181879295,-0.03321986261841856
0.694729563780129,0.6768241701647639,0.3890641210600734,0.0063091699876759045,-0.03324497996501044,0.030789642346757837,0.027938443495827425,-0.03324497996501044
0.8532901694998145,0.37889507319778204,0.38920404482632875,0.006308221222108985,-0.03706740232570938,0.0334260189865244,0.029269024453972288,-0.03706740232570938
0.8428685115650296,0.3745125336572528,0.3902444373816252,0.006307218167850276,-0.03686709849343905,0.03328482192142657,0.029465345895731895,-0.03686709849343905
0.9378347247838974,0.4170533800497651,0.39477765932679176,0.006305183305560854,-0.03691502894525979,0.03218328226092261,0.03568991984962017,-0.03691502894525979
0.7715593259781599,0.963965161703527,0.3902746783569455,0.006304467557455424,-0.03999764903775913,0.03489298512005594,0.02890835505215444,-0.03999764903775913
0.8841436905786395,0.7651732387021184,0.39499114360660315,0.006301588141438749,-0.03338763322505206,0.03251514827346249,0.026044261366377625,-0.03338763322505206
0.7110441857948899,0.5112777734175324,0.3879365483298898,0.0063006874340255535,-0.03349676290094687,0.03279003028037209,0.02871253601733733,-0.03349676290094687
0.9784829448908567,0.47845528181642294,0.39654081780463457,0.006300267663677293,-0.03532461367720847,0.03245821380515542,0.03673509702441746,-0.03532461367720847
0.8916084347292781,0.6104153916239738,0.3822635840624571,0.006296495608240472,-0.03203220059322889,0.03258305817647229,0.02194390670898869,-0.03203220059322889
0.8553389236330986,0.8323435364291072,0.38432462327182293,0.006295164883990067,-0.03648225701706776,0.034458472816319974,0.024552003174691167,-0.03648225701706776
0.8431490175426006,0.9964887415990233,0.39274444710463285,0.006294398776977388,-0.03998413189288064,0.03498490374542193,0.028347599221300358,-0.03998413189288064
0.7588725863024592,0.47498727682977915,0.3918852973729372,0.006294376063686911,-0.03504352921598817,0.032299735136297164,0.0367197795179747,-0.03504352921598817
0.9442931292578578,0.3278558533638716,0.3922626432031393,0.0062929499713075395,-0.0381740876708082,0.03412593452451564,0.03045915003575952,-0.0381740876708082
0.8128822455182672,0.438587979413569,0.38747338578104973,0.006290753663949248,-0.03845667480619044,0.03320578465191889,0.043981456048315624,-0.03845667480619044
0.8076519705355167,0.41697784699499607,0.38964951504021883,0.006287734617943322,-0.03721433989848182,0.032623693503037815,0.03470053025740036,-0.03721433989848182
0.9660985115915537,0.31423366349190474,0.3883408084511757,0.0062873554009751685,-0.03952761887585823,0.03548491247904341,0.030054239615747262,-0.03952761887585823
0.9888406516984105,0.8757395902648568,0.3928861655294895,0.006286067689726843,-0.03758752540827721,0.03408690901620718,0.02763347390850594,-0.03758752540827721
0.8080578865483403,0.7901439722627401,0.3932797461748123,0.006285678082144153,-0.03387821448329149,0.03278434535060375,0.026072073551924167,-0.03387821448329149
0.8947495892643929,0.35031267534941435,0.390771945938468,0.0062837416576951265,-0.03758304178682341,0.03347840738512297,0.029696059966142014,-0.03758304178682341
0.7988407760858536,0.5556289851665497,0.3970210775732994,0.0062836267141904,-0.02944863798604628,0.029666274707697206,0.026000072892816254,-0.02944863798604628
0.8517948174849153,0.5358581198379397,0.3813497135415673,0.006283043284343639,-0.034576507303182485,0.034750542622454306,0.024448614831655245,-0.034576507303182485
0.7592143658548594,0.8491389350965619,0.38768679555505514,0.006281458866045538,-0.03578287214319789,0.03363595810957374,0.02529305497634734,-0.03578287214319789
0.8551308969035745,0.460656656883657,0.3947592033073306,0.006281329365286819,-0.03607519724626332,0.032016419532838306,0.04172115872188181,-0.03607519724626332
0.7662996919825673,0.8121980056166649,0.3850478893145919,0.006280897908598757,-0.03556554791281459,0.034364502603106924,0.024467033276537365,-0.03556554791281459
0.7484456533566117,0.9337481167167425,0.3893123585730791,0.006279844452327777,-0.0397426712880579,0.034177663558018205,0.029494904783408677,-0.0397426712880579
0.9493392910808325,0.9192719869315624,0.38200895860791206,0.006279116407853291,-0.04158738596882561,0.03685023256110273,0.027776597030664225,-0.04158738596882561
0.9743625000119209,0.9840908963233232,0.3802605988457799,0.006278876901508822,-0.04274979476014924,0.037968639173622996,0.026757109715384832,-0.04274979476014924
0.7539014127105474,0.7544546676799655,0.3826082646846771,0.006274725946685278,-0.034580804092370014,0.03429605600689916,0.022807165874012717,-0.034580804092370014
0.8126170113682747,0.8154088379815221,0.3920382196083665,0.006274608096113407,-0.0344923757138084,0.032917379686267824,0.02597175280083824,-0.0344923757138084
0.7107251947745681,0.9988110587000847,0.38761028181761503,0.0062738670697454054,-0.040133255863883666,0.03547075579268202,0.027443499100139882,-0.040133255863883666
0.840827913954854,0.914234078489244,0.3834070162847638,0.006273826212776208,-0.040462743128109276,0.036207685921718746,0.027410720921039536,-0.040462743128109276
0.6596331261098385,0.5941674429923296,0.3896280452609062,0.006272660469463367,-0.027687839053090933,0.028681751705261972,0.023842849224057217,-0.027687839053090933
0.8617889788001776,0.38819158263504505,0.39312737714499235,0.0062694726831710335,-0.03616355234472399,0.0318647766032839,0.03019444708048765,-0.03616355234472399
0.8514987444505095,0.9550315234810114,0.38216404151171446,0.006265255439167904,-0.041931351850539395,0.036524261076570655,0.027911740077155033,-0.041931351850539395
0.8013922153040767,0.7152088498696685,0.39392622746527195,0.006259807812078474,-0.031881141048181495,0.030535667192608938,0.025833905212853357,-0.031881141048181495
0.7156792469322681,0.6830384265631437,0.3929544957354665,0.0062519735081441215,-0.03257882907295169,0.02993245780453805,0.028542068725727097,-0.03257882907295169
0.9891671575605869,0.25307602901011705,0.39053113851696253,0.006250158681252307,-0.04075002131153129,0.03546617649017412,0.030935558636952763,-0.04075002131153129
0.7429654840379953,0.8364297756925225,0.38602522015571594,0.006245923422566004,-0.03560843853966594,0.03348536937982288,0.02476935251293693,-0.03560843853966594
0.9141175067052245,0.8673464329913259,0.38251185324043036,0.006242417321036777,-0.03856503251561258,0.03551970143297212,0.02501631521271563,-0.03856503251561258
0.6822871817275882,0.5569804748520255,0.3831123933196068,0.006241882414732011,-0.03173833701688721,0.0325677660612713,0.02276553358078376,-0.03173833701688721
0.7269459664821625,0.51889125443995,0.384541817009449,0.006238826716858413,-0.03399088675512716,0.03351201781193646,0.02694200979137905,-0.03399088675512716
0.8018901757895947,0.9931140681728721,0.3817054582759738,0.006238013305139031,-0.041574852366125424,0.03688453124425356,0.02634463586702664,-0.041574852366125424
0.9104244271293283,0.3734588846564293,0.39537401404231787,0.006237099938274392,-0.03627762685766178,0.03236846580069548,0.030456443024978803,-0.03627762685766178
0.9564333129674196,0.7693200316280127,0.37935145758092403,0.006232630504458955,-0.03714974885564766,0.0362870526311512,0.023157917534403244,-0.03714974885564766
0.9139319146052003,0.6381134502589703,0.3812547819688916,0.006230462587183329,-0.03485560870993099,0.03362177731288564,0.0236869794140491,-0.03485560870993099
0.9697461538016796,0.46551587525755167,0.382359404116869,0.0062303853219836895,-0.03914915486142584,0.03568872035960263,0.03819486370869621,-0.03914915486142584
0.9948866479098797,0.8292561396956444,0.38108406867831945,0.006230212790654952,-0.03795321898453666,0.03567085788911263,0.024498705464821795,-0.03795321898453666
0.7840223042294383,0.4851389741525054,0.38447741139680147,0.006222494366054242,-0.03624123979487985,0.03421880650377877,0.03254307101910555,-0.03624123979487985
0.7683843253180385,0.8554521277546883,0.3915776992216706,0.00621977087101814,-0.035393567846004614,0.03270263242040235,0.02616595350991522,-0.035393567846004614
0.7501207953318954,0.6136851785704494,0.38357008900493383,0.006218981826060682,-0.030984024276817224,0.031148914694533715,0.021916901164923036,-0.030984024276817224
0.7045102156698704,0.775761260651052,0.3838057750836015,0.006218817364416088,-0.03489573515652152,0.03420060435338494,0.023727895309082814,-0.03489573515652152
0.8911260180175304,0.8337322771549225,0.393359019421041,0.006216831328838437,-0.03507014462135164,0.032432275420321045,0.02645199826806866,-0.03507014462135164
0.6910700350999832,0.5058114416897297,0.39182770159095526,0.006215327987912272,-0.032856362839864615,0.031529176349919134,0.030305492518960208,-0.032856362839864615
0.7654267186298966,0.8761514145880938,0.383850340731442,0.006213869856477619,-0.037932566378617597,0.03506490086325302,0.025256686179593705,-0.037932566378617597
0.675635015591979,0.7926801526919007,0.38716794550418854,0.006210879916717979,-0.034493953052099784,0.03348628177128434,0.024864128214540596,-0.034493953052099784
0.890156120993197,0.3523228820413351,0.3868522569537163,0.006210328304814552,-0.038391690563168164,0.03427126957377402,0.028803667902902817,-0.038391690563168164
0.935157498344779,0.28549375105649233,0.3929780563339591,0.006209937772806343,-0.039337114505802746,0.03346245112145021,0.03164273989857803,-0.039337114505802746
0.9953444544225931,0.2406097911298275,0.3888623369857669,0.006207358637086646,-0.041357284448949316,0.0354404969418512,0.030426111675542426,-0.041357284448949316
0.9122534980997443,0.2911660745739937,0.3890864262357354,0.006205888664119767,-0.039850936753718195,0.03446519601241855,0.03078979792059149,-0.039850936753718195
0.9907673392444849,0.3353774221614003,0.39584025647491217,0.006205610367701387,-0.03757561742032408,0.033060582696548164,0.03094081222368296,-0.03757561742032408
0.805725279264152,0.8723790850490332,0.38284179382026196,0.006204671759421263,-0.038147903617210384,0.0352483667362639,0.02491579289750889,-0.038147903617210384
0.6420064968988299,0.5438929060474038,0.39129851665347815,0.006202041622390767,-0.03061865000199822,0.030642009095139096,0.02591062854246316,-0.03061865000199822
0.8814062075689435,0.7449251376092434,0.3961716638877988,0.006200843237036662,-0.03234542478307791,0.03134097801021002,0.025806261622992852,-0.03234542478307791
0.946439397521317,0.18260677065700293,0.39109713956713676,0.00620044361947566,-0.04144334808784095,0.036836632829732534,0.02972634204373808,-0.04144334808784095
0.8292970778420568,0.7944905739277601,0.38111017644405365,0.006198714620420305,-0.03658091159093198,0.03547690439520748,0.023536678188259625,-0.03658091159093198
0.7852148795500398,0.897974070161581,0.3925095070153475,0.006198463417703681,-0.037649194671992674,0.03378177088920728,0.028067421115525185,-0.037649194671992674
0.9789310600608587,0.526312637142837,0.37959862407296896,0.006197709661538519,-0.036383247285108854,0.03583014858629448,0.025613958892231063,-0.036383247285108854
0.969267743639648,0.2422995576635003,0.39278255868703127,0.006196875095081231,-0.04042081194588563,0.03450817359923684,0.03118772326079888,-0.04042081194588563
0.8659371985122561,0.30993679631501436,0.3884980594739318,0.006196872118679898,-0.03915087239319,0.03472063506828167,0.03015011930395237,-0.03915087239319
0.9397532558068633,0.8718138681724668,0.3938274076208472,0.00619611670525887,-0.036942706704883234,0.03330943489062157,0.027415579304639923,-0.036942706704883234
0.965518694370985,0.7251456445083022,0.38050171360373497,0.006195401938092071,-0.035566133640237106,0.034402112992954294,0.02314279309272147,-0.035566133640237106
0.9837192120030522,0.2630360871553421,0.3944210996851325,0.0061942275199273625,-0.03981852870778693,0.03445087540906056,0.03176736668283832,-0.03981852870778693
0.6836319789290428,0.7177140340209007,0.38831820525228977,0.006192289653567935,-0.03225395091606618,0.031094952491053856,0.024528660440863846,-0.03225395091606618
0.9050994338467717,0.8792288089171052,0.38149479404091835,0.00619086825735946,-0.039358657598292816,0.03608946668558185,0.025216104052725688,-0.039358657598292816
0.696001055650413,0.8128254432231188,0.3903211886063218,0.006183418074147632,-0.03420361574127333,0.03265012076831319,0.025618634141923672,-0.03420361574127333
0.7819412471726537,0.410656756721437,0.3935707015916705,0.006182673336199957,-0.0359966721267174,0.03098869157465284,0.03302369115312479,-0.0359966721267174
0.9817391131073236,0.9638275168836117,0.39540472999215126,0.006181618962444253,-0.04057118033586551,0.03457279578520116,0.0300346973571878,-0.04057118033586551
0.7262846510857344,0.9747164202854037,0.38288825936615467,0.006181095532633178,-0.0410626209970277,0.0362132491658502,0.027030530899766512,-0.0410626209970277
0.8060706350952387,0.49874610640108585,0.39617932867258787,0.006180946718667667,-0.033016186414604444,0.03105386342040615,0.03208340480763453,-0.033016186414604444
