x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.4008294139057398,0.41553773917257786,0.4019244071096182,0.38182740565389395,0.014940709969934267,0.16123257277144745,0.5038196006084776,1.2607966283812269,0.16123257277144745
0.37611951120197773,0.42631224263459444,0.41099624522030354,0.402409958653152,0.01628664957170146,0.11596114391167232,0.536788193354172,1.2126291692939017,0.11596114391167232
0.3705530920997262,0.39789624884724617,0.38136668130755424,0.4178269300609827,0.03028423255796691,0.06844640409725274,0.6203478024206309,1.3009326460412296,0.06844640409725274
0.3945583803579211,0.42094971518963575,0.3840694958344102,0.3544116308912635,0.022667753177104698,0.01991307390191924,0.628057705743067,1.1856689411376784,0.01991307390191924
0.38995890598744154,0.42384712025523186,0.42776350397616625,0.3593997014686465,0.012786604354294927,-0.05126151112007081,0.5535930778625464,1.1939971968160832,-0.05126151112007081
0.33803206495940685,0.395781128667295,0.37429126910865307,0.4012463269755244,0.0363371744892651,-0.09458755717128035,0.7163492592141043,1.2493783521858626,-0.09458755717128035
0.3911879537627101,0.380062747746706,0.3577365716919303,0.39694044180214405,0.03431385117613399,-0.11506640255179952,0.4520312021288256,1.3799849541584233,-0.11506640255179952
0.4051801133900881,0.3785434337332845,0.37161992490291595,0.3695094082504511,0.03220393396186989,-0.14303304533642316,0.6648634517284084,1.397024964811324,-0.14303304533642316
0.3651013243943453,0.387791589833796,0.43789079412817955,0.40431987028568983,0.05223049788790453,-0.1484639306339936,0.8714395534648136,1.3481712709212281,-0.1484639306339936
0.366927751339972,0.4166534561663866,0.4150525964796543,0.44680503848940134,0.048615916386797936,-0.16614221983968094,0.8693152174590089,1.239731568439881,-0.16614221983968094
0.4165753461420536,0.4004634618759155,0.414911606349051,0.4351867130026221,0.06821748850527654,-0.17016765311709342,0.953884916188952,1.372254607730708,-0.17016765311709342
0.4236021898686886,0.38193732406944036,0.39801299292594194,0.41337987314909697,0.0509640501517952,-0.19372893498000074,0.8735256419777657,1.4603138924717178,-0.19372893498000074
0.3288784986361861,0.4315575221553445,0.385278127156198,0.3851704057306051,0.020272011295127547,-0.1977316836895947,0.6426002067733393,1.1432500001540615,-0.1977316836895947
0.3864972097799182,0.3985848529264331,0.32920979987829924,0.3873103614896536,0.03189932359726653,-0.1987516104510982,0.7207560488256338,1.2532859592747947,-0.1987516104510982
0.36091161519289017,0.43347000516951084,0.3625662373378873,0.43292474653571844,0.017084009275864506,-0.21841435800440692,0.6437619898839759,1.1631153986186613,-0.21841435800440692
0.4229718130081892,0.4023379562422633,0.4410769212990999,0.37356177903711796,0.031031197965651045,-0.22090819130537873,0.8016335495241826,1.3299778842694139,-0.22090819130537873
0.44056370109319687,0.39684993121773005,0.37638707365840673,0.36791905108839273,0.034476261582316814,-0.22147837303193746,0.7903766313177624,1.3551376556310446,-0.22147837303193746
0.32380667235702276,0.41102500073611736,0.427522542886436,0.3911381382495165,0.03275198205357735,-0.2381389006978432,0.7996712052479552,1.1935137103892661,-0.2381389006978432
0.40668558795005083,0.42846123687922955,0.3409384787082672,0.4191125724464655,0.029109680924282164,-0.2542413247991757,0.7054843016354329,1.1942128488387551,-0.2542413247991757
0.4055189760401845,0.44063306227326393,0.37655912432819605,0.4374730512499809,0.0262286416261773,-0.2725047765031337,0.7162144871856626,1.225449780094585,-0.2725047765031337
0.38773835450410843,0.36622294038534164,0.3709880318492651,0.3994920141994953,0.03644142304993959,-0.2749569063910583,0.6932652582887985,1.4571145568606338,-0.2749569063910583
0.3577275350689888,0.38765093870460987,0.4170581763610244,0.34094775281846523,0.031298365185297564,-0.28196011989027087,0.8074380273286562,1.2762442137691257,-0.28196011989027087
0.3182674031704664,0.408616847358644,0.41316189989447594,0.37164936400949955,0.03318934569084947,-0.2820529451426082,0.8196492570636111,1.184695761895789,-0.2820529451426082
0.43563477881252766,0.4384800335392356,0.3675327030941844,0.38941353652626276,0.027831838565419632,-0.2955959860388741,0.7111585897960895,1.2516018959065218,-0.2955959860388741
0.332340388558805,0.3943192567676306,0.3570466646924615,0.366178329102695,0.04761017905723759,-0.29561860649781446,0.9032210632828342,1.2078798520363365,-0.29561860649781446
0.3424744065850973,0.43691252917051315,0.3987952545285225,0.3500871490687132,0.020711533431062606,-0.2966625591312557,0.7432603539428062,1.127536634862513,-0.2966625591312557
0.450528078712523,0.391418881714344,0.3942262679338455,0.39517556224018335,0.04494179022114658,-0.3127570588110884,0.9088249410461462,1.4355283725023227,-0.3127570588110884
0.3438882017508149,0.3852370781823993,0.4314379319548607,0.42305867187678814,0.06213654808456257,-0.32226006860258427,1.0034749383492525,1.3268193237419477,-0.32226006860258427
0.35637508425861597,0.42937755305320024,0.39678068459033966,0.4564661206677556,0.030650420133545655,-0.3399599247628331,0.8424340552940899,1.191252711188832,-0.3399599247628331
0.3542659133672714,0.4129257844761014,0.32425953540951014,0.4079438401386142,0.03216544363157719,-0.3531004229677637,0.8186926518831562,1.169666527952302,-0.3531004229677637
0.42706409469246864,0.41916193813085556,0.35990635585039854,0.33966211043298244,0.0334644747115012,-0.3601097378392906,0.8690649230864476,1.1743291721016214,-0.3601097378392906
0.3496590033173561,0.4013793049380183,0.3472204441204667,0.4412902519106865,0.03708491873640548,-0.3723235736752261,0.8467114734564845,1.2373759660679824,-0.3723235736752261
