x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.4086323734372854,0.13787537813186646,0.07429176507061294,-0.04797326667225953,0.23958678451938212,0.08172356762567937,-4.611544464421027e-05
0.07917403988540173,0.40420669689774513,0.0452000226853516,-0.047984776458928645,0.16487769911438835,0.10074797293696301,-4.612651719013476e-05
0.420773190446198,0.15414417814463377,0.07252541969578362,-0.048189067296150336,0.2352080419702157,0.08376802759885961,-4.6323048321475277e-05
0.3939446974545717,0.14721315819770098,0.05470528252425411,-0.04831837247882616,0.1902003274729623,0.08836387573950588,-4.644744302357616e-05
0.4087148569524288,0.8661564942449331,0.05420767678880695,-0.04836728072089963,0.18637443822574887,0.11132740534917737,-4.649449413348983e-05
0.07826977781951427,0.3963525267317891,0.06753719158713486,-0.04840000998337615,0.22161999836964255,0.09775194944483688,-4.652598067028798e-05
0.004277248866856098,0.542584853246808,0.05141207401206954,-0.04841106844734695,0.17503022997817497,0.1352652785978717,-4.653661925713734e-05
0.39502772968262434,0.15075882710516453,0.06507566810040155,-0.04844018502555372,0.2164707987299127,0.08716598895590226,-4.656463033967623e-05
0.08116877172142267,0.3940376425161958,0.06964376693908661,-0.048464183205635114,0.22703075271633882,0.09716825246802853,-4.65877173886533e-05
0.8363622520118952,0.25729922391474247,0.066381904065144,-0.048565581512088535,0.21923219705299854,0.09521278001573279,-4.6685266234896635e-05
0.08298473060131073,0.40588791482150555,0.04675060568010002,-0.048688440657660086,0.16952231907959586,0.10121141611981933,-4.680346182950625e-05
0.4135023523122072,0.8639867715537548,0.049222515726054364,-0.048773619540557506,0.17440207384929132,0.11132285907530057,-4.688540786291391e-05
0.4142379108816385,0.8649941841140389,0.052277702220651666,-0.048880266607096635,0.1821601617736697,0.11128652692208826,-4.698800776369366e-05
0.40677336137741804,0.8675822718068957,0.057838252292750816,-0.04889210675348133,0.19607696444240513,0.11116314078859801,-4.699939861949972e-05
0.8331322344020009,0.2583858910948038,0.0654416230600625,-0.049031131642320286,0.21735641556948795,0.09559526376800097,-4.7133148511741944e-05
0.8505185339599848,0.26044637709856033,0.060935097187276674,-0.04905804978591735,0.20598756805457788,0.09692259578048143,-4.7159045410199384e-05
0.001504148356616497,0.5408404693007469,0.04746839675587637,-0.049109736809814314,0.16624384884107077,0.133866089623379,-4.720877158034947e-05
0.40432831924408674,0.8649157667532563,0.053306674602571574,-0.049145660720225234,0.1850681052774671,0.11114199641677305,-4.724333271748451e-05
0.41150758881121874,0.8693168768659234,0.05893484977598207,-0.04917923142803992,0.1991227608720111,0.11122886189259269,-4.727562997585449e-05
0.07641225401312113,0.39747633691877127,0.06637949892586428,-0.049188608596789446,0.21959186686900056,0.09813834276607585,-4.728465144668802e-05
0.4104812564328313,0.8614312335848808,0.04163764431011466,-0.04923556470433368,0.15601478690040413,0.11119847324498178,-4.732982646193674e-05
0.4258798696100712,0.1459461022168398,0.059100141445595326,-0.04926760324474562,0.20233193644728,0.08820689796544641,-4.736064980823618e-05
0.396198901347816,0.14290508907288313,0.06942744580337966,-0.049280170590074446,0.22850223943669132,0.08569373760325712,-4.7372740498305035e-05
0.08843299001455307,0.3973917458206415,0.0663737093327912,-0.04929064870497426,0.21969784443760734,0.09810735156124642,-4.7382821204160115e-05
0.4257726864889264,0.15007560420781374,0.06230498070789078,-0.04931240923902873,0.21044101623715492,0.088015039604162,-4.740375643147074e-05
0.0822390103712678,0.8659011023119092,0.05547662296604733,-0.04931854664927328,0.19053915903819024,0.11325093651372974,-4.74096610736338e-05
0.007909895852208138,0.543217952363193,0.05535561645320988,-0.04937156585106061,0.18595920320050252,0.13555084971194398,-4.7460669537840124e-05
0.006280282512307167,0.5361847272142768,0.0452347733899665,-0.04952307643235092,0.16179358491471962,0.13030039080597633,-4.7606434860903225e-05
0.0799464350566268,0.8641645899042487,0.05337808052812863,-0.04963646008902165,0.18568591981299196,0.11322213632875817,-4.771551974127496e-05
0.08420326374471188,0.8674011453986168,0.05858374859766506,-0.04966768633495268,0.19872866608337106,0.11309651524798947,-4.7745562197218295e-05
0.4103898089379072,0.1592717943713069,0.07584442730056284,-0.04972746812621294,0.24546269472972945,0.08252612111040948,-4.780307778492767e-05
0.39200274366885424,0.14859695732593536,0.05778482974214933,-0.04982806879732037,0.19951172396228828,0.0899907255764178,-4.789986527926952e-05
0.7797114755958319,0.865995530039072,0.05373626458316887,-0.04983865889803856,0.18687024271084687,0.11081833864930489,-4.7910054000054815e-05
0.40350398048758507,0.8623640509322286,0.04653307045047541,-0.049882232861739324,0.16902734336565473,0.11103066053421788,-4.795197650488625e-05
0.40223388094455004,0.8670852510258555,0.05887648515167096,-0.04995485621305547,0.19992197821668423,0.11109194095056756,-4.802184762414305e-05
0.08492620196193457,0.3918145028874278,0.07398887379027068,-0.04997435483816191,0.23971874403613633,0.09675722508822737,-4.80406073462789e-05
0.8289015470072627,0.26061640679836273,0.06114541896963445,-0.05002913398804572,0.2075535799965265,0.09708644298882715,-4.8093310730810225e-05
0.07790961861610413,0.8654743628576398,0.05728979040566585,-0.05005818606835232,0.19598268914268363,0.11303943404090538,-4.812126198910227e-05
0.7768846079707146,0.863825811073184,0.04788941305884425,-0.050078413037469655,0.1725407723468647,0.11064891464708554,-4.814072255540276e-05
0.08185740560293198,0.8695727754384279,0.06046018695427504,-0.05013849477403192,0.2039576703498387,0.11301495834513309,-4.8198527902355695e-05
0.7777241552248597,0.8674976611509919,0.05706526980399537,-0.050147643983780105,0.19556896120912323,0.11048740636226272,-4.8207330480159156e-05
0.778880343772471,0.2053695283830166,0.04647853817187106,-0.05016146774750487,0.1710042815372846,0.09546268815950505,-4.822063051689561e-05
0.4170756386592984,0.862682287581265,0.04690346956576179,-0.05016853993020267,0.17025533253847563,0.11115830440531511,-4.82274347665061e-05
0.0071767959743738174,0.544161444529891,0.058539668597374736,-0.0501742008879932,0.1947391359894475,0.13617028714476448,-4.8232881257890665e-05
0.07944945525377989,0.4063384933397174,0.05232808288617995,-0.0501902897672524,0.18529894958027746,0.10081295703933878,-4.82483606154997e-05
0.8447658969089389,0.2562789162620902,0.06927707102238062,-0.050254955435930206,0.2284641523960541,0.09527936729340072,-4.8310576573606984e-05
0.7840679371729493,0.8648463590070605,0.0521411866408586,-0.05025702725690735,0.18334139151574863,0.11117570514679206,-4.831256991173591e-05
0.41245325095951557,0.8716345028951764,0.06058295202264742,-0.0503008598489373,0.2045448364618393,0.11112694868900656,-4.8354742125781114e-05
0.8540901811793447,0.2630938598886132,0.05328623987773819,-0.05031762014729026,0.18805771799911042,0.09879816187891058,-4.8370867568811455e-05
0.8532048184424639,0.26151870656758547,0.058564749699923396,-0.05034988889708693,0.20140976608877886,0.0981239254497938,-4.840191406434088e-05
0.08095314353704453,0.8615893526002765,0.048373686310375315,-0.05036388267075373,0.17402731446852976,0.1131658613022889,-4.8415377806810904e-05
0.07440215907990932,0.3999741021543741,0.061010093211319456,-0.05040558442570209,0.2074350547216318,0.09918522923736885,-4.845550011330829e-05
0.40365670528262854,0.15825148485600948,0.0793679624713983,-0.05042789281500097,0.25509645168447315,0.08237870150795265,-4.847696360990607e-05
0.01087027508765459,0.541880234144628,0.053600315237183026,-0.05047688671560917,0.18306013853038142,0.13444269881650123,-4.852410203367144e-05
0.8301539868116379,0.2689629187807441,0.06058036439960501,-0.050520605982044574,0.20676012198113194,0.09684369727119088,-4.856616568037809e-05
0.8393560433760285,0.27243145927786827,0.0646904808335544,-0.05055267396127257,0.2172621450426719,0.09572649456516225,-4.8597019325436016e-05
0.7830607797950506,0.8625249555334449,0.04401810880122786,-0.05056949831397472,0.1634263814491578,0.1111501058878233,-4.8613206601965215e-05
0.4079522816464305,0.8596889842301607,0.04433057926018996,-0.050686890843366604,0.16450663274914804,0.11071147117312423,-4.872615429255237e-05
0.07717918697744608,0.4054612349718809,0.05253817151265238,-0.050714219042631896,0.1864780510598251,0.10042517317121824,-4.875244785923461e-05
0.08737832121551037,0.868415747769177,0.06184256250913014,-0.05071781464859462,0.20814025414816967,0.11278257000656927,-4.87559073399814e-05
0.41614884603768587,0.8704521618783474,0.06175135925949937,-0.05073350928553491,0.20799264782352,0.11099073539966943,-4.8771007804666626e-05
0.8260859651491046,0.26430351845920086,0.0489914228130248,-0.050768612363214415,0.1777195982439273,0.09889630372939352,-4.880478198303077e-05
0.41970430687069893,0.8667307151481509,0.05817399986279757,-0.05089174977152764,0.19921261013002986,0.11127451434270964,-4.8923258246861686e-05
0.4204975292086601,0.15640482679009438,0.07736166510413602,-0.05090447054988086,0.25050941960140594,0.08349171163244386,-4.893549754534001e-05
0.4023710750043392,0.870341245085001,0.06278889202439122,-0.05094592480151987,0.21084807341561987,0.11095587450928762,-4.89753828136818e-05
0.4003148842602968,0.8686064016073942,0.061783316482691086,-0.05094713280991061,0.20832131158883466,0.11116250912999093,-4.8976545101968785e-05
0.7734352787956595,0.8626281982287765,0.04474904713551368,-0.05099198855376515,0.1657547483603613,0.11019270272098546,-4.901970321844062e-05
0.07596060540527105,0.8678290769457817,0.062116454217818286,-0.05099386665150427,0.20915657376449517,0.11280558689612538,-4.9021510239135716e-05
0.7749355500563979,0.8692322699353099,0.06049223815399858,-0.051026493888527764,0.20517178674509803,0.10996918336287728,-4.9052902718415614e-05
0.3128914022818208,0.8648226009681821,0.0513300774797953,-0.05105118532438073,0.1816820183597844,0.11758938368261876,-4.907665975675565e-05
0.7821565177291632,0.8701650854200125,0.06108138790883286,-0.051089310431932544,0.20670437465536623,0.11060646460361596,-4.911334215539694e-05
0.08931976649910212,0.8670319989323616,0.0609012783777576,-0.051095772912135545,0.20623679487572388,0.1127821396978557,-4.91195600931276e-05
0.7823365461081266,0.20416884403675795,0.05129232747152373,-0.0511205114960187,0.1841837732357062,0.09497625507973614,-4.914336257945205e-05
0.8413251079618931,0.25506678223609924,0.07028319448951306,-0.05114878732497309,0.23203529945449058,0.09506570772395602,-4.917056849982366e-05
0.7861583158373833,0.8684302382171154,0.060553524219317464,-0.05115785728337863,0.2054108358606509,0.11103913033832132,-4.9179295274978314e-05
0.39912083838135004,0.1565166376531124,0.07838596697589993,-0.05118331824081044,0.25337073277665284,0.0837123867279986,-4.920379287870471e-05
0.4055145112797618,0.8726550489664078,0.061996668805109734,-0.05119290276573116,0.2091409166615071,0.11094286366886953,-4.9213014766939703e-05
0.4075035685673356,0.1362791247665882,0.07836291069050763,-0.051195117051029596,0.2535019250648964,0.08187183524488194,-4.9215145273967723e-05
0.7881230181083083,0.8670158395543694,0.05864134561451597,-0.051239580205904266,0.20067788047245902,0.11140866283207068,-4.9257926200677005e-05
0.40985551103949547,0.8737966110929847,0.059667699131629594,-0.051242496297959815,0.20333409587624324,0.11114446045799849,-4.926073196810659e-05
0.7702920585870743,0.8652009246870875,0.05394466388871098,-0.05126109288219424,0.1889762055047146,0.10982921193946012,-4.927862499688954e-05
0.8351422864943743,0.2558614229783416,0.07073924892119236,-0.051268603124990236,0.23329633000621425,0.0950888899577151,-4.9285851113183545e-05
0.09122548345476389,0.4005825938656926,0.059461147749845525,-0.05127850819184567,0.20453091709495336,0.09948448117528423,-4.9295381457124116e-05
0.42460175324231386,0.14218271896243095,0.07100966761410411,-0.05130867022435956,0.23476424374366403,0.08627309017039712,-4.932440244638944e-05
0.08626698981970549,0.38999116886407137,0.0768924543974543,-0.05131099978354932,0.2485534972443739,0.09668223370683894,-4.932664387917422e-05
0.3179229265078902,0.8670550426468253,0.05575119580889478,-0.051330180121811016,0.19303895067209897,0.11756605174538144,-4.934509864216053e-05
0.0850469646975398,0.3887944743037224,0.07674664745384698,-0.05134061816799071,0.2482070032958957,0.09680041023747882,-4.9355141833889066e-05
0.7893425663933158,0.8658866249024868,0.05638824908803385,-0.05136422887997247,0.1951554367710417,0.11169671015561461,-4.937785941055931e-05
0.42262975312769413,0.15532919857650995,0.0759304668282206,-0.0513692027912452,0.24733617886408726,0.08469687004561718,-4.9382645174480575e-05
0.7741688555106521,0.8615005854517221,0.040412566388240784,-0.051378866952600036,0.1554004080640189,0.11019861825398376,-4.9391943774632326e-05
0.08623790554702282,0.8607970736920834,0.04944104877002669,-0.05138780119602896,0.1779319462334505,0.11286090026263541,-4.940054007118729e-05
0.3157901968806982,0.8625182369723916,0.045493557189773555,-0.05140565662575,0.16752581785711881,0.11747976315311752,-4.941772011287577e-05
0.07405113335698843,0.3958025248721242,0.07172918610807379,-0.05153018410852519,0.23573683052973646,0.09787913807593371,-4.9537537737362454e-05
0.07901940401643515,0.8718976434320211,0.06322650915763219,-0.051558816897009356,0.2125555917243993,0.11273749360424602,-4.956508768971081e-05
0.08760914858430624,0.39092317037284374,0.0769770422658307,-0.05155950063923544,0.24905269054032037,0.09669105322794767,-4.956574557463803e-05
0.3971441928297281,0.8672258732840419,0.06038353875030153,-0.05159103695378642,0.20551278167317036,0.11171807101811895,-4.959608929546357e-05
0.0810451777651906,0.3871208894997835,0.07646801375566924,-0.051596920374720856,0.2477681550215889,0.09710169027567674,-4.960175023134075e-05
0.3097956106066704,0.8636237224563956,0.049203136996963846,-0.051646598455913184,0.17709773717050822,0.11738652571985356,-4.9649549774859615e-05
0.4151419345289469,0.8730019703507423,0.06163354949912388,-0.05166440770748873,0.20876703927735543,0.11096346492864748,-4.96666856133869e-05
0.4174725320190191,0.1585764717310667,0.079810642214718,-0.05167361714337652,0.2576246422060528,0.08271604025922599,-4.9675546823285126e-05
0.008966507390141487,0.5356001872569323,0.05162459226365845,-0.05168181033509016,0.18046422637684847,0.12935584138363998,-4.968343021864291e-05
0.7799485456198454,0.20794520527124405,0.057571479725826574,-0.05176622492407578,0.2007132660135122,0.09506507867734283,-4.976465316497297e-05
0.005212028510868549,0.5348450941964984,0.05146047898907013,-0.051769700988248776,0.18024464150546937,0.12881618637428796,-4.976799780976164e-05
0.08198422007262707,0.14702232740819454,0.052516388656845325,-0.051834012935711646,0.1875979968151801,0.09933273642939594,-4.982987842716979e-05
0.8862089402973652,0.8665744010359049,0.05400390054422294,-0.05186898088302359,0.1890186192375122,0.11975208340830341,-4.986352448853378e-05
0.32105378806591034,0.8673800816759467,0.05656581733206427,-0.05188823310670964,0.19574028814258587,0.11744613962591284,-4.9882048950484977e-05
0.8791295550763607,0.8653821414336562,0.05267106137143105,-0.05189071255338317,0.18574613256959044,0.11962301555839724,-4.988443467185321e-05
0.3105586236342788,0.8622825695201755,0.04557516263187177,-0.05189634021003489,0.16833593553503096,0.11730425364794755,-4.9889849599180345e-05
0.7760646268725395,0.8718107258901,0.061741452716607824,-0.05192403918538359,0.20935008424153556,0.10992816799947719,-4.991650155708005e-05
0.7853456065058708,0.8607824640348554,0.04061412580899284,-0.05193599892851471,0.1565274928656668,0.11112263931691528,-4.992800923540655e-05
0.40660989191383123,0.8586644912138581,0.0478927187558866,-0.051944778215284246,0.17491832152238826,0.11030694274105426,-4.993645667958087e-05
0.31983377784490585,0.8684520740061998,0.05753490190877646,-0.051951296295604486,0.19822339746952786,0.11746800196588285,-4.994272838967881e-05
0.8810639111325145,0.8678607139736414,0.0567917790338427,-0.05199598370369086,0.19615183491812072,0.11956598796909168,-4.99857267614868e-05
0.39515638817101717,0.8658324759453535,0.05788066185627308,-0.051996239837977416,0.19967734244518387,0.1122265380706613,-4.99859732150318e-05
0.08006566856056452,0.148543412797153,0.05482814691830819,-0.052009875710533296,0.19361859568427178,0.09917063573268889,-4.9999093716735713e-05
0.42166853975504637,0.8682805206626654,0.061214134310735656,-0.05201457437627972,0.20807760260729874,0.11143573874025778,-5.000361479751326e-05
0.791284516453743,0.8674172917380929,0.06002816988218023,-0.052029102191929646,0.20498840472258129,0.11191506662644145,-5.001759354476499e-05
0.08301345352083445,0.8736418001353741,0.06105562292257976,-0.05204227012892308,0.2076476715596592,0.11283333529264543,-5.0030263818121626e-05
0.7722488483414054,0.8704909961670637,0.06238154442029486,-0.05206067805376438,0.2110743362967816,0.10953609426613718,-5.004797605590432e-05
0.07522237859666348,0.39224237482994795,0.07684934230081,-0.052075396892825705,0.24929836881903178,0.0969784849212616,-5.006213864099654e-05
0.3230486651882529,0.8658628035336733,0.05466469295964794,-0.052077532314719004,0.19122315966258913,0.11741642103480805,-5.0064193361984024e-05
0.08957340568304062,0.40512441378086805,0.05330950861979011,-0.05209584980223511,0.1900246214600193,0.10026594049260716,-5.0081818612611925e-05
0.768689782358706,0.8683193512260914,0.060837412966602084,-0.05211942598942306,0.20717241831419222,0.10947122154343489,-5.010450385591996e-05
0.3148557748645544,0.8701278045773506,0.05976535379572841,-0.052139999776777204,0.20399661403689062,0.1175512267248324,-5.012430018280944e-05
0.7786434376612306,0.8597583323717117,0.041819002284450325,-0.05214055918891681,0.15984545070785006,0.11044659688827882,-5.012483845568482e-05
0.07243548147380352,0.8637376120314002,0.05613049353199637,-0.05214215945673409,0.19550687167722067,0.1131342682957839,-5.01263782521012e-05
0.09239829983562231,0.8648622650653124,0.05799658544775174,-0.05217279497239593,0.20020777336630236,0.1129998554336921,-5.015585612845212e-05
0.4227451793849468,0.8632309781387448,0.049895406826220984,-0.052175135925465466,0.17996428828588468,0.11176147599592835,-5.015810862471124e-05
0.39927353151142597,0.8606215631589293,0.04586486618103604,-0.052185001813809515,0.17004696843442862,0.11099847035645359,-5.0167601717053736e-05
0.8842365248128772,0.8689327454194427,0.056847097613797665,-0.05221351269669114,0.19652246003121918,0.11959167724705173,-5.019503530492037e-05
0.08501597307622433,0.8594253370538354,0.05008814954900226,-0.052234873006958164,0.18054565936191241,0.1126811074463416,-5.021558853412829e-05
0.7667712848633528,0.8669374519959092,0.05868970954229471,-0.05224271276137833,0.20185733454260243,0.10957668748651446,-5.022313207587836e-05
0.07985535450279713,0.3855385538190603,0.07765355373500334,-0.05226009508104177,0.25147178802573394,0.09742343277488989,-5.023985764320901e-05
0.3117221659049392,0.8699302691966295,0.05981305449985449,-0.05228194525540356,0.20430108335001623,0.1174684059449135,-5.026088227880815e-05
0.09145240485668182,0.8625393118709326,0.0531576168018669,-0.052294392425633635,0.18827188343826864,0.11290209617508756,-5.0272859183358e-05
0.08220897242426872,0.38331542536616325,0.07479988341981418,-0.05229948371746904,0.24426947177877448,0.0982002072292617,-5.027775812369204e-05
0.08310548588633537,0.37569769192487,0.06632354171741808,-0.05238750443689936,0.2227327714951324,0.10149329130939452,-5.0362453583335066e-05
0.3900903854519129,0.1513087097555399,0.06739677194488733,-0.05240236317309159,0.22649295254510304,0.09111719880192179,-5.0376751022464264e-05
0.7822141218930483,0.20119599252939224,0.060146074981678954,-0.05240413726613508,0.20799230016631212,0.09376167868920697,-5.0378458098894834e-05
0.09040354192256927,0.8701503714546561,0.06468527642637907,-0.052406445861000316,0.21722114139459736,0.11256802114450279,-5.038067948650346e-05
0.3074916088953614,0.8676997497677803,0.058919596376867715,-0.05240676883871665,0.2022600971229053,0.11727528106579183,-5.038099026374601e-05
0.7777811111882329,0.2005446320399642,0.06005669090588353,-0.052421388030387615,0.20786462540475106,0.09333727705927136,-5.039505722138205e-05
0.8767758179455996,0.8637083293870091,0.04892403223338288,-0.05243030848617538,0.17704203447790698,0.11951532969782884,-5.0403640715862024e-05
0.8892263118177652,0.8643419593572617,0.050010613886482876,-0.052436853107157635,0.17972268481325518,0.11976715270164487,-5.040993812287404e-05
0.09019938949495554,0.3926062770187855,0.07648813889356575,-0.05244694851662219,0.2488082271482612,0.09708942011965126,-5.0419652196498006e-05
0.7820297032594681,0.14837935753166676,0.056191907046316956,-0.052454525451078246,0.1977771762395171,0.09539695878926031,-5.0426942929329264e-05
0.8883411334827542,0.8629988767206669,0.045412537431154074,-0.05249488765987686,0.16830015166153917,0.11980971904897897,-5.0465780595441366e-05
0.08182736951857805,0.3792585236951709,0.07181757152073386,-0.05249631895724907,0.23682741312556366,0.0998409219126981,-5.046715783202012e-05
0.08056430518627167,0.373650461435318,0.06358936771282941,-0.052509236060298274,0.21592123856506945,0.10234931555967988,-5.047958705452181e-05
0.08212162461131811,0.15070550236850977,0.05914549369022143,-0.05250941899060114,0.20507019175814845,0.09876940909478722,-5.047976307558545e-05
0.7648565405979753,0.8646510420367122,0.05315021049557302,-0.05251914692094737,0.18822418656035514,0.10980212847120756,-5.0489123586473416e-05
0.7945648143067956,0.864149859175086,0.05227887992932024,-0.052558152903157414,0.18612639165078054,0.11290229597214138,-5.052665637865905e-05
0.30548100732266903,0.8652975307777524,0.055048570561713445,-0.05257823121959282,0.19280286386717208,0.11723899725348043,-5.05459764009835e-05
0.31905194371938705,0.8608348919078708,0.042639633419844614,-0.05257944257919595,0.16181134275409426,0.11710279779806611,-5.0547142012041364e-05
0.883065233938396,0.861315531656146,0.038557462989045416,-0.05258952050413585,0.1512736625336015,0.1197962462657018,-5.055683933412748e-05
0.7770019453018904,0.14887447096407413,0.05665258632622817,-0.05262016640970279,0.1991839030819802,0.09502792956628486,-5.058632789815775e-05
