x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.08628448005765676,0.4782171817496419,0.38603982143104076,0.20468742959201336,0.37212692480534315,0.7594084525480866,5.185200281683089e-05,1.2305851388525673,0.07437549772240683,0.20823054839993496,1.2305851388525673
0.06805298943072557,0.37138131726533175,0.21090032160282135,0.23239995446056128,0.36499864142388105,0.7360250670462847,0.0004912938504969005,1.1979673486190374,0.11673121477750359,0.23567451337995776,1.1979673486190374
0.0959192281588912,0.3704589968547225,0.4238951625302434,0.2242497643455863,0.4250154625624418,0.7699280753731728,0.00036476916878429056,1.192054996347139,0.11516969007578311,0.20592987521741596,1.192054996347139
0.07856093905866146,0.4289637114852667,0.5817176308482885,0.19906931463629007,0.3880881695076823,0.745204652659595,5.9172872354367225e-05,1.1915257370045793,0.09525621131294983,0.27750220781970175,1.1915257370045793
0.05355635657906532,0.48996931686997414,0.08654931373894215,0.269568650983274,0.3852003635838628,0.7470502443611622,0.0003570691711052734,1.1885561888060165,0.10013626157906026,0.2629526862562361,1.1885561888060165
0.12480923254042864,0.48304456379264593,0.23306975048035383,0.21265576593577862,0.4335771184414625,0.7309373347088695,4.813135148222858e-06,1.1808224108910528,0.07424891471691125,0.2552425808679536,1.1808224108910528
0.05862604733556509,0.39911969285458326,0.3487036442384124,0.2024779375642538,0.4481558231636882,0.7668902212753892,0.00041532376926530586,1.1799327961904924,0.12255010797083427,0.2097221706020016,1.1799327961904924
0.06152260769158602,0.417270733974874,0.8752581868320704,0.26394859701395035,0.36923929769545794,0.7639696355909109,0.0004991834501216293,1.1771286178244167,0.12266583984218224,0.25856450537613224,1.1771286178244167
0.09209404233843088,0.4116862565279007,0.04857345577329397,0.17251062020659447,0.40498510375618935,0.7621742701157928,0.00019393644151814203,1.1720729930063107,0.09985360438023656,0.29685751057340104,1.1720729930063107
0.038683170452713966,0.5479180589318275,0.16807952523231506,0.24205525312572718,0.3631183337420225,0.7783852117136121,0.00046708092489444595,1.1700404767450339,0.11672508921408033,0.22062548651540248,1.1700404767450339
0.04212239198386669,0.34399470314383507,0.25399838015437126,0.28946724347770214,0.37767442781478167,0.7547928979620337,0.000592627819469527,1.1570777535059333,0.13613717980710408,0.24041815811027262,1.1570777535059333
0.016847414895892143,0.4869708474725485,0.3098438074812293,0.27765738870948553,0.3247242271900177,0.7745445650070906,0.000647037697184416,1.1460174691249627,0.14253694629644478,0.21213517842419843,1.1460174691249627
0.13325759582221508,0.43010926339775324,0.2682330096140504,0.10730633325874805,0.37367223110049963,0.7527941539883614,8.395641007841981e-05,1.1399619010962159,0.10543036767694136,0.32521556058391127,1.1399619010962159
0.024813666008412838,0.4183196546509862,0.7242602920159698,0.2559335306286812,0.43449653685092926,0.7300664000213146,0.0004366208577723462,1.1269457869899313,0.1329279558777509,0.28298471697219335,1.1269457869899313
0.27714356407523155,0.49668094888329506,0.27124343533068895,0.22545075416564941,0.3809974966570735,0.730443456210196,8.693708191770868e-05,1.1226741241714562,0.10286979422250404,0.2207853141354921,1.1226741241714562
4.3973326683044434e-05,0.5527480635792017,0.4472459824755788,0.24953721556812525,0.42688080947846174,0.7429563393816352,0.00034853658612067867,1.1208028707334192,0.10487807095197228,0.24330502075444418,1.1208028707334192
0.25609919987618923,0.3529179058969021,0.07174900453537703,0.21362024638801813,0.3895600764080882,0.7694532591849566,0.00027796887335184166,1.1193502206093817,0.13139620872826882,0.22178999452177736,1.1193502206093817
0.269421455450356,0.4086091360077262,0.7003292189911008,0.24669586773961782,0.36552474182099104,0.7747113360092044,0.000246291943194663,1.1190370605128726,0.12108715556289246,0.2320875670737847,1.1190370605128726
0.17244673892855644,0.44424426555633545,0.22231977060437202,0.3247145228087902,0.37958056293427944,0.8061506766825914,0.00039754073763256114,1.1146838464293203,0.1498575705358436,0.2725315306406601,1.1146838464293203
0.11127609200775623,0.4965226287022233,0.6374249774962664,0.1589208049699664,0.41421970073133707,0.7764714201912284,6.223967610438748e-05,1.1119284352903,0.10925818026126395,0.3041796892000836,1.1119284352903
