x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.010219826363027096,0.26873381063342094,0.06275211833417416,0.18060634844005108,0.4304537922143936,0.9687332483008504,1.9470168921683785e-05,0.8979562995955271,0.19167675929945605,0.3395811627189721,0.8979562995955271
0.018591214902698994,0.4832219807431102,0.26197509840130806,0.18686411622911692,0.01970482710748911,0.9858784638345242,1.8545682981624357e-05,0.5812744542949246,0.27716309219879065,0.2969442574759259,0.5812744542949246
0.05278223007917404,0.3856728281825781,0.1332568759098649,0.026906831189990044,0.012880139984190464,0.9165980750694871,1.8315102332018798e-05,0.5777997904159373,0.2917233909601125,0.31219079350016876,0.5777997904159373
0.020912672393023968,0.3724805200472474,0.9020491372793913,0.009890580549836159,0.11259843781590462,0.9503907766193151,1.7511756453496294e-05,0.635425967234058,0.27736932479291765,0.32263248408821543,0.635425967234058
0.025097626261413097,0.4561029961332679,0.5521865300834179,0.009368115104734898,0.05827778950333595,0.9355033049359918,1.739412477465965e-05,0.5921399325251496,0.2828984111495066,0.31832414678166226,0.5921399325251496
0.031121615320444107,0.257557712495327,0.4776432542130351,0.07283320371061563,0.44210084713995457,0.9806592017412186,1.7393248887798433e-05,0.7646358165846547,0.2191538455628647,0.33716169541091756,0.7646358165846547
0.0007010698318481445,0.42811074294149876,0.28116340190172195,0.04297761246562004,0.1366340108215809,0.944905742071569,1.69328547732158e-05,0.6996157496304175,0.2608893400841525,0.3464475357749919,0.6996157496304175
0.0735890967771411,0.40478813368827105,0.8248969204723835,0.03207056503742933,0.010326826013624668,0.9453756874427199,1.6850670573725992e-05,0.5526384507657915,0.2923902058924474,0.2939999989824165,0.5526384507657915
0.006473002955317497,0.4943942939862609,0.1612337240949273,0.07542934827506542,0.10188085120171309,0.9396988311782479,1.6129667070532168e-05,0.6512150090425374,0.2675816897682098,0.3268716716564562,0.6512150090425374
0.09853091835975647,0.44470881298184395,0.48604524228721857,0.0496126152575016,0.05864814296364784,0.9682490220293403,1.601907828471926e-05,0.5818573382783068,0.2839649364035227,0.3006594804202794,0.5818573382783068
0.01420009694993496,0.511058141477406,0.37475419975817204,0.22551513835787773,0.07682483177632093,0.992208493873477,1.5884135758999348e-05,0.6300804215569323,0.26767947793027297,0.2787721622080583,0.6300804215569323
0.05928864888846874,0.42889700271189213,0.9231230625882745,0.16920453123748302,0.033877838402986526,0.975487295538187,1.586794161470091e-05,0.5837267803709715,0.2740004770223264,0.29794017805233475,0.5837267803709715
0.058619214221835136,0.4684810619801283,0.04544192738831043,0.055835445411503315,0.08063846826553345,0.871307136490941,1.5861791065726162e-05,0.6481465243226154,0.26660096303489594,0.32567184293941887,0.6481465243226154
0.0049354396760463715,0.234616594389081,0.5093506341800094,0.2845535930246115,0.3854186562821269,0.9840768212452531,1.5783158728908633e-05,0.838803793690583,0.21521308711170128,0.3078755690359593,0.838803793690583
0.03604316432029009,0.23031707666814327,0.2051029186695814,0.038665262050926685,0.4384651128202677,0.9203642578795552,1.570387546083578e-05,0.7503431396356678,0.21702029756270566,0.36838761480911897,0.7503431396356678
0.04015876818448305,0.4098016005009413,0.5235535390675068,0.09292561654001474,0.09258335642516613,0.9581768894568086,1.5599057876749272e-05,0.6449815166379719,0.2652483771212685,0.329185407263398,0.6449815166379719
0.15211554057896137,0.41390295792371035,0.07285723090171814,0.008545506745576859,0.11827133689075708,0.8376441299915314,1.550321977738782e-05,0.6658348301525071,0.25499454502395014,0.3209774209877599,0.6658348301525071
0.19058149680495262,0.4365803888067603,0.3961433498188853,0.0030571864917874336,0.022951980121433735,0.995072272606194,1.5450198005740157e-05,0.5197614289343706,0.3052137504520193,0.25127353591836216,0.5197614289343706
0.11064151953905821,0.4569797217845917,0.08684014156460762,0.18814732413738966,0.06292997114360332,0.9811663199216127,1.5355339452820607e-05,0.6082651169918158,0.2685002025238515,0.2875703310016418,0.6082651169918158
0.02650142926722765,0.5310099432244897,0.20986497309058905,0.020055408589541912,0.049643986858427525,0.9490354983136058,1.5273119568710575e-05,0.5645285508654925,0.2904872819789912,0.2937493577032519,0.5645285508654925
0.019260738976299763,0.3811951791867614,0.6440898692235351,0.04219937510788441,0.0977162690833211,0.85484235920012,1.5185724143556563e-05,0.6741367124102708,0.2579944128877118,0.33234609481330196,0.6741367124102708
0.0018821805715560913,0.14051941316574812,0.33417202811688185,0.128188693895936,0.4627725575119257,0.989628903567791,1.5093065862933474e-05,0.699007525249935,0.25988721567733536,0.269557355142708,0.699007525249935
