x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.4008294139057398,0.41553773917257786,0.4019244071096182,0.38182740565389395,0.04742021258267703,0.20180542396525836,0.6501540993336482,0.6826673649879007,0.20180542396525836
0.37611951120197773,0.42631224263459444,0.41099624522030354,0.402409958653152,0.03826042906191726,0.17364103834088557,0.6097207547453759,0.6597256536090287,0.17364103834088557
0.3945583803579211,0.42094971518963575,0.3840694958344102,0.3544116308912635,0.06584286864121912,0.11776160168655737,0.7622966646922736,0.6513994217674411,0.11776160168655737
0.38995890598744154,0.42384712025523186,0.42776350397616625,0.3593997014686465,0.03655835120766196,0.06531577203911355,0.6588729658005927,0.7266094912077864,0.06531577203911355
0.3705530920997262,0.39789624884724617,0.38136668130755424,0.4178269300609827,0.10037592978842955,-0.10003737422865906,1.0487245699388683,0.8060572689221793,-0.10003737422865906
0.3288784986361861,0.4315575221553445,0.385278127156198,0.3851704057306051,0.040781479142833685,-0.12899039770075602,0.6945389687796962,0.7054311886158772,-0.12899039770075602
0.43563477881252766,0.4384800335392356,0.3675327030941844,0.38941353652626276,0.03980689445405672,-0.14073208321578415,0.7842631781870248,0.4813936260047022,-0.14073208321578415
0.3424744065850973,0.43691252917051315,0.3987952545285225,0.3500871490687132,0.04303326539367665,-0.1595835282454502,0.7810066203564473,0.7214638965537394,-0.1595835282454502
0.4055189760401845,0.44063306227326393,0.37655912432819605,0.4374730512499809,0.03367397918856517,-0.18208116036121097,0.7677733441072894,0.6354913129898512,-0.18208116036121097
0.36091161519289017,0.43347000516951084,0.3625662373378873,0.43292474653571844,0.0383912412592916,-0.18296619304144543,0.7663039206293054,0.6653354124782613,-0.18296619304144543
0.40668558795005083,0.42846123687922955,0.3409384787082672,0.4191125724464655,0.06637431534036362,-0.1949365473896796,0.9458699318606901,0.5358078756483208,-0.1949365473896796
0.39180099591612816,0.4430946232751012,0.3938108514994383,0.3319694548845291,0.04715351120016007,-0.21165306085342325,0.8689925867844345,0.6397422526524785,-0.21165306085342325
0.366927751339972,0.4166534561663866,0.4150525964796543,0.44680503848940134,0.08444071668368255,-0.2321898760579817,1.0044751369478941,0.9515901587767661,-0.2321898760579817
0.4229718130081892,0.4023379562422633,0.4410769212990999,0.37356177903711796,0.060641448150273065,-0.2323115395175422,0.9537536057524738,0.8779199501843244,-0.2323115395175422
0.42706409469246864,0.41916193813085556,0.35990635585039854,0.33966211043298244,0.087812151436581,-0.25236545631572777,1.0655310380999348,0.6147540462481644,-0.25236545631572777
0.33803206495940685,0.395781128667295,0.37429126910865307,0.4012463269755244,0.09375785535334494,-0.26710431320254135,1.105204999535259,0.8137116344262908,-0.26710431320254135
0.32380667235702276,0.41102500073611736,0.427522542886436,0.3911381382495165,0.060886468442425,-0.2784619625442571,0.9245817501281699,0.8411717431888256,-0.2784619625442571
0.44056370109319687,0.39684993121773005,0.37638707365840673,0.36791905108839273,0.09479010858927149,-0.2898971103647503,1.1478786015725255,0.7847030199514872,-0.2898971103647503
0.3638975014910102,0.45449981465935707,0.3528374005109072,0.3772800415754318,0.029551139657340828,-0.2955705818309438,0.763341187440142,0.6596204323833113,-0.2955705818309438
0.4165753461420536,0.4004634618759155,0.414911606349051,0.4351867130026221,0.11177466411519055,-0.3026988998438905,1.1949882453728844,0.9253055926104955,-0.3026988998438905
0.40103254467248917,0.4271481242030859,0.45280096773058176,0.3429802116006613,0.045882764545570366,-0.3074294887352609,0.9299356713031185,0.7794944524788732,-0.3074294887352609
0.3182674031704664,0.408616847358644,0.41316189989447594,0.37164936400949955,0.06133775153278233,-0.3120078110821425,0.9453029759737199,0.8567337746826079,-0.3120078110821425
0.4450366199016571,0.4340727087110281,0.350038074888289,0.3790384866297245,0.05616441283044026,-0.3149854352629627,0.9462495026306534,0.4912745025850713,-0.3149854352629627
0.3749038362875581,0.4348765490576625,0.3453331235796213,0.33523460384458303,0.08014047592440617,-0.32450371685557394,1.064803264947703,0.6404612391071619,-0.32450371685557394
0.3864972097799182,0.3985848529264331,0.32920979987829924,0.3873103614896536,0.12248296682566231,-0.3246465782406679,1.265113172583507,0.7279094580298696,-0.3246465782406679
0.44703561160713434,0.43256483878940344,0.36393714509904385,0.3517667166888714,0.061473186177671994,-0.348555922483265,0.9891019156706823,0.5563940109934055,-0.348555922483265
0.3651013243943453,0.387791589833796,0.43789079412817955,0.40431987028568983,0.08614031128551097,-0.3487674342349221,1.12669094102904,1.0261930764065483,-0.3487674342349221
0.4222529111430049,0.444881921634078,0.35401129350066185,0.3465168261900544,0.055411576223127985,-0.35098404955564555,0.9647658896342303,0.5781181760463728,-0.35098404955564555
0.35637508425861597,0.42937755305320024,0.39678068459033966,0.4564661206677556,0.05607169366614188,-0.35723649011351455,0.9199775602916107,0.9445707560441713,-0.35723649011351455
0.41103601921349764,0.402941950596869,0.43165980838239193,0.32979857083410025,0.054324322672647286,-0.37325933844314263,0.9450008950293022,0.8596505435854447,-0.37325933844314263
0.3699553292244673,0.4608447374776006,0.3706880332902074,0.35767581313848495,0.03727482773642444,-0.37669782367805316,0.8317053786354208,0.7970844379974876,-0.37669782367805316
0.4051801133900881,0.3785434337332845,0.37161992490291595,0.3695094082504511,0.11252988214368884,-0.3878151098627693,1.2904822817532067,0.9886655730030227,-0.3878151098627693
0.4327557133510709,0.41769029293209314,0.34601156786084175,0.4294710289686918,0.08409805222623107,-0.3880044005851331,1.129885525511894,0.5965335020567822,-0.3880044005851331
0.3901753881946206,0.4207766354084015,0.47094246931374073,0.4158232007175684,0.0848453755212976,-0.39773011268815894,1.1398794930754799,1.0043840446221497,-0.39773011268815894
0.3577275350689888,0.38765093870460987,0.4170581763610244,0.34094775281846523,0.06715782633328155,-0.4014574110949865,1.0499432947205356,0.983203136697791,-0.4014574110949865
0.3911879537627101,0.380062747746706,0.3577365716919303,0.39694044180214405,0.12618265668034737,-0.40276318820491114,1.359132341215644,0.9198470877700892,-0.40276318820491114
0.3953718626871705,0.4256958058103919,0.46624993346631527,0.42493091337382793,0.08446219771214773,-0.4067471127698194,1.1444189202655892,0.99488671566741,-0.4067471127698194
0.3593443101271987,0.4495923174545169,0.3339846786111593,0.39914386346936226,0.025458755981393938,-0.40846057035872946,0.7992232980382807,0.612062210223858,-0.40846057035872946
0.3542659133672714,0.4129257844761014,0.32425953540951014,0.4079438401386142,0.09532347156766056,-0.4098074990714126,1.169676402940775,0.708823898095604,-0.4098074990714126
0.332340388558805,0.3943192567676306,0.3570466646924615,0.366178329102695,0.11125131417274799,-0.43349401871973514,1.258485709548631,0.840281935061456,-0.43349401871973514
0.450528078712523,0.391418881714344,0.3942262679338455,0.39517556224018335,0.09210441787825782,-0.4459158444832343,1.246674252298278,0.8518172138237826,-0.4459158444832343
0.4236021898686886,0.38193732406944036,0.39801299292594194,0.41337987314909697,0.11212049117566146,-0.44740699306414056,1.325026431225716,0.9823832233131897,-0.44740699306414056
0.4346214570105076,0.4324330473318696,0.4297782080247998,0.44244619458913803,0.06608686380006308,-0.4611355351900494,1.095903705194455,0.8494774708544947,-0.4611355351900494
0.3925133924931288,0.46227431390434504,0.44480219576507807,0.3849038193002343,0.036216929454657036,-0.47043337443834404,0.9429341008357368,0.9019398935604086,-0.47043337443834404
0.4369339933618903,0.40375404991209507,0.45453731436282396,0.39313447661697865,0.0758793737146186,-0.47079909384025526,1.1621554446111382,0.8988760803100642,-0.47079909384025526
0.36428211629390717,0.3925698669627309,0.39489527326077223,0.3201215285807848,0.0822419991833781,-0.47120480399147985,1.1513663790309712,0.8888432086392063,-0.47120480399147985
0.326784648001194,0.451493576169014,0.4216417856514454,0.4155413033440709,0.017259204085280658,-0.49437890159389625,0.7402978942388241,0.7704463856575792,-0.49437890159389625
0.3339495211839676,0.4564127763733268,0.39116281270980835,0.42522884253412485,0.013285320479621325,-0.5027404676357069,0.5711715662081506,0.7540715957524629,-0.5027404676357069
0.34628887474536896,0.422979224473238,0.379479362629354,0.31200016010552645,0.07720512847135996,-0.5029904243157854,1.11107312929813,0.7537269257476344,-0.5029904243157854
0.3392087100073695,0.44649885036051273,0.45940567553043365,0.38154561817646027,0.03357105012104655,-0.5284280063741377,0.9778162467263808,0.829890806158641,-0.5284280063741377
0.3707619486376643,0.38631805032491684,0.45580244343727827,0.3613935364410281,0.06267310150171138,-0.5302967350858675,1.105415535476819,1.0711964516198715,-0.5302967350858675
0.3422045148909092,0.4096721298992634,0.4496033852919936,0.43722072150558233,0.08844373491973335,-0.535767191791861,1.1881518603271635,1.0528548852223059,-0.535767191791861
0.37968972977250814,0.4402778660878539,0.47942940331995487,0.37194634694606066,0.0480596058899022,-0.5464232443573193,1.1027491882571858,0.9004410444416808,-0.5464232443573193
0.41245686635375023,0.4138419833034277,0.3821788737550378,0.46873482689261436,0.1016111978218352,-0.5486261065844631,1.2482401775631282,1.0336370795771312,-0.5486261065844631
0.3496590033173561,0.4013793049380183,0.3472204441204667,0.4412902519106865,0.10009486450581342,-0.5516906235915533,1.2706357241789945,0.8247182199403426,-0.5516906235915533
0.3037110511213541,0.4249618584290147,0.42373947612941265,0.4095589891076088,0.051752778632104555,-0.5520486768594455,0.9609142939770592,0.832558204239743,-0.5520486768594455
0.3789906846359372,0.4670290304347873,0.4363654600456357,0.41121089085936546,0.027760398594551355,-0.5535418509866809,0.904630250725595,0.9910101971961599,-0.5535418509866809
0.3487220089882612,0.469530095346272,0.4099139114841819,0.3830085704103112,0.020378724358179924,-0.5617245476969179,0.8012943123907915,1.0059292669522608,-0.5617245476969179
0.38056168891489506,0.40494311042129993,0.3161918856203556,0.3442848455160856,0.11876336172194399,-0.5643966804283169,1.3587342662077675,0.7665296771495353,-0.5643966804283169
0.34833033476024866,0.40659255906939507,0.3425946366041899,0.32584817986935377,0.11253366880843979,-0.5726473294593843,1.3247208864359517,0.7721461550383893,-0.5726473294593843
