x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.9540414502844214,0.03415363561362028,0.6732546221464872,3.3056796458988345e-10,-0.137348675446468,0.04515142091266542,0.03488481262122823,-0.137348675446468
0.5300555629655719,0.00021404679864645004,0.667210684157908,3.3056222951486364e-10,-0.13898187941690104,0.03855748648795424,0.035805862072171915,-0.13898187941690104
0.7512813676148653,0.027396410703659058,0.6681468486785889,3.305587299873174e-10,-0.13890925284829175,0.041362545996483265,0.03564873602655501,-0.13890925284829175
0.10408843401819468,0.02927912212908268,0.6715983171015978,3.3055729818889566e-10,-0.13707965473416686,0.04547730561053751,0.034653024902697775,-0.13707965473416686
0.08302491623908281,0.002196522429585457,0.6741347555071115,3.305457351498302e-10,-0.13656607649199332,0.04463950536047376,0.03404945387952597,-0.13656607649199332
0.49365303944796324,0.01676764339208603,0.6693770699203014,3.3054253597888383e-10,-0.1385478329131964,0.04213358069630209,0.03544799950940591,-0.1385478329131964
0.9926254227757454,0.07193959038704634,0.6697926660999656,3.3051519218536324e-10,-0.13679800901184766,0.04366571439848793,0.03484370246331613,-0.13679800901184766
0.05612927209585905,0.0286024147644639,0.6726280841976404,3.3049815965627794e-10,-0.13677290077853285,0.04616896723092305,0.03438826187532817,-0.13677290077853285
0.8124984046444297,0.04148435406386852,0.6710832417011261,3.3045751269472715e-10,-0.13829277318018757,0.04311549922266103,0.03522539136468941,-0.13829277318018757
0.6005034828558564,0.02161363698542118,0.6686602663248777,3.3045483095275034e-10,-0.13891977958135296,0.04138063298595606,0.0356843291881688,-0.13891977958135296
0.3964754166081548,0.014029326848685741,0.6717687509953976,3.304480643141446e-10,-0.13785429946714325,0.04366604681740713,0.03489670084260956,-0.13785429946714325
0.26289244182407856,0.02328282594680786,0.6710684113204479,3.3043799341890615e-10,-0.1375748888151195,0.04444624049622127,0.034908813777012895,-0.1375748888151195
0.9132752269506454,0.05072068888694048,0.6718477159738541,3.3043380670460837e-10,-0.13787890482409215,0.043093369906003626,0.035348456534761125,-0.13787890482409215
0.8977620387449861,0.04213052801787853,0.6670024478808045,3.303999945259082e-10,-0.13872772114016949,0.04115433813825924,0.03610510548442667,-0.13872772114016949
0.8555309744551778,0.041780305095016956,0.6721282079815865,3.303698329568178e-10,-0.13795893313729457,0.04385208855547246,0.03507117625838858,-0.13795893313729457
0.8315510237589478,0.05180696118623018,0.6695765405893326,3.3035027290377826e-10,-0.13854209791338554,0.04141336431197575,0.03564571486345893,-0.13854209791338554
0.30986351799219847,0.014660480432212353,0.6678119795396924,3.303333271851317e-10,-0.13827930101740254,0.04191938377686584,0.035547737797308444,-0.13827930101740254
0.7233672644942999,0.039457978680729866,0.6704112961888313,3.303233966303499e-10,-0.1386526525446237,0.04235313531862347,0.035381647405319364,-0.1386526525446237
0.8411145033314824,0.027037374675273895,0.6662667179480195,3.3028283309478885e-10,-0.13892271257987837,0.04072357599030847,0.035976311860218414,-0.13892271257987837
0.6308933682739735,0.025096360594034195,0.66791504714638,3.30270957375971e-10,-0.13908072814609374,0.040874860602099695,0.03583551421644783,-0.13908072814609374
0.6688597621396184,0.03775809332728386,0.6698842775076628,3.302571422436944e-10,-0.13880857938718794,0.04190086820250968,0.03554258280951469,-0.13880857938718794
0.4434299161657691,0.014584049582481384,0.6724480278789997,3.302561143617324e-10,-0.13785423825408186,0.043876614395744556,0.03481248915741015,-0.13785423825408186
0.7352730501443148,0.032258737832307816,0.6675768857821822,3.302485755956847e-10,-0.13906016845421104,0.04094919311689958,0.03581126912077483,-0.13906016845421104
0.5456297863274813,0.024338725954294205,0.6716429963707924,3.3024384203344495e-10,-0.13824427301101389,0.04355767586724296,0.035086029608603665,-0.13824427301101389
0.055037783458828926,0.051736666820943356,0.670153396204114,3.3023057058430085e-10,-0.13733028842142947,0.04392902704176394,0.03506809411808461,-0.13733028842142947
0.07773759681731462,0.03706074599176645,0.6725378148257732,3.302293762325925e-10,-0.1369061031532941,0.045921154307505416,0.03451501713852072,-0.1369061031532941
0.587372568435967,0.00966435857117176,0.6731657888740301,3.302288812027906e-10,-0.1381214389955718,0.04289501925613059,0.034821339342970443,-0.1381214389955718
0.3766352916136384,0.007028450258076191,0.666981446556747,3.302284312904921e-10,-0.1386305847488842,0.040150801070159975,0.0357575541276757,-0.1386305847488842
0.08217756822705269,0.04252733662724495,0.6686162073165178,3.3022105155814895e-10,-0.13761029571948596,0.04378809896593706,0.035307209504077036,-0.13761029571948596
0.22731842659413815,0.03490099497139454,0.6694429256021976,3.302092496636365e-10,-0.137793941425356,0.04384630914068062,0.035250802360754965,-0.137793941425356
0.9220017967745662,0.06972948927432299,0.6705638254061341,3.302039266623305e-10,-0.13708543829991282,0.04350632887869828,0.034766216792900324,-0.13708543829991282
0.317750402726233,0.024516446515917778,0.6683155093342066,3.301963572662624e-10,-0.13817816089580195,0.04280134462069886,0.03547635310504259,-0.13817816089580195
0.4236597865819931,0.031151464208960533,0.6699496302753687,3.301696647827939e-10,-0.13822117926534083,0.043365583657315056,0.03531798381606234,-0.13822117926534083
0.947686075232923,0.00508745014667511,0.6753694042563438,3.3015614015219916e-10,-0.136933612889705,0.04428895439357088,0.03424761938807316,-0.136933612889705
0.3426378667354584,0.022849547676742077,0.6722359098494053,3.3014056210279364e-10,-0.13757588844530946,0.04473497234094112,0.03476279683873383,-0.13757588844530946
0.6583502376452088,0.007847831584513187,0.66608642693609,3.301367626106557e-10,-0.13948253765585267,0.037952982877175724,0.036144554361866824,-0.13948253765585267
0.8657771022990346,0.01271430216729641,0.6745596211403608,3.30136724487454e-10,-0.1373736484404628,0.044602995781315755,0.03435088879807868,-0.1373736484404628
0.6223994493484497,0.023799589835107327,0.6725510954856873,3.301173150539777e-10,-0.1382255547366277,0.04355106775144054,0.03495457475620872,-0.1382255547366277
0.5862810797989368,0.03158168867230415,0.6715527307242155,3.301167001108469e-10,-0.1383692805197666,0.043373356835164294,0.03517863033362164,-0.1383692805197666
0.15682162065058947,0.04437525197863579,0.6708530504256487,3.301136275968462e-10,-0.1374727205678191,0.04439429981868665,0.035029782716549204,-0.1374727205678191
0.6891717035323381,0.016051114536821842,0.673442667350173,3.3011106656148135e-10,-0.138088429216947,0.04339786311271463,0.03470738391725393,-0.138088429216947
0.3700640173628926,0.006707197055220604,0.6735763419419527,3.300921923479348e-10,-0.13745938887562403,0.04375364174513014,0.03451541171100076,-0.13745938887562403
0.9251731522381306,0.05725045036524534,0.6668770899996161,3.300899653600618e-10,-0.13855897864221817,0.0398743092568801,0.03620860922308598,-0.13855897864221817
0.12380648870021105,0.020098146051168442,0.6666810931637883,3.300844682223924e-10,-0.13789293905872443,0.04262163697957494,0.0355349913416881,-0.13789293905872443
0.9953132709488273,0.05109593737870455,0.6656178766861558,3.3006601755862066e-10,-0.13863885302593992,0.03998188487540629,0.03657385854017278,-0.13863885302593992
0.1304683918133378,0.02096815314143896,0.673761885613203,3.300654597954704e-10,-0.1367555713061776,0.04613593476788206,0.034240100438952,-0.1367555713061776
0.1896031340584159,0.027976104989647865,0.6675023240968585,3.3005498185440836e-10,-0.13794850890036583,0.04300569146567614,0.03550019970306333,-0.13794850890036583
0.7289633918553591,0.006610422395169735,0.6654239753261209,3.3002682128205343e-10,-0.13948695388577603,0.03762700355364413,0.036142196196330335,-0.13948695388577603
0.5575279500335455,0.01710324175655842,0.6668477719649673,3.300265511269e-10,-0.13914115649376144,0.04024214442777489,0.035977684326316955,-0.13914115649376144
0.9716063514351845,0.10781107097864151,0.671033882535994,3.3002570462613757e-10,-0.13367435940234973,0.04624791743357859,0.033411821724603726,-0.13367435940234973
0.176532038487494,0.03527628816664219,0.6678965212777257,3.3000950396674745e-10,-0.13789735561684893,0.04325112319005513,0.035473112024232506,-0.13789735561684893
0.7980369133874774,0.004736217670142651,0.6648744577541947,3.299930880879342e-10,-0.1393477872776682,0.03740902190897496,0.036142306893244665,-0.1393477872776682
0.4445204343646765,0.03843916021287441,0.670348834246397,3.2997492382407825e-10,-0.13826767046414784,0.04333621363916749,0.035341501779093724,-0.13826767046414784
0.2246443498879671,0.01281112339347601,0.6664079697802663,3.2996306502979807e-10,-0.1382510385809917,0.04133759782061545,0.03570772466617826,-0.1382510385809917
0.30030773486942053,0.03283843211829662,0.6681606285274029,3.299610598103713e-10,-0.13817645173080761,0.04289221067645308,0.035539445408634254,-0.13817645173080761
0.7771679926663637,0.05835438799113035,0.6707270350307226,3.299536164332412e-10,-0.13832641073987129,0.04143396361392296,0.03527452756320046,-0.13832641073987129
0.7651401367038488,0.049493846483528614,0.6677631670609117,3.2994020631764886e-10,-0.1390648751102354,0.040282405692939484,0.03595284410027186,-0.1390648751102354
0.9651974039152265,0.08600269816815853,0.6682024532929063,3.299393532474685e-10,-0.1358870477635395,0.04385840676187981,0.034426903487071676,-0.1358870477635395
0.8169660363346338,0.06407104898244143,0.6689068162813783,3.2993854211071993e-10,-0.1381643355825794,0.04140445570560626,0.03530398936349371,-0.1381643355825794
0.046186224557459354,0.06291678454726934,0.671310911886394,3.29909731625409e-10,-0.13670875055237494,0.044683101816233195,0.03446566754228297,-0.13670875055237494
0.5167684610933065,0.006991725414991379,0.6739662736654282,3.2989226378858597e-10,-0.1377885823298394,0.043322316726878383,0.03459244612360523,-0.1377885823298394
0.4116319306194782,0.022010445594787598,0.6671077655628324,3.2988426392020383e-10,-0.13864113128788966,0.041565783011477675,0.03577807234792923,-0.13864113128788966
0.7926582796499133,0.03426022082567215,0.6661738296970725,3.298781086745642e-10,-0.1391228953185727,0.04041425723849592,0.036036219537215676,-0.1391228953185727
0.10940603259950876,0.05685362312942743,0.6692308373749256,3.2987805753308007e-10,-0.13751201306692049,0.04291542796898346,0.035230420062394935,-0.13751201306692049
0.6215378129854798,0.048757256008684635,0.6701999828219414,3.2987520958089417e-10,-0.13880590620610136,0.04150829818546322,0.035644280517192435,-0.13880590620610136
0.3900286676362157,0.040593065321445465,0.669042656198144,3.2986661600155735e-10,-0.13835634653061465,0.04276332130479588,0.03555669094709034,-0.13835634653061465
0.007952253334224224,0.0431448332965374,0.6667741639539599,3.2986222619660844e-10,-0.13766462034155857,0.0432940227727831,0.03552014938941053,-0.13766462034155857
0.27312337048351765,0.04698173236101866,0.6697432938963175,3.2984973893606777e-10,-0.13797652237113536,0.043162004113511704,0.035397808615981845,-0.13797652237113536
0.12962199747562408,0.05936878267675638,0.6709879823029041,3.297844398531503e-10,-0.13718288320954675,0.043759506351647826,0.034841799396659025,-0.13718288320954675
0.8990623392164707,0.04316916037350893,0.6739492490887642,3.297763355324232e-10,-0.13747399114728542,0.04484336995159435,0.03481120400101342,-0.13747399114728542
0.9105842923745513,0.07620587479323149,0.6676683779805899,3.2977535084252527e-10,-0.13702071664974572,0.04259230602679623,0.03489838398894053,-0.13702071664974572
0.9556416133418679,0.11591474246233702,0.6678234338760376,3.2976830408685727e-10,-0.13367522184926975,0.04478198551676446,0.03403636168817899,-0.13367522184926975
0.8892261814326048,0.11041347961872816,0.6696416521444917,3.297549129806882e-10,-0.1339813566083304,0.04528405500350849,0.03358684867977712,-0.1339813566083304
0.5156626841053367,0.04551436938345432,0.6688153222203255,3.297505572463221e-10,-0.13879583074545618,0.041677984829262195,0.03579010148019528,-0.13879583074545618
0.9167450545355678,0.09440476261079311,0.6682964852079749,3.297413444399717e-10,-0.1353188216213245,0.0441329998669865,0.03410867849561029,-0.1353188216213245
0.05330207012593746,0.025730984285473824,0.6658634347841144,3.2973271198452306e-10,-0.13779104320764968,0.0428561755884441,0.03558783322206473,-0.13779104320764968
0.5114356633275747,0.03212106879800558,0.6727050300687551,3.2973106047412537e-10,-0.13796538034681752,0.04441342926997657,0.034893979090043686,-0.13796538034681752
0.20010496210306883,0.04885306116193533,0.6683390308171511,3.297271078405217e-10,-0.13800473567033889,0.042573238579980986,0.03558275345481315,-0.13800473567033889
0.3709113486111164,0.0463172048330307,0.6711583826690912,3.2971585118052745e-10,-0.13799330740592397,0.04357017404275261,0.03522717511316901,-0.13799330740592397
0.9441022770479321,0.12486877758055925,0.6706576785072684,3.2971345056883665e-10,-0.13267030399050683,0.04636142269811724,0.03344727059520171,-0.13267030399050683
0.7706258203834295,0.020881852135062218,0.66525165643543,3.296939244150756e-10,-0.13931461150648236,0.039392437795894,0.03612680997852518,-0.13931461150648236
0.6880649728700519,0.05650406237691641,0.671276805922389,3.2969245098397387e-10,-0.13850184206698135,0.0412318266849509,0.03533444921636602,-0.13850184206698135
0.8444701349362731,0.07824814319610596,0.6690313210710883,3.296871855964608e-10,-0.13682225236319645,0.04323792414832773,0.03441037381903974,-0.13682225236319645
0.9678845275193453,0.03702498972415924,0.664508237503469,3.2967035732251e-10,-0.138796360819377,0.040239165034879926,0.03655600197164875,-0.138796360819377
0.41644271556288004,0.017185728065669537,0.6738404668867588,3.2967015600388477e-10,-0.13749015960070987,0.04492667400175341,0.03451299819305374,-0.13749015960070987
0.011127602308988571,0.07992122508585453,0.6704683871939778,3.2966610576954937e-10,-0.13539737736463273,0.04609131425726419,0.033530491378986754,-0.13539737736463273
0.9451928101480007,0.08440444897860289,0.6720932936295867,3.296567622287828e-10,-0.13542267477824313,0.04565896701456069,0.03367742135128754,-0.13542267477824313
0.0088138896971941,0.0054843369871377945,0.6760216234251857,3.2965078179703913e-10,-0.13604916264299857,0.04617242797585014,0.03361469947147503,-0.13604916264299857
0.8945894967764616,0.08482631295919418,0.6711851945146918,3.296498187946786e-10,-0.1357065979805601,0.045043838034632966,0.03376408365205617,-0.1357065979805601
0.2994460817426443,0.007888354361057281,0.6746047623455524,3.296432675129171e-10,-0.13707197549560884,0.044689799766447574,0.034252197521902034,-0.13707197549560884
0.9844921668991446,0.12854287866503,0.6717200167477131,3.2963343738168907e-10,-0.1321295649016217,0.047109808925655736,0.0332614900003744,-0.1321295649016217
0.2893064673990011,0.046750727109611034,0.6720818001776934,3.29611347059762e-10,-0.13761755436649423,0.044297882666391765,0.034981423922821775,-0.13761755436649423
0.8418453428894281,0.09994259290397167,0.6699534943327308,3.2959980121443697e-10,-0.13484693410804727,0.04490927419065706,0.03354745356003941,-0.13484693410804727
0.17026845458894968,0.0037382999435067177,0.6651027454063296,3.2959047333276623e-10,-0.13825963826497958,0.03971349528942397,0.035837387418160595,-0.13825963826497958
0.10517895221710205,0.05105924233794212,0.6731515470892191,3.2958733890369575e-10,-0.13696333232151447,0.045099789502625914,0.03459270422151588,-0.13696333232151447
0.9064290812239051,0.0015899315476417542,0.6634611412882805,3.2957062489601717e-10,-0.13910534711478797,0.03669368558691506,0.03640115096347555,-0.13910534711478797
0.6335751265287399,0.053777956403791904,0.6680499240756035,3.295655063825935e-10,-0.13914428571876405,0.03967871690210774,0.03603135051429464,-0.13914428571876405
0.12172189634293318,0.06335417553782463,0.6719901887699962,3.295498130392446e-10,-0.13676287860595956,0.04467091731305204,0.034419393290810806,-0.13676287860595956
0.4709320683032274,0.030595784075558186,0.6732991356402636,3.2954104125431643e-10,-0.1377300799886392,0.044920406509062684,0.03472364342746257,-0.1377300799886392
0.9228634480386972,0.10823317896574736,0.6721861818805337,3.295390610971935e-10,-0.1335906008120522,0.046606724884955854,0.033106121912668277,-0.1335906008120522
0.99095843359828,0.10062321834266186,0.6662389542907476,3.295343658647451e-10,-0.13488895006913,0.043629588202277955,0.03447364807205549,-0.13488895006913
0.44726322777569294,0.009764994494616985,0.6655703680589795,3.2952843740619e-10,-0.13904474988479523,0.039294867555652147,0.03608365436162651,-0.13904474988479523
0.9724689433351159,0.07015040330588818,0.6736845085397363,3.2950649796777146e-10,-0.1363045649860609,0.0452870068523282,0.03418463847920586,-0.1363045649860609
0.14420704822987318,0.07066390756517649,0.6701961876824498,3.294957678948746e-10,-0.13655553310886928,0.04456988306576155,0.034295929581472005,-0.13655553310886928
0.9572174418717623,0.14268162474036217,0.6701211351901293,3.2948967176177316e-10,-0.13160210858588378,0.0464560331068764,0.03374565120564955,-0.13160210858588378
0.4172890931367874,0.054850188083946705,0.6689258776605129,3.2948183821748933e-10,-0.1384468958591093,0.041376361863025186,0.03568547980960767,-0.1384468958591093
0.6440267795696855,0.05608594790101051,0.6719407644122839,3.2947679575855624e-10,-0.1384036547116758,0.04163813895538438,0.03526442151719723,-0.1384036547116758
0.6560946879908442,0.06594330910593271,0.6692117163911462,3.294746076053135e-10,-0.1383062977019459,0.04118860862917804,0.03523393688065449,-0.1383062977019459
0.47179467510432005,0.053615677170455456,0.671434635296464,3.2947076764134134e-10,-0.1381934350077575,0.04254333475559452,0.03529805204360819,-0.1381934350077575
0.04301016591489315,0.06014143768697977,0.6671361299231648,3.2946496032239994e-10,-0.13748105634306648,0.04246790846022738,0.03536192269107994,-0.13748105634306648
0.39538392797112465,0.03899460006505251,0.6729659773409367,3.294560397002188e-10,-0.13765813380821623,0.04487624027288519,0.034807389626887,-0.13765813380821623
0.05257217679172754,0.10120319202542305,0.6695003779605031,3.2944111574831763e-10,-0.13400584197296467,0.04639221218632165,0.03318916810144498,-0.13400584197296467
0.8476464301347733,0.04477212391793728,0.6654017055407166,3.2944033594019726e-10,-0.13914471737250406,0.039741797393205505,0.03635093675788892,-0.13914471737250406
0.2009675521403551,0.027057857252657413,0.6744109783321619,3.2941947343418487e-10,-0.13680465658103136,0.046376987471245766,0.034219615195489016,-0.13680465658103136
0.9160103388130665,0.02863815426826477,0.6641710186377168,3.294184152836833e-10,-0.138963035069689,0.039820189840007805,0.03645539839639366,-0.138963035069689
0.5509323049336672,0.06164859142154455,0.6691839676350355,3.294139189130411e-10,-0.13846497264759647,0.04114726233973026,0.035496216137552855,-0.13846497264759647
0.45642598159611225,0.045117780566215515,0.6674457518383861,3.294136478490823e-10,-0.13883955222159033,0.04124088421322561,0.03596864812048956,-0.13883955222159033
0.06295518577098846,0.034071119502186775,0.6657130839303136,3.2941186873629256e-10,-0.1378687901027555,0.042762567519521,0.03568278840893941,-0.1378687901027555
0.7077830275520682,0.04756140802055597,0.666481570340693,3.294043685892647e-10,-0.1394016783029123,0.03936058087944826,0.03623118723182684,-0.1394016783029123
0.3437436604872346,0.06136453617364168,0.670559998601675,3.294023184425616e-10,-0.13769420116582695,0.042868676351240184,0.03506003791290059,-0.13769420116582695
0.5742610841989517,0.04025721736252308,0.6666967580094934,3.293946664204293e-10,-0.13924136406818474,0.04040304482110968,0.03615494512973462,-0.13924136406818474
0.9299822933971882,0.13811153825372458,0.6685837376862764,3.293890239531972e-10,-0.13220808063485187,0.045512019820812134,0.03398824508384039,-0.13220808063485187
0.9790067216381431,0.16056895442306995,0.6691093165427446,3.293862088071206e-10,-0.13058239783735037,0.046242733506389015,0.03429950389521548,-0.13058239783735037
0.2102831918746233,0.059057245030999184,0.6722618900239468,3.2938212762072956e-10,-0.13718692516357794,0.043981636572856316,0.034723039618407364,-0.13718692516357794
0.6697223521769047,0.014745855703949928,0.6748657133430243,3.29374253471456e-10,-0.13781599903279343,0.04396612758442556,0.03445489468132356,-0.13781599903279343
0.7104672268033028,0.07548151072114706,0.6701192623004317,3.293740057948257e-10,-0.13726358725366267,0.042909813201032036,0.034364964078565936,-0.13726358725366267
0.2747903671115637,0.030001511797308922,0.6662197737023234,3.2937376133727345e-10,-0.13836840247510213,0.041917371675687425,0.035833182851109,-0.13836840247510213
0.06563939806073904,0.09287828579545021,0.6698958231136203,3.2937337893845687e-10,-0.13458598912039998,0.04622448720922989,0.0332742995405217,-0.13458598912039998
0.7718478003516793,0.1021537035703659,0.6694264644756913,3.2936943468299336e-10,-0.1349851292889421,0.04438418636509996,0.03359241539512817,-0.1349851292889421
0.7899750284850597,0.09270445816218853,0.6702914768829942,3.2936356486826145e-10,-0.13552396632997732,0.04454808324787038,0.033575516748790044,-0.13552396632997732
0.23777013923972845,0.04468583967536688,0.673362860456109,3.2934768492649335e-10,-0.13723928559916027,0.04525528997811932,0.03466060841109775,-0.13723928559916027
0.8205498158931732,0.058059386909008026,0.6734657865017653,3.29334944278623e-10,-0.13768184748726642,0.043026794528892964,0.034772799282768815,-0.13768184748726642
0.9240826340392232,0.01872390229254961,0.6758729284629226,3.293308613119908e-10,-0.1368706401993077,0.04599732314474719,0.034178349088076806,-0.1368706401993077
0.869273385964334,0.1171141667291522,0.6717955255880952,3.2933067873886877e-10,-0.13321500760435903,0.04643377304328843,0.0330749118432742,-0.13321500760435903
0.22840896155685186,0.009821195155382156,0.6752764247357845,3.2933022274383413e-10,-0.13675750071376774,0.045502064871767126,0.034054012270339155,-0.13675750071376774
0.2148168459534645,0.06891531404107809,0.6691341502591968,3.293265180333908e-10,-0.13703963398929844,0.04357992483037049,0.03469531652002456,-0.13703963398929844
0.7624561646953225,0.07747825514525175,0.6714000841602683,3.293151314981268e-10,-0.136726577535691,0.04402739542703113,0.03393671688074131,-0.136726577535691
0.035064603202044964,0.057149844244122505,0.6740447841584682,3.293067444842407e-10,-0.13650182258399193,0.0454793514853268,0.03422848721487938,-0.13650182258399193
0.6790379323065281,0.03987513575702906,0.6737761199474335,3.293056478356111e-10,-0.13807070012000192,0.043929249065061377,0.03480768810239571,-0.13807070012000192
0.017559092491865158,0.11533475015312433,0.6684070033952594,3.293001152675692e-10,-0.13314147234557158,0.04642808999979971,0.033276453992880574,-0.13314147234557158
0.6048766765743494,0.06784953270107508,0.6709917495027184,3.292891053419958e-10,-0.1377915422009532,0.042660496470383606,0.03477492008194887,-0.1377915422009532
0.4883366599678993,0.06488111894577742,0.670761558227241,3.2927687999983765e-10,-0.1378025459187944,0.042796483184559087,0.034936055351734926,-0.1378025459187944
0.32391117233783007,0.054418968968093395,0.6677181301638484,3.292724147641621e-10,-0.13838166197031093,0.04118393822461057,0.03581460400628021,-0.13838166197031093
0.6017050864174962,0.055186024866998196,0.6673047160729766,3.2927089982148426e-10,-0.1391834362290212,0.03932590733307878,0.03613706583880098,-0.1391834362290212
0.11051180958747864,0.019059441052377224,0.6754875592887402,3.2926537181963444e-10,-0.13638343546622766,0.046867051608858575,0.03387646656676198,-0.13638343546622766
0.6120430650189519,0.030571486800909042,0.6656963238492608,3.2926157626615223e-10,-0.13939874477312786,0.039709738386892096,0.03625715552281073,-0.13939874477312786
0.9806051962077618,0.06325261760503054,0.6648222506046295,3.292545655793953e-10,-0.13830918981859125,0.03967657652865249,0.0363270278685545,-0.13830918981859125
0.7490474274381995,0.037203400395810604,0.6743324752897024,3.2925086758164657e-10,-0.13779520801792677,0.04466987156373033,0.034548559009391196,-0.13779520801792677
0.12258354760706425,0.10295268334448338,0.6708065522834659,3.292453002699233e-10,-0.13385324409240393,0.04672573563197517,0.03300488220794098,-0.13385324409240393
0.7992600910365582,0.11829144228249788,0.6685686549171805,3.292403826173272e-10,-0.13389916121522963,0.04453197581092299,0.033700161204443836,-0.13389916121522963
0.010037069208920002,0.11757412180304527,0.6723274039104581,3.2923847239088595e-10,-0.13241358093406563,0.048162662124675786,0.03247728910506175,-0.13241358093406563
0.8306893706321716,0.028073864988982677,0.6751580610871315,3.2923826004502824e-10,-0.13731204064316319,0.04562021303471598,0.034258093610117196,-0.13731204064316319
0.1352105624973774,0.01797637715935707,0.664992612786591,3.292242867004578e-10,-0.13814662397440666,0.04150578612395378,0.03583769483566051,-0.13814662397440666
0.018290172331035137,0.011606789194047451,0.6642893822863698,3.2921531544769744e-10,-0.13793147919085907,0.041353103275152486,0.03578225867290203,-0.13793147919085907
0.9729604525491595,0.13555714394897223,0.6668027294799685,3.292152907486535e-10,-0.1324858844668133,0.044755773067221075,0.03435596208643817,-0.1324858844668133
0.1327897822484374,0.06367441918700933,0.6673541385680437,3.2921236982330456e-10,-0.137479060112451,0.042437016829183355,0.03525595701403237,-0.137479060112451
0.25072105322033167,0.06694340240210295,0.6684636799618602,3.292117709844471e-10,-0.1373896254805414,0.04286654631830581,0.03499058823964205,-0.1373896254805414
0.3292897464707494,0.016071639955043793,0.6652981685474515,3.29209026100738e-10,-0.138679902786312,0.04047562505970242,0.03600767250153267,-0.138679902786312
0.9518385697156191,0.17758058663457632,0.6687378473579884,3.292073819103911e-10,-0.1295817541671398,0.04594607975015652,0.034823936415297865,-0.1295817541671398
0.3588911145925522,0.03711706958711147,0.6663710819557309,3.2920521249680343e-10,-0.1386370432942184,0.04152687387858187,0.035957548084189966,-0.1386370432942184
0.08755855914205313,0.1180112799629569,0.6709157647565007,3.29204050441108e-10,-0.13278703361442012,0.047249804232502524,0.03288007090084942,-0.13278703361442012
0.5464923931285739,0.0482169259339571,0.6730764657258987,3.2919932370777767e-10,-0.13811473033287458,0.04354407375159206,0.03505693897732799,-0.13811473033287458
0.3643767386674881,0.001764458604156971,0.6646749852225184,3.2918751306549304e-10,-0.13885996326289468,0.03800687853783984,0.03609519986934996,-0.13885996326289468
0.10067940689623356,0.07678561005741358,0.6680690171197057,3.2917741286616794e-10,-0.13624253956976598,0.044303960138948245,0.034268239659753584,-0.13624253956976598
0.8429511217400432,0.07802150398492813,0.672796524129808,3.291623162439761e-10,-0.13616973707557634,0.0451516388581713,0.03365641809771245,-0.13616973707557634
0.8093194738030434,0.0854574665427208,0.6674572434276342,3.2912988102875586e-10,-0.13653928184193845,0.04271725647125347,0.03437036876818161,-0.13653928184193845
0.6912448517978191,0.06654651556164026,0.6671550944447517,3.2912261656401797e-10,-0.13856853769860947,0.04010055806924978,0.03553478270532206,-0.13856853769860947
0.4227981502190232,0.05306118726730347,0.6728462744504213,3.2911926417929045e-10,-0.13780738105142287,0.04353921403012632,0.03499034034073077,-0.13780738105142287
0.7002971544861794,0.10403264686465263,0.6687550405040383,3.2911620668069876e-10,-0.13512794092105324,0.043761412391440005,0.03378700569268515,-0.13512794092105324
0.7739878790453076,0.06857953686267138,0.666605144739151,3.2911396919878104e-10,-0.1382911053893375,0.04048136392450499,0.03541243382872538,-0.1382911053893375
0.38892192021012306,0.00013252906501293182,0.6756605971604586,3.29112258466178e-10,-0.13699859476637288,0.043995787091555535,0.03403085827283835,-0.13699859476637288
0.9027223372831941,0.1531620491296053,0.6691983379423618,3.291037747353872e-10,-0.1312694226485939,0.045886607425190865,0.03406871521266664,-0.1312694226485939
0.683567775413394,0.08031171187758446,0.6686046933755279,3.2910234769539164e-10,-0.13712253797151247,0.04239692832317393,0.03444803386552899,-0.13712253797151247
0.18277719989418983,0.03423972520977259,0.6747450940310955,3.290950140626012e-10,-0.1367366515306826,0.04657258145228767,0.03419451490709208,-0.1367366515306826
0.8226232063025236,0.10861436277627945,0.6670580357313156,3.290852531493647e-10,-0.13471972594943418,0.04355977831250399,0.034038923584685125,-0.13471972594943418
0.9101006658747792,0.12799867428839207,0.672505583614111,3.2908479192520896e-10,-0.13225389106264054,0.047148523779504965,0.033015781919659676,-0.13225389106264054
0.1339913783594966,0.10894990153610706,0.6686793817207217,3.290824406015151e-10,-0.13378589528414045,0.04587089203129395,0.03340042308523085,-0.13378589528414045
0.8366081202402711,0.1279225731268525,0.667868104763329,3.290728062282748e-10,-0.13325587398555522,0.044546053996524664,0.033918715484697194,-0.13325587398555522
0.9090091772377491,0.16663197800517082,0.6702750660479069,3.29058740433306e-10,-0.13022800013612337,0.046508867472635655,0.03414769073298403,-0.13022800013612337
0.030471809208393097,0.08664366230368614,0.667565481737256,3.2905495716773977e-10,-0.13530899781023625,0.0450623520627644,0.03384002370688726,-0.13530899781023625
0.7277404563501477,0.12034642044454813,0.6691188281401992,3.2905450056866677e-10,-0.13388125614405422,0.044535630540853646,0.03362776130916911,-0.13388125614405422
0.870120732113719,0.09216025192290545,0.6729238191619515,3.2904328928918096e-10,-0.13483940681235423,0.04618254221733506,0.0331136538207017,-0.13483940681235423
