x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.2144947163760662,0.4159630872309208,0.32368500251322985,0.4632888287305832,0.28229188470489697,-3.1341393061274805,2.511391649933863,3.165618474733392,-3.1341393061274805
0.1514871111139655,0.42234894540160894,0.33166257198899984,0.4224102357402444,0.27789483054311426,-3.721515847832011,2.779993887421016,3.4575393448723744,-3.721515847832011
0.310426983051002,0.40577938314527273,0.31656143721193075,0.4256940456107259,0.27573095246842116,-2.2048052463929024,1.9680012580647115,2.73173184727547,-2.2048052463929024
0.2203585160896182,0.4285203367471695,0.38864512275904417,0.4860781552270055,0.27324886560924877,-2.981532994673766,2.364273325408329,3.1964269239197334,-2.981532994673766
0.2297562975436449,0.40077060274779797,0.36740327067673206,0.46992572396993637,0.2720822221259726,-3.0521272934469876,2.469483712348163,3.166252909758776,-3.0521272934469876
0.17461531050503254,0.43100784067064524,0.3036804534494877,0.44408327993005514,0.270098670007547,-3.5875062941011344,2.6973259113158634,3.3037146083992557,-3.5875062941011344
0.2367771277204156,0.4070590902119875,0.29499549977481365,0.41831172071397305,0.2677467971583367,-3.0476133902796896,2.4383241482673847,3.001593452184479,-3.0476133902796896
0.3259077351540327,0.4273492004722357,0.3589454311877489,0.4710134454071522,0.266647213908194,-1.8377133502170224,1.6235190456472954,2.687242483502877,-1.8377133502170224
0.31968051847070456,0.39962228387594223,0.40069211553782225,0.4871638426557183,0.2655420644094191,-2.5063913270757094,2.129066904435881,2.8110379914702524,-2.5063913270757094
0.33255877811461687,0.38981827534735203,0.3062924277037382,0.42112929560244083,0.25909535452854715,-2.4845039508499585,2.1701422394280936,2.6581225153457813,-2.4845039508499585
0.15734205394983292,0.42114279698580503,0.39558294508606195,0.40171177312731743,0.25538677673565047,-3.562625125121428,2.616484835706841,3.455275244628973,-3.562625125121428
0.07324052788317204,0.4346817834302783,0.3728225249797106,0.4130517281591892,0.2537090370592881,-4.695713934657125,3.206258836579537,3.7511182996052903,-4.695713934657125
0.26972065679728985,0.397104294039309,0.28253159299492836,0.4432093007490039,0.25368291868232773,-3.0585117731365723,2.4567992244929466,2.8373086352501975,-3.0585117731365723
0.2546376222744584,0.4156390894204378,0.2930919034406543,0.5087824976071715,0.2519154918604675,-3.356464049424984,2.571463485512083,2.868486836520347,-3.356464049424984
0.262699824757874,0.4180488707497716,0.36659304052591324,0.3835047082975507,0.24984423303020198,-2.2759228164294196,1.842250030146908,2.9508690288208603,-2.2759228164294196
0.24589209724217653,0.41148499865084887,0.36459038872271776,0.5430406667292118,0.24962381289932145,-3.5744762314191774,2.6781289080125488,3.015447538519865,-3.5744762314191774
0.35079181008040905,0.3960914174094796,0.4105689926072955,0.504522998817265,0.2489941618686756,-2.7237968110195196,2.2366332474782102,2.694269792794847,-2.7237968110195196
0.2735721357166767,0.4292727066203952,0.3388122646138072,0.37334751430898905,0.24839592529006524,-2.1965066392951176,1.7745001742354904,2.8096964213830793,-2.1965066392951176
0.18924728222191334,0.432008289732039,0.4256430668756366,0.5075865024700761,0.2480111798868788,-3.696709669093707,2.724063438613872,3.2641800287516167,-3.696709669093707
0.24975796416401863,0.4389054039493203,0.41478145867586136,0.45541304908692837,0.24660151861922125,-2.433963486970439,1.910457062168838,3.0823468705251855,-2.433963486970439
0.3724193125963211,0.3809000067412853,0.34059096593409777,0.46196388825774193,0.24615993335906097,-2.606483362471177,2.258271923003228,2.6088226494927786,-2.606483362471177
0.01002692524343729,0.4107179492712021,0.34881017357110977,0.4492917703464627,0.244910153790052,-5.75692529343944,3.7965446881348397,3.7909880703670145,-5.75692529343944
0.18638882786035538,0.3988489983603358,0.3254639832302928,0.37223677802830935,0.24443924316197033,-3.645023530741722,2.701604033931827,3.201481032774265,-3.645023530741722
0.366927751339972,0.4166534561663866,0.4150525964796543,0.44680503848940134,0.24238495748793856,-1.736340273622236,1.5542149709434796,2.5213432934741262,-1.736340273622236
0.1303493231534958,0.4450774174183607,0.3660731054842472,0.3939437214285135,0.24085324160914282,-3.918805900547461,2.7330987526425683,3.5514871670601913,-3.918805900547461
0.11925572529435158,0.38920821342617273,0.326697182841599,0.403974037617445,0.2396533667366596,-4.529227149094208,3.182895939889026,3.466957252121333,-4.529227149094208
0.12235832959413528,0.4409388564527035,0.31045121140778065,0.4874848062172532,0.23946077604980764,-4.485383274633838,3.123752728404523,3.428820276843126,-4.485383274633838
0.09685761388391256,0.4260067315772176,0.274057031609118,0.4538822639733553,0.23902018925338833,-4.942271871858329,3.3456727932431063,3.449078926288563,-4.942271871858329
0.04713950864970684,0.433284942060709,0.40979991666972637,0.47633837908506393,0.2380891358167366,-5.284720339464263,3.550019709612592,3.706930174850987,-5.284720339464263
0.14257804118096828,0.4031436303630471,0.4124725889414549,0.40627292171120644,0.2375191872460743,-3.985021534992814,2.866424989422195,3.456445379022885,-3.985021534992814
0.1984047843143344,0.39727001544088125,0.31846490688622,0.5227605812251568,0.23684897716129633,-4.138980208719412,2.9970712529494405,3.0965651288911613,-4.138980208719412
0.28595009446144104,0.411327893845737,0.2675912780687213,0.49855420272797346,0.2364147972066842,-3.2976175105790237,2.4976684411842767,2.6917473782906027,-3.2976175105790237
0.19001783337444067,0.3938206508755684,0.2786856899037957,0.397482855245471,0.23636860404317658,-3.93985390725035,2.873034151298552,3.1072036422472578,-3.93985390725035
0.06261833291500807,0.3922754870727658,0.3828329546377063,0.4282122412696481,0.23559173600771985,-5.128449241085378,3.4848242381324814,3.6615157900553896,-5.128449241085378
0.28009491320699453,0.4316980978474021,0.4575790585950017,0.4583240430802107,0.2354505603516814,-2.502714696813432,1.9283785613215565,2.8987811895095787,-2.502714696813432
0.3422045148909092,0.4096721298992634,0.4496033852919936,0.43722072150558233,0.23481368532514493,-2.1533092845521415,1.79568778505159,2.6378744501910543,-2.1533092845521415
0.2874200576916337,0.3718875078484416,0.386571972630918,0.4515271158888936,0.23447288233909142,-3.034048268087938,2.4272227878420622,3.0114790600736883,-3.034048268087938
0.05727296229451895,0.3974709305912256,0.33436194714158773,0.49151400942355394,0.231567337369091,-5.476416327083316,3.6796598460334526,3.5423336442817352,-5.476416327083316
0.28208810184150934,0.43859521206468344,0.453033996745944,0.5007396945729852,0.23147308835330782,-2.8111520751371915,2.0913097872661437,2.9069288981413353,-2.8111520751371915
0.35725930985063314,0.43086790945380926,0.32975909300148487,0.5196986198425293,0.23145564750696374,-2.4327421102179883,1.9428008418788962,2.5152716957309176,-2.4327421102179883
0.179866055957973,0.39645213540643454,0.4406449617817998,0.4591962266713381,0.2313737422979479,-3.869465596404151,2.8429081447062208,3.284524064903294,-3.869465596404151
0.33577077090740204,0.4121450884267688,0.3975857235491276,0.5624923082068563,0.23076249840210272,-3.3335603791883845,2.427427770008147,2.8057300268794845,-3.3335603791883845
0.3407429428771138,0.36951495334506035,0.33373312931507826,0.3900724658742547,0.23073935345545565,-2.805206295544469,2.3259206398791,2.7330441966154218,-2.805206295544469
0.04504564497619867,0.4492852436378598,0.3817370356991887,0.44157617073506117,0.2297417273193897,-5.178197438170945,3.409883896976653,3.7949805412556574,-5.178197438170945
0.09947532787919044,0.4313021982088685,0.3973251720890403,0.3709513144567609,0.22775818668198242,-4.454204539694589,2.998909522430111,3.5799293223874042,-4.454204539694589
0.026162637397646904,0.4020269839093089,0.35181332286447287,0.5011817747727036,0.22744176963515883,-5.859040108639371,3.856524782582728,3.6017308496297824,-5.859040108639371
0.1646759770810604,0.4167795963585377,0.45150685496628284,0.5264335703104734,0.2260782794922419,-4.464583944542246,3.110849805037529,3.252353853728986,-4.464583944542246
0.2576970346271992,0.375704082660377,0.37757977936416864,0.39867866039276123,0.2239011184858647,-3.0613856337782073,2.389744027669971,3.071845136146691,-3.0613856337782073
0.39719645865261555,0.3948652856051922,0.42586283199489117,0.4732678420841694,0.2235166446798879,-2.499475168527359,2.089870730585368,2.484383593811519,-2.499475168527359
0.16796426568180323,0.37883609998971224,0.3445582166314125,0.386536025442183,0.22313353897015642,-4.04712726440614,2.902102191765816,3.3094817883393994,-4.04712726440614
0.33190877828747034,0.4395957803353667,0.32304334733635187,0.43918201234191656,0.22286310304549362,-1.6790418933102231,1.405788783072499,2.5584322413635694,-1.6790418933102231
0.1350635550916195,0.37453118432313204,0.3532032575458288,0.46650025621056557,0.22272459885306475,-4.599265117269514,3.231873610446048,3.4017356978657607,-4.599265117269514
0.3410219931975007,0.3853943096473813,0.34656087774783373,0.5463551059365273,0.22240653244194453,-3.569499491574932,2.6391174754708913,2.715434341974209,-3.569499491574932
0.13746971264481544,0.4397357115522027,0.29455465730279684,0.5187331661581993,0.22225073044610377,-4.680925979141701,3.174865680893618,3.272131422229618,-4.680925979141701
0.08262140024453402,0.44788877107203007,0.3364322790876031,0.3800000688061118,0.22194033640505967,-4.771794601261948,3.1200847502956335,3.6308897658899655,-4.771794601261948
0.18884028680622578,0.4191084634512663,0.23218689020723104,0.4707112358883023,0.2218916331624497,-4.37889330295671,2.989608826864984,2.98780573044293,-4.37889330295671
0.183047479018569,0.4343961086124182,0.35716391261667013,0.5693014608696103,0.22126124475854236,-4.479205067992529,3.050791572774916,3.1890717843927976,-4.479205067992529
0.41868404019623995,0.38615279644727707,0.361913837492466,0.4525996530428529,0.22113713526462678,-2.4376031685640993,2.1118100090015752,2.429842093312166,-2.4376031685640993
0.41245686635375023,0.4138419833034277,0.3821788737550378,0.46873482689261436,0.22096510210824996,-1.918965507606257,1.7084208623059274,2.318339928734072,-1.918965507606257
0.2788665536791086,0.39371791295707226,0.3691847985610366,0.5679458761587739,0.22062547932203738,-3.9843239218135484,2.814634041624872,2.922923810231556,-3.9843239218135484
0.015788874588906765,0.4287162544205785,0.403814984485507,0.5173321776092052,0.21966890502172923,-5.9923065811363685,3.8816279416297887,3.6390807479483733,-5.9923065811363685
0.11034670192748308,0.4083291878923774,0.4328988827764988,0.3878214890137315,0.21918875095211635,-4.497830271950347,3.0777976162558063,3.4786912127875627,-4.497830271950347
0.019000882282853127,0.40443703159689903,0.2998261786997318,0.37646093498915434,0.21776767262069494,-5.927333943237742,3.7570659290572337,3.6286556420156337,-5.927333943237742
0.10862841922789812,0.39554921444505453,0.3467865642160177,0.3548007607460022,0.21760299564466187,-4.705577684505467,3.1676285328197133,3.419684113721318,-4.705577684505467
0.08709545433521271,0.4170194948092103,0.4669742649421096,0.4951805016025901,0.2165942603745684,-5.24549166473334,3.5087987782957084,3.4334393254508044,-5.24549166473334
0.30113991256803274,0.40043989568948746,0.28068846836686134,0.5504229357466102,0.21446916049353018,-3.9227429602014325,2.747650384074207,2.7074259650344463,-3.9227429602014325
0.11840889696031809,0.41373157501220703,0.4688023691996932,0.513100172393024,0.2143057124278821,-5.042865964656061,3.3964136983413438,3.331088368714547,-5.042865964656061
0.13360384572297335,0.41249915678054094,0.484820993617177,0.48185681737959385,0.21418816276447347,-4.765760448327412,3.24455567665088,3.2994348497945873,-4.765760448327412
0.03474919870495796,0.419636195525527,0.2502790493890643,0.4317729352042079,0.2138568504155721,-5.957932678259226,3.7548084172732077,3.5212164603181995,-5.957932678259226
