x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7056037932634354,0.12013143301010132,2.7290651257023655e-06,0.6974494413704143,0.01760651826451301,0.08345359603641278,0.6974494413704143
0.7102635772898793,0.11464453302323818,0.00022865520955443278,0.6973677813049409,0.054097241508170496,0.10836075721539186,0.6973677813049409
0.7113072779029608,0.12878230586647987,0.0006962112629596983,0.6969761356922813,0.059253096845919985,0.11049143304193058,0.6969761356922813
0.7053091069683433,0.12722861301153898,3.787840665617231e-05,0.6962708714616188,0.023995758450820043,0.08149212401635901,0.6962708714616188
0.7090958440676332,0.11066711228340864,0.00010749149251743914,0.6962652859287738,0.048605885344972746,0.10938176661142948,0.6962652859287738
0.7114454973489046,0.12906137760728598,0.0007407024877649569,0.695584654995374,0.060267322141074324,0.11020459109521187,0.695584654995374
0.7100822981446981,0.13657289557158947,0.0004234466630813472,0.6954189865318644,0.0567338464350052,0.1085936438478138,0.6954189865318644
0.7086790585890412,0.109115120023489,9.695506801790882e-05,0.6952642168962158,0.046315864324116024,0.1101050101730699,0.6952642168962158
0.7071613250300288,0.10971680283546448,6.648036209567406e-05,0.6946716133642344,0.033751884923746096,0.10267358315818757,0.6946716133642344
0.7092809248715639,0.1405567480251193,0.0002773801170284262,0.6946700301166718,0.05270611681496461,0.11025296909680897,0.6946700301166718
0.7089822757989168,0.1416301168501377,0.0002495026573536457,0.694603467139654,0.0508599610741651,0.11053747685283208,0.694603467139654
0.711752631701529,0.11970534827560186,0.0005710424231661989,0.6945149531878674,0.05920657890227601,0.1111471998966779,0.6945149531878674
0.7109981402754784,0.1331351650878787,0.0006506228986182405,0.6939435342117253,0.060588966137828965,0.10830531718471602,0.6939435342117253
0.7073091585189104,0.14333933778107166,0.00020839084923033832,0.6939304891924948,0.03860567918664869,0.10471170672340885,0.6939304891924948
0.706365330144763,0.11258071009069681,3.4475179619218965e-05,0.6938481800975932,0.025429163969243135,0.09387679374674507,0.6938481800975932
0.7113013295456767,0.11612019222229719,0.00047087904456927086,0.6931084752485248,0.05942953822115172,0.10868671610065396,0.6931084752485248
0.7049732487648726,0.12328824959695339,2.9111456553902015e-06,0.6928000712078479,0.019830379528627047,0.0796870970210734,0.6928000712078479
0.7076916452497244,0.14569336269050837,0.00018243809125537258,0.6926397577914976,0.042038188168877715,0.10951639777395074,0.6926397577914976
0.706062008626759,0.13862979505211115,0.00024818498639057906,0.6923672393800874,0.03010271428869814,0.09041089665780258,0.6923672393800874
0.7091350285336375,0.10687276069074869,0.00011299263944075914,0.6918648719981557,0.05077190614599353,0.11384952790268511,0.6918648719981557
0.7079986901953816,0.10502635780721903,9.081395036400738e-05,0.6917462158658603,0.04278837550024838,0.11273742824649897,0.6917462158658603
0.7081097271293402,0.1474011605605483,0.000165649932529384,0.6914689545389784,0.04549828239951718,0.1133588313576218,0.6914689545389784
0.7106116050854325,0.11188614834100008,0.0003063548393035129,0.6912693998058973,0.05829112594181468,0.1096415517541444,0.6912693998058973
0.7071242267265916,0.10593866743147373,7.973473844472095e-05,0.690961747376219,0.0354444853485784,0.10724199102438114,0.690961747376219
0.7053967425599694,0.13453340902924538,0.0002421549918770479,0.6906385235879512,0.030138441109722,0.08210313284540105,0.6906385235879512
0.7047882722690701,0.1255031507462263,4.937948146240462e-06,0.6906017310355266,0.02362003020025578,0.07861334403632698,0.6906017310355266
0.7094420716166496,0.1443354794755578,0.00022557821738998371,0.6905664258660358,0.05467039696400201,0.11424787421761746,0.6905664258660358
0.7124319644644856,0.12367179431021214,0.0008070869428194169,0.6905542273129103,0.062149688467787595,0.1122222505991397,0.6905542273129103
0.706282346509397,0.142419065348804,0.00021058102710620614,0.6904223277097712,0.03183953410426728,0.09620206807508,0.6904223277097712
0.7064634598791599,0.10880634468048811,6.105868134707792e-05,0.6904074183602542,0.02899626375540334,0.0993549248576001,0.6904074183602542
0.7069031251594424,0.1466117724776268,0.00016899487474720284,0.6902636274033505,0.036424913820067684,0.10556835913722973,0.6902636274033505
0.7109149117022753,0.13689773995429277,0.0005664321187864034,0.689857006932706,0.06196319532125326,0.10890979163895573,0.689857006932706
0.7057733880355954,0.13887036498636007,0.00024096712960429117,0.6898410126609931,0.031000270389282436,0.08828662724417817,0.6898410126609931
0.7095422707498074,0.144758315756917,0.00022572232476489456,0.6897947633916712,0.05542681330031879,0.11482809342335096,0.6897947633916712
0.7082908572629094,0.101856111548841,9.208981175600777e-05,0.6893314123140161,0.04604727652713511,0.11738473881935463,0.6893314123140161
0.7071831338107586,0.14970630127936602,0.0001420420352007114,0.689158389151389,0.03896359164433869,0.11062316228033957,0.689158389151389
0.7085589431226254,0.15092628728598356,0.00013540407980002118,0.6887323745631545,0.04926728952183429,0.11846673925496408,0.6887323745631545
0.7074864720925689,0.10150230396538973,8.596342648279953e-05,0.6887031772770338,0.039865927006374105,0.11425724665423338,0.6887031772770338
0.7090795245021582,0.14871111325919628,0.00016028232315460259,0.6886930173314266,0.052766967946757275,0.11787825563020575,0.6886930173314266
0.7122880155220628,0.11848821584135294,0.0007303387827295267,0.6884199199924315,0.06305335546595492,0.10934768616320757,0.6884199199924315
0.7059584837406874,0.10989636089652777,4.829211172405572e-05,0.6877824717147917,0.02739936127108513,0.09438338121758338,0.6877824717147917
0.7084569558501244,0.15379052609205246,0.00011574222234004226,0.687465570497932,0.04879254597437286,0.12050585555605588,0.687465570497932
0.7077716067433357,0.15501290373504162,0.00010835581507304617,0.6873705316251127,0.04390383500669119,0.11852251149160581,0.6873705316251127
0.7127352710813284,0.12511995621025562,0.000940871206017785,0.6872831579362783,0.0642988700550149,0.11122843550889296,0.6872831579362783
0.7106945887207985,0.14067218359559774,0.0004437849856071966,0.6871753249456234,0.06189761432580756,0.11151521528530994,0.6871753249456234
0.7097272044047713,0.1040311697870493,0.0001500592994002821,0.6871208175218666,0.055935157514522264,0.11785138505287124,0.6871208175218666
0.7105134604498744,0.10809704568237066,0.0002789139282984822,0.6870297243111544,0.05962818076693184,0.11320210871687905,0.6870297243111544
0.7081497935578227,0.0974421501159668,8.516054332107748e-05,0.6869356578929888,0.04591195279675964,0.12095321847505403,0.6869356578929888
0.7050896231085062,0.11669736728072166,4.1795150907843236e-06,0.6865710715932697,0.02413860282149159,0.08120114228684472,0.6865710715932697
0.7078458564355969,0.15726031735539436,9.793421643512205e-05,0.6865114002673945,0.044658590571232934,0.12044639510205599,0.6865114002673945
0.709260773845017,0.10056725703179836,0.0001086386657084816,0.6864380559317919,0.053545786584194496,0.12104877769163822,0.6864380559317919
0.7087439959868789,0.0978423384949565,8.965830221990092e-05,0.6863488262654096,0.05031127821094596,0.12250033704026539,0.6863488262654096
0.7065998911857605,0.1021643579006195,7.966941361000078e-05,0.686040082203975,0.033154175356273796,0.10821713073905082,0.686040082203975
0.7121067363768816,0.13272228930145502,0.000910134423447927,0.6856181346766997,0.06624148275721811,0.1073016058500787,0.6856181346766997
0.7083821641281247,0.1589666772633791,9.144199989951835e-05,0.6855573931596807,0.048650801109479364,0.12373578336721162,0.6855573931596807
0.7067313687875867,0.15397051628679037,0.00011293982000952256,0.6854939832992986,0.036767297644597664,0.11136590152202418,0.6854939832992986
0.7063776114955544,0.15074673667550087,0.0001323429164126921,0.6853192277646586,0.03448939625775759,0.1059077719870098,0.6853192277646586
0.7075903592631221,0.09377694688737392,7.821682627835784e-05,0.6852080671869965,0.04226684666537231,0.12109118317683466,0.6852080671869965
0.7056122561916709,0.14266487676650286,0.00020140323847508146,0.6851079966415575,0.03294826919803066,0.09110226564625425,0.6851079966415575
0.7075388263911009,0.09346191212534904,7.76915418472727e-05,0.6850273926616461,0.0419316675989009,0.12102248396518786,0.6850273926616461
0.7129489695653319,0.1214905371889472,0.0009048719900426114,0.6849360461517306,0.06483712745624343,0.11050248667971391,0.6849360461517306
0.7069164346903563,0.09676673915237188,7.957662730894039e-05,0.6846865615750852,0.036807566213494035,0.11516179388124756,0.6846865615750852
0.7085262248292565,0.16137315426021814,8.37466558581816e-05,0.6845790032281327,0.049830995768073434,0.12550858802623419,0.6845790032281327
0.7049372000619769,0.13577631209045649,0.0002345671795983057,0.6844887502818718,0.032374293863386173,0.07989738330336256,0.6844887502818718
0.7101043276488781,0.14842018857598305,0.00023521998024071854,0.6843002399270499,0.059593762930371115,0.11886487335697453,0.6843002399270499
0.7082010488957167,0.090288320556283,7.480633158065086e-05,0.6842642420316407,0.047293842015511595,0.12571454707942825,0.6842642420316407
0.7080580098554492,0.16529558319598436,7.390195025547584e-05,0.6841806634857766,0.04680987915680009,0.1254564619029277,0.6841806634857766
0.7059192843735218,0.10611770022660494,6.629555266233739e-05,0.6841777796118927,0.02989434321073603,0.09892377197600767,0.6841777796118927
0.7072155335918069,0.16308572050184011,7.906283926394345e-05,0.6839997554888981,0.040931089138095504,0.1201998685389905,0.6839997554888981
0.7077427161857486,0.16651843022555113,7.163618287900102e-05,0.6839409744111112,0.04474166083389225,0.12445696841187666,0.6839409744111112
0.7066916897892952,0.15829886216670275,9.346887203175858e-05,0.6836679167494653,0.03725868434220546,0.11418381855578662,0.6836679167494653
0.7073946883901954,0.16939125210046768,6.714008582816062e-05,0.6830558979971632,0.042732032532387186,0.12351931409984356,0.6830558979971632
0.7083651572465897,0.08593602944165468,6.998724560684437e-05,0.6830422683915992,0.0489431232930563,0.12810054996244175,0.6830422683915992
0.7088294569402933,0.08936933521181345,7.686206752321038e-05,0.6829962152941532,0.05198310091003053,0.12807600381961817,0.6829962152941532
0.7059442708268762,0.15001550503075123,0.0001364931169258426,0.682872928049723,0.03401319325229326,0.10179568210944816,0.682872928049723
0.7074004802852869,0.08619432058185339,6.936102081336995e-05,0.6828290832513053,0.041954538011263705,0.12370260695459297,0.6828290832513053
0.7069949088618159,0.09047596622258425,7.320425344754884e-05,0.6828024553415739,0.038566112586810065,0.11953580794429607,0.6828024553415739
0.7104075467213988,0.10281309112906456,0.00024321802031503754,0.6826642270697036,0.0606990144264141,0.1191496365616841,0.6826642270697036
0.707923948764801,0.08227320294827223,6.631719238438679e-05,0.6826060717415733,0.04611608303333216,0.12746811321352064,0.6826060717415733
0.709043244831264,0.1640198715031147,8.119418882202161e-05,0.6825422776605052,0.053552230450214344,0.12806946391496082,0.6825422776605052
0.7074165837839246,0.173180865123868,6.25634090730896e-05,0.6825217417352205,0.04325079091333862,0.12455222106231896,0.6825217417352205
0.7068251129239798,0.1655962336808443,7.36699861423853e-05,0.6822625811095527,0.038986742798189186,0.11873573337654743,0.6822625811095527
0.7082192609086633,0.1771299159154296,5.8743219182662325e-05,0.6822085563797344,0.0487387326916105,0.12898043371647958,0.6822085563797344
0.7116494840011001,0.11047026515007019,0.0005478690487250939,0.682185466411429,0.06507986396509514,0.10953017192643057,0.682185466411429
0.7075224975124002,0.17835037503391504,5.8338360973692116e-05,0.6820706786226459,0.04441542971654309,0.12594609292761422,0.6820706786226459
0.7119638537988067,0.11218235455453396,0.0006333447223164429,0.6820415637589298,0.0657862666835758,0.10790937196870978,0.6820415637589298
0.7096469486132264,0.09477308858186007,0.00012200015984306941,0.6819593531538888,0.05713468607279456,0.12626498398685643,0.6819593531538888
0.7079460313543677,0.18473215214908123,5.521986259072004e-05,0.6817506784292656,0.04763178870953838,0.12846749430651683,0.6817506784292656
0.7088963529095054,0.1706088613718748,6.748467371623018e-05,0.6817008551111037,0.05286854912302001,0.1298567463999878,0.6817008551111037
0.7044134149327874,0.1322815092280507,0.0001774737450600597,0.6814892761950853,0.03139808994624752,0.07646393387839658,0.6814892761950853
0.7098795613273978,0.15626519080251455,0.0001530500568971166,0.6814145512569071,0.05872601956342639,0.1250723500688737,0.6814145512569071
0.7088114367797971,0.17440276220440865,6.252165111445464e-05,0.6813993759023995,0.05249066220514389,0.13044455052383755,0.6813993759023995
0.7076122285798192,0.18970865104347467,5.445374068331366e-05,0.6813843281993042,0.046177914164312966,0.12691958827504235,0.6813843281993042
0.7081905277445912,0.1889726584777236,5.4232290300802215e-05,0.6813673213206853,0.0495467009775291,0.12951995458778712,0.6813673213206853
0.708345009945333,0.1864418461918831,5.4693984462703035e-05,0.6813118476863161,0.05027928183236459,0.1300876371859238,0.6813118476863161
0.7070913352072239,0.08181865513324738,6.566485784044122e-05,0.6812807371054141,0.040509974981806994,0.12318556313608142,0.6812807371054141
0.7054815394803882,0.14636835269629955,0.00016434801433695277,0.6812167101620714,0.03434555376580156,0.09433429249617299,0.6812167101620714
0.7084042374044657,0.0740858456119895,6.194236043491913e-05,0.681216384837502,0.050280989894083625,0.13081183605669877,0.681216384837502
0.7079745260998607,0.19705933146178722,5.409198711500664e-05,0.6812057004808593,0.04909207219143551,0.12833352076234833,0.6812057004808593
0.7099502850323915,0.15594699699431658,0.00016182791594191313,0.6811731135261561,0.059160318170049075,0.12489351836049725,0.6811731135261561
0.7087112851440907,0.07815822027623653,6.546654959805336e-05,0.6811544659512834,0.052075836940810055,0.13113669472292327,0.6811544659512834
0.7075101220980287,0.19307643361389637,5.4288458483223696e-05,0.6811449639633536,0.046016171805116864,0.12629727297412757,0.6811449639633536
0.7072354387491941,0.07804466225206852,6.34137296583177e-05,0.6811227498773836,0.041932301073069785,0.12482809090885602,0.6811227498773836
0.7078256998211145,0.07042635325342417,6.034558523754731e-05,0.681119460823433,0.04670152292989058,0.12887132018203012,0.681119460823433
0.7085044365376234,0.07437897846102715,6.236217568651685e-05,0.6811000912524682,0.05094988957018991,0.1311018007405615,0.6811000912524682
0.7069842927157879,0.17743197828531265,5.926856526112526e-05,0.6810376952191277,0.04130730408201264,0.12267670909310743,0.6810376952191277
0.708255517296493,0.19730036705732346,5.4111153795460204e-05,0.6809888870422592,0.050765159436468824,0.1294455766592688,0.6809888870422592
0.7102455515414476,0.15277245175093412,0.0002167430460152187,0.680966188413896,0.060827256298764044,0.12262757487231793,0.680966188413896
0.7087311847135425,0.18077738117426634,5.770593330471187e-05,0.6809433553538262,0.05232706731038617,0.13103682739564096,0.6809433553538262
0.7096946127712727,0.09252680744975805,0.0001224629032830853,0.6808970140709352,0.057696269886797866,0.12772520492723344,0.6808970140709352
0.7078132713213563,0.2089056707918644,5.536443087898815e-05,0.6808712520168403,0.04952446619732886,0.12677678252255073,0.6808712520168403
0.7070695413276553,0.18248469848185778,5.656742725109312e-05,0.6808453042240429,0.04237113396704892,0.12369997167532036,0.6808453042240429
0.7060704622417688,0.09851827844977379,7.71619255744043e-05,0.6808132074411918,0.032733505485597524,0.10788292008014362,0.6808132074411918
0.7093502730131149,0.0871904008090496,9.03646873073314e-05,0.6808080158716975,0.05582422493558943,0.12996262497590513,0.6808080158716975
0.7100605005398393,0.09648421686142683,0.00017203550546202403,0.680713417185039,0.05964929274437882,0.1251443509444624,0.680713417185039
0.7077609337866306,0.06600498221814632,5.9285418681423385e-05,0.6806996081416128,0.04678752209789051,0.12885563578161055,0.6806996081416128
0.7063111178576946,0.1620414387434721,8.177263944166069e-05,0.680655986188646,0.03639539975486171,0.1134988225109053,0.680655986188646
0.7080903565511107,0.21643343288451433,5.629102746030226e-05,0.6805507717844128,0.05180082502073145,0.12740561571273815,0.6805507717844128
0.7076493864879012,0.21716418396681547,5.6251082966860806e-05,0.6805163438602111,0.04964032226966704,0.1253668336241981,0.6805163438602111
0.7080416865646839,0.06282900273799896,5.8761659647681315e-05,0.680515484299183,0.048964014659907545,0.13023442453587383,0.680515484299183
0.7093520807102323,0.1684561474248767,8.206990987883995e-05,0.6804783122938584,0.05579579071476222,0.13015204847632822,0.6804783122938584
0.7077239397913218,0.22053198609501123,5.6522688877763425e-05,0.6804286568152285,0.05038650418570919,0.12548113007325634,0.6804286568152285
0.7080163452774286,0.2207787549123168,5.665874784619824e-05,0.680422154249361,0.0518695143508029,0.12677701477020484,0.680422154249361
0.7084757322445512,0.20915100164711475,5.62184654969578e-05,0.6803241589525392,0.0532012518539473,0.12936133418455284,0.6803241589525392
0.7132561020553112,0.12776423152536154,0.0011321512522229462,0.6802930210171562,0.06826334702163239,0.10816541951437059,0.6802930210171562
0.7073766589164734,0.06677972245961428,5.948318619326114e-05,0.6802629120788909,0.04430016375772609,0.12682942174866532,0.6802629120788909
0.7091708462685347,0.08082352858036757,7.69692156637513e-05,0.6802465016495058,0.055059858777380184,0.1316107362296284,0.6802465016495058
0.707305165939033,0.21249153465032578,5.5933163409575315e-05,0.6802420591132925,0.04746604576303496,0.12389073151564883,0.6802420591132925
0.7077971901744604,0.05956410709768534,5.839477224868159e-05,0.6802378053884395,0.047789772304284835,0.12922534151502763,0.6802378053884395
0.7086378848180175,0.20116501580923796,5.5759977601857816e-05,0.6802262306874342,0.05340713011265619,0.13045286264395944,0.6802262306874342
0.7071867706254125,0.2051867013797164,5.5219909843836036e-05,0.6802210753190535,0.04598718252711234,0.1237512941746149,0.6802210753190535
0.7090250141918659,0.0770333195105195,7.030883643315517e-05,0.6801937933814393,0.05433407698217947,0.13206913820395888,0.6801937933814393
0.708615985698998,0.20494279358536005,5.627231333646853e-05,0.6801701141661302,0.053620793803874155,0.13011354526436392,0.6801701141661302
0.7066400619223714,0.08513898588716984,6.789591180497436e-05,0.6801386008930329,0.03744614085875193,0.11931598890717877,0.6801386008930329
0.7069520205259323,0.1887940987944603,5.500877134215943e-05,0.6801256942294727,0.04266253952259674,0.1231280771860425,0.6801256942294727
0.7071018582209945,0.20141130406409502,5.4888884856272544e-05,0.6801211519518964,0.045098965748252534,0.12351015325064511,0.6801211519518964
0.7087788814678788,0.1938062347471714,5.604056249720917e-05,0.6801034137464009,0.05360920927741401,0.13127870180249554,0.6801034137464009
0.7078652270138264,0.22885210625827312,5.715989843220491e-05,0.68009518866986,0.05198645070959078,0.12553580104041417,0.68009518866986
0.7111421097069979,0.14498186204582453,0.00045641104665587165,0.6800837388217547,0.06528475497986636,0.11503192683282007,0.6800837388217547
0.7094941148534417,0.16751451045274734,9.05027282818132e-05,0.6800590974503976,0.05668535982576432,0.13005527101916717,0.6800590974503976
0.7084937151521444,0.06176257040351629,5.9492033567335054e-05,0.6800365884020252,0.052037675877238156,0.13192459404670687,0.6800365884020252
0.7093282183632255,0.1722314516082406,7.626630921482755e-05,0.6799571127671065,0.05578374884886996,0.13106472489120066,0.6799571127671065
0.7073376458138227,0.22474686987698078,5.6866699636957534e-05,0.6798295980780006,0.04913173534478912,0.12317635378629946,0.6798295980780006
0.7089124470949173,0.06995044928044081,6.55353055539307e-05,0.6797816950758139,0.054110812663292596,0.13265788348533253,0.6797816950758139
0.7076712176203728,0.05415833555161953,5.809892998755164e-05,0.6797747357260309,0.04771104952777683,0.12863798485982667,0.6797747357260309
0.7080704346299171,0.05147445201873779,5.8118176730479773e-05,0.6797532024418242,0.05044770453064123,0.130415866670882,0.6797532024418242
0.7084244228899479,0.2281218245625496,5.874441733600879e-05,0.6796759455526465,0.054702389294429915,0.12777587473667643,0.6796759455526465
0.7078889887779951,0.24070169404149055,5.793143605743291e-05,0.6794774264027845,0.05337381689222827,0.12480685391465567,0.6794774264027845
0.7057630363851786,0.10071196593344212,7.520330234500734e-05,0.6794500017497566,0.03263664316574241,0.10368730329917314,0.6794500017497566
0.7085977215319872,0.05545627698302269,6.012651027570309e-05,0.6794476017213738,0.05333682484027519,0.13231550999460578,0.6794476017213738
0.7114291610196233,0.10668056644499302,0.0004760204465817156,0.6793738089449194,0.06550351231135096,0.11354421745339598,0.6793738089449194
0.707272931933403,0.23211331386119127,5.7231883683461375e-05,0.6793692046081072,0.049769244991262646,0.1222983584474846,0.6793692046081072
0.7091871509328485,0.18343506567180157,6.456840922132963e-05,0.679328806316262,0.05539945114506058,0.1322226435170207,0.679328806316262
0.7085302174091339,0.23284883331507444,6.027797736430052e-05,0.6792578551730099,0.055686065980859824,0.12777818237055538,0.6792578551730099
0.7083413731306791,0.2399690318852663,5.966576141789406e-05,0.6791882479683856,0.055418985909320956,0.12665009019897971,0.6791882479683856
0.7072031069546938,0.05765330232679844,5.8339056623663615e-05,0.6791721487706621,0.044602892006998136,0.12609578237890862,0.6791721487706621
0.7066525537520647,0.18577452655881643,5.579540710912076e-05,0.6791719264363262,0.041013291110659295,0.12111088479530248,0.6791719264363262
0.7089248774573207,0.21322467736899853,6.215337668711764e-05,0.67912503131139,0.05610841710305245,0.13028631161050216,0.67912503131139
0.7081686872988939,0.03963872231543064,5.899544613493731e-05,0.6790603951615841,0.05245124767579763,0.13038864223676383,0.6790603951615841
0.7118306420743465,0.1402730569243431,0.0006858424525326805,0.6790506241367056,0.06793292051055881,0.10980243183540683,0.6790506241367056
0.7106298264116049,0.15188326686620712,0.0002833603687509268,0.679035707888627,0.06307369239449581,0.12176165804772272,0.679035707888627
0.7076321411877871,0.042327847331762314,5.833897110697002e-05,0.6790215418417084,0.04907370366835386,0.1281321056320779,0.6790215418417084
0.707435954362154,0.24416635185480118,5.765832992757716e-05,0.6789914787387885,0.051846337134781886,0.1223610630187287,0.6789914787387885
0.7100125290453434,0.09130729082971811,0.00015662669702234358,0.6789387525661928,0.059893516850427514,0.12851618234656173,0.6789387525661928
0.7075798958539963,0.24799189995974302,5.7895753983620046e-05,0.6789276390255009,0.052856005073897025,0.12283856089428093,0.6789276390255009
0.7068538311868906,0.21625340171158314,5.646108427478112e-05,0.6789238322037682,0.04616194698570631,0.1208859338946143,0.6789238322037682
0.707489987835288,0.04358228947967291,5.8281962034297995e-05,0.6788900357118731,0.048139702021982596,0.12745231243950672,0.6788900357118731
0.7067812569439411,0.20994043070822954,5.5912912823267965e-05,0.678869369005191,0.04503711753435566,0.12087464633314772,0.678869369005191
0.7090755319222808,0.20614368095993996,6.38489925048747e-05,0.6788630797495459,0.05640246878866396,0.13115045764362496,0.6788630797495459
0.7082232534885406,0.24823532719165087,5.985775201926013e-05,0.678848839740521,0.05567036019906332,0.12563828951799255,0.678848839740521
0.7065181490033865,0.18144424632191658,5.735044690407116e-05,0.6788484366938617,0.039919230959431264,0.11995051948016387,0.6788484366938617
0.7122708670794964,0.13709756545722485,0.0008491495823799325,0.678790017594445,0.0690456331728944,0.1070812389611354,0.678790017594445
0.7088927160948515,0.22450630739331245,6.419151078104139e-05,0.6787854248339675,0.05685890496389503,0.1293690369717351,0.6787854248339675
0.7082716040313244,0.03428689111024141,6.0059128145003224e-05,0.6787479640455898,0.05367824747451946,0.13042643047319064,0.6787479640455898
0.7079565487802029,0.032092723064124584,5.9238273130148324e-05,0.6787440795088365,0.05217663553592816,0.12899013923964714,0.6787440795088365
0.7086895201355219,0.23662318382412195,6.295469150077779e-05,0.6787234543721099,0.05683593749640219,0.12797900917280344,0.6787234543721099
0.7078584730625153,0.2535315044224262,5.8722367163244386e-05,0.6787098748012279,0.05460795028513492,0.1237687637266392,0.6787098748012279
0.7072831355035305,0.04737234581261873,5.8164436594205295e-05,0.6786994788670697,0.04652553631232555,0.12644336445084903,0.6786994788670697
0.7046338766813278,0.11494567338377237,8.036086512058814e-06,0.6786881545895309,0.027260861195835408,0.08117051793311356,0.6786881545895309
0.7092386661097407,0.192134709097445,6.580613328373489e-05,0.6786878212027682,0.05629111889829022,0.13232285286772347,0.6786878212027682
0.7091584773734212,0.20235398225486279,6.524840897934319e-05,0.6786784173659344,0.05658995225022121,0.13158993152862636,0.6786784173659344
