x1,x2,x3,x4,x5,x6,x7,x8,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.015618079341948032,0.14605889841914177,0.07068373542279005,0.17281601205468178,0.9487061649560928,0.6180390939116478,0.31179353035986423,0.49537731893360615,0.038262308493853814,9.748755087348218,0.22890469019438317,0.10156252863583429,9.748755087348218
0.033117969520390034,0.4415347473695874,0.14639411680400372,0.35688108671456575,0.6305427886545658,0.8533831918612123,0.08390983659774065,0.2728918408975005,0.03824019481382149,9.663086813900668,0.28520227621394845,0.12437320307398382,9.663086813900668
0.09162858128547668,0.4175706170499325,0.007411258295178413,0.4804652351886034,0.6622612988576293,0.6483484907075763,0.07024718448519707,0.17716425471007824,0.038161963871889804,9.551288208425028,0.36641691981198854,0.13568664876053285,9.551288208425028
0.21795423422008753,0.08405503537505865,0.22659582272171974,0.0077463798224925995,0.7034690314903855,0.05853489972651005,0.0480408426374197,0.9448167504742742,0.037878455767146255,9.778544319814417,0.20221697307723377,0.09396017322202035,9.778544319814417
0.024306572042405605,0.08750921115279198,0.10937504097819328,0.9998545832931995,0.8466747123748064,0.636844570748508,0.059504144825041294,0.16472585871815681,0.03777522615618287,9.500621149610152,0.3923761191917766,0.17440189701594527,9.500621149610152
0.044196754693984985,0.3808519318699837,0.08608765713870525,0.25108389370143414,0.4882609797641635,0.9483344703912735,0.1443719295784831,0.3877687221392989,0.03759961372406978,9.666732101460974,0.28288594439955245,0.11627883797466132,9.666732101460974
0.13857478834688663,0.5520929722115397,0.037333689630031586,0.12158322148025036,0.9453363856300712,0.05461428128182888,0.11464941129088402,0.1011910354718566,0.03738723315836852,9.578698688582266,0.3495286218534694,0.11462169668999048,9.578698688582266
0.04756108485162258,0.011153812520205975,0.001065833494067192,0.6801569014787674,0.8446394503116608,0.4036260303109884,0.1904534064233303,0.0637573329731822,0.03725005691192608,9.558407579511297,0.36079295274943407,0.1269674334842187,9.558407579511297
0.09405867755413055,0.21293076686561108,0.10625344142317772,0.2275570211932063,0.48461014684289694,0.14153998717665672,0.004830358549952507,0.10133915022015572,0.03718291175605321,9.691583809890181,0.2680086633439535,0.10847541339705707,9.691583809890181
0.010447218082845211,0.4682760965079069,0.14158170111477375,0.670590503141284,0.7861592676490545,0.7383471559733152,0.02860744297504425,0.040545870549976826,0.03707094329923919,9.537751868898566,0.36567221293966307,0.15749974357912044,9.537751868898566
0.002301846630871296,0.23801215551793575,0.22009885031729937,0.3794411877170205,0.6146793747320771,0.5743198953568935,0.08505569584667683,0.9568108515813947,0.0369102232615961,9.73642293866778,0.2302792285608331,0.10426947073146055,9.73642293866778
0.1667343396693468,0.38047231547534466,0.1991428481414914,0.06740779522806406,0.8450465379282832,0.889344185590744,0.03784512169659138,0.13058394752442837,0.03686620056548439,9.731766422080351,0.23235326403278025,0.10468241675810595,9.731766422080351
0.031895303167402744,0.3321728305891156,0.08389728888869286,0.6281292364001274,0.5696046371012926,0.4010153291746974,0.025681311264634132,0.013556231744587421,0.036785589154230205,9.558676881279716,0.35497457442146313,0.13666925799995208,9.558676881279716
0.023602092638611794,0.46127928979694843,0.06533579435199499,0.7907905280590057,0.9897793121635914,0.36335953045636415,0.15097596030682325,0.6621022941544652,0.036662206572085326,9.505177481346196,0.3872509732247653,0.16188260298636376,9.505177481346196
0.08393411990255117,0.2562581691890955,0.06730243377387524,0.5231989407911897,0.8449467699974775,0.4607813572511077,0.16776520386338234,0.31492484267801046,0.036584813743941534,9.665170952315725,0.2834158006958916,0.1155891089140646,9.665170952315725
0.0682683065533638,0.08706069365143776,0.01570368930697441,0.5435112128034234,0.5689349733293056,0.45326599664986134,0.11181879229843616,0.2644791165366769,0.03653302247254338,9.616585749645091,0.31972965664844977,0.11943141793621823,9.616585749645091
0.018558939918875694,0.3095216378569603,0.11486303526908159,0.5796090699732304,0.8907877625897527,0.18026708345860243,0.18940194230526686,0.6308568427339196,0.036519688401202656,9.64806072063222,0.2948398086883249,0.11762463150794197,9.64806072063222
0.10987447388470173,0.004401771351695061,0.010576707310974598,0.004237785004079342,0.06337346415966749,0.8585520153865218,0.12091036327183247,0.5373479081317782,0.03647916532996709,9.625488309237115,0.31559592362068484,0.12195484644968775,9.625488309237115
