x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.08628448005765676,0.4782171817496419,0.38603982143104076,0.20468742959201336,0.37212692480534315,0.7594084525480866,9.43690928873134e-10,1.2668314429902303,0.07183963421939127,0.17995798793151918,1.2668314429902303
0.07856093905866146,0.4289637114852667,0.5817176308482885,0.19906931463629007,0.3880881695076823,0.745204652659595,8.804100496433238e-09,1.2484342118494627,0.0923007131832096,0.22492837098308216,1.2484342118494627
0.09209404233843088,0.4116862565279007,0.04857345577329397,0.17251062020659447,0.40498510375618935,0.7621742701157928,1.1110877932579775e-07,1.2419017572890223,0.10804024052741174,0.2206439022446168,1.2419017572890223
0.05862604733556509,0.39911969285458326,0.3487036442384124,0.2024779375642538,0.4481558231636882,0.7668902212753892,1.5734670538746374e-07,1.2251525487508113,0.11760750960135884,0.18170527080618126,1.2251525487508113
0.05355635657906532,0.48996931686997414,0.08654931373894215,0.269568650983274,0.3852003635838628,0.7470502443611622,1.6530560456741814e-07,1.2202435380706729,0.10074177996455848,0.22539334324168342,1.2202435380706729
0.06805298943072557,0.37138131726533175,0.21090032160282135,0.23239995446056128,0.36499864142388105,0.7360250670462847,1.3590106506748237e-06,1.2051820171341736,0.11808500560405293,0.19999298408450394,1.2051820171341736
0.0959192281588912,0.3704589968547225,0.4238951625302434,0.2242497643455863,0.4250154625624418,0.7699280753731728,7.037891929033056e-07,1.204929428781683,0.11813009990838289,0.16715425407501672,1.204929428781683
0.12480923254042864,0.48304456379264593,0.23306975048035383,0.21265576593577862,0.4335771184414625,0.7309373347088695,1.1152788150564258e-09,1.1964784397058001,0.07546260508845641,0.24734538943736178,1.1964784397058001
0.06152260769158602,0.417270733974874,0.8752581868320704,0.26394859701395035,0.36923929769545794,0.7639696355909109,3.2208032317562216e-07,1.1963200423052394,0.12332670194510623,0.2056913637970597,1.1963200423052394
0.024813666008412838,0.4183196546509862,0.7242602920159698,0.2559335306286812,0.43449653685092926,0.7300664000213146,2.270144874553215e-07,1.1742193229858058,0.1253657251808702,0.24218981862783384,1.1742193229858058
0.13325759582221508,0.43010926339775324,0.2682330096140504,0.10730633325874805,0.37367223110049963,0.7527941539883614,3.6289143724033614e-07,1.1735461032942893,0.11145809122421955,0.2690347711330606,1.1735461032942893
0.016847414895892143,0.4869708474725485,0.3098438074812293,0.27765738870948553,0.3247242271900177,0.7745445650070906,1.2913904779624273e-06,1.1702848545507074,0.1374805156727924,0.1901741335639448,1.1702848545507074
0.11127609200775623,0.4965226287022233,0.6374249774962664,0.1589208049699664,0.41421970073133707,0.7764714201912284,4.01519895284922e-08,1.1688346128778675,0.1067011388298342,0.22985995259038758,1.1688346128778675
0.11899921577423811,0.40870638377964497,0.33237812854349613,0.1806541346013546,0.3361859107390046,0.7282099993899465,1.2423293216827874e-06,1.1661752063869544,0.12720349746629503,0.22289248952896729,1.1661752063869544
0.084370918571949,0.49549325834959745,0.9779012491926551,0.16690004896372557,0.3582620806992054,0.74879399407655,1.2278716750894768e-07,1.1661494398754544,0.11556612322700742,0.23102517081774038,1.1661494398754544
0.04212239198386669,0.34399470314383507,0.25399838015437126,0.28946724347770214,0.37767442781478167,0.7547928979620337,2.947590605348508e-06,1.1625394417564456,0.14274490110854252,0.17130098587627907,1.1625394417564456
0.038683170452713966,0.5479180589318275,0.16807952523231506,0.24205525312572718,0.3631183337420225,0.7783852117136121,2.9812767913637165e-08,1.1557337973878345,0.12054854071499058,0.19671848942457584,1.1557337973878345
0.07379172928631306,0.3580024866387248,0.6776378909125924,0.14698810316622257,0.3496728278696537,0.7566568087786436,3.347190653696915e-06,1.1554418686775514,0.139704405814357,0.21643489961440826,1.1554418686775514
0.05676037911325693,0.4575882535427809,0.21863427571952343,0.17032401636242867,0.2903590388596058,0.770136303268373,1.6178580734679684e-06,1.151600457551105,0.13814233642201926,0.2296246573693747,1.151600457551105
