x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.8875201866030693,0.653775330632925,0.5865388000383973,1.3077332866769713e-10,-0.08436394464249769,0.04321494721661339,0.028106616842817653,-0.08436394464249769
0.18917172867804766,0.6505661020055413,0.5959995575249195,1.3069073478799656e-10,-0.09399416443238234,0.047112071107492264,0.02435819901003255,-0.09399416443238234
0.4826672049239278,0.6550886379554868,0.5953375659883022,1.3066485637844537e-10,-0.0906894879339744,0.0460176865619609,0.02741066972938068,-0.0906894879339744
0.057527937926352024,0.6521080601960421,0.6182151632383466,1.3060470573333117e-10,-0.10919834289428826,0.04857270727373856,0.02716058334956778,-0.10919834289428826
0.33778303023427725,0.6534157926216722,0.585325064137578,1.3059445989834292e-10,-0.08598739295162522,0.04377715605312609,0.02511700808270658,-0.08598739295162522
0.378908303566277,0.6507373126223683,0.6145876906812191,1.3054788574590605e-10,-0.10478612483971136,0.04754304573011605,0.028460317213792795,-0.10478612483971136
0.6105118384584785,0.6501689767464995,0.5941324811428785,1.3052498077551547e-10,-0.08862059950811658,0.04531084092508416,0.029685298520759126,-0.08862059950811658
0.6304683741182089,0.6554912468418479,0.5959239583462477,1.305161512557057e-10,-0.08989095256316976,0.045833185919896983,0.029938064984699198,-0.08989095256316976
0.20151938498020172,0.6535598430782557,0.6204253034666181,1.3047091252586798e-10,-0.1102267526560947,0.04737974572212856,0.028086402703995726,-0.1102267526560947
0.5490494482219219,0.6532576261088252,0.5827893614768982,1.3045648326079503e-10,-0.08196878598440367,0.041794609899019154,0.028379887023099962,-0.08196878598440367
0.419251574203372,0.6522444793954492,0.5830186028033495,1.3044304524811503e-10,-0.08358393886357314,0.042494137556180235,0.02609638410344623,-0.08358393886357314
0.7628924371674657,0.653895378112793,0.622054336592555,1.3043548107972818e-10,-0.10763822598229397,0.04638076543910667,0.03516034281193413,-0.10763822598229397
0.4240826088935137,0.6498334379866719,0.6013766722753644,1.3042662210556622e-10,-0.0952935932521636,0.04710028075171282,0.026819347908405764,-0.0952935932521636
0.1602625697851181,0.650068836286664,0.6090339319780469,1.3039981605248945e-10,-0.10279558283853273,0.04844404450292794,0.025487566274096728,-0.10279558283853273
0.3088920060545206,0.6548943910747766,0.5885785548016429,1.303867791335038e-10,-0.08834482891673152,0.044962755668552706,0.024813874634183827,-0.08834482891673152
0.9936530478298664,0.6517724618315697,0.6236817818135023,1.3034372094637386e-10,-0.10971908396154827,0.04662889272620694,0.033130179593580784,-0.10971908396154827
0.019257957115769386,0.6508681308478117,0.5872565610334277,1.3034262852693385e-10,-0.08908638586392083,0.046401839162995485,0.02455587177594454,-0.08908638586392083
0.48566700611263514,0.6526169115677476,0.5814732117578387,1.3032966109436818e-10,-0.08185664119832238,0.041504289021921784,0.027241071375075962,-0.08185664119832238
0.3192795170471072,0.65582684148103,0.5991932349279523,1.3027228058430488e-10,-0.09514756469924489,0.04734366157471641,0.02508878817379563,-0.09514756469924489
0.9376800414174795,0.6555708823725581,0.6143882181495428,1.3027039650787341e-10,-0.10328739044472249,0.047747155492888965,0.03108699819881286,-0.10328739044472249
0.16793438512831926,0.6550118857994676,0.615951169282198,1.3026804201003383e-10,-0.1074473086234692,0.048192732761461965,0.02684148413151244,-0.1074473086234692
0.078767248429358,0.6556066367775202,0.6074036257341504,1.3024509883808078e-10,-0.10204149966039162,0.04914019324977545,0.025117428451456245,-0.10204149966039162
0.8292897511273623,0.6505913957953453,0.6197077846154571,1.3023754675620363e-10,-0.10627779256101394,0.04681077658992213,0.03384947838560536,-0.10627779256101394
0.6238064933568239,0.6551101170480251,0.6186264147982001,1.3021739795473373e-10,-0.10529107812383855,0.04670258575995581,0.03433674866537435,-0.10529107812383855
0.6593184992671013,0.6499892696738243,0.5892953583970666,1.3021001084917e-10,-0.08532030709368486,0.043925567583430435,0.02968532416973941,-0.08532030709368486
0.10050349496304989,0.6527112517505884,0.6243973933160305,1.3020332959231977e-10,-0.11312021052826586,0.047253481910808984,0.028860400202886737,-0.11312021052826586
0.8510262193158269,0.6494281217455864,0.6016144435852766,1.301936054506764e-10,-0.09402562408086451,0.04696847411344806,0.029541746301044787,-0.09402562408086451
0.9790802430361509,0.6519722267985344,0.6260114926844835,1.301840375282975e-10,-0.11116826055849366,0.04608973884544674,0.034023175789119606,-0.11116826055849366
0.8013789942488074,0.6500893337652087,0.6166975405067205,1.3016580019221714e-10,-0.1041163573600881,0.04710928780963489,0.03330978775014948,-0.1041163573600881
0.6076392708346248,0.651664505712688,0.5807261252775788,1.3016255194699948e-10,-0.08026337405764541,0.04069863509507037,0.029222708696520754,-0.08026337405764541
0.47038812935352325,0.6502657663077116,0.6179098458960652,1.3016135601691303e-10,-0.10595262422412169,0.046860853933741946,0.031298559115813966,-0.10595262422412169
0.8942905850708485,0.6562474071979523,0.6038217227905989,1.301524917281772e-10,-0.0958742322050558,0.04745367812098926,0.029377740135863525,-0.0958742322050558
0.6938840048387647,0.6504647238180041,0.5845760703086853,1.3013099807048133e-10,-0.08236153069449255,0.042242458023972126,0.02954561217367292,-0.08236153069449255
0.14292098488658667,0.6509882677346468,0.6223131380975246,1.3009750962793167e-10,-0.11165586678621534,0.0473159018170063,0.0284106949224855,-0.11165586678621534
0.11522791907191277,0.6529119107872248,0.6257829666137695,1.3008434099702458e-10,-0.11396731242206835,0.04685985238324956,0.02929110846683491,-0.11396731242206835
0.24214178510010242,0.6495096394792199,0.6101857097819448,1.30044616823576e-10,-0.10310120011947149,0.04797364973142646,0.02596617229225691,-0.10310120011947149
0.9780271546915174,0.6552234133705497,0.5834598913788795,1.3003458606395328e-10,-0.08295207516426573,0.04212053275780777,0.027329664527662542,-0.08295207516426573
0.34404311049729586,0.6496534813195467,0.5906799528747797,1.300328176510683e-10,-0.0891790141495334,0.04529091834527648,0.02499211484934188,-0.0891790141495334
0.012369712814688683,0.6493729520589113,0.6050580404698849,1.3002761348120395e-10,-0.10052069895226955,0.04933520772627765,0.024790040681261158,-0.10052069895226955
0.39550527557730675,0.656014421954751,0.5923102591186762,1.2999999203369377e-10,-0.08976655963426701,0.04570682753500286,0.0256858010992526,-0.08976655963426701
0.6713599553331733,0.6563789015635848,0.5978934029117227,1.2999537845633838e-10,-0.09115496447975198,0.0462613407100986,0.030285519143358548,-0.09115496447975198
0.5855402955785394,0.6556785702705383,0.5870880791917443,1.299806676553037e-10,-0.08438303537094553,0.04336633019063521,0.028969117816882047,-0.08438303537094553
0.650922754779458,0.6539957104250789,0.5790576720610261,1.2994599595188093e-10,-0.07922408166020098,0.03990271727013892,0.029519941089104315,-0.07922408166020098
0.7794475769624114,0.653695672750473,0.62825215049088,1.2994484965969912e-10,-0.1117160315252515,0.0450339761657977,0.03695821430893286,-0.1117160315252515
0.4352401038631797,0.6547742690891027,0.6238488145172596,1.2993646242439412e-10,-0.11036537544247099,0.046161040526601776,0.03216426720823031,-0.11036537544247099
0.6966729983687401,0.653334230184555,0.5776612171903253,1.299048636474001e-10,-0.07839120467872393,0.03919015721470116,0.029559504008263654,-0.07839120467872393
0.9025184446945786,0.6493514878675342,0.6125995805487037,1.2989280578000168e-10,-0.1017883652962892,0.047574775201302405,0.031096444745504208,-0.1017883652962892
0.7125071519985795,0.6490305876359344,0.5979862427338958,1.2986399027788202e-10,-0.09104333510529919,0.046172328919350684,0.030305465641136783,-0.09104333510529919
0.27062580827623606,0.6554097142070532,0.6199988694861531,1.2986303043940293e-10,-0.10952011453894928,0.04728249643421099,0.028406092519376456,-0.10952011453894928
0.511310962960124,0.6492017135024071,0.5930289700627327,1.298485798470945e-10,-0.08868046995669694,0.04519977925084476,0.02788603017439684,-0.08868046995669694
0.12758727185428143,0.6552904294803739,0.5848971996456385,1.2984256878699886e-10,-0.0873817399407848,0.04487905854926262,0.024784236468280162,-0.0873817399407848
0.11531733628362417,0.650362160988152,0.5827137622982264,1.297788116594046e-10,-0.08605096285337366,0.04416715886128468,0.024905611937495135,-0.08605096285337366
0.2557418718934059,0.6511054942384362,0.5792850060388446,1.297424350008618e-10,-0.08322698943885717,0.04182447187546526,0.025169061131537454,-0.08322698943885717
0.003202552907168865,0.6561506325379014,0.6118513019755483,1.2972272490449596e-10,-0.10511840273224828,0.04961037918250961,0.02573665133568946,-0.10511840273224828
0.04110441356897354,0.6546436594799161,0.5809232024475932,1.2970618969902761e-10,-0.0853630653215291,0.04437924018513242,0.025122633803672353,-0.0853630653215291
0.9793025543913245,0.6565749002620578,0.6124492818489671,1.2969858298595467e-10,-0.1021791024089906,0.047981491361188136,0.03014522782599308,-0.1021791024089906
0.4206379847601056,0.6548214461654425,0.6264552846550941,1.2968695309069734e-10,-0.11220743148085954,0.04563019351890993,0.03265930180390168,-0.11220743148085954
0.11941967904567719,0.6565534193068743,0.6054573003202677,1.2966238806635137e-10,-0.10064116794970239,0.04881644959003035,0.02492038377362644,-0.10064116794970239
0.5603910395875573,0.6523412987589836,0.576033771969378,1.2965869254186897e-10,-0.07798623199153334,0.0387399391124888,0.02866585948752576,-0.07798623199153334
0.9528887374326587,0.6487930342555046,0.6057104980573058,1.296582957530945e-10,-0.09731469141730628,0.04755972349106052,0.0290604918134953,-0.09731469141730628
0.928310320712626,0.652576357126236,0.6322261495515704,1.2962490016766793e-10,-0.11483995376881985,0.04427734236910783,0.03661237235199465,-0.11483995376881985
0.6225227639079094,0.6566883102059364,0.592934949323535,1.2961090213901393e-10,-0.08797150695381985,0.04512990102477055,0.029618863329025073,-0.08797150695381985
0.7094358690083027,0.6558063589036465,0.622360011562705,1.2959476839794638e-10,-0.10773600612044876,0.046247042932802386,0.03555991758535865,-0.10773600612044876
0.35553094930946827,0.6567754866555333,0.5972485784441233,1.295748170231154e-10,-0.09347887206596203,0.04694804492771912,0.02535196926767327,-0.09347887206596203
0.12627335358411074,0.6507875490933657,0.6275057792663574,1.2957481324763462e-10,-0.11499353681967739,0.046299778095019437,0.02985394948211316,-0.11499353681967739
0.814596064388752,0.651123158633709,0.6301113767549396,1.2956205809624503e-10,-0.11298207622307901,0.04452667753004036,0.0372568414573401,-0.11298207622307901
0.2161224577575922,0.6540924999862909,0.6298809433355927,1.2953718985838137e-10,-0.11616158783013487,0.04525290433798445,0.030923862226197665,-0.11616158783013487
0.5339578511193395,0.6498691774904728,0.6241085734218359,1.2950135914589867e-10,-0.10937214033976711,0.045649456427638686,0.03466554882933845,-0.10937214033976711
0.2763206399977207,0.6486337753012776,0.59764688834548,1.2949628755177672e-10,-0.09439610791147325,0.046941349486092986,0.024652188472550567,-0.09439610791147325
0.9307921351864934,0.6571331098675728,0.6058042803779244,1.2943369238867066e-10,-0.09741446836353582,0.04771381092883606,0.029304965003377353,-0.09741446836353582
0.9272348079830408,0.6497211968526244,0.5811533937230706,1.294124232711538e-10,-0.08118330871298277,0.04085861808644925,0.02774600844484331,-0.08118330871298277
0.5486524915322661,0.6499172486364841,0.6257060561329126,1.2939505246373823e-10,-0.1102775322440465,0.04527359367316828,0.03548853873612487,-0.1102775322440465
0.347317336127162,0.6526593314483762,0.6334404647350311,1.2938531156024348e-10,-0.1172652652875047,0.04381924444220625,0.03352220627994738,-0.1172652652875047
0.0410030959174037,0.651575343683362,0.631477870978415,1.2937742794282658e-10,-0.1175436430488965,0.045897596221345524,0.030809554409014752,-0.1175436430488965
0.5955424290150404,0.6526993811130524,0.5739314332604408,1.2936747549354746e-10,-0.07662917958215595,0.03760776204222161,0.029172654336762412,-0.07662917958215595
0.6072503998875618,0.6544248126447201,0.63167745154351,1.2936523782395574e-10,-0.11376468614784618,0.043763805916756916,0.038233405669214356,-0.11376468614784618
0.4089256851002574,0.6532790753990412,0.5743394521996379,1.293381125075643e-10,-0.07889577443527789,0.03903171301449053,0.026378617353057975,-0.07889577443527789
0.7468773685395718,0.6517060017213225,0.6341589409857988,1.2927010336484277e-10,-0.11520230932452952,0.04311966614570466,0.03919087778868368,-0.11520230932452952
0.09303853288292885,0.6487105200067163,0.6141596920788288,1.292651980278198e-10,-0.10640380346072964,0.04862070122741951,0.026339611656187784,-0.10640380346072964
0.4462801842018962,0.6488051284104586,0.586829992942512,1.2918406456849534e-10,-0.08547200573476077,0.04360593228637475,0.026417933184086435,-0.08547200573476077
0.7960228230804205,0.6482469644397497,0.604965053498745,1.2917238431351568e-10,-0.09602909457907118,0.047200149702962345,0.030691970146666685,-0.09602909457907118
0.289181349799037,0.6483893655240536,0.5934347622096539,1.2916688871119843e-10,-0.09150394894996465,0.046074978297148794,0.024587631094071635,-0.09150394894996465
0.81426443438977,0.6559314569458365,0.5793619165197015,1.2916582580695126e-10,-0.07974190578176606,0.040039754427390155,0.028863111933796173,-0.07974190578176606
0.6927584242075682,0.6557582281529903,0.6278255973011255,1.2915026120807248e-10,-0.11125894390369703,0.04499063557887879,0.03731807359762834,-0.11125894390369703
0.33404126204550266,0.6504280138760805,0.5764237074181437,1.291166238775233e-10,-0.08082961242246155,0.040304139424145964,0.025580654428442724,-0.08082961242246155
0.7677052328363061,0.6553910635411739,0.5763790989294648,1.2908277062121607e-10,-0.07788981117044635,0.03853837492519502,0.02926292827310965,-0.07788981117044635
0.31249840557575226,0.6564766746014357,0.6219757068902254,1.2904596947514632e-10,-0.11046292839679037,0.04692064991856367,0.02940173227476366,-0.11046292839679037
0.746670258231461,0.656812209635973,0.6204079622402787,1.2902550416610199e-10,-0.1065404375284973,0.04668230182466584,0.03474437764567623,-0.1065404375284973
0.49877768382430077,0.6517002750188112,0.5726958308368921,1.2902215421129553e-10,-0.07689371078332329,0.037618682086881114,0.027701105773056175,-0.07689371078332329
0.3213962223380804,0.6489328276365995,0.6216415353119373,1.2901710915028601e-10,-0.11004658265892615,0.046674377523865225,0.02949864589625458,-0.11004658265892615
0.854675093665719,0.6569392150267959,0.5852185618132353,1.2901312874907925e-10,-0.08343945120670426,0.04270192478145543,0.028443654234579417,-0.08343945120670426
0.49420654121786356,0.6480724392458797,0.5983624635264277,1.2900042982353663e-10,-0.09237382202225888,0.046325757819023365,0.027970409020381132,-0.09237382202225888
0.20602556131780148,0.657291742041707,0.6091851769015193,1.2899573739045154e-10,-0.10276578954745938,0.04838144572722657,0.025619178793448587,-0.10276578954745938
0.5082966135814786,0.6539465924724936,0.635976167395711,1.28971751261994e-10,-0.11705058956083611,0.04248674610849628,0.03777435660009176,-0.11705058956083611
0.18716415110975504,0.6482722302898765,0.6129262102767825,1.2894786248578771e-10,-0.10524288756300222,0.04807857317772153,0.026292159528110984,-0.10524288756300222
0.9751694425940514,0.6502767838537693,0.574630537070334,1.2891202153391248e-10,-0.07781068543185138,0.03761707054573938,0.02756924454819522,-0.07781068543185138
0.1805527275428176,0.6546012395992875,0.6338677480816841,1.2891080795742297e-10,-0.11870371844284777,0.04430735294021791,0.03195025139895817,-0.11870371844284777
0.8149383598938584,0.6572712613269687,0.6162992268800735,1.2890176280810214e-10,-0.10403101894428068,0.04735335321529386,0.032961692352624944,-0.10403101894428068
0.4483275040984154,0.6533666597679257,0.6372923338785768,1.288936685892649e-10,-0.11842120423394807,0.042201866862188325,0.03679160350605751,-0.11842120423394807
0.9321905439719558,0.654542114585638,0.5722830295562744,1.2887633621854735e-10,-0.07649504673438659,0.03631593422132659,0.028052835843379,-0.07649504673438659
0.11911245621740818,0.6551828887313604,0.5758651895448565,1.28854771658529e-10,-0.08233237937559985,0.0419117402716666,0.02559357921366607,-0.08233237937559985
0.6352105541154742,0.6485970355570316,0.6202567210420966,1.2885108653791332e-10,-0.1061723080251128,0.04625696967168798,0.03510075491779105,-0.1061723080251128
0.43566200602799654,0.6570851225405931,0.5864309715107083,1.288458623138972e-10,-0.08556523646332799,0.043752982726553605,0.026308447052432883,-0.08556523646332799
0.3975396817550063,0.651055452413857,0.6357164084911346,1.288373480048183e-10,-0.11804301868299939,0.042840937825441336,0.035221314978697196,-0.11804301868299939
0.708770303055644,0.6573962345719337,0.5889609521254897,1.2882830180154228e-10,-0.08531725515639409,0.04397158173428361,0.029578959851269335,-0.08531725515639409
0.04067605920135975,0.6572156110778451,0.6138264704495668,1.2881375723364066e-10,-0.10638224322517059,0.04926075814251801,0.026150729389995766,-0.10638224322517059
0.7791001908481121,0.6484913742169738,0.5851254835724831,1.288066688192924e-10,-0.08284503815568917,0.04247218374944451,0.029058854102248753,-0.08284503815568917
0.6458982890471816,0.6510077640414238,0.5721781030297279,1.2877408173747552e-10,-0.07547330223200234,0.03658732204678221,0.029559875414375186,-0.07547330223200234
0.23074410390108824,0.647850152105093,0.6062660096213222,1.2874525764683362e-10,-0.10050483173784286,0.04790372047215459,0.025282372517080175,-0.10050483173784286
0.5076046222820878,0.6577123170718551,0.5937992557883263,1.2868656675351392e-10,-0.08944910190444405,0.045621040971488155,0.027816993004659556,-0.08944910190444405
0.9680091831833124,0.6540753385052085,0.5702503034844995,1.286715191976437e-10,-0.07570658136100325,0.03534190107375126,0.02781854463517694,-0.07570658136100325
0.7671543462201953,0.6579327061772346,0.6019486114382744,1.2867017959902953e-10,-0.09407865192506476,0.04705357950027917,0.03037870435821493,-0.09407865192506476
0.6497824052348733,0.6492822803556919,0.6294396547600627,1.2862496252432857e-10,-0.1121326574166149,0.04425998420531381,0.038017449477353624,-0.1121326574166149
0.6570418206974864,0.653300060890615,0.6397078735753894,1.286217591181354e-10,-0.11825961994630749,0.04101979872852201,0.0411499603584776,-0.11825961994630749
0.8718843497335911,0.6479364382103086,0.6133190244436264,1.2860725569539227e-10,-0.10209140882761869,0.047433606578214285,0.031653674000287305,-0.10209140882761869
0.31215617153793573,0.6522859903052449,0.6394500220194459,1.285826136242181e-10,-0.12098084241086184,0.04187788220733196,0.034862438837703624,-0.12098084241086184
0.16433440800756216,0.6563592972233891,0.5790119515731931,1.2857783015901757e-10,-0.08381643682843358,0.042558110767357896,0.02529960101044555,-0.08381643682843358
0.2559004304930568,0.6560940649360418,0.6301869759336114,1.2856096086950779e-10,-0.11612205731921912,0.04509837620524995,0.031298731717924515,-0.11612205731921912
0.4870348069816828,0.6495814751833677,0.6319050202146173,1.2855990081235416e-10,-0.11476870444476081,0.04367542776060116,0.03607524702708145,-0.11476870444476081
0.21742542181164026,0.6490710647776723,0.5786138800904155,1.2854888009498214e-10,-0.083110947031322,0.041759610263216285,0.025186616452103523,-0.083110947031322
0.2598116444423795,0.653975198045373,0.5704856906086206,1.2848252478630764e-10,-0.078745174204019,0.038885834095952566,0.025866484212942405,-0.078745174204019
0.7374278465285897,0.6526188217103481,0.6411038367077708,1.2846158925586562e-10,-0.1190889234194076,0.040665304087615234,0.04138442454216548,-0.1190889234194076
0.7886070655658841,0.6496797008439898,0.6336089465767145,1.2845242917382167e-10,-0.11498170391323609,0.04333181367760744,0.03869823332831124,-0.11498170391323609
0.442021194845438,0.6580481054261327,0.6012263773009181,1.2845012981079465e-10,-0.09514653631875726,0.04724037735711323,0.02713465245657154,-0.09514653631875726
0.2721532015129924,0.6577317733317614,0.5905289463698864,1.2843456040966982e-10,-0.08997054975555559,0.04567507782534039,0.02461811149490135,-0.08997054975555559
0.33792201802134514,0.6488857101649046,0.6280550733208656,1.284333374923671e-10,-0.11400302416077737,0.04522429496146772,0.03170988733673397,-0.11400302416077737
0.12606630101799965,0.6578511754050851,0.6100928736850619,1.2839129384534974e-10,-0.10371805445328,0.04885651727627688,0.025585773125875434,-0.10371805445328
0.6040884461253881,0.6481739971786737,0.621460810303688,1.2836938822332812e-10,-0.10706895866447125,0.046024900279561715,0.0351862983975438,-0.10706895866447125
0.3977620508521795,0.657615540549159,0.6180036319419742,1.2836053777586104e-10,-0.10696986011527071,0.04734994578312793,0.02964449299486318,-0.10696986011527071
0.5561292506754398,0.6474925214424729,0.5967490002512932,1.2835504290820965e-10,-0.09063069500677098,0.045874151486697136,0.02913859837976202,-0.09063069500677098
0.7338983630761504,0.6566458828747272,0.6297740684822202,1.2834995138314477e-10,-0.11257233853400268,0.044576999935126344,0.03774585566005953,-0.11257233853400268
0.5825045350939035,0.6504146670922637,0.6380089027807117,1.2830259113896556e-10,-0.11750858939652878,0.04150011441725566,0.04005113536643502,-0.11750858939652878
0.03708798158913851,0.6496968697756529,0.5739783067256212,1.2826886140854106e-10,-0.08157275371001953,0.04211446658902211,0.025673982993407035,-0.08157275371001953
0.33068939950317144,0.647456425242126,0.5942836347967386,1.2824903495490306e-10,-0.09159922511623826,0.04612599515313565,0.024903660756147146,-0.09159922511623826
0.9562802277505398,0.6559805748984218,0.635305056348443,1.2824212971993227e-10,-0.11683811554386064,0.04350986362275974,0.03724749894875859,-0.11683811554386064
0.7925350544974208,0.6515848850831389,0.5680620977655053,1.282174529594761e-10,-0.07380725912222204,0.03468910835949054,0.029106205301190912,-0.07380725912222204
0.7299483148381114,0.6478096749633551,0.5859616762027144,1.281923966917373e-10,-0.08318500457527732,0.04274150285606058,0.029422279452104193,-0.08318500457527732
0.8706451300531626,0.6551809785887599,0.639403018169105,1.281426230509005e-10,-0.11874730771655491,0.04176498985376404,0.039525721587971026,-0.11874730771655491
0.8635141309350729,0.6584347737953067,0.599174820818007,1.2813792390399282e-10,-0.0925986322470783,0.0467839033201836,0.029077687817288513,-0.0925986322470783
0.35575111489742994,0.651620639488101,0.6423108289018273,1.2807144137113257e-10,-0.12204503939244984,0.04072632666056114,0.03640530497716707,-0.12204503939244984
0.2938679549843073,0.6570427101105452,0.6282060872763395,1.2804401223891798e-10,-0.11461303600290002,0.0455905385177538,0.03105918069479837,-0.11461303600290002
0.2457603858783841,0.6569139640778303,0.5777380587533116,1.2801604217040956e-10,-0.0825677105240143,0.04143494047949115,0.02539264676966594,-0.0825677105240143
0.13798186462372541,0.6485166382044554,0.5780724687501788,1.2801495513346187e-10,-0.08327658845354081,0.042302194418824296,0.025278391992418815,-0.08327658845354081
0.8667477183043957,0.6529367109760642,0.5662744119763374,1.2801047222999198e-10,-0.0734459515033136,0.0344078724346288,0.028549979343882245,-0.0734459515033136
0.5695284465327859,0.6574453599750996,0.625800084322691,1.2799587739326192e-10,-0.11033973220799817,0.04546159071026001,0.035701856696328374,-0.11033973220799817
0.015944154001772404,0.6553395623341203,0.6378417322412133,1.2799494323574984e-10,-0.12118451038840984,0.04433284047171879,0.032580963339187155,-0.12118451038840984
0.060815077275037766,0.6476637599989772,0.5857105664908886,1.2798886752406903e-10,-0.08795907850467831,0.045494627769769584,0.024646583974374633,-0.08795907850467831
