x1,x2,x3,x4,x5,x6,x7,x8,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.04066918883472681,0.2620806563645601,0.13149009086191654,0.17447254061698914,0.9018549798056483,0.19170081708580256,0.07271775417029858,0.6673358716070652,0.015896922994573005,9.788923110549948,0.12102335808134422,0.06667349677191087,9.788923110549948
0.04810852836817503,0.1590128941461444,0.26921569649130106,0.044608643278479576,0.928965212777257,0.7334032068029046,0.0734458938241005,0.16528042685240507,0.016612990235018298,9.788790816527701,0.11539492067217448,0.06753871328158668,9.788790816527701
0.026145639829337597,0.22392805013805628,0.14473620802164078,0.177752323448658,0.7142525110393763,0.5295922001823783,0.05444320756942034,0.5450100982561707,0.013254540282145143,9.786532110347693,0.11170971815649183,0.0633362811239073,9.786532110347693
0.15669084712862968,0.02094029914587736,0.09205244295299053,0.03805787302553654,0.8834237493574619,0.9109741803258657,0.10132645443081856,0.49346893560141325,0.018360764039485705,9.786009836160407,0.1283735806121384,0.06005462215660447,9.786009836160407
0.07146389596164227,0.12253392487764359,0.13859019055962563,0.09669724479317665,0.47759237606078386,0.40557201113551855,0.06935258861631155,0.9683059556409717,0.013726410419294493,9.785867968973493,0.12109175835892608,0.05308213930687695,9.785867968973493
0.04105905070900917,0.15752627048641443,0.14107876922935247,0.1906083719804883,0.61667291354388,0.34122604224830866,0.16497909184545279,0.80677136965096,0.0108231884917354,9.785228577075339,0.1084847631232156,0.04963495663443377,9.785228577075339
0.06922592502087355,0.016067497432231903,0.09772242791950703,0.16498426906764507,0.9728187136352062,0.8404241725802422,0.19317246414721012,0.21266097202897072,0.024694808511429706,9.781407738888847,0.15211441194090405,0.07364514208095713,9.781407738888847
0.0363925090059638,0.17995729949325323,0.3014480471611023,0.04827969055622816,0.8360507804900408,0.48668964486569166,0.163760956376791,0.7163608465343714,0.013949645914552743,9.780491830591071,0.11226282831763738,0.05936549531446354,9.780491830591071
0.0553108062595129,0.22966575901955366,0.2167509626597166,0.006340604275465012,0.39155756402760744,0.29749503917992115,0.09885616693645716,0.6614708369597793,0.013739707598521389,9.780463373772317,0.12161363060464289,0.05684649781774925,9.780463373772317
0.04208320006728172,0.024853540584445,0.15612075570970774,0.07491822633892298,0.3392254253849387,0.17037214990705252,0.09273642115294933,0.8677099859341979,0.018575413361770918,9.779978279689606,0.1418838803214814,0.06503267390593377,9.779978279689606
0.2502147415652871,0.13292973674833775,0.1900193216279149,0.048880417831242085,0.9576689098030329,0.2683694018051028,0.2042264649644494,0.8371093012392521,0.012773255321563134,9.779766907292238,0.09654142937112437,0.0539193387479924,9.779766907292238
0.136187257245183,0.038002549670636654,0.14548473618924618,0.1298605129122734,0.4441082663834095,0.3061246098950505,0.14722975250333548,0.40576241724193096,0.014909224887361546,9.778988274358845,0.13047971346551923,0.06126277710753787,9.778988274358845
0.1846520034596324,0.04892053548246622,0.24437029007822275,0.039418899454176426,0.5957422060891986,0.2605318892747164,0.03980840649455786,0.8442283431068063,0.015491747046253133,9.777959435750901,0.12881251430749924,0.059551466850880794,9.777959435750901
0.06328554730862379,0.05127069354057312,0.3161169169470668,0.07113408856093884,0.951885798946023,0.5634062103927135,0.1025837492197752,0.4569559311494231,0.01376299876526315,9.777936055545144,0.10257616626193655,0.06179573615781315,9.777936055545144
0.13079672679305077,0.25595933198928833,0.26311590895056725,0.046021921560168266,0.8310014745220542,0.9037019079551101,0.197212397120893,0.5545298252254725,0.010217622870987098,9.7777818197505,0.1076954728432252,0.05705692371301757,9.7777818197505
0.03881687764078379,0.0865958807989955,0.08014328125864267,0.03207879699766636,0.5439844876527786,0.01240326277911663,0.1492157280445099,0.9716004794463515,0.026744801468446034,9.77715654653579,0.16937740330320128,0.067878804215003,9.77715654653579
0.1533579882234335,0.1646144026890397,0.14882780518382788,0.1720173880457878,0.8738383632153273,0.42788863833993673,0.19599116686731577,0.05244432855397463,0.016427641612070228,9.777122842605154,0.13460334193101559,0.061783391329235944,9.777122842605154
0.14134643506258726,0.07953899633139372,0.08789717499166727,0.08185874577611685,0.7858739541843534,0.22650665789842606,0.2427279632538557,0.23191280663013458,0.022787392863596437,9.776058337519094,0.15744876285396747,0.06407063199893594,9.776058337519094
0.10641736257821321,0.15218028705567122,0.157236959785223,0.130289725959301,0.6312638744711876,0.048990760929882526,0.19021782279014587,0.24770629778504372,0.016509303408504896,9.775595435502773,0.13647435161989954,0.06245558441936444,9.775595435502773
