x1,x2,x3,x4,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.08930880669504404,0.9949402837082744,0.997317111119628,0.9712188728153706,0.12284982458980094,3558.809278795379,30.45007529711134,644.9203539699296,3558.809278795379
0.06985946092754602,0.9780938820913434,0.9615448582917452,0.9976585637778044,11.45031738124081,3317.599891124321,157.76493453753665,667.304194063154,3317.599891124321
0.09588462673127651,0.9911809070035815,0.9693149151280522,0.9357039099559188,3.2864049347545277,3294.298689644207,135.8125595107299,622.978553149422,3294.298689644207
0.024442875757813454,0.9638157486915588,0.9914688859134912,0.9871344473212957,7.482465733892008,3291.225459780257,142.09695826899312,728.7409931041449,3291.225459780257
0.039904240518808365,0.9867686377838254,0.964910751208663,0.9653999460861087,6.099351348290121,3282.9996654584997,145.78183471324522,719.0173230138148,3282.9996654584997
0.28713923413306475,0.9966039331629872,0.9860478648915887,0.9951532753184438,32.57118376573764,3279.4025523755577,172.08972096397,1010.0194011619384,3279.4025523755577
0.05092742666602135,0.9699236629530787,0.993950204923749,0.9409667560830712,2.6238920909994463,3259.4966517115386,109.90059296277386,573.2430692024992,3259.4966517115386
0.1591685153543949,0.9973588939756155,0.9804485449567437,0.9463658453896642,2.151864394061871,3221.4962434361923,135.8587689665696,911.2119786144565,3221.4962434361923
0.20083819422870874,0.9752566423267126,0.9838412301614881,0.976683996617794,3.2475438420024845,3203.2041311777475,130.19669325765634,880.8406339238211,3203.2041311777475
0.06102058012038469,0.9894810803234577,0.9346922300755978,0.9737394135445356,6.926034704030088,3169.907670277455,158.93345397249527,750.4082963535894,3169.907670277455
0.5568616222590208,0.983059230260551,0.9954550080001354,0.993830575607717,19.996583322263845,3138.233335600603,217.68170696361432,1095.8017367291343,3138.233335600603
0.20441625360399485,0.9901484847068787,0.9479201743379235,0.9912218768149614,11.275513615901582,3125.6175176575184,190.48004144214326,936.7292757045525,3125.6175176575184
0.3216029182076454,0.9759815754368901,0.989472140558064,0.962900348007679,2.350720433811446,3117.402299192601,160.72920875869352,962.0542323635683,3117.402299192601
0.5834216428920627,0.9895214913412929,0.9998404011130333,0.9615679029375315,11.477083052692947,3102.8631682271284,194.4994061842093,1097.4616057383998,3102.8631682271284
0.34809724800288677,0.9654792826622725,0.9958101036027074,0.9798473408445716,3.246369001732981,3100.4595908612205,151.7280668660761,982.4391020984725,3100.4595908612205
0.07926071435213089,0.9832479394972324,0.9312184229493141,0.9414674146100879,3.1956111554693445,3065.871080553377,191.98297028500926,674.8137569542715,3065.871080553377
0.2192739760503173,0.9662189828231931,0.9706786992028356,0.9621593495830894,1.5059633267922774,3065.1684060035377,140.2785512127066,778.8763763536721,3065.1684060035377
0.5378535892814398,0.9979544477537274,0.9673120304942131,0.9752950565889478,14.292801564845764,3062.049149147611,218.61337232448773,1109.5061078061854,3062.049149147611
0.23921525292098522,0.9790045898407698,0.9869412165135145,0.9264593226835132,2.0276495820146274,3058.4818474810254,160.65620157708707,817.8027476880968,3058.4818474810254
0.4682961255311966,0.9952382370829582,0.9756338354200125,0.9537139870226383,5.113508408606806,3054.900010600114,186.09634160315875,1062.9071013155158,3054.900010600114
0.30760637391358614,0.9841515524312854,0.957431991584599,0.9727342491969466,3.41652889350365,3047.157153576677,183.01543217434715,988.7737445444053,3047.157153576677
