x1,x2,x3,x4,x5,x6,x7,x8,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.025037149898707867,0.1968715451657772,0.1718807201832533,0.01721028331667185,0.9063329733908176,0.12438368890434504,0.11260559968650341,0.424059858545661,0.01783979433663613,9.845007835428783,0.12458390311207548,0.06837107645705474,9.845007835428783
0.04576935060322285,0.09896490443497896,0.204514822922647,0.049443524330854416,0.790036647580564,0.43744755536317825,0.05789185967296362,0.7650576494634151,0.009704545078016666,9.84259080167838,0.10346571531341216,0.04794608864323975,9.84259080167838
0.057469939813017845,0.12477852497249842,0.24066112749278545,0.04539696220308542,0.9449473610147834,0.6588660124689341,0.21074518095701933,0.3709476413205266,0.010785410514177385,9.83792282516971,0.10774500582329705,0.050523193503654015,9.83792282516971
0.13516267575323582,0.15511903166770935,0.15167662501335144,0.011122431606054306,0.7293725460767746,0.19765066634863615,0.09450307302176952,0.4659829093143344,0.011041210685084412,9.836255660070487,0.1094471433112756,0.05812839756828494,9.836255660070487
0.07508906722068787,0.0013339845463633537,0.1907686833292246,0.028391205705702305,0.9010593416169286,0.13944263756275177,0.03391299210488796,0.9144598543643951,0.01890198899634089,9.833951879942042,0.14075561509958365,0.06460772301648862,9.833951879942042
0.10900149960070848,0.17871455661952496,0.13009066320955753,0.03412457648664713,0.997172525152564,0.5812748773023486,0.13107827585190535,0.845265026204288,0.013559175537578492,9.83287218242701,0.11900300884370299,0.0525831713618193,9.83287218242701
0.029360403306782246,0.032550727017223835,0.2081875205039978,0.06986691150814295,0.8797732274979353,0.7469080444425344,0.16018560994416475,0.5267262971028686,0.012933866790189041,9.832651708861093,0.12071089711806168,0.05094720448276302,9.832651708861093
0.12070217076689005,0.16950246132910252,0.15840898733586073,0.06071599945425987,0.7678444590419531,0.32656189147382975,0.1042364751920104,0.27075124718248844,0.010530674635078716,9.829522156057568,0.11310877331612178,0.05779424611196847,9.829522156057568
0.08680500462651253,0.027157983742654324,0.22300467174500227,0.0017673633992671967,0.8651746334508061,0.8941251058131456,0.20141415484249592,0.46567864809185266,0.0122260280512961,9.82717526474742,0.12081358740542328,0.0523831005926971,9.82717526474742
0.10173760633915663,0.09355439897626638,0.2188420183956623,0.11415550205856562,0.9628155045211315,0.20380685850977898,0.0795295462012291,0.19622700847685337,0.012789879435907587,9.824458379257868,0.1268023499970099,0.06060208536240317,9.824458379257868
0.13853413239121437,0.11534043494611979,0.24853321723639965,0.09127447381615639,0.7012563738971949,0.5722042582929134,0.17924586404114962,0.6135559622198343,0.005135727656981848,9.820696106568759,0.09389725702878987,0.03803767353617085,9.820696106568759
0.056395960971713066,0.08111628517508507,0.2054256722331047,0.1346728280186653,0.6843891898170114,0.19115780666470528,0.1437854990363121,0.7265097666531801,0.005906318093766233,9.815521009377886,0.1002442190837246,0.04774920035224735,9.815521009377886
0.16510828491300344,0.0395918907597661,0.2160634845495224,0.05127223953604698,0.6380201084539294,0.5230382978916168,0.1916737211868167,0.2703230679035187,0.009038500921914362,9.812655581617868,0.11951828321316539,0.049841932066853965,9.812655581617868
0.16646051313728094,0.004268914461135864,0.24320784769952297,0.14365988690406084,0.9903789507225156,0.11573888175189495,0.12569823116064072,0.6336824586614966,0.014453916465443934,9.812070753014147,0.13545137004554336,0.0654117673734852,9.812070753014147
0.06981701869517565,0.21513374987989664,0.2876978637650609,0.030044501647353172,0.9788117855787277,0.19082082342356443,0.18580206204205751,0.619685610756278,0.014586690582432728,9.808527080014676,0.13549948664965386,0.05731787796223651,9.808527080014676
0.09738108329474926,0.1277963938191533,0.25571641605347395,0.11641037277877331,0.9150948682799935,0.1534356391057372,0.20071701239794493,0.27542610093951225,0.01093951747509881,9.805851300864932,0.12798950043346544,0.05694943468566421,9.805851300864932
0.07960076536983252,0.03731089923530817,0.10073125082999468,0.019254157319664955,0.6093952376395464,0.5320614613592625,0.10716059524565935,0.2981973383575678,0.014859181372534315,9.80557287492061,0.14556736756845545,0.0727161701432477,9.80557287492061
0.17622708529233932,0.01551677193492651,0.11841376777738333,0.05678363051265478,0.85155925527215,0.18119024112820625,0.13601508736610413,0.8886608574539423,0.012666679563383198,9.801172264218986,0.13253941641368924,0.06491891348088176,9.801172264218986
0.1540569020435214,0.2903641378507018,0.16650844737887383,0.09982414171099663,0.9782466366887093,0.5762789035215974,0.10817811172455549,0.5555428080260754,0.00792309802315189,9.800765326655878,0.11582206155128474,0.0506227922955751,9.800765326655878
0.013321309350430965,0.20609400421380997,0.14747220929712057,0.01294819638133049,0.8274339772760868,0.8457105932757258,0.1560495588928461,0.9439021414145827,0.021577533183521166,9.800564527832996,0.17502001165378908,0.05900888658973911,9.800564527832996
