x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7026389222592115,0.0165270883589983,0.010723378366073384,0.6810157659204917,0.05126710698406387,0.11855327830801504,0.6810157659204917
0.7110508028417826,0.09272382780909538,0.007074693153526977,0.6809730103426348,0.04842276930331165,0.10216142853610621,0.6809730103426348
0.7017436735332012,0.20881812740117311,0.009089982902059255,0.6808683003251846,0.05706790228020803,0.10679055775128317,0.6808683003251846
0.7102996408939362,0.07308213040232658,0.006751640130676521,0.6808360609575658,0.04695440454884094,0.10456912162627725,0.6808360609575658
0.702443229034543,0.2164289467036724,0.008160351556511779,0.680649883935638,0.05468168637423943,0.10805464044205053,0.680649883935638
0.6983468886464834,0.08000784646719694,0.012957912480576601,0.6806186332092882,0.06633027610871302,0.10196416623648542,0.6806186332092882
0.7051831539720297,0.0035248510539531708,0.007875476493436152,0.6806155242557501,0.041505247225136675,0.12287205752875718,0.6806155242557501
0.698012612760067,0.08754903264343739,0.01297751892782816,0.6806064981818076,0.06683665530928462,0.10090038250585708,0.6806064981818076
0.7038628682494164,0.005249243229627609,0.009569606650380404,0.6805933839446121,0.04658929442688016,0.12204029552815632,0.6805933839446121
0.7086378848180175,0.20116501580923796,0.00543287306373694,0.6805854726468461,0.047997690679987305,0.1062792861822756,0.6805854726468461
0.7116494840011001,0.11047026515007019,0.007060151999570149,0.6805334716334446,0.04858838073299581,0.10166518842786189,0.6805334716334446
0.7037799144163728,0.22655524127185345,0.006295166159192155,0.6803309303996101,0.0499395476273047,0.10992024121975207,0.6803309303996101
0.7067992016673088,0.011565734632313251,0.00620199430529042,0.6803257702175048,0.03827111226363297,0.12053372990804181,0.6803257702175048
0.697096848860383,0.12667826935648918,0.012249230018596373,0.6802272806146449,0.06612474263491898,0.09911484688762975,0.6802272806146449
0.7074579996988177,0.018630017526447773,0.006016951432906895,0.6802184938013859,0.03887792943536547,0.1183715586361478,0.6802184938013859
0.7015082836151123,0.02407690417021513,0.011681799328458742,0.6801871522324235,0.0561811729680521,0.11564931298093505,0.6801871522324235
0.7025110870599747,0.010963077656924725,0.011007698095408622,0.6799327153280388,0.0523431526485251,0.11966401229064651,0.6799327153280388
0.7076493864879012,0.21716418396681547,0.004550172925594439,0.6799047412139615,0.046264739527048286,0.10847065774872662,0.6799047412139615
0.7001733900979161,0.04139677993953228,0.01241041496728789,0.6798205869582412,0.06140471251651589,0.11031971370131201,0.6798205869582412
0.7067028367891908,0.22782119270414114,0.003953559269614562,0.6794458415853895,0.044888570997402545,0.11010552577292711,0.6794458415853895
0.7084757322445512,0.20915100164711475,0.00525876836888913,0.6794449496552554,0.04849233469346376,0.10696625196368013,0.6794449496552554
0.7096230601891875,0.1907114703208208,0.006287239691194486,0.6794167133103366,0.05086808293593523,0.10437305401128127,0.6794167133103366
0.7045404529199004,0.23409270402044058,0.005234551507446682,0.6792619005535094,0.04797083100612134,0.1109615728279349,0.6792619005535094
0.697319108992815,0.14534572884440422,0.012512361216980204,0.6791627275054698,0.06805699374779445,0.09888427170385358,0.6791627275054698
0.7020776560530066,0.22062715888023376,0.008496366917825966,0.6791439279994578,0.056795821892769195,0.10804883508308391,0.6791439279994578
0.698675892315805,0.17524536792188883,0.011979274023852427,0.6789888019327956,0.06688258758842552,0.1011681526790738,0.6789888019327956
0.70032839756459,0.03335591312497854,0.012425559224276541,0.6788858061676748,0.06118443242309073,0.11213966421019732,0.6788858061676748
0.6977179115638137,0.15715789142996073,0.012462685941045468,0.6788306647488399,0.06831889576513565,0.09940680399382866,0.6788306647488399
0.7117324974387884,0.14404690451920033,0.007497283662051739,0.6788201801117382,0.05192872204504204,0.10087914137299604,0.6788201801117382
0.6966800736263394,0.11815061327069998,0.012408641409765487,0.678685596650055,0.06782546012288777,0.0986274341337923,0.678685596650055
0.6993627874180675,0.04854761715978384,0.012788284400008364,0.6786719296019741,0.06463113113074698,0.10782586849167819,0.6786719296019741
0.6997700296342373,0.19628138467669487,0.011023509159129315,0.6783905590740864,0.06465298192311188,0.10363509113659088,0.6783905590740864
0.7047598296776414,0.23864893428981304,0.004948212573318301,0.6783884336825856,0.04785568851680611,0.11147071810287802,0.6783884336825856
0.7080163452774286,0.2207787549123168,0.004842106191042733,0.6783085157643955,0.04828190906435527,0.1083504840446969,0.6783085157643955
0.7087077694013715,0.026704203337430954,0.0063874110940421135,0.6782305943569148,0.042553332271373215,0.11498355248685335,0.6782305943569148
0.7023537466302514,0.22817971650511026,0.008043081511988803,0.6781134670968193,0.05632857196687926,0.10897800143241641,0.6781134670968193
0.6969948215410113,0.09683950059115887,0.013042133889020358,0.6780929565515276,0.0697048349679198,0.09903036107781313,0.6780929565515276
0.7077040122821927,0.008568327873945236,0.006472735665739031,0.6779862643599379,0.04054486324017566,0.12032983467615602,0.6779862643599379
0.7122880155220628,0.11848821584135294,0.007085158798458636,0.67788659739529,0.05019957156030655,0.10108364249380636,0.67788659739529
0.7065064078196883,0.2369247805327177,0.003932249117603381,0.6778434278800014,0.04593122420284894,0.11105879228176804,0.6778434278800014
0.7007737569510937,0.21424685046076775,0.009896340366392272,0.6775552122578102,0.06205465818039824,0.1061052243019521,0.6775552122578102
0.7005403935909271,0.02154708094894886,0.01248705700615019,0.6775017001672714,0.06093333325473447,0.11493249336278483,0.6775017001672714
0.7030422827228904,0.23676460981369019,0.007085247307568344,0.6774288051630392,0.054196679940353,0.11039102345560237,0.6774288051630392
