x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.5210928833112121,0.74034677259624,0.39785886835306883,0.005150551885093616,-0.03620839159148808,0.03212970141739663,0.027566342882259672,-0.03620839159148808
0.5370108913630247,0.7331892671063542,0.39411248452961445,0.00520169344569895,-0.036209223264184354,0.03237043920427996,0.026675808778724833,-0.036209223264184354
0.3098777523264289,0.7370665669441223,0.40656816121190786,0.004469677768617905,-0.03621247564788203,0.03019496220059043,0.02740549795549781,-0.03621247564788203
0.5095598064363003,0.6342070885002613,0.4081281218677759,0.0035599132086696415,-0.0362443163071036,0.02559217271858224,0.03166477006028627,-0.0362443163071036
0.47593944426625967,0.6294463900849223,0.41489443741738796,0.0035895134776714184,-0.03624764328967915,0.02615749398969256,0.030893269882573036,-0.03624764328967915
0.6173969404771924,0.628448293544352,0.4151553846895695,0.003091410885903414,-0.03628984958541652,0.02519370883821109,0.03149495948253052,-0.03628984958541652
0.34974346216768026,0.6202629609033465,0.4054678110405803,0.004167124040562467,-0.0363027814304329,0.02842599567277198,0.0294939964416386,-0.0363027814304329
0.626021577976644,0.7091091442853212,0.4149739546701312,0.0035268397598621436,-0.03633250816138915,0.026563512910510723,0.030097725393419858,-0.03633250816138915
0.779477896168828,0.5930879348888993,0.4110827147960663,0.003351040556577213,-0.03633805604252737,0.02699011214360504,0.032376027133165695,-0.03633805604252737
0.4321761541068554,0.7282839110121131,0.39290739595890045,0.0053080204406134365,-0.03634336810182225,0.03252187375609744,0.02564562169522966,-0.03634336810182225
0.633504968136549,0.6159905754029751,0.396502329967916,0.00482376515717589,-0.03644512583967215,0.030849792912139774,0.029735298340238237,-0.03644512583967215
0.7187062753364444,0.6196424495428801,0.413815526291728,0.003311020834351869,-0.03644563582284976,0.02648431649229307,0.031200804991339547,-0.03644563582284976
0.7889950200915337,0.7259545810520649,0.40516254026442766,0.004572956130461713,-0.03644567592178459,0.02994911505446718,0.029118091231042822,-0.03644567592178459
0.22262457199394703,0.6030785264447331,0.40652118157595396,0.003913169123071195,-0.0364501096998047,0.02832335011895156,0.029795964636668722,-0.0364501096998047
0.3782247509807348,0.5800230968743563,0.4143310012295842,0.003620004268096771,-0.036462015887294946,0.027414527107269993,0.031285048033235494,-0.036462015887294946
0.38569288421422243,0.7354397438466549,0.3971413457766175,0.005281281961844957,-0.0364806024459909,0.032834881330641,0.026298756795511174,-0.0364806024459909
0.3383137146010995,0.7249164441600442,0.3955802312120795,0.005185557594764411,-0.03651965002283266,0.03185579434021561,0.02568714954409788,-0.03651965002283266
0.735317712649703,0.7156174695119262,0.40635976660996675,0.0043143358687089415,-0.03654031216870863,0.029445744163866566,0.0294476525065964,-0.03654031216870863
0.5914479531347752,0.5671606417745352,0.4116603657603264,0.0023039222144875748,-0.03654448465102909,0.023952464357496265,0.033453638406651144,-0.03654448465102909
0.4554508291184902,0.7578988065943122,0.41284664161503315,0.0041202374687146935,-0.03655790571690388,0.02925033895190246,0.029144092669995517,-0.03655790571690388
0.7133502578362823,0.59353291336447,0.3980083158239722,0.004956150353503289,-0.036560921123174855,0.03162591089350203,0.031182609813268286,-0.036560921123174855
0.3473503990098834,0.5921733044087887,0.42090904898941517,0.004380294325508257,-0.036569018382544255,0.029688694682308454,0.029807812638994378,-0.036569018382544255
0.5833388026803732,0.6108622178435326,0.42583359871059656,0.0043192415778684524,-0.03658770186839891,0.029513290920107585,0.02918603983081396,-0.03658770186839891
0.5433059455826879,0.5763536123558879,0.41940455697476864,0.003888228267547011,-0.036655091037811074,0.028273156560365047,0.03193138659509679,-0.036655091037811074
0.41577917989343405,0.7060407362878323,0.4060892080888152,0.004414500301362846,-0.03665873319297732,0.028663341867002524,0.02958228027184791,-0.03665873319297732
0.3901363546028733,0.7073498768731952,0.4127045348286629,0.0039467037487999216,-0.03666114025226232,0.027600526016928025,0.0293633078512446,-0.03666114025226232
0.3248767163604498,0.7423551427200437,0.4146778518334031,0.004302859592011345,-0.03667645756464416,0.03009254796883763,0.027679084800373295,-0.03667645756464416
0.5956164468079805,0.7125989757478237,0.42154795303940773,0.004322219710324054,-0.0367049497713378,0.02936348891643452,0.028635241261133582,-0.0367049497713378
0.3654891876503825,0.6269102171063423,0.4135001366958022,0.003622033310612778,-0.03671581774217581,0.02684258753286393,0.030083335722674357,-0.03671581774217581
0.25108850840479136,0.609099829569459,0.41645587515085936,0.003788238676590948,-0.03672867334351055,0.02799096602222946,0.029193348846527755,-0.03672867334351055
0.351009851321578,0.7329126549884677,0.42223878018558025,0.00488712010307664,-0.03673884145568107,0.03167636998340835,0.026461463714788573,-0.03673884145568107
0.5563563453033566,0.6423102831467986,0.4112176774069667,0.0028350119174884534,-0.03674787606774013,0.02290010568468351,0.0326416556942497,-0.03674787606774013
0.7027183165773749,0.6253108205273747,0.40613224543631077,0.003946046827814017,-0.036751138182487826,0.028017048113090602,0.03144072919553695,-0.036751138182487826
0.48912167735397816,0.7643787637352943,0.40579451341181993,0.004554430525626237,-0.036758786263621474,0.030493490749711215,0.02932525545093259,-0.036758786263621474
0.47082046139985323,0.766367968171835,0.4084288580343127,0.004288184526976959,-0.03675984379078257,0.029765577571401372,0.029421212606408474,-0.03675984379078257
0.5752410870045424,0.7647588970139623,0.41310568153858185,0.003648517668619825,-0.03677310476969615,0.028097447031673634,0.02989029338230629,-0.03677310476969615
0.4402418788522482,0.5662218518555164,0.4104543272405863,0.0033210050815800376,-0.03677477523443681,0.026625003838165094,0.03274153928016917,-0.03677477523443681
0.46117748133838177,0.7110221618786454,0.39761331025511026,0.005170309773975978,-0.036778859569471835,0.031669723022945725,0.027865523689840705,-0.036778859569471835
0.6698358682915568,0.7505485145375133,0.4064999809488654,0.004264813839885686,-0.03679438706162351,0.029971519873996166,0.029515677418009874,-0.03679438706162351
0.5316576082259417,0.6987827066332102,0.40979774575680494,0.003551323384152592,-0.03680603762522003,0.025172696478210754,0.03175206124345089,-0.03680603762522003
0.5828413898125291,0.8331624865531921,0.4079021066427231,0.003904890812069564,-0.03680727818060009,0.027701890310038283,0.028699506536627433,-0.03680727818060009
0.3131056660786271,0.6225963793694973,0.4125792048871517,0.0035649088553624765,-0.03680747598124228,0.027031561882609068,0.02965806589091016,-0.03680747598124228
0.47309552878141403,0.567750814370811,0.4033508049324155,0.004303155386630134,-0.03685255608849692,0.029408466775008225,0.03239779888949865,-0.03685255608849692
0.680461754091084,0.6074920883402228,0.39355035685002804,0.005119535235038345,-0.03686105569297957,0.03247160388347798,0.029487207331819944,-0.03686105569297957
0.6051868796348572,0.7594724539667368,0.40459038224071264,0.004327186891049573,-0.036870219836666655,0.030065582158515358,0.02956061544048136,-0.036870219836666655
0.6848373943939805,0.5735740140080452,0.4089923119172454,0.0032292822481628236,-0.03688641473569741,0.026793703300055104,0.03309973620416956,-0.03688641473569741
0.49585488624870777,0.8232068279758096,0.41070208977907896,0.004059679986137449,-0.03689055833443899,0.028900677125311525,0.02870911207888777,-0.03689055833443899
0.6523280208930373,0.576145856641233,0.4018830731511116,0.004316068315780415,-0.03690367445076434,0.029821691033236494,0.032365029114133755,-0.03690367445076434
0.5243221456184983,0.7247083550319076,0.4285874096676707,0.00497388025917558,-0.03692319721585764,0.031287773632959336,0.026241181961816126,-0.03692319721585764
0.32141327299177647,0.7162453103810549,0.3989923521876335,0.005045188270488634,-0.03693846272390991,0.031847600226803684,0.02665900028571117,-0.03693846272390991
0.4182698829099536,0.7419158918783069,0.42177542112767696,0.004976887049313501,-0.036940560592698596,0.03211737971184096,0.027221981865647723,-0.036940560592698596
0.44896727334707975,0.8302112687379122,0.4066982138901949,0.00447588353227465,-0.036946852181131806,0.029699079193343924,0.028019439869050082,-0.036946852181131806
0.20657640229910612,0.6106918882578611,0.4108791220933199,0.0035340196721543797,-0.0369596937783173,0.027251466772454533,0.029453127634596846,-0.0369596937783173
