x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.08362248446792364,0.8214206555858254,0.008342685177922249,0.23316309973597527,0.4197685606777668,0.7103919191285968,0.004926772828686996,0.838005861541674,0.12164763721172121,0.5241196472375332,0.838005861541674
0.038979518227279186,0.31387571059167385,0.37827272713184357,0.14261912275105715,0.28283313289284706,0.7310039512813091,0.005323588521648313,0.8356649892651705,0.17129957844291735,0.34117730028370613,0.8356649892651705
0.08528350666165352,0.20823100581765175,0.23400085791945457,0.4045936232432723,0.44894115068018436,0.7505036229267716,0.005607764618315581,0.8321689286187238,0.15655110227613586,0.402517236814994,0.8321689286187238
0.03939546085894108,0.4670235048979521,0.11566290818154812,0.22153599746525288,0.5103903682902455,0.7428694413974881,0.006075053320958562,0.829631952043818,0.15380645620431588,0.46712728762746336,0.829631952043818
0.0037229424342513084,0.1291636824607849,0.5392411351203918,0.18323983810842037,0.3654010323807597,0.704569504596293,0.009907318105987283,0.8291866543673336,0.16152425708203075,0.4448435645732621,0.8291866543673336
0.05557578336447477,0.4759896118193865,0.5573142496868968,0.3588543180376291,0.40003729797899723,0.7613343223929405,0.007080167363495654,0.8288486056233886,0.15363018611511337,0.4312314025878153,0.8288486056233886
0.029513243585824966,0.9358937898650765,0.36603058595210314,0.05304531939327717,0.41451703291386366,0.720310709439218,0.008225067725141207,0.8283818474946937,0.16684530081472818,0.47228218675246686,0.8283818474946937
0.0622277706861496,0.9896578770130873,0.41578798834234476,0.09297731518745422,0.3879124904051423,0.7515434948727489,0.009921677003441693,0.8272338476538715,0.17720539022525691,0.45824039440433756,0.8272338476538715
0.12113799434155226,0.23730846866965294,0.26292401272803545,0.04342113062739372,0.4202894251793623,0.7629114985466003,0.00672444460360328,0.8250086959755052,0.17971779003318683,0.39397361994592667,0.8250086959755052
0.17947211675345898,0.12013949919492006,0.36189709324389696,0.20050971489399672,0.31907365191727877,0.745610911399126,0.0037557008312148806,0.8242518709499366,0.1696667732277218,0.3403233223320777,0.8242518709499366
0.15807374007999897,0.5022433213889599,0.022562554106116295,0.1712243277579546,0.37214839924126863,0.7115027634426951,0.006104422821622863,0.8236692824316897,0.1508482445910624,0.45230814759262955,0.8236692824316897
0.12046768516302109,0.7197339534759521,0.6545990472659469,0.2775436248630285,0.432601329870522,0.7570459200069308,0.005917040385622004,0.8210828979604579,0.15053009854625507,0.4657195104290068,0.8210828979604579
0.12851898465305567,0.2453568959608674,0.7908717086538672,0.12702955957502127,0.40167331602424383,0.7667644256725907,0.008166658169524638,0.8206931537737315,0.17136902181180086,0.42125133781668417,0.8206931537737315
0.10244624689221382,0.271796390414238,0.14027168601751328,0.31151615642011166,0.48797574639320374,0.7439920948818326,0.004280396424320283,0.8140499353129675,0.16106432406340146,0.41077997305498587,0.8140499353129675
0.059864248149096966,0.10296682547777891,0.3269777959212661,0.29661164712160826,0.47982828970998526,0.7093520322814584,0.0030973148934057217,0.8109797260354391,0.16312323049577757,0.3911131260930953,0.8109797260354391
0.05215332191437483,0.8988058352842927,0.14498377963900566,0.37931393925100565,0.4508066838607192,0.7306119333952665,0.005104814861382559,0.8095788875292349,0.14631336106228518,0.4769211167915378,0.8095788875292349
0.05111107137054205,0.6779502835124731,0.8932713707908988,0.1726104812696576,0.35233783069998026,0.7679532635957003,0.009595229120832159,0.8062414248323839,0.17327569703117401,0.4466675952935357,0.8062414248323839
0.13757562823593616,0.27361857052892447,0.3437934648245573,0.27492839004844427,0.4152371697127819,0.7825965853407979,0.005332878383708143,0.8060429624532268,0.1608344325169464,0.3947944481798136,0.8060429624532268
0.04805015493184328,0.5667839432135224,0.8380697183310986,0.27667061518877745,0.5033543538302183,0.7303992714732885,0.004569217326545837,0.805847332327749,0.158731727359277,0.4563065091825371,0.805847332327749
0.06297600641846657,0.8771185595542192,0.6375177539885044,0.1961702946573496,0.33344661071896553,0.7166389394551516,0.007150737517935375,0.8040304936520545,0.16101861077479168,0.46245358552012317,0.8040304936520545
0.078143953345716,0.6945631429553032,0.871983265504241,0.1699799569323659,0.46794397477060556,0.7602982837706804,0.007039746629956853,0.8012121690319414,0.16745537203536504,0.4722799809268405,0.8012121690319414
0.01925584301352501,0.43879576958715916,0.9610235411673784,0.21611352358013391,0.4965363126248121,0.7560102948918939,0.006513698486372244,0.8011179603804712,0.1750209855400111,0.4487132209491614,0.8011179603804712
0.04140202235430479,0.8109206976369023,0.7945551266893744,0.11825515888631344,0.36485347989946604,0.760936701670289,0.00969705332582813,0.8003252417287072,0.18222796816394457,0.44837879195486596,0.8003252417287072
0.11085862945765257,0.6367554878816009,0.9101477432996035,0.19474710430949926,0.49452014546841383,0.7290272321552038,0.005083875780430697,0.7987782473999061,0.1555768410881244,0.4743385327548154,0.7987782473999061
0.24188528396189213,0.4523203643038869,0.554437804967165,0.24433936923742294,0.4129944909363985,0.7174014979973435,0.0042721930540600426,0.7975330396740681,0.13778863192931756,0.4567028596104295,0.7975330396740681
0.22878856305032969,0.7394585125148296,0.35278665367513895,0.11696868762373924,0.36787629313766956,0.7329023769125342,0.0053062196443824225,0.7960414012095148,0.16686857904314892,0.4258298610395314,0.7960414012095148
0.018089622259140015,0.2334431754425168,0.2176116118207574,0.47841953951865435,0.33703410625457764,0.7425549002364278,0.0052751518247502825,0.7955232613841757,0.1673527583371809,0.37233374497561494,0.7955232613841757
0.18375156912952662,0.3050141306594014,0.822161908261478,0.03384334407746792,0.4094579117372632,0.727018897421658,0.00551319247548372,0.7939573044601653,0.17161340306170506,0.43219997037274493,0.7939573044601653
0.15396601427346468,0.36270024068653584,0.8974004527553916,0.07398660853505135,0.38088665809482336,0.7582782963290811,0.006842416674331652,0.7939539659415621,0.18461979294140426,0.401176013440217,0.7939539659415621
0.07496032118797302,0.20652039907872677,0.7859662845730782,0.27279498148709536,0.41026056464761496,0.6915892288088799,0.004656765122346395,0.793920705981498,0.15264294811666204,0.438589022342913,0.793920705981498
0.06821105256676674,0.5119120879098773,0.49286898970603943,0.1329867048189044,0.2886065924540162,0.7501745475456119,0.004592472538976225,0.7932578010131488,0.17686130304821987,0.36064446632798924,0.7932578010131488
0.10118652042001486,0.2395035456866026,0.6937952125445008,0.16154786758124828,0.43925564270466566,0.6968512246385217,0.005219058453173375,0.792219083607714,0.15565595014683248,0.4550954108273489,0.792219083607714
0.13405403681099415,0.14669239334762096,0.519930699840188,0.3372026216238737,0.46463234815746546,0.7466875202953815,0.004309483922201148,0.7919743144681118,0.16115812779387173,0.4046857546222747,0.7919743144681118
0.007186884991824627,0.035166194662451744,0.5884327357634902,0.45289749931544065,0.407942533493042,0.7370840944349766,0.00757283404379621,0.7907820774344507,0.16221353254629156,0.4408833896749889,0.7907820774344507
0.0979958325624466,0.5693378485739231,0.288720328360796,0.22000639978796244,0.2527149496600032,0.718873961828649,0.0023292810078687195,0.7901297980498826,0.15824868164838224,0.3202445606615936,0.7901297980498826
0.14791216515004635,0.27972364891320467,0.6672471705824137,0.39122213143855333,0.4439679989591241,0.7244074009358883,0.0034783777039768737,0.7889374191188984,0.15101410579160732,0.4204936274626375,0.7889374191188984
0.004514854401350021,0.646737840026617,0.4329607728868723,0.3866035155951977,0.346375435590744,0.7143136952072382,0.0043691471105209165,0.7885119486797997,0.1691834679681707,0.37603576924074533,0.7885119486797997
0.010576399974524975,0.5889121266081929,0.23855654150247574,0.2859840765595436,0.48996193427592516,0.7709679175168276,0.005107468134737609,0.7875325074365395,0.1761414088781205,0.414883318653221,0.7875325074365395
0.04065417870879173,0.3868449395522475,0.1995080430060625,0.05976282153278589,0.4283129060640931,0.7836985178291798,0.008050598327442766,0.7859441983331092,0.1826362840789066,0.4224204053766128,0.7859441983331092
0.22555975336581469,0.4105447456240654,0.18874280620366335,0.4144971249625087,0.3846313813701272,0.7417167918756604,0.004630949729144858,0.7844998217038166,0.15527033379704572,0.39919377349932295,0.7844998217038166
0.08703445922583342,0.023876969702541828,0.40679861418902874,0.29829791467636824,0.3405745094642043,0.7016966948285699,0.0033388973664773337,0.7840923796815763,0.17299071699772597,0.34607945145153773,0.7840923796815763
0.07930439990013838,0.9779189890250564,0.1193016218021512,0.40102069173008204,0.3694145595654845,0.7390613239258528,0.005717396384647656,0.7820674775965527,0.16490085280802713,0.4473588291813412,0.7820674775965527
0.10590992122888565,0.427796071395278,0.24708428885787725,0.07285098265856504,0.28540006559342146,0.7132781594991684,0.0032502490174474473,0.7820410965626506,0.1855619508151225,0.3186998322233778,0.7820410965626506
0.25259688775986433,0.6003475813195109,0.5562684899196029,0.2805530959740281,0.3905358612537384,0.7428219858556986,0.0053065552934246155,0.7817938582162537,0.15065489080022737,0.443246560793937,0.7817938582162537
0.21219645161181688,0.10064170882105827,0.15769673977047205,0.2585532981902361,0.42359971534460783,0.7645017886534333,0.004768901303204007,0.7799700056450337,0.17002979771787374,0.39968380710191975,0.7799700056450337
0.13279755786061287,0.24129788391292095,0.4234064081683755,0.5065765073522925,0.3708852492272854,0.7345904624089599,0.0043853144115424455,0.7783736702810091,0.15219310614621812,0.3962201920462789,0.7783736702810091
0.23640848137438297,0.06367828324437141,0.3162740617990494,0.18259213212877512,0.45710559096187353,0.7533155530691147,0.0043316282602571445,0.7755138877942639,0.1733328608781722,0.40233340750951463,0.7755138877942639
