x1,x2,x3,x4,x5,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.5963336825370789,0.01680405903607607,0.482577727176249,0.7313901698216796,0.09356625098735094,0.028311606968267497,-1.0528958122031493,0.2485526584258938,0.3152245860944534,-1.0528958122031493
0.6721284864470363,0.2539276797324419,0.7050238773226738,0.8267268110066652,0.07611585687845945,0.02830206996307293,-1.0338773920378668,0.2310448434393797,0.32243996096132993,-1.0338773920378668
0.5161502761766315,0.2920705322176218,0.8322857264429331,0.7465279884636402,0.018734028562903404,0.02829749505912948,-1.0091086820695496,0.2327380157143892,0.2798335637339544,-1.0091086820695496
0.6187960132956505,0.44324554316699505,0.6541654150933027,0.7411955557763577,0.09121961612254381,0.02826105223385184,-1.0188264259723618,0.22623444140056861,0.3043816699089923,-1.0188264259723618
0.5818089796230197,0.34484251122921705,0.5736864041537046,0.7432674458250403,0.13273913692682981,0.028175816918628763,-1.0191011270335675,0.23836333536997217,0.26187582881687144,-1.0191011270335675
0.5494956569746137,0.22826061584055424,0.4672433231025934,0.7359012188389897,0.10367629583925009,0.028131941857563354,-1.015382098206449,0.22493036933071878,0.2846977952628129,-1.015382098206449
0.5499180601909757,0.3062615403905511,0.5757324201986194,0.7728969873860478,0.14310806430876255,0.028112976854428134,-1.0392839086108017,0.25146009865737484,0.269360586018755,-1.0392839086108017
0.5599359320476651,0.1752951592206955,0.5712416879832745,0.7167332889512181,0.08531668223440647,0.02802810510837419,-1.0062042907427315,0.21279000927920935,0.3234055220548921,-1.0062042907427315
0.5805320544168353,0.17309527844190598,0.461478098295629,0.7812242796644568,0.12431409023702145,0.027974043805745526,-1.0380921563184184,0.24852017854439976,0.2770985553013809,-1.0380921563184184
0.5430889911949635,0.10837402660399675,0.6854198537766933,0.820064989849925,0.09246454108506441,0.02790743859850374,-1.065152162459018,0.2605008316714004,0.3063995435798628,-1.065152162459018
0.4641151586547494,0.09723752178251743,0.5560760786756873,0.7500395523384213,0.0005961861461400986,0.027866099816896816,-1.0228302817668533,0.24390928623111663,0.27186686206200955,-1.0228302817668533
0.6603010026738048,0.27817558217793703,0.8880439382046461,0.7247259337455034,0.08569027669727802,0.027768876835739587,-1.0366665043283017,0.22441164007082975,0.3314242996189258,-1.0366665043283017
0.3593034977093339,0.08238502312451601,0.7191995335742831,0.7757759867236018,0.06645386107265949,0.027717393167705277,-1.0423762853530731,0.24311105374037306,0.3340223291684165,-1.0423762853530731
0.38602710142731667,0.15146649349480867,0.5089791156351566,0.7787314048036933,0.052221354097127914,0.02770048390036579,-1.025501954595998,0.2438700034197345,0.3107231141037189,-1.025501954595998
0.6006653541699052,0.3150886232033372,0.49849776178598404,0.813312484882772,0.10344584193080664,0.027624580219674604,-1.0202824792622611,0.24018744712888757,0.2667786968127341,-1.0202824792622611
0.5745307076722383,0.4065485829487443,0.7529274132102728,0.8038807427510619,0.10775540769100189,0.027610053105064692,-1.043995084031307,0.252942723010489,0.25694970893292823,-1.043995084031307
0.6020038882270455,0.13933651614934206,0.9542608866468072,0.736638892441988,0.11036940477788448,0.027606332899952516,-1.079159505241789,0.2518926372308106,0.31076115724258396,-1.079159505241789
0.5315933227539062,0.3858585273846984,0.8465875424444675,0.7651104889810085,0.050464254803955555,0.027474765336907212,-1.0312687763010855,0.2412728057182378,0.30011258028938864,-1.0312687763010855
0.45770317409187555,0.0563337504863739,0.42179342452436686,0.7934154914692044,0.06046710442751646,0.027472178065506666,-1.0698243841426076,0.2501417281762002,0.3390677842977572,-1.0698243841426076
0.7081753797829151,0.01472797617316246,0.6946699656546116,0.76256313174963,0.10811280459165573,0.02745260472127101,-1.0470289331908826,0.24492761926213572,0.3029320115098855,-1.0470289331908826
0.5084675392135978,0.20915601309388876,0.9607600308954716,0.7775578554719687,0.09803203400224447,0.027383291056798133,-1.097495871704096,0.271346875468419,0.30648773346581376,-1.097495871704096
0.5132309626787901,0.0190826328471303,0.6233786512166262,0.7958054291084409,0.11706024501472712,0.027369180348693237,-1.0868222712639934,0.27658828546667635,0.2822280326575861,-1.0868222712639934
0.6120608681812882,0.13510323036462069,0.7979939421638846,0.7643788447603583,0.1357541186735034,0.027339147391687694,-1.0662662043949327,0.2584194171353783,0.2989176240274296,-1.0662662043949327
0.3939540982246399,0.34974097460508347,0.6353840474039316,0.7472008289769292,0.06465153116732836,0.027329166784922497,-1.0246917528463115,0.2232950951210465,0.3257492639219772,-1.0246917528463115
0.6923749716952443,0.3167449599131942,0.886367286555469,0.7582696825265884,0.06528136413544416,0.02730467674954473,-1.0318843495147776,0.22049607477818448,0.3382327628610528,-1.0318843495147776
0.4478420838713646,0.2899099597707391,0.8648387789726257,0.7545199217274785,0.04388536233454943,0.027187101511620765,-1.0354309696344888,0.24245977343495315,0.30442002566982246,-1.0354309696344888
0.4304042337462306,0.018553568050265312,0.45307211112231016,0.7696552406996489,0.09381341002881527,0.02699489210553461,-1.0795668475998175,0.26822970929196793,0.30413225144915834,-1.0795668475998175
0.654421710409224,0.28446900099515915,0.37987925112247467,0.7614392125979066,0.08785887248814106,0.026820190577121938,-1.0044855425210293,0.21203021992894278,0.3163213878760245,-1.0044855425210293
0.6711437422782183,0.08142339996993542,0.5328511139377952,0.7796484539285302,0.12678809836506844,0.02675167266967238,-1.0586179845384407,0.2600334853847538,0.28362215664955137,-1.0586179845384407
0.3347584595903754,0.0645835381001234,0.7751129902899265,0.7632397720590234,0.06218764465302229,0.026683066550585874,-1.0580617358318005,0.25087620082259465,0.33419283827219054,-1.0580617358318005
0.3497060723602772,0.2208589492365718,0.7959683779627085,0.7485597217455506,0.030448846518993378,0.026522939748829334,-1.0220245654011257,0.24047465295821546,0.2916843035716611,-1.0220245654011257
0.5688752857968211,0.31233757082372904,0.31054103933274746,0.7905750162899494,0.06309543084353209,0.026509022845003036,-1.0037797521553866,0.21271693239595993,0.31609134336109557,-1.0037797521553866
0.42899617832154036,0.07105256989598274,0.5873594107106328,0.805052800104022,0.09121609758585691,0.026469953030129893,-1.0725082365939549,0.27071039498879346,0.2930274800427645,-1.0725082365939549
0.4242443162947893,0.1380790900439024,0.985302890650928,0.7602557661011815,0.07701073307543993,0.026426962701641306,-1.103311274307461,0.2640439162417715,0.3382103862958915,-1.103311274307461
0.4441627375781536,0.20041583012789488,0.6666303798556328,0.824611141346395,0.06440604198724031,0.02636918093170751,-1.0613331502029784,0.24817741388617784,0.32576623910431307,-1.0613331502029784
0.7305155862122774,0.02481954451650381,0.8111171675845981,0.7765766177326441,0.020597376860678196,0.026325565039815816,-1.0285547502308994,0.23774324223285223,0.3070282514756215,-1.0285547502308994
0.6341775851324201,0.2680475199595094,0.7892576521262527,0.8373824059963226,0.053051793947815895,0.02619767504449644,-1.0542464072161246,0.24214240565557357,0.3144897755387252,-1.0542464072161246
0.568015574477613,0.27170613314956427,0.7007785653695464,0.7068480076268315,0.052211517468094826,0.026123246053251347,-0.9774233985234559,0.19066006235200594,0.3271253341870101,-0.9774233985234559
0.643506963737309,0.3287092484533787,0.4708216255530715,0.7163484543561935,0.017006097361445427,0.02610293461981721,-0.9584486137336653,0.203689266479297,0.24991524051083744,-0.9584486137336653
0.724580287002027,0.17101357970386744,0.736278498545289,0.7498381584882736,0.07638159673660994,0.026049782601529115,-0.9813149660977928,0.18472465771115576,0.35643561825724285,-0.9813149660977928
0.21429069992154837,0.2372859474271536,0.6289749890565872,0.7520876871421933,0.05869057681411505,0.02603639320549199,-1.0482180818693256,0.23313077762226095,0.3343624015260896,-1.0482180818693256
0.6211708197370172,0.14691797085106373,0.6381964748725295,0.8387393988668919,0.10477752890437841,0.02598504119531627,-1.0706160928224837,0.25105290826108645,0.2937987782396624,-1.0706160928224837
0.6577928010374308,0.07742901984602213,0.9033414488658309,0.8224944118410349,0.09532667696475983,0.025910518423952603,-1.1060302830787903,0.2735212940314863,0.3076454673075559,-1.1060302830787903
0.5366129288449883,0.32687718886882067,0.6986097563058138,0.8102059653028846,0.03131390642374754,0.025906550149098748,-0.9995617017357675,0.23352369835742207,0.25506866500380354,-0.9995617017357675
0.4127077255398035,0.25347165670245886,0.7709997165948153,0.8095293398946524,0.11039640009403229,0.02589448583986679,-1.0733253660294166,0.2666520212369043,0.2602881226866428,-1.0733253660294166
0.6960161412134767,0.15795583743602037,0.5826214281842113,0.8131784666329622,0.04673383664339781,0.025881006730172268,-1.0016760291590778,0.2202548861249579,0.30821589496736834,-1.0016760291590778
0.292080644518137,0.28343973588198423,0.5521079683676362,0.798285098746419,0.07639155257493258,0.025835956899834672,-1.059987315511223,0.24868120251889855,0.3121061007433551,-1.059987315511223
0.6147095747292042,0.4279206860810518,0.7453519189730287,0.7820100234821439,0.021442563273012638,0.025796822364209708,-0.9836982241195825,0.22342731694004248,0.24645729056401908,-0.9836982241195825
0.5415533939376473,0.27003981824964285,0.3417006619274616,0.7674327483400702,0.028715601190924644,0.025761400718104187,-0.9797819819594902,0.21198881808861,0.2656715893495731,-0.9797819819594902
0.343013571575284,0.23861043900251389,0.7097806083038449,0.7279579592868686,0.09820411447435617,0.025737387129893693,-1.030437813280016,0.23408081157689878,0.2891838891098969,-1.030437813280016
0.31944643519818783,0.25920957792550325,0.5832651508972049,0.7589272642508149,0.019295208156108856,0.02573413188842362,-1.001851791336701,0.2333587983980724,0.2589683360579077,-1.001851791336701
0.6096866326406598,0.3628780320286751,0.830787836574018,0.7676716204732656,0.006138510070741177,0.025634120615031338,-1.0215067589119158,0.2266432152115122,0.2619596564884797,-1.0215067589119158
0.5514364317059517,0.005817284807562828,0.8824008526280522,0.8057103371247649,0.012194648385047913,0.02563276946684369,-1.0746096719231562,0.26954392670318694,0.2779557275579372,-1.0746096719231562
0.6347183110192418,0.12920412328094244,0.6424951925873756,0.6948244525119662,0.019338427111506462,0.025615630003862862,-0.9860753357159205,0.19646258136288666,0.31517212200848216,-0.9860753357159205
0.5402540164068341,0.16735462006181479,0.7698714826256037,0.8646264644339681,0.0752682713791728,0.025552668664584843,-1.0946206212298206,0.25745244544265644,0.31761978244724137,-1.0946206212298206
0.3542885407805443,0.14255581703037024,0.822213483043015,0.7897748202085495,0.08563371375203133,0.025456203718891648,-1.080447584902423,0.2627668647458032,0.31116454199772564,-1.080447584902423
0.26485160645097494,0.012567407451570034,0.7251488249748945,0.738328249193728,0.07950717490166426,0.02545161454515702,-1.0682240032913222,0.2508332782766999,0.3306505808847192,-1.0682240032913222
0.23021208867430687,0.08100081514567137,0.6745277773588896,0.7355176927521825,0.027933184057474136,0.025438111343077104,-1.0438854372588893,0.2466392005479359,0.300151038712872,-1.0438854372588893
0.6024397099390626,0.2740292875096202,0.6024806331843138,0.8561239084228873,0.08262221701443195,0.025357153152383054,-1.0638406272178884,0.24410939805993537,0.29991830825479426,-1.0638406272178884
0.7984699150547385,0.07932759821414948,0.6439726538956165,0.7597447521984577,0.03444600012153387,0.025340296197668595,-1.0154238788016128,0.2185143751186962,0.32465830913666416,-1.0154238788016128
0.5063460981473327,0.19728785753250122,0.6049472205340862,0.820678529329598,0.12907192390412092,0.025292411836656824,-1.0748631850181602,0.2708068277553763,0.26289557734120234,-1.0748631850181602
0.3028064975515008,0.026004474610090256,0.7805767962709069,0.72256441693753,0.04177929647266865,0.02525186545689433,-1.0526929256900444,0.2500991500749246,0.31536254901284594,-1.0526929256900444
0.8953562509268522,0.294654194265604,0.7563478192314506,0.77270264364779,0.07395166158676147,0.025248736566776973,-1.0606766288311267,0.2253133173686969,0.34352519897661077,-1.0606766288311267
0.45576896890997887,0.20888661965727806,0.9902783017605543,0.7235457291826606,0.08959117159247398,0.02523309849026425,-1.0953108452404008,0.2603964535935706,0.3199967169134829,-1.0953108452404008
0.5043657151982188,0.16210177075117826,0.9230403183028102,0.6972843995317817,0.043942044489085674,0.02521626491229069,-1.0366811367862325,0.2300638352369023,0.3284271207352597,-1.0366811367862325
0.49440263491123915,0.38362453505396843,0.8156628888100386,0.7418521093204618,0.012160023674368858,0.025202421149350993,-1.0186989091506735,0.23396437919272356,0.2552105148201254,-1.0186989091506735
0.5389880063012242,0.1791616678237915,0.6650352794677019,0.7822549398988485,0.16929168161004782,0.025193846843662687,-1.0918437519122703,0.26585131401099826,0.294728900686254,-1.0918437519122703
0.6893088482320309,0.3769467147067189,0.5333418669179082,0.8072830317541957,0.07948768604546785,0.025160685653447135,-1.0130059401315998,0.22376683181048865,0.30387531153179953,-1.0130059401315998
0.5645280946046114,0.04133019596338272,0.7573251584544778,0.7477478003129363,0.1674834042787552,0.025116896171083355,-1.0977317338385684,0.2744764680125804,0.29210873754642497,-1.0977317338385684
0.43627498857676983,0.24874265678226948,0.8965577594935894,0.7155636437237263,0.006127358414232731,0.025111331816204615,-1.0449943231198389,0.2426864212064116,0.27057469682690016,-1.0449943231198389
0.38908929098397493,0.09251624252647161,0.9069454837590456,0.7965869568288326,0.037863338366150856,0.025096440484793616,-1.0836849945698357,0.2740506035171085,0.2937865805941288,-1.0836849945698357
0.49995879270136356,0.2141394019126892,0.8314353292807937,0.8394065471366048,0.05695267394185066,0.025080686534895764,-1.0841872537151596,0.25679103875783893,0.3123854100753861,-1.0841872537151596
0.5157468793913722,0.18469835445284843,0.732039918191731,0.8462337991222739,0.05341060645878315,0.02505656937684547,-1.0461605647226349,0.24156644996911225,0.308907337904531,-1.0461605647226349
0.5207221377640963,0.11770265363156796,0.8165144352242351,0.8284478597342968,0.036183882504701614,0.02505490913524236,-1.067129439875169,0.25455579875123274,0.30047933233026947,-1.067129439875169
0.22601108253002167,0.03236054535955191,0.7073647016659379,0.7881747372448444,0.08205846697092056,0.025003362453919774,-1.0926398848214094,0.2721163913223428,0.30973097355637885,-1.0926398848214094
0.18792678322643042,0.2872778745368123,0.49209344293922186,0.7735947798937559,0.061272053979337215,0.024970976095409263,-1.0601853670596233,0.24155862387334254,0.3234346704875468,-1.0601853670596233
0.7514101602137089,0.23554122168570757,0.6618995163589716,0.7450649403035641,0.00368562713265419,0.02496420658623756,-0.9890737627855483,0.19893814660137943,0.29506916215998086,-0.9890737627855483
0.5629959683865309,0.45665255654603243,0.8477760264649987,0.719788683578372,0.03788295015692711,0.024954625681943742,-1.026250703399725,0.23287347881961193,0.2807309493803887,-1.026250703399725
0.40989313554018736,0.44351400900632143,0.6836221255362034,0.76383585203439,0.0964046623557806,0.02495143260340287,-1.0476160751157366,0.25059164758569097,0.26853978988266214,-1.0476160751157366
0.4671892672777176,0.16231012344360352,0.8915233993902802,0.799643998965621,0.018678411841392517,0.024948497276383777,-1.0512879949136085,0.25550966366313416,0.27402927837613744,-1.0512879949136085
0.31240440532565117,0.16877959109842777,0.7032776474952698,0.7568534696474671,0.11124303191900253,0.024930008483186546,-1.0487529740618404,0.24253582522860068,0.27785206889274755,-1.0487529740618404
0.4930002084001899,0.11045101378113031,0.7818697821348906,0.7295294664800167,0.12619640864431858,0.024896417505234428,-1.060242980649065,0.2492526200631559,0.29414315446368994,-1.060242980649065
0.49081200268119574,0.49514056742191315,0.7869763458147645,0.7827944718301296,0.06731432117521763,0.024887096865486208,-1.0570506075539057,0.2457705117247411,0.30286107504531334,-1.0570506075539057
0.6355647007003427,0.1695609027519822,0.3452639514580369,0.810316177085042,0.09976021852344275,0.024873282137028597,-1.046094175015328,0.2444183012700684,0.27764458321497426,-1.046094175015328
0.607874047011137,0.0965878153219819,0.3835786934942007,0.8074236046522856,0.022775442339479923,0.024863712127800162,-1.0223069188959704,0.2336942124291201,0.28194402015787523,-1.0223069188959704
0.46131850499659777,0.07274415716528893,0.44632954709231853,0.7444223128259182,0.11471057590097189,0.024847643323207404,-1.0726410167453313,0.25072340438245855,0.2818874911195524,-1.0726410167453313
0.40348368883132935,0.23070640210062265,0.640492525883019,0.8044402124360204,0.1327043892815709,0.024835814601208397,-1.0868825067679795,0.27376994099985436,0.2701850450729935,-1.0868825067679795
0.6776883397251368,0.08553357236087322,0.6891448209062219,0.721389988437295,0.12092281226068735,0.02482562594888328,-1.036768548725639,0.22561032462318462,0.305696733969402,-1.036768548725639
0.4730361495167017,0.15004528779536486,0.3997190063819289,0.7182534756138921,0.028720661997795105,0.02480746172996319,-1.023086335388479,0.22920912702655472,0.28638768410413945,-1.023086335388479
0.5320291742682457,0.028485865332186222,0.7141063613817096,0.6421044832095504,0.021677502430975437,0.024786906796044644,-1.053219035690412,0.24761610712965576,0.28635254571130303,-1.053219035690412
0.4994028080254793,0.3256312217563391,0.7292275801301003,0.6928393002599478,0.03106515109539032,0.02476137737340602,-0.9781636975898101,0.2113637878832035,0.2719222244752608,-0.9781636975898101
0.6170951351523399,0.0781177869066596,0.6490586036816239,0.8089863918721676,0.149166208691895,0.02472371861333364,-1.1082240072462868,0.27846985020956716,0.29062016913142363,-1.1082240072462868
0.4710947787389159,0.11516060028225183,0.9381673038005829,0.7733226036652923,0.1203543609008193,0.024722193736790153,-1.1140477032616325,0.27976621275589664,0.2821976036634568,-1.1140477032616325
0.4605208309367299,0.015872066840529442,0.5933075025677681,0.7091926001012325,0.0703198853880167,0.024700937197353,-1.0572473723538136,0.22903121588339126,0.34449909061718653,-1.0572473723538136
0.7479032827541232,0.3302244059741497,0.6116988994181156,0.7808700520545244,0.05613510496914387,0.0246657690926243,-0.9897271726834301,0.2049751163236597,0.3156290820695115,-0.9897271726834301
0.46270999033004045,0.4007452642545104,0.5888189217075706,0.7779982052743435,0.13851269520819187,0.024593708187310034,-1.0548275448570907,0.2611186189714853,0.24870068239899443,-1.0548275448570907
0.7633149400353432,0.1278201350942254,0.6905860574916005,0.7937565790489316,0.07359141856431961,0.024577077060623908,-1.0343323949729204,0.21850603782400482,0.34556637974144033,-1.0343323949729204
0.9580303598195314,0.15477734804153442,0.6192992432042956,0.7646036371588707,0.08026205096393824,0.024533557896638872,-1.0789335114027478,0.2307714015413477,0.3648451134197112,-1.0789335114027478
0.3832104429602623,0.17476371210068464,0.49349712301045656,0.7257396336644888,0.063062590546906,0.024501021269383815,-1.0360935066274573,0.22618337364500693,0.3273858171377911,-1.0360935066274573
0.669746084138751,0.4166809795424342,0.5646853735670447,0.7529219910502434,0.012324117124080658,0.024489113150974236,-0.9576869290242448,0.19597759081648009,0.23812622435091838,-0.9576869290242448
0.5603393586352468,0.2868253346532583,0.9855155674740672,0.815512141212821,0.11207210831344128,0.024438603677302564,-1.1371577826780193,0.2715494313957466,0.2884427118813869,-1.1371577826780193
0.48493322916328907,0.2727658860385418,0.37132356874644756,0.7275730427354574,0.033908200450241566,0.02442208324273589,-1.0040660669420842,0.22144061402023202,0.27267321465271044,-1.0040660669420842
0.5780235435813665,0.030838348902761936,0.3234884813427925,0.8316259877756238,0.06068349350243807,0.02441910764085588,-1.0884201177460768,0.25710972448645214,0.3197751239248639,-1.0884201177460768
0.9199216142296791,0.30837736930698156,0.7492786198854446,0.7508121058344841,0.04698027763515711,0.024409398822770892,-1.0316829919129387,0.2191192016408246,0.32775368135019,-1.0316829919129387
0.38102032989263535,0.3055780101567507,0.4962466824799776,0.7946369703859091,0.1301453234627843,0.024392189407547255,-1.0647003672254582,0.26712315979989876,0.2549393545211518,-1.0647003672254582
0.1833153748884797,0.16648035123944283,0.6278485553339124,0.7307512974366546,0.04052470438182354,0.024385731709318206,-1.0412357521885711,0.23305260097017386,0.3165536744625829,-1.0412357521885711
0.41631743870675564,0.35972948651760817,0.8626745091751218,0.7292844345793128,0.05623781308531761,0.02438374930514459,-1.0460627964689968,0.2367167132388341,0.30529208789674134,-1.0460627964689968
0.6954887667670846,0.30423816572874784,0.9817041866481304,0.7170832538977265,0.010027780197560787,0.024380499684941534,-1.0552868672724687,0.23318027228546273,0.3008655773151129,-1.0552868672724687
0.4949452681466937,0.030158156529068947,0.7450114944949746,0.8528551738709211,0.04094664938747883,0.024379412965579567,-1.0787172171592325,0.2692166694049152,0.2887920689647948,-1.0787172171592325
0.062290022149682045,0.06029372476041317,0.6067733904346824,0.7550563896074891,0.07560958061367273,0.024365592189815714,-1.1059704168460032,0.2607291741704857,0.3353076951698211,-1.1059704168460032
0.6063506007194519,0.4015241600573063,0.4798260238021612,0.7875235294923186,0.1504840673878789,0.02434261807382912,-1.0457749982890931,0.2504450525493486,0.2683688070713849,-1.0457749982890931
0.615977481007576,0.009683670476078987,0.1743259346112609,0.8168887561187148,0.06787760928273201,0.02427258722400536,-1.1036567535540278,0.25085070492031114,0.33604514277540126,-1.1036567535540278
0.12030991073697805,0.3240932300686836,0.6801457079127431,0.795139841735363,0.06967717967927456,0.024248950914120222,-1.0815957853700964,0.25145256513835507,0.3113345464788797,-1.0815957853700964
0.3670016201213002,0.41542354971170425,0.5975574301555753,0.7443120488896966,0.05005637090653181,0.024204156562188904,-1.0171836202324265,0.2311468199689478,0.28390863861494336,-1.0171836202324265
0.7583225155249238,0.06960230600088835,0.8541850848123431,0.7793625649064779,0.08682124130427837,0.02420178295272529,-1.0692021542691308,0.250062003705574,0.3276154652687664,-1.0692021542691308
0.7747332751750946,0.26175594329833984,0.5374572761356831,0.7761067282408476,0.1138140456750989,0.02418523942217069,-1.0295644679762315,0.22939512141167612,0.2706513770699106,-1.0295644679762315
0.4059884659945965,0.2714252509176731,0.7307209493592381,0.7921104021370411,0.01041275355964899,0.02409180785767918,-1.0065707444871168,0.23162712096760454,0.24899780931180618,-1.0065707444871168
0.2209803918376565,0.22316558379679918,0.872867270372808,0.7712744688615203,0.0700493585318327,0.024063595451492475,-1.0909758466708872,0.2527264557621696,0.3221993959660558,-1.0909758466708872
0.3909085653722286,0.32793125323951244,0.36989022325724363,0.757208812981844,0.0545615516602993,0.024041680292913096,-1.0167840731145403,0.22088439558680062,0.3027367720139402,-1.0167840731145403
0.3732733279466629,0.2803370784968138,0.9184631444513798,0.7800885094329715,0.10193053726106882,0.024039610390425393,-1.1034262076845547,0.27223408849500863,0.2740181558923381,-1.1034262076845547
0.6664107171818614,0.14724058285355568,0.8829507166519761,0.7934706825762987,0.1429771650582552,0.024029267734015293,-1.1039765695660493,0.2736376189248335,0.28475824555046175,-1.1039765695660493
0.6151129715144634,0.031272146850824356,0.8153262492269278,0.6857832353562117,0.04728430975228548,0.02400654741212835,-1.032081181334366,0.21241659497823764,0.34998366922433016,-1.032081181334366
0.15974811930209398,0.3352113449946046,0.5014398796483874,0.761733596213162,0.091990708373487,0.02400164973337366,-1.063286883460763,0.250619710706077,0.28914923274889703,-1.063286883460763
0.7128607258200645,0.12184962630271912,0.6579268155619502,0.7137511083856225,0.03726472333073616,0.023957768798414655,-0.9828162127296711,0.18256169597351873,0.3430901029324732,-0.9828162127296711
